start	end	text
14226	15327	Night, July 20th, 2008.
15407	25616	At E3, Microsoft announces a Netflix partnership, Sony is set to launch a new MAG game, and Nintendo announces a Grand Theft Audible portable game.
31584	35326	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
35366	41308	We are that podcast dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
41388	44069	But we're not cool enough for E3, I'm sorry to say.
44190	48451	No, we just sat here bitter all week long eating our bonbons and watching it on TV.
48531	49312	Right, DarkSakura?
49892	50792	My lovely co-host?
51213	51673	Hell no.
52073	52793	I did other stuff.
53073	53454	Like what?
53594	54214	Going outside?
54254	54634	What's that?
55695	58076	I went to Classic Gaming Expo.
58136	58916	Not Classic Gaming Expo.
58936	59576	What the hell am I saying?
60136	61077	California Extreme.
61530	62051	TechMasterLoki
80063	80883	I'm doing okay.
81164	81764	All right.
82404	83825	Now, you did not go to California Extreme.
84085	85225	No, I did not go to California Extreme.
85245	87026	What did you do in lieu of E3 this year?
87306	91228	I actually watched E3, watched the press conferences streaming.
91668	94609	During work, I might add, because it technically is work-related.
94849	97591	All right, you sell the games, so it's kind of work-related for you.
97871	100092	Yeah, I tried getting that past management.
100132	102433	Luckily, management wasn't there, so we watched it anyways.
102773	103773	Nice.
104173	105394	Yeah, so it was interesting.
106939	128278	I ended up reading it through blogs because my day job I teach, not kids but adults, I teach in a corporate environment and so I didn't really have a chance to watch anything live so I just had to kind of read it through blogs but you know people had it covered I guess although it would have been more exciting to be there but you know what can you do
129107	138816	You can go to a different expo, that's what you can do And we'll talk more about that in a little while But first, let's hear about the trip that Jamie took this week Which I'm surprised somebody would do a gaming expo the same week as E3 But you went on a little trip, right?
139449	143091	Yes, I went all day for Saturday.
143291	144871	It ended today.
145511	150514	But I ran into lots of people that I know, including someone in our chat room right now, GS68.
151874	152234	Cool.
152514	153435	Who actually found me.
154295	155135	Nice hat, by the way.
156736	158377	And I ran into Mella Melody.
159337	161358	I ran into Wendell and some of his buddies.
162378	165620	And saw a few other notable personages.
166620	168761	I actually saw Jason Enos in line.
169773	178081	GS68 has actually posted his share of pictures from the event on his little photo bucket in our chat room, chat.orangelonsradio.com.
178101	179342	And what's this I see here?
179402	180483	I think this might be a picture.
181084	184827	Ah, yes, there is DarkSakura, our very own little space invader.
185168	185428	Nice.
186028	187330	Melody and I wanted to steal it.
187550	190673	And some other lady with her ass on the table right next to you.
194321	195142	I look like hell Like hell
215987	216888	DarkSakura, DarkSakura,
