start	end	text
14090	24546	Tonight, July 13th, 2008, a major lawsuit happens in the music game world, Mega Man 9 is set to go multi-platform, and we take calls on your predictions for this year's E3.
32409	36490	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36530	42212	We are that podcast dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
42252	47073	My name is Rob Roberts and join me as always, say hello to DarkSakura, Jamie Summers.
47414	47694	Yo.
47934	48554	How you doing, Jamie?
49011	49291	Warm.
49672	50252	Warm, yeah.
50372	56256	It's not quite as horrid, the temperature this week, but we still are combating some issues here in California.
56837	60880	Not just the heat, but the smoke was terrible, like Wednesday or Thursday.
61500	62181	Oh my gosh.
62581	64502	I am making use of consumer reports.
64963	66264	It was like a volcano erupted.
66324	66704	How's that?
67264	73489	To look for air conditioners or another idea I have is an evaporative air cooler.
73857	74597	DarkSakura, DarkSakura
95140	97364	And because I didn't want to comb my hair anymore.
98486	105439	It gets to the point where it's like, okay, I can't do anything with this, so I'm going to have to shave it off.
106667	107868	DarkSakura, DarkSakura, DarkSakura, DarkSakura
130990	137352	The Madness for E3 starts tomorrow, so it kind of defeats the purpose of uploading a show mid-week because everything will be outdated.
137692	140413	We're going to try and have something up on the feed mid-week.
140453	142273	It just depends if we can all get together at once.
143333	143754	We'll see.
143894	144554	Some more to come on that.
144574	152116	But for now, we're only going to have one big show for you guys here, but all the segments you know and love, Classic Game of the Week, Mailbag, all that good stuff, and your calls.
152696	156237	And chatroom, chat.orangeloungeradio.com.
156497	159178	And tonight, they're talking about Fire.
159818	161298	Actdeft says the show is on fire.
161359	162819	Frisbee says my hair is on fire.
163519	164019	There you have it.
164319	165240	Everybody's on fire.
165600	168641	You're all flaming tonight in chat at Orange Lounge Radio.
169001	170341	I think I've made a decision.
170661	171022	What's that?
171322	172502	What might best suit our needs.
172622	173082	The cooler?
173282	173902	A swamp cooler.
174082	174363	Excellent.
174383	175343	Yeah, it actually might work.
175563	177804	And it's cheaper than a portable air conditioning unit.
178164	178464	All right.
178764	179984	Be more cost effective.
180264	182345	This is economics on Orange Lounge Radio.
183585	184166	Save money.
184326	184926	Use less energy.
184946	185306	All right.
185326	187307	Let's talk about all the money you blew games on this week.
187347	188107	And how was your gaming week?
189122	190043	I played DDR.
190923	191243	Really?
191543	195846	I played the Supernova machine at the movie theater and I wanted to die.
196666	201228	I was wearing my sandals so first of all I didn't have the right shoes and then I tried to do shit that was way too hard.
202709	204010	But at least you got up there and played.
205250	205951	Yeah, sort of.
206731	211333	I know if I play I am way, way out of practice so that's my issue.
211634	213915	Although I want to try a Supernova 2 machine someday.
214591	233419	I dusted off my Super Nintendo cartridge of something that I will be speaking of later in the show Awesome How about now, you are an iPhone user Yes, I did download some iPhone games You got the new 2.0 firmware for your existing iPhone, right?
233599	234660	Yes, I did Okay, gotcha
235448	237931	And let me give the name of the game real quick.
238972	240613	Actually, I haven't played a whole lot of it.
241374	245618	But it's a free game for everyone who has an iPhone or an iPod Touch.
246158	247740	And it's called Aurora Faint.
248861	255287	It basically plays like Bejeweled, but you have a leveling system in it.
255347	256188	So it's pretty cool.
256608	258370	Like Puzzle Quest-ish, kind of?
259611	259831	Yeah.
260351	261793	I also downloaded the Stalker program.
262822	264643	What, pray tell, is the stalker program?
264683	265083	Whirl.
266304	266844	How does that work?
267084	272347	It's like, for everyone who's got it, it keeps track of restaurants and places you like to go so that you know where your friends like to hang out.
273088	273968	That is kind of scary.
274308	275369	What a world we're living in.
275749	280291	What do you think, though, about this whole application thing on the new iPhone?
280372	283773	You know, the fact that people can create their own games and applications and all this stuff.
283853	284634	About damn time.
285322	286203	DarkSakura, DarkSakura, DarkSakura
305834	309916	Do you think another company will try to... Because I noticed, what is that other phone?
309936	312717	The Instinct is supposed to work a lot like the iPhone.
313317	315138	I can tell you now the LG one is shit.
315538	320701	I look at that and I go, it's not going to really be able to penetrate the marketplace the way that Apple has, I don't think.
321161	322001	That's just my personal thought.
322021	325223	What's going to help Apple is marketing to other providers.
325953	327054	I'll tell you what else is cool.
327094	328895	I was hearing a little bit about it on Bobby's show.
328935	337019	I don't know much about this, but apparently there's some type of program you can get, some app you can get that you can listen to internet radio through that Edge network.
337340	339721	So you can listen to All Games Radio or our show anywhere you go.
339961	346845	People have it hooked up so that if you have one of those systems where you can play your iPod through the car, you could listen to All Games Radio like it's a car.
347305	350667	I almost downloaded it, but I have to move off my photos before I put more apps on there.
351568	355150	The stuff that I downloaded so far, let me grab my phone and take a look real quick.
356003	360743	blah live radio, she's literally opening up the phone
