start	end	text
0	7000	Orange Lounge Radio
7000	14000	These are hosts, DarkSakura, Skie, and Loki
14000	21000	This week, global concerns have reached gaming, affecting both market supply and distinguished international visitors, two very different situations created by two very different causes.
21000	27000	These are two pieces of turmoil in tonight's news, stay tuned for the rest, local and global, starting right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	39000	Hello, my friends out there on the interwebs, and welcome back to another week of the show where every gamer has a voice, it is Orange Lounge Radio.
39000	44000	Live tonight, episode number 809 for this, February the 9th of 2020.
44000	50000	My name is Rob Roberts, joining you live with my co-hosts, say hello to DarkSakura, or Jamie Summers.
50000	51000	Ye mortals beware.
51000	52000	Hi, how are you?
52000	55000	I feel dark and full of humors.
55000	59000	Okay, well good, I'm looking forward to a little sass on tonight's program.
59000	61000	I am full of many humors.
61000	63000	Well, hope everything's going well for you, my friend.
63000	64000	Mostly bitter bile.
64000	68000	Hopefully things aren't too bitter. Gaming is fun, darn it.
68000	70000	Chocolate is bitter and delicious.
70000	75000	What is your go-to feel-good video game? Like a video game you play when you want to feel good.
75000	80000	I'm putting her on the spot a little bit, so she probably has to think a little bit. I'm opening this up to chat, as well.
80000	87000	For what I have easily accessible right now, typically it's patterned, or I'll play Sims.
87000	88000	Okay.
88000	90000	Because I just want to build houses and forget the rest of the world exists.
90000	93000	Building swimming pools and taking away the ladder makes you feel good.
93000	95000	No, just building the freaking houses.
95000	96000	Okay, there's...
96000	100000	But patterned has kind of been like my unwinding game.
100000	104000	It's not necessarily like it's a feel-good, it's more of a feel-nothing game.
104000	110000	Because if I'm just really irritated with everything, and I play it, I can zone out and just not feel for a while.
110000	111000	Okay.
111000	112000	Makes sense?
112000	113000	Yeah, yeah.
113000	117000	Now, if I want to be really happy, then... I don't know.
117000	119000	Pinball.
119000	123000	There's something about the... I call them my zen games.
123000	124000	Yeah.
124000	130000	Minecraft is very that. Even though I don't talk a lot about Minecraft, I don't consider myself a Minecraft superfan or something.
130000	135000	Minecraft is a very zen game, or a game that's really filling that niche right now, No Man's Sky.
135000	137000	Yeah, I wouldn't say that it makes me feel happy.
137000	142000	I don't really have a game out right now that makes me feel particularly happy.
142000	143000	I see.
143000	146000	Not like Mass Effect or Dragon Age Inquisition did.
146000	148000	You know.
148000	153000	So right now, I mean, I'm sure I'll feel that way when Animal Crossing comes out.
153000	159000	Because I'll be really happy because I'm going to go around finding Ed and murdering him.
160000	164000	And I want Dina to be back. They have some new animals. There's new animals in there.
164000	169000	And they've replaced Joan with, I think, a younger turnip lady.
169000	171000	Why? Don't replace people.
171000	174000	Well, Joan was really old. I hope not.
174000	179000	But, I mean, maybe she and Resetson retired to the same animal retirement community.
179000	183000	Can you imagine if they started killing off the animal characters because they got too old?
