start	end	text
13953	23611	Tonight, March 30th, 2008, Gamers4Hackers get the SmackDown from Microsoft, Rockband is announced for the Wii, and is another PSP redesign on the way?
32935	37338	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
37398	44323	We are that podcast on the internet dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
44403	45683	My name is Rob Roberts.
45844	50066	Joining me as always, say hello to the one and only DarkSakura, Jamie Summers.
50406	50787	Roar.
51247	51767	How are you doing?
51968	52628	Ah, I'm scared.
53228	53509	Roar.
55550	58132	Things going good for you?
58952	59693	Fairly decently.
60193	60273	Ah.
61004	63587	DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
79125	85629	We got the announcement about, you know, I had to make decisions about what the hell's going to happen with the show, the station going offline.
85649	87431	Not the show, but the station going offline in a couple weeks.
88151	89852	Somehow I did the math wrong when I looked at the calendar.
89872	93234	I thought tonight was the last show on Life is Five, but it's actually next Saturday.
93535	93855	Or next...
95291	97032	Apparently I still can't read a calendar.
97373	100094	It's next Sunday is going to be the last show on Life's Easy Five.
100375	102336	I somehow missed that there was one more week in March.
102736	103417	So whatever.
103517	104717	So here we are on March 30th.
105158	108460	April 6th will be the last show on LifeEasyFive.com.
108740	112783	And then April 13th, something else, which we'll get to in a little bit.
113023	114644	The future of Orange Lounge Radio.
115024	120748	We'll talk about that in a little bit, but I wouldn't want to get away from how we usually start things off with.
120788	121709	How was your gaming week?
123050	123170	Um...
124193	127655	It was very Ragnarok-ing, as usual.
128755	137240	And then I turned on my DS to play some Final Fantasy VI, and then turned it off promptly, because I ran out of time.
140241	142563	And that was pretty much it.
142783	147465	Oh yeah, and we were going to be able to get another pinball machine, but that fell through.
148446	150086	Which pinball machine?
151207	151807	Attack from Mars.
152568	153248	Oh, I like that one.
153638	154479	Dan and Will to buy it, um...
180407	183289	Big Bang Bar, the Uber Rare Table, what pinball table would you like to own more than anything?
211440	217283	Um, I actually have a pan list of a couple.
218344	223186	Um, one of them would actually be, um, Black Knight 2000.
224467	226788	Because we have actually a Black Knight right now that we're borrowing.
227909	231290	Um, oh god, I know what this is called.
231350	234512	It's, um, it's one that's like an airplane theme, like a jet theme.
235172	240275	They had it, um, at Pentagogo, and it was, um, the whole game was like nothing but ramps.
240976	241396	WorldCupSoccer94
267250	269011	That is the machine to me.
269191	270271	I have the one I want.
270471	272072	And the husband's not allowed to sell that ever.
272452	272872	Ever.
274032	277413	And I have the other one that I really like, which is Twilight Zone.
277734	278154	Well, cool.
278814	283355	So those two were up there for my two favorite tables.
283676	285736	We actually are still trying to get me a Doctor Who.
286917	287497	Very cool.
287917	290658	I almost bought the TARDIS out of a Doctor Who on eBay.
290698	291098	I remember, like,
294315	295437	A Tommy machine wouldn't be bad.
295457	296298	It has a giant pinball on top.
313123	314644	I like the Jurassic Park pinball.
314664	317006	That's the one I was like, because the big dinosaur came down and ate your ball.
317266	319908	But my favorite table ever was that in the family game.
320068	320588	I love that one.
320848	323210	We have a Simpsons pinball party.
323931	324951	That machine's a bitch.
325572	326012	Why is that?
326032	326572	It's hard.
327313	328774	Oh my God, is that one hard.
328814	331436	And Dan got rid of my Rocky and Bullwinkle, which I really liked.
332296	336179	But Stern is bringing out a new Indiana Jones table.
336199	337400	I don't know if I mentioned that.
338501	339141	So that's pretty cool.
339181	340022	Yeah, I think last week.
340062	340562	So that's cool.
340842	341543	That's pretty cool.
341603	341863	All right.
342829	343590	The market's still there.
344490	346091	There definitely is still a market for pinball.
346231	348932	It's fun, and there's still rabid fans for that.
349452	350573	But we're getting off base.
350593	352094	Someone's playing Klonoa 2.
352134	352954	What's that?
352974	357076	Someone in chat's playing Klonoa 2, and that game's fucking awesome and very depressing.
357596	364100	You know what would bring pinball back is if they made a way to make it competitive against a couple teams.
364140	368642	I've actually had sort of like a cocktail machine that had two sides on it.
369404	379029	Um, at Classic Gaming Expo, and I think I've seen it there, and at Pentagogo, they have the versus tables, but those are, they're not very fun.
380030	387514	If you want to join our chat room so Jamie can have random outbursts at the games you're playing this week, chat.orangeloungeradio.com is the place to go do it.
388143	393324	Meanwhile, Loki, I'm thinking you're going to bring us back to console games with your gaming week.
393684	393924	Yes.
394864	399405	This week I played Crisis Core, so that was pretty cool.
399525	404866	It's definitely a lot different than, say, your typical Final Fantasy RPG.
405246	406586	I'm not sure if it's too similar to 12.
406646	410827	The combat system's sort of real-time, I guess.
410947	414988	You run around and you kind of mash buttons, but it's okay.
415008	415088	Okay.
415772	418654	Very linear so far, but like I said, I'm not that far in the game.
419415	423217	But if it continues the way it is, it's a very linear game.
423957	425238	But it's fun so far.
426199	427039	Love the cutscenes, though.
427059	428160	The cutscenes are pretty awesome.
428820	435745	And then I've also played Saints Row, actually the single player, because I'm trying to finish it before Grand Theft Auto 4 comes out.
436966	437886	Almost done with the game, though.
437986	438927	I'm on the last third.
439842	449369	and then I played just some weird stuff that we'll be probably getting into later like that Romjack Fail and Tetroid 2012.
451790	452551	That game's weird.
452731	456514	It's like Tetris and Silent Hill with Arkanoid.
456574	463158	I have to see this because when Loki says it's Tetris meets Silent Hill I'm like what the hell is that supposed to mean?
463578	463879	You know?
463939	464659	It's weird though.
464679	465039	Alright.
465100	465720	You gotta check it out.
465760	466480	Alright, I will.
467001	467121	Um...
468365	470866	And then that's pretty much it.
470886	474207	I think I may have played a little bit of Brawl in there, too, at some point.
475528	485792	The cool thing, though, because mainly this entire week I've been busy trying to get that stupid 360 working, the second one that went down, and finally fixed it, actually.
486992	493655	Basically, at a certain point, it's always when I just say, okay, fuck it, it's not going to work ever again, I'm just going to go all out and, you know.
494144	495325	DarkSakura, DarkDeft, Drew, Carameldansen
517609	529397	Now we have one more to go, but this one was a lot easier because I bought a replacement warranty sticker, so I'm going to slap that on there and put the old case back on there and send it to Microsoft.
529537	531138	This one, no work involved.
531738	540824	So far, three out of six have broken, but I fixed two out of the three, so that's not bad so far.
