start	end	text
14224	25872	Tonight, March 23, 2008, Puzzle Quest on Xbox Live gets a new expansion, GIFs ensues even more businesses over Guitar Hero, and could Kid Icarus be really making a comeback this year?
32861	33701	DarkSakura, Jamie Summers
52486	53427	I'm full of waffles.
53767	54687	Full of waffles.
55087	56388	Enjoying the Easter waffles.
56428	57909	Isn't this a tradition in your fam?
58709	62511	You and Dan always... With our big group of people.
63131	68434	Although it seems that every year there's a new baby added with our friends who join us.
68854	70435	Because like one year they had Bob.
70815	73236	The next year they have Tatiana is her name.
73816	74457	They call her Tater.
76057	77998	That's a nice name for a child, Tater.
78419	79059	She's cute.
79159	79759	She's a cutie.
79899	80520	I don't doubt it.
80560	81160	Babies are cute.
81946	110193	and um um we basically just you know went to Marie Calendars and got well everyone goes to I finally learned my lesson after doing this for eight years is um they always go through the um the omelette line and I get sick on the omelettes every year for some reason so I was like screw your omelettes I'm having eggs benedict and waffles and I had waffles and chocolate eclairs
111087	112347	DarkSakura, DarkSakura, DarkSakura, DarkSakura
134994	136155	All right, then happy Equinox.
136215	136916	Happy whatever.
137396	138056	Happy day.
138637	139317	Just happy day.
139578	140398	Happy day, Loki.
140659	142220	Tech Master Loki also here every week.
142560	142860	Hello.
143080	143461	How are you?
143481	144742	I'm okay.
144902	146383	Did you do anything special today?
146423	147924	Did the Easter Bunny leave you anything good?
148165	151467	No, I just went over to my mom's house and we barbecued ribs.
152248	152968	Mmm, ribs.
153889	155610	You guys have interesting ways of spending Easter.
156851	158453	I mean, interesting good, not like interesting bad.
159213	160314	But more food.
161435	163557	Or as Frisbee in chat room says...
164281	169047	Chat.OrangeLawnTrainer.com, the always present fourth guest on the show, Waffle Lounge Foodio.
171069	173192	That could be the name of the show, Waffle Lounge Foodio.
173432	175415	You could play the Waffle song from Mystery Science Theater.
175754	177094	No, we're not going to play the Waffle song right now.
177114	181075	We're going to get into how was your gaming week, but first a teaser, a little teaser.
182216	186297	We have big news to talk about, like big, like we just found out 30 minutes ago big.
187077	188257	We'll be talking about that in just a moment.
188277	193598	I know a lot of people in chat are kind of going like WTF because they can hear us on Justin TV talking and like want to know what's up.
193758	194599	And yes, someone died.
194699	195139	I killed them.
195379	196279	No, no one died.
197315	198436	The ferret died.
198476	200058	Where has he been for the past year?
200859	203942	Actually, I found the ferret the other day, and then I put him back in the dusty corner I found him in.
204302	206445	Hey, you should have brought the ferret out.
207105	209788	All right, DarkSakura, how was your gaming week?
210889	212651	It was uneventful.
215054	215354	Really.
215735	216055	That's it?
217074	217894	It was uneventful.
217954	218614	No DSing?
218694	219414	No Ragnarok?
219515	219875	No nothing?
219895	220775	Well, I played Ragnarok.
220795	221915	Well, of course!
221995	222535	Of course!
222655	223955	I mean, that goes without saying.
224395	226456	But I actually did not touch my DS all week.
226596	227416	I moved that game.
229256	231497	That game that Dan brought me home that I'm not going to play.
232057	233477	The Professor whatever the fuck it is.
233657	234598	Professor Layton?
235118	235358	Yeah.
235458	237038	You know, I've heard a lot of good things about that game.
237078	238938	You might actually want to check it out at some point.
238958	239679	I'm not going to play it.
241479	241779	Well...
242273	244515	DarkSakura's House DarkSakura's House DarkSakura's House
270652	272154	DarkSakura, DarkSakura, DarkSakura, DarkSakura
290862	291362	DarkSakura, DarkSakura
317081	320142	One of the ones that's been removed on there, so I'm going to slap that back on there.
320542	324003	And they can fucking replace the thing, because I'm not touching it.
325164	325624	Bastards.
326604	329505	Yeah, and I'm addressing this comment in chat, because some people may not know.
329585	332346	Mike W. says, how many 360s does Loki have again?
332406	333266	So please refresh us.
333566	334807	How many 360s do you have?
334827	335267	I have six.
335327	336207	And why that many?
336407	338928	Because we land them in a game room.
339868	340929	And I got them for that.
340949	341629	That's amazing.
343166	343746	That's amazing.
343906	351007	Well, I had five originally, but then I bought one to replace another one, but I ended up fixing the original, so we have six.
352308	352548	Wow.
353648	362429	One that hopefully will be fixed here pretty soon, because like I said, it's not three-ringed anymore, but I think it may have overheated so many times that it's damaged, but we'll see.
364910	369411	And then this last one, which I'm sending to Microsoft, so that will be fixed.
370331	371911	So hopefully it will all be fixed at one point.
372932	379437	But it's not very promising that three out of the six have died within the last three months.
381238	381519	I don't know.
381779	381979	Nice.
382279	384621	So that's all I really got around to playing this week.
385502	393228	I do have a lot of stuff lined up for this week, including K Project, which is that res beta that got released out there.
393268	394809	So I want to try that because that looks cool.
395109	397471	I've got to dig out my Dreamcast for that.
397970	401291	and then Final Fantasy VII Crisis Core.
401931	403291	Oh, actually, I played a little bit of Smash Bros.
403331	406432	this week, but just Space Emissary stuff.
407092	411413	Oh, and I added everybody in the goddamn friends code list, so stop your bitching.
411893	412953	Okay, seriously.
413593	416674	Nobody was online when I was online earlier, so you know what?
417234	417814	Stop complaining.
417854	421315	Talking about the Orange Lounge Radio forum thread, right?
421695	421995	Of course.
422295	422495	Yeah.
422695	422775	No.
423407	425549	So I thought, yeah, I added everyone.
425589	428311	No, I didn't add everyone, but I added most people.
428792	430133	No, I think I might have added everyone.
431323	432484	DarkSakura, DarkSakura, DarkSakura
456244	458005	and trying to unlock everything in the gallery.
458385	463687	Like, you know, play Five Brawls with Princess Peach to get Super Mario 2 and things like that.
463707	465227	I've been trying to do as much of that stuff as I can.
465787	468368	So, good times.
468748	470909	And otherwise, I haven't been playing a whole lot.
470929	474190	I went back to the Xbox 360 and just played some random old stuff.
474971	482793	Nothing really of note was playing some World of Warcraft, but I was out of town this weekend and I was staying about a block from the Metreon.
483254	484234	Didn't even think to go there.
485459	486779	It's just not what it used to be.
486799	490782	You know, if you were there next week, you could actually go to a Crisis Core launch party.
491002	491463	That's alright.
492163	494805	Well, actually, I do have to go back to San Francisco next week anyway.
495285	497147	So, maybe I'll check it out.
497347	498308	Well, it's like Tuesday.
498788	499288	Oh, never mind.
499328	500189	I'm not going on a weekday.
501190	501910	Hmm, interesting.
503531	507834	Alright, so that does... Yeah, no new games to review this week.
507874	508515	That's kind of odd.
509415	511377	I've been playing Scrabulous on Facebook.
511817	512938	It's just like Scrabble.
513979	515279	It just depends on your bandwidth.
543359	544700	If you have dial-up, you might have a problem.
545140	548643	Well, if you have dial-up, I don't think you're going to fucking be watching or downloading a movie.
548683	549364	That would suck.
550044	551305	One gigabyte file?
551385	551665	Yeah.
551865	552306	No thanks.
554707	555028	I don't know.
555408	555868	It was okay.
556369	558610	I just... Oh, I want to hear something funny, too.
559091	565135	Actually, I have a friend at work right now who's really into rock band, and he keeps playing all the hard songs for me and unlocking me achievements.
566056	566276	Nice.
566897	569258	Because, you know, I can't fucking play the game on hard.
569358	570139	What am I talking about?
571253	571993	I can play guitar.
572013	572834	I can't do drums.
573234	574834	Oh, I played Rock Band this week.
574854	576355	I played a lot of Rock Band this week, actually.
576375	577555	That's why you take it to parties.
578195	584917	Because of that new, and I don't want to spoil the story that's coming up, but some of you guys know Rock Band had some enhancements this week, and we'll talk about them a little more a little later on.
585278	587458	But I went on to check them out.
587518	594300	And I haven't checked the Rock Band store in a long time, and I forgot that you can get some Nine Inch Nails songs that are pretty cool, and I got that.
594320	597121	And then the B-52s have a song on there, so I had to get that.
597181	599382	So I went shopping on Rock Band.
600097	602137	because I heart microtransactions.
603038	603778	I've spent way too much money.
603798	605458	Not really, but yeah, I've spent way too much money.
605498	607299	Yeah, way too much on Rock Band, seriously.
607939	612280	But just think, the next party we have is going to be so bitchin' with Rock Band.
613140	614340	So we need a Rock Band party.
614620	618161	The thing though, they don't make it very easy because of that stupid digital rights management.
618301	623503	You know, anything I download and if I bring it over here or whatever, I have to be logged in on live in order for all that content to be available.
623823	624123	Sucks.
624583	625423	Yeah, it really blows.
625979	627480	Actdeft is crying in chat.
627500	630621	He says, Mexico still can't access the music store and rock band.
630922	631662	So, you know what?
631742	636004	In some ways, it's a good thing because then you just start spending money so stupidly because you're like, oh, I have points.
636084	636825	I could just spend them.
636845	637585	That sad face.
638245	638445	Yeah.
639126	639326	What?
639726	640446	That is sad face.
640507	641167	That is sad face.
641187	641807	Very sad face.
642427	643488	So, there you have it.
644409	644669	Okay.
646109	650292	So, let's get to the big news and it actually really sucks.
650372	653053	Like, there's really no easy way for us to kind of mention this.
654494	654694	This...
655959	677120	and literally we just heard about some of the changes that have been going on with our streaming provider which is Live 365 literally about 30 minutes before our show went live tonight and the long and the short of it is that Live 365 is making some obscene changes in their pricing policies and they are going to be upping their
678536	681077	They're going to be upping their rates to these obscene amounts.
681197	688160	Basically, right now, we pay about $60 a month to have about 100 live listeners.
689121	697225	We would have to pay under this new plan $120 a month for 60 live listeners, which would only barely accommodate what we do on Sundays.
698105	700106	Usually, we don't talk about ratings.
700406	705008	We get about 50 to 60 live people on a good Sunday night, and we've actually gone beyond that before.
705048	706309	I think our highest show had 70 or 80 people.
707009	710572	I want to say we have, but I don't know.
711673	714596	It just sucks because it kind of came out of nowhere.
714636	716838	Supposedly, Live365 sent an email a month ago.
716978	717238	I don't know.
717358	719640	I never got it, so whatever.
720020	723964	They're upping these rates, and even if we could afford it, we kind of don't want to.
724684	727547	We've made a decision that we will be leaving Live365 effective April 12th.
731936	739321	and so that really sucks because that means the feed that we started in May of 2002 is going away.
740201	742923	And I wish this was an April Fool's joke, chat.
743003	743443	It's not.
743463	744884	This is completely legitimate.
744904	749026	It is not an April Fool's joke like a preemptive strike or something because it's not even April yet.
750087	752728	But we have no choice but to leave Life365.
754178	755619	DJ Ranma S, Actdeft, Drew, Carameldansen
778114	779816	We found out about this 30 minutes to an hour ago.
797717	826700	so we're still trying to kind of scramble too but regardless our live feed will be closing effective April 12th meaning that those of you guys that listen at work to the lovely video game music that plays all day long and the retro lunch and all that it's going away and what I feel most horrible for are the other live folks that we've had bless our stream with their presence for their hard work in live shows over the years including
827671	845628	DMN, including Travis Donovan, of course, including, you know, Extifer back when he had his show, including the three of us that do our spinoff shows when we feel like it, and the things that we had planned that we wanted to do with the live feed that now we're, all those plans are effectively off, unfortunately.
846212	873832	and obviously we'll do whatever we can for our friends that broadcast as well but we have to kind of like our number one priority right now is relocating our Sunday show first and then we'll see what we can do after that so Actdeft asks what's going to happen to DM Insanity and TDL I hope they keep going I hope they keep going somehow but unfortunately Orange Lounge Radio won't be around for them to do that with so
