start	end	text
13797	21297	Tonight, January 4th, 2009, Xbox avatars get dressed for a rave, is Rock Band getting a LEGO themed expansion?
32349	32829	Snorelax Hey Hey
61997	62698	I'm doing okay.
63038	65881	You know, I was having a conversation about Pokemon and WoW the other day.
65961	66401	Don't ask.
66822	68703	But have you ever seen the Pokemon Jinx?
70165	70845	No.
71085	72847	Jinx looks like a giant drag queen.
72987	73488	Google it.
73608	75349	Google Jinx Pokemon.
75409	76551	It's hilarious.
76831	77311	Anyway, sorry.
78252	79673	Completely random like the rest of the show.
80294	83377	Say hello to our very own drag queen here in studio, Tech Master Loki.
83557	84057	I'm sorry.
84118	85739	You must be talking about Andrew right here.
87920	95182	I'm sorry, I was just imagining you dressed as Tingle because it's seemingly never going to happen, so I just have to imagine it.
96483	96863	How are you?
97443	98323	I'm doing fine.
98383	100924	It could be better if this would work correctly.
101964	103484	Oh yeah, I forgot you have a cam over there.
103545	105685	God, pointed at my worst possible angle.
105705	106305	It's not working.
106485	107225	Oh, that's good.
107966	109786	I don't think the ladies on the couch like to be filmed anyway.
109806	109986	So yeah.
113072	113552	Hi, how are you?
113572	114012	Not bad, not bad.
136735	137255	Cool, cool.
137495	138536	How was your new year?
139556	140157	Pretty quiet.
141037	141637	Champagne.
141697	144779	Got to see how Dick Clark's progressed.
145239	145939	Yeah, not good.
146599	147360	Not good, apparently.
147660	148140	Prognosis?
148160	148800	I'm a little sad about that.
148820	149240	You old.
150461	150821	Yeah.
151321	151662	All right.
152122	163787	Also joining us tonight, all the way from the city that never sleeps, Las Vegas, say hello to Tiara, also known as Sauce.
164226	164666	Hello.
164866	165547	How are you, Sauce?
165807	166628	I'm doing pretty good.
166908	167248	Yeah?
167869	168729	How's Vegas?
169410	170811	It's Vegas-like.
171111	173953	It snowed a couple of weeks ago, and everybody freaked out.
174453	176134	Yeah, it doesn't snow in the desert like ever.
176254	176755	Fun times.
177035	179516	Yeah, but you're spending the week in Sacramento?
179957	181498	Yeah, this is actually my last night here.
181518	182138	No!
182198	183019	Well, how was your New Year's?
183659	184160	It was fun.
184980	186001	We played a lot of rock band.
186348	187509	Yeah, good times.
187850	190872	Now you're at a website now where you talk about all sorts of nerdy things.
191273	193115	So you actually have something to plug tonight.
193175	194296	So why don't you plug away?
194987	201611	Well, I have a game slash comic slash book slash other geeky nerdy stuff.
201631	202451	It's a nerd blog.
202551	203211	It's a total nerd.
203331	204452	Anything nerdy, it's there.
204712	205012	Yeah.
205413	207454	It's avengerstower.com.
207514	214077	And actually, Jamie made an account on there, too, and she's posted a review on some comics.
214737	219880	So it's just kind of a fun place for all of your nerdy stuff to kind of converge together and...
220300	228603	You will probably occasionally see references to that one episode of Star Trek The Next Generation where... Nice, very nice.
228623	229763	Well, best of luck with the blog.
229803	236886	And if you want to see, you know, two cute nerdy girls giggling and screaming about comics and things... No, I'm just kidding.
237626	238166	It's a fun read.
238206	239167	You guys are very good writers.
239227	240267	So, good luck with that.
240547	243608	It's probably even better than OrangeNotesRadio.com, so definitely check it out.
244069	244349	All right.
245609	247351	Let's start off with how was your gaming week?
247431	256178	So, DarkSakura, since you're all big time writing for a big Giggling Girl blog now, why don't you tell us about your gaming week?
256298	257159	Giggling Geek Girl.
257660	258080	I like that.
258100	258841	No, I'm just kidding.
258881	258981	No.
259734	271139	I played, of course, Rock Band on New Year's Eve in that crappy Lips game that was full of crap and crappiness and songs that I hate.
273080	277462	See, I would have thought Lips was awesome because it's by the Elite Beat Agents people, but you were not a fan.
277562	280023	It has a bunch of pop bullshit that I hate.
281468	291856	as in when I went in the room and had to ask what is this and who is that then that's a sign that it's stuff that I don't listen to um
294301	297623	You made me play Seeing Star ABBA today.
298023	298963	Yes, it was amazing.
299464	301065	The girls came over before tonight's show.
301125	302986	We sat down with some Seeing Star ABBA.
