start	end	text
13953	23595	Tonight, January 25th, 2009, GameTap removes some of its free games, Dawn of War 2 disappears from GameStop, and did Uebo finally win a movie award?
31365	36288	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36328	42652	We are that podcast dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
42712	52899	We do tape live on Sunday nights every week at allgames.com and it's all brought to you by myself, Rob Roberts, and my wonderful co-host, DarkSakura, Jamie Summers.
53899	54640	Worship me!
55340	57602	Back after a week of absence.
58162	59663	What were you doing in your week of absence?
60200	61520	Writing the charter for my cult.
62521	62961	Wonderful.
63301	68242	Yes, this is a conversation carried over from Bobby's show, which can be heard before us Sunday nights live.
68262	69502	Official drink is Propel.
70482	73843	And DarkSakura apparently is going to be fixing the economy by starting a cult.
74163	75643	And somehow this is going to fix the economy.
75743	77004	My plan is brilliant.
77864	86726	Because the companies aren't making enough money because the consumers aren't buying because they don't have money because they've been losing equity in their home and going into foreclosure and blah, blah, blah, blah, blah, blah.
87026	88246	So I'll tell you what.
89198	90098	Give me all your money.
91839	96781	I will go and pump money back into the economy on my wild spending spree.
97402	103505	Help the banks by getting the biggest mortgage ever, which I will be paying off with your money, of course.
104405	108047	And, you know, personally revitalizing our bank and credit system.
108267	110448	And what about everybody else who's broke because they gave you money?
110468	111128	What are they going to do?
111968	114990	Well, when the economy's better, hi, they'll get new money.
116403	117124	And jobs!
117184	120446	There'll be jobs to accommodate my shopping spree.
121367	124009	You know, whenever I think about cults... And there's more.
124650	130374	With the stuff I decide not to keep any longer after my wild shopping spree, I put it back on eBay.
131155	137260	And all these people who now have jobs to accommodate my needs can buy the stuff off of eBay.
137420	138180	It's brilliant.
139001	140082	And I replenish my money.
140943	141143	Yeah.
141514	142315	DarkSakura, DarkSakura,
160865	161405	Grand Theft Auto 4 The Work
188832	190393	on my PC.
191773	196396	Basically, what it comes down to now is I'm going to have to actually reinstall Windows for it to work.
197076	199677	That's quality developing right there.
200597	201218	Quality.
201458	205900	When a game requires you to reinstall your operating system for it to work correctly.
207841	208381	Good job.
208401	208841	Kudos, Rockstar.
208901	211302	Have you thought about calling customer support or anything?
212443	216925	I post on GTA forums and they have Rockstar Toronto is actually their
220553	222735	Are other people having the problems you're having, or is it just you?
222755	227698	Yeah, some people are having the same problems I'm having, no one's helping them either, and people are also having other problems.
227978	231140	There's a new patch that came out that caused even more problems, so awesome!
231160	232360	What are you talking about?
232401	233721	There's no problems!
233781	234882	Sweep under the rug, sweep under the rug.
234902	243347	Yeah, it's only, it's less than 1% of, yeah, see they pulled the old Microsoft bit where it's all, it's less than 1% of our customers are having problems with Grand Theft Auto 4.
243647	245949	It's just they happen to be the most vocal of the bunch here.
246209	248692	How does it feel to be less than 1%, Loki?
250014	250715	I'm special.
250855	252417	I have three words for you.
253298	254520	Better business bureau.
254880	256542	I have more words for you.
257183	260427	I'm pirating their next game and I'm not buying their shit anymore.
261449	262891	How is that going to hurt them?
265197	265997	Thanks for watching!
282583	283463	DarkSakura, DarkSakura,
310131	310671	Thanks for watching!
329704	330705	Because there's nothing I can do.
330725	331965	There's plenty you can do.
332465	335487	Okay, I can call their customer service and they go, oh, I don't know what's wrong.
335927	339429	Oh, you can, you know, send a letter into the CEO.
339509	342791	You can write the Better Business Bureau and file a complaint.
342851	345452	Or he can get on his podcast and tell hundreds of people.
345552	349414	I'm just saying, okay, I'm overestimating our listener base a little bit.
349434	350614	He can tell dozens of people.
351295	352195	This is a problem I have.
352255	354216	I'm just going to say it for the FUs.
355637	358498	I'm just saying, though, I mean, I've been more than...
360652	364534	I've been more than generous to them, I should say.
365314	374619	At our work, we have a LAN set up and everything, and I've purchased copies of Grand Theft Auto 4 on 360 for each one of those systems.
374679	377160	That's five different systems that have that game.
377761	380202	I think overall, I purchased about six copies of that game.
380562	382463	I'd say that's more than generous.
382843	384164	And the fact that I was even...
385117	385918	Thanks for watching!
407805	412688	And yes, and sadly enough, I'll probably be buying the download content that'll be coming out for Grand Theft Auto 4.
413308	416390	And I may even buy the download content for each one of those systems.
416430	417451	That's $100 right there.
417931	418551	But you know what?
420172	421113	I don't know.
421893	427536	I think unless they come out... Because basically what it is now is, oh, well, something in your system is causing it not to work.
428197	428457	Really?
428537	432759	Thanks for narrowing it down to something in my computer causing it not to work.
433640	435741	I was worried that it might have been the birds outside.
437843	439545	You don't want to see me on the phone with customers.
461892	463274	But it's annoying.
463334	469320	I even went and uninstalled and reinstalled Service Pack 3 just to see if maybe that would fix it, but of course not.
470441	473625	Oh, and it doesn't help either that it takes 40 minutes to install Grand Theft Auto.
475864	476224	All right.
476284	480225	Well, hey, our chat room at chat.orangelaunchradio.com is making a request.
480245	483006	Of course, we always like to have the chat room involved during our show tonight.
483226	488407	A request that if Loki does decide to call customer service, please, please record it and play it on a future episode.
489027	489627	But here's my thing.
489647	489968	Here's my thing.
489988	491048	I don't want to go too far into this.
491108	497509	But, I mean, is calling customer service – I mean, a lot of those reps, no disrespect, they do a very thankless job.
497789	498890	I did customer service.
498930	499110	Right.
499450	500150	And I teach for it.
500530	502531	But, you know, they're kind of given a script.
502551	503311	They're given limits.
503691	506192	They can't change a lot at their level.
506392	510653	If he really wants something to happen, he's going to have to get attention of people upstairs.
510733	511914	I'm going through the right routes.
511934	517035	I'm going through GTA forums, and they have the developers on there actually reading people's comments.
517395	519856	So they're supposedly looking into things.
519876	521436	They're supposed to also be...
523157	523898	Thanks for watching!
536226	536847	DarkSakura, DarkSakura,
555006	555406	Period.
555446	560709	Just stops working, and no matter how many times I uninstall it, reinstall it, do whatever, it does not work.
560789	561709	That doesn't make any sense.
561829	564870	DarkSakura's dying to make a comment, and then we gotta move on to Gaming Weeks.
565030	566371	It's actually about customer service.
566511	567451	Yeah.
568732	570213	Rob, have you done customer service yourself?
570373	570953	Oh, well, yeah.
571013	572134	It's the industry I work in.
572454	574615	But have you answered the calls?
574815	575035	Okay.
575155	576155	Yes, of course.
576275	577476	I have to, to be able to teach him.
577847	592640	Well, not necessarily my work, but I did customer service, and I can actually say that script is only good for the first month of the job, and after that, a good rep is going to know their shit, know who to go to, and know how to solve your problem.
593140	598564	Don't get me wrong, especially at the place I work, we've got great reps.
598645	602968	I just say that a lot of times, unfortunately, their hands are a little tied in what they can and can't do.
602988	605310	There's certain processes, procedures, rules in place.
605330	606731	There's only so much they can do.
606771	609553	And they'll do whatever it takes for the people on the line.
609613	613677	But again, I don't work in the video game industry either, and neither do you.
613717	619802	And I think our industries give us a lot more leeway in those types of freedoms than a video game company.
620042	620542	You know what I mean?
620763	621043	Mm-hmm.
