start	end	text
0	29000	Homemark is making video game themed ornaments this year and I think that's awesome. I remember having ornaments of things I liked as a kid and they were cute but not relevant like this will be. I also learned that this is not the first time they've done this, that the NES and massively popular franchises had designs last year. Joining this year includes Sonic, Minecraft, and Sub-Zero! Wow.
30000	37000	Before we get that far, it's time for your hosts Rob Roberts, Jamie Summers, and Loki to bring us this and much more timely news starting right now in the show where every gamer has a voice.
40000	57000	Hello my friends out there on the internet. Welcome back. It's another week of the show where every gamer has a voice. It is Orange Lounge Radio live once again tonight, April the 18th of 2021 with episode number 865 of our podcast.
57000	63000	My name is Rob Roberts and joining me as always say hello to DarkSakura or Jamie Summers.
63000	64000	Hi.
64000	76000	Hi, and allow me to be the first to say happy birthday because I know I'm doing it a little early, but it's tomorrow, but when most of the podcasty people hear this it'll be your birthday.
76000	78000	Oh yeah, I will be older.
78000	79000	Yes.
79000	80000	By a day.
80000	81000	Yes.
81000	85000	Because you're not an instant year older, you're just a nuts member.
85000	94000	That's right. It's so funny because I always hear people make such a big deal about oh my god I'm turning 30 or oh my god I'm turning 40, and then it's like well 40 doesn't really feel any different. No, it doesn't.
94000	97000	Because, first of all, those children need to shut up.
97000	99000	I'm just saying.
99000	102000	First of all, get off my lawn. Second of all,
102000	107000	Second of all, get off my neighbor's lawn too kids.
107000	109000	But yeah, thank you, everybody.
109000	110000	I appreciate it.
110000	114000	All right, well, are you doing anything to celebrate?
114000	119000	Um, I might have another Animal Crossing birthday party. Oh fun.
119000	132000	Um, I was supposed to have my second Pfizer shot today. And I went to when they were scheduled me like, no, she like, why, because my birthday is on the 19th.
133000	148000	Please. She's like, Oh, I totally get that. Because I did actually I, you know, I felt it after the fact I did have. I was pretty sick for a couple of days and I'm only thinking I'll be even sicker, you know, with the second shot so Oh, oh girl, let me tell you.
148000	157000	So last week so LR, I got through the show just fine right. Oh, after about probably about two hours after the show wrapped up like 10 o'clock 11 o'clock.
157000	173000	Boom, boom, clap those side effects hit me like a truck. I was out of work for two days. I had fever and chill for about a day, and then I had a really bad headache that lasted two days, but I, again, I don't want to scare people off from getting the vaccine,
173000	179000	not everybody gets it that bad like like low temporary, hold on, I gotta say hi to Techmaster Loki.
179000	184000	Hello, hi, you didn't really have any vaccine issues at all right.
184000	190000	No, I didn't. Yeah, so some people do some people don't that's just the way it works out sometimes.
190000	202000	And even, even the two days that I went through that were not pleasant. It just, it was, it's not like being normal sick it was just suddenly done like a light switch, like I woke up Wednesday morning and I'm like, I feel fine.
202000	204000	And that was that.
204000	211000	But it's also it's much better than having coded, I assure you, from everybody I've talked to that had coded the side effects are better.
211000	213000	So there's that.
213000	221000	Yeah, and I'm, I went ahead and scheduled myself off on Wednesday because normally my workweek starts on Wednesday.
221000	236000	But I've been telling like for you know my, the people that I've been working with, like, I had one thing scheduled on Thursday and I'm like, if I'm not going to make it I'm going to sign in long enough to email you and say, I am sick, and that's it.
237000	238000	Yeah.
238000	243000	At least my office is right over, you know, my left yonder. Yeah.
243000	247000	And I will say, just a bit of personal news as well, Alan.
247000	262000	My husband is getting his first shot on the same day as Jamie second shot the 20th. So that is nice because that is kind of the key barrier to when do we get to do the whole show in person again, because that means all of us will be fully vaccinated at that point
262000	274000	and that is very very pleasant and then we can start actually having those talks, I will say I got to see my dad this weekend, and we hung out and we didn't use, you know, I know, I know it's supposed to be two weeks but I'm like once once good enough, and
274000	287000	he's fully vaxxed, so it was nice to just hang out and see my dad again. So, it was very nice. So we're getting closer guys and I hope those of you out there that will be eligible for your shots well pretty much everybody's eligible now.
287000	292000	It's just about getting the appointments so I hope y'all are able to get them still tiered actually.
292000	304000	Oh, are some states still tearing them. I thought everybody was open. Okay, well May 1 was the day everybody supposed to be open. I think there's only very few states left, I think Hawaii might be one of them that still tiered I remember hearing that somewhere,
304000	309000	but in general most states are open at this point but y'all y'all know the rules.
309000	317000	Looking at chat because we do tape live every Sunday night at six o'clock Pacific nine o'clock Eastern at the voice of geeks network twitch.tv slash vog network.
