start	end	text
0	14260	As the years continue on, technology is only getting better, smaller, faster, and cheaper.
14260	17300	And that enables makers without access to high-end fabrication and materials to make
17300	18920	more and more impressive designs.
18920	23780	Like, for example, a Nintendo 64 that is smaller than the original controller, screen included,
23780	25140	no permanent cables needed.
25140	28340	Praise be to those who have this kind of talent and commitment to pull off such an incredible
28340	29340	feat.
29340	31580	That's the story in the first episode of 2021.
31580	34820	Join your hosts, Rob Roberts, Jamie Summers, and Loki for this and the rest of the New
34820	38500	Year's news, starting right now on the show where every gamer has a voice.
38500	43780	Hello, my friends out there on the internet.
43780	47580	Welcome back to another week of the show where every gamer has a voice.
47580	52500	It is Orange Lounge Radio, the very first show of 2021.
52500	61980	My name is Rob Roberts, here with you on January the 3rd of 2021 with my co-hosts.
61980	66860	I am just noticing I did the classic mistake at the beginning of the year, and it still
66860	73720	says 2020 up in the text here on Twitch, because we do tape live every Sunday night at twitch.tv
73720	78640	slash VOG Network, six o'clock Pacific, nine o'clock Eastern, right after the Bobby
78640	80000	Black Wolf show.
80000	81920	And let's get that officially changed.
81920	84040	Yes, we are in 2021.
84040	88920	Anyway, episode 850 for this January the 3rd of 2021.
88920	97320	Again, I am Rob Roberts and joining me as always say hello to Dark Sakura or Jamie Summers.
97320	98320	I'm
98320	99320	Hello.
99320	100320	Hi.
100320	101320	Hi.
101320	102320	How are you, Jamie?
102320	103320	I'm all right.
103320	107760	I've been fighting my new camera today and fighting my mic and fighting my headphones
107760	111080	and, you know, all kinds of garbage.
111080	113080	So yeah, but, but we're good.
113080	114080	Yeah.
114080	116520	You guys should have seen the scramble before the show and I thought we had her and then
116520	117520	it slipped for me.
117520	118520	That's right.
118520	120520	Uh, as you can see, I've got a new camera.
120520	121520	Yeah.
121520	122520	You look really good.
122520	123520	New camera.
123520	124520	Yeah.
124520	125520	Yeah.
125520	129220	It's just the thing is, is that, um, I don't have a long enough cable for it.
129220	134360	So it's nestled in an awkward spot until I can get it adjusted.
134360	136520	Yeah, but it works.
136520	141080	We get, we get the whole sense of your, your nerdy, your nerd cave that you have going
141080	142080	on there.
142080	143080	So it looks good.
143080	144080	Yeah.
144080	145080	Glad to see it.
