start	end	text
0	12360	I'm a big fan of making something good out of a bad thing.
12360	15800	And in the spirit of popularity, diversity, meaning and frequency of use, Twitch is going
15800	19000	to rotate PogChamp emotes once every 24 hours.
19000	21800	This feature doesn't have to last forever, but it's going to be a good change-up of
21800	22800	the formula.
22800	25920	And hey, it'll be a lot better than those astroturfed Prime emotes they gave us after
25920	27160	TwitchCon.
27160	28160	This is just my hot take.
28160	31840	It's time for your hosts Rob Roberts, Jamie Summers, and Loki to explain more on this
31840	35160	and the rest of the week's gaming news, starting right now in the show where every gamer has
35160	36160	a voice.
36160	43560	Hello, my friends out there on the internet, and welcome back.
43560	49640	It's another week of Orange Lounge Radio, live once again on this Sunday night for the
49640	56520	second time in the year 2021, with episode number 851 of our show for this January the
56520	58360	10th of 2021.
58360	64320	My name is Rob Roberts, and joining me as always, say hello to DarkSakura or Jamie Summers.
64320	70760	Hi, Jamie, I think you're muted on Discord, just so you know.
70760	71760	Technical issues.
71760	72760	They happen.
72760	73760	I thought I had myself unmuted.
73760	74760	I guess I must have hit something.
74760	75760	That's all right.
75760	76760	Hi.
76760	77760	Hi.
77760	78760	How are you?
78760	79760	Okay.
79760	82100	You were telling me before the show, and I hope you're willing to talk about it on air,
82100	85680	you made a new friend on Twitter in the gaming universe, right?
85680	87920	I did.
87920	91520	And I've been following him for a while, and actually just having a little bit of back
91520	92520	and forth chat.
92520	95800	We talked about mics for a little bit, kind of what led to me, I think, buying the one
95800	96800	that I did.
96800	97800	Oh, nice.
97800	103040	But Tommy Earl Jenkins, who is the voice of Die Hard Man, really, really just cool dude.
103040	105000	In the game Death Stranding, for those who don't know.
105000	106560	Yeah, in Death Stranding, sorry.
106560	110760	But I've tried to check out some of his other stuff.
110760	115600	He's honestly, I think, one of my favorite voices in the game as well.
115600	122000	But I like when I get to connect with people like that and just talk shop, I guess, sometimes,
122000	126640	and just talk about real life and do real people stuff.
126640	128240	It's kind of a thing.
128240	130800	I don't get super starstruck, I guess.
130800	132660	Yeah, me neither.
132660	137200	But I like getting to know people.
137200	138300	I totally get it.
138300	143440	It's the pros and the cons about Twitter, is that it makes celebrity culture and some
143440	147720	of those people that you admire and even people that aren't necessarily gigantic celebrities,
147720	151400	which with all due respect, I would put the voice actors on that level where they're not
151400	158240	like Tom Cruise or a huge movie star or whatever, but they're known in certain circles or contestants
158240	159240	on Drag Race.
159240	160240	They're known in certain circles.
160240	165840	So they get a lot of people able to tweet them directly, which is a good thing and it's
165840	166840	a bad thing.
166840	170760	Obviously, we know there's a lot of disgusting Twitter culture that happens with that direct
170760	176200	accessibility such as people who bully other people and tag things and things that are
176200	178160	completely unnecessary.
178160	183560	But I think as Twitter and those types of services, Facebook, social media, is getting
183560	187000	more ingrained in our culture, people are getting more like, okay, I'm just going to
187000	188000	block haters.
188000	192700	I'm going to mute haters and able to filter that out a little bit, yes, a little better.
192700	197180	Not that it ever excuses that type of behavior, but I think people are learning how to deal
197180	198680	with it a little more.
198680	203200	But the plus side of that, we talk a lot about the negative side of that, and I know Twitter
203200	208720	and all that is a hot button issue this week, and I'm going to try to walk around that.
208720	215740	But I think part of the positives about Twitter is that for those people in very smaller circles
215740	219180	that might not be known to a lot of people, to tweet somebody a small little compliment
219180	223940	like, hey, I loved your work, I'm curious, what kind of microphone do you use?
223940	227280	That is awesome that you can just go to the source and ask that question.
227280	231360	One thing to keep in mind, nobody owes you shit and you might not get an answer.
231360	233380	You know this, Dark Saga, but I'm saying this for everybody else.
233380	237640	You might not get an answer from somebody, but when you do, it feels really good and
237640	239200	it's really cool, right?
239200	244360	And over the years, many of you, I know we hear it a lot, we're not famous.
244360	248900	We do the show a long time, doesn't mean people know who we are.
248900	251220	We're known to certain people in certain groups, right?
251220	252300	It's that same type of thing.
252440	258320	When you guys reach out and tweet me or Jamie or Matt or whatever, and say, this is awesome,
258320	259800	or hey, thanks for doing OLR.
259800	265120	In fact, somebody sent me a tweet this past week just saying, oh man, when you were talking
265120	269180	about the Guardian legend, I so agree with you, that game needs to come back, something
269180	270180	along those lines.
270180	271960	I was kind of talking about that.
271960	276280	Even though that makes me feel really good and validates what we're doing here at OLR
276280	278880	to have a pleasant exchange like that.
278880	280500	I live for that shit.
280500	287880	When you ask, how have you done OLR for 18 years, however old we are, 18 years, interactions
287880	293140	like that, just people wanting to talk cool about video games and keep that going, that's
293140	294140	my feel.
294140	295140	So it's...
295140	296140	I'd like more of that.
296140	297140	Yeah.
297140	298140	Oh yeah, of course.
