start	end	text
14141	19445	Tonight, May 3rd, 2009, will we see multiple motion controllers at this year's E3?
19805	22507	Are the Ninja Turtles being remade for a new downloadable game?
22868	25670	And a new video game will let you show off your ironing skills.
32116	36319	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36359	41842	We are that show dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
41902	43003	I'm with you here every week.
43163	45084	Rob Roberts also joining you tonight.
45124	48106	Say hello to the one and only DarkSakura, Jamie Summers.
48406	48806	Hi.
49007	51388	Always here with us as usual.
51668	52028	How you doing?
53109	53789	I'm recovering.
54030	54550	Recovering?
55151	55971	Are you an alcoholic?
56171	56452	No.
56532	57072	Sorry to hear it.
57492	58733	From the week from hell.
59253	60553	I'm sorry to hear about the week from hell.
60854	62935	Or is there a lot of gaming to be done in the week from hell?
64115	65276	Some, actually, a little.
65496	69938	All right, we'll get to that in just a moment, but we can't start the show without introducing the one and only Techmaster Loki.
70178	70398	Hello.
70658	71098	How are you doing?
71318	71979	Good.
72379	75940	And I see your normal Sunday ration of fast food.
76160	77241	You have some Burger King tonight.
77461	77681	Yes.
77781	78682	Sticking with the traditionals.
79742	85624	I was going to get McDonald's, but I somehow was in a daze and drove past it.
85964	91745	How exactly do you select what your fast grub is going to be before the show, before you get here?
91825	92466	Just what I feel like.
92586	93286	Just what you feel like?
93846	94426	Yeah.
94506	95827	What are you going to stop at on the way?
96407	103649	I was driving home from Oakland right before the show, so I wouldn't have been able to stop somewhere healthy because it takes a lot longer.
105349	122215	and unfortunately fast food didn't take quite as, it wasn't as fast as I had hoped because an idiot in front of me decided to use a coupon for their fast food order and the coupon didn't apply to what they had ordered so he sat there arguing with them for a good 10 minutes and that sucked.
122735	129498	Misty in our chat room at chat.orangelandradio.com starts us off tonight wanting to know but the question is what kind of BK noms?
130699	135421	Double Bacon Cheeseburger Very healthy Exactly, it's very delicious
137406	144911	All right, and Black Wolf, the gentleman before us here Sunday nights when we tape live on All Games Radio at about 6 o'clock Pacific Standard Time.
145591	148593	Black Wolf is in chat and says, hey, I heard this was a show about video games.
149334	151475	Once in a while, once in a while we do talk about video games.
151495	152256	In fact, let's get to it.
152936	155438	We always like to start off a little bit of how is your gaming week?
155818	159220	There's no guests tonight, just you guys in the chat room, chat.orangelaunchradio.com.
159641	161102	We'll start off tonight with Dark Sakura.
161122	161902	How was your gaming week?
