start	end	text
0	29000	Classic Final Fantasy games provided a fantasy. Magical, mystical universes, early industrial works at best. Those themes went largely unchanged into the reality TV show era, post-Survivor, Big Brother, etc. or at least were never emphasized until recently. Final Fantasy XVI is truly entering its teenage years, adopting mature themes of sex, drugs, and torture, and more appear to be in store for us.
29000	36000	Now it's time for your hosts Rob Roberts, Jamie Summers, and Loki to tell you more about this and the rest of the week's gaming news starting right now in the show where every gamer has a voice.
39000	58000	Hello, my friends out there on the internet. Welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live tonight, once again with episode number 939 of our show for tonight, December the fourth of 2022.
58000	66000	My name is Rob Roberts and joining me once again, welcome back to the show please DarkSakura or Jamie Summers.
66000	67000	Hey.
67000	68000	Hi, welcome back.
68000	70000	Hi, thank you.
70000	73000	We missed you although our aim is always improving.
73000	74000	Always.
75000	89000	Always. I hope you had a good, I know you kind of had to go because you were visiting your mom who, you know, you were talking about on the show previously but I hope all things considered you had a great time just catching up with people and all that stuff.
89000	91000	I have news actually.
91000	92000	Oh?
92000	98000	Mom. Well, while I was in Alabama mom got moved from the ICU to a regular room.
98000	103000	And they took her catheter out. She was happy about that.
103000	117000	I would be too. I think we all would. Yeah, um, she isn't losing as much oxygen when she moves around and though she's still losing some she's trying to do too much on her own, but they think that she might be ready to be discharged in about a week.
117000	119000	Oh good.
119000	134000	But then she has to move in with my uncle and we don't know what's going to happen with her house and everything but I'm gonna say this right now, driving from Bay Monette to Mobile, and back in Alabama rain.
134000	137000	Dear people in California.
137000	141000	Never complain about rain again.
141000	145000	Because it's been raining here all weekend but this isn't rain.
145000	149000	This has been a light drizzle compared to the shit I drove in.
149000	153000	No, I get it. Everything's bigger in the south even the weather.
153000	163000	I will say I will say though, I don't know if it's the lighting if it's makeup or what but you look glowing tonight a little time off is is great for the soul, isn't it?
163000	167000	Well, um, I actually changed one of my lights to a warmer light.
167000	169000	Okay, maybe that's doing it too but-
169000	171000	And then I have a blue purple here.
171000	172000	Okay.
172000	174000	And I have a wider light here.
174000	176000	How many frickin lights do you have on you over there?
176000	178000	I have four.
178000	186000	I have two panel lights that are about yay big, and I have a ring light that changes color and right now I have it set to blue and purple.
186000	194000	I have a plain white, like my old ring light that's like this but I have it reflecting off of the metal of the desk you and I have the same desk.
