start	end	text
0	20000	Not being much of an RPG person, I only now learned Final Fantasy 3 didn't see a release in the PS1 Final Fantasy releases Anthology Chronicles of Origins, not seeing release in the West until the Nintendo DS in 2006.
20000	27000	Two decades later, Screenix is releasing all six of the Final Fantasy Pixel remasters for PlayStation 4 and Switch next year. Apparently only physical releases?
27000	37000	This is the re-re-re-release news with probably 10 more reads needed. Now it's time for your hosts Rob Roberts, Jamie Summers and Loki to tell you more about this and the rest of the week's gaming news. Starting right now on the show where every gamer has a voice.
38000	60000	I think it's digital individually. But anyway, hi, hello out there, my friends on the internet. Welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio and we are live once again tonight with episode number 941 of our program for December the 18th of 2022.
60000	70000	A holiday season officially underway in many sorts. My name is Rob Roberts and I am here with my co-hosts as they are every week. Say hello first off to DarkSakura or Jamie Summers.
70000	71000	Oh, hi.
71000	75000	Hello, hello and I hope you're having a good Hanukkah. It's it's night one.
75000	80000	It's great when I get to start setting stuff on fire and butchering Hebrew.
80000	81000	Perfect.
81000	82000	Yeah.
82000	83000	Sounds like a celebration.
83000	90000	It was I had everything all set up and then I was about to do the oil. I'm like, I don't want to do the oil this year. So I just got really good candles.
90000	100000	There you go. That works. I was up. I was actually playing Pokemon Go earlier today. I'll get into gaming weeks and stuff. But as I was trying to walk a lot.
100000	108000	I ended up as I often do down near the Capitol building and they had a little a whole little setup there. It's kind of off to the side.
108000	117000	But it's I don't want to make it sound like they kind of othered it because like if you're taking a shot like straight down at the Capitol, you have the big giant tree in the middle.
117000	125000	But now they have like a menorah that's on the right side that would show up in the frame too. And it looked like they they were probably I mean, I was there like three o'clock, so it was still light out.
125000	131000	I imagine they were going to do a big ceremony at sundown. But yeah, so it was nice to see that.
131000	140000	That's cool. Yeah. I haven't made any latkes yet. I've had some tummy trouble, but I'm planning on doing it at some point this week.
140000	148000	That was an OLR tradition I miss back when we were live and in person. We'd often get some potato pancakes on the first night of
149000	156000	The first night it happened to me that the show was on but yeah, and and the house would smell like potato deliciousness.
156000	158000	Mm hmm. Good times.
158000	161000	Maybe maybe one day.
161000	173000	Maybe one day one day we can you know what I'll eat potato latkes anytime I don't give a it's just I'll drink it I'll drink I'll eat a gingerbread cookie anytime like it doesn't have to be the holidays. Let's be clear.
173000	178000	Anyway, say hello as well to Techmaster Loki.
178000	179000	Hello.
179000	181000	Hi, Loki. How are you?
181000	182000	I'm doing pretty good.
182000	189000	You got one of my very faves playing behind you. I actually I can't tell if that's the stage from Jumpman or Jumpman Jr. on.
189000	197000	It's the original Jumpman on Commodore 64. Love it. One of my faves. Was that something you were playing this week?
197000	203000	Well, yeah, because I'm well, I met Randy Glover, the creator of Jumpman.
203000	204000	Oh, get out.
204000	206000	Well, how'd that happen?
206000	208000	And I also got I got this.
208000	217000	Oh, there was a convention. I there was a convention here in town. Wasn't there like one of those gamer expos over at the Scottish Rite?
218000	219000	Yeah.
219000	224000	And so he was there. They were they had Jumpman. I've never played Jumpman.
224000	229000	I played Jumpman Jr. and I was playing on the Coleco Vision, which is like, oh, yeah.
229000	236000	He's like, I didn't I forgot that there is one on the Coleco Vision, I guess, because he's like I did the Commodore 64 in Atari.
236000	240000	I don't know if he ported it or someone else ported it to the Coleco Vision.
240000	249000	But yeah, I did get the medium and then they had a raffle as well as going to charity. So I entered the raffle and I won.
249000	258000	Well, I had three choices. I get one bag of buttons, a second bag of buttons or the button that was on his shirt signed by him.
258000	263000	And so I got the button on his shirt signed by him that says creator of Jumpman.
263000	265000	Nice.
265000	271000	Nice. I didn't I didn't know in the gaming industry we took people's clothes and had them autographed.
271000	276000	I thought that was I thought that was just at the Magic Mike show. But here we are.
276000	284000	Yeah. So yeah. So yeah, I did. I met him this week. But yeah, I was like, Jumpman Jr. was like a game like my fave game.
284000	288000	Going back to the Coleco Vision. It was like one I played all the time.
288000	295000	In fact, when I got the Coleco Vision mini thing that they had, that was the reason why they had Jumpman Jr. in it.
295000	303000	So it's awesome. I really like that game. I am not very good at it, though, because, well, they had a Commodore 64 mini playing it.
303000	312000	And I was I've never used a Commodore 64 controller. I mean, it's sort of like an Atari controller, but I'm just not used to the old joysticks anymore.
312000	322000	So it's yeah, it's it's that game is like so touchy anyways, as it is like you have to be very precise with your jumps and like getting right to the edge and stuff.
322000	325000	That controller is not meant for that.
325000	335000	I was gonna say Jumpman Jr. is on the C64 mini as well. And I would imagine the C64 regular one that they just put out not long ago.
335000	340000	I don't know if I have 25 bucks to buy the cartridge.
340000	342000	The actual Coleco cartridge?
342000	344000	I've got two Coleco Visions.
344000	351000	Oh, wow. That's and you know, when you say cartridge, it's funny because a lot of people forget the Commodore 64 actually had cartridges as well.
351000	359000	And I actually had Jumpman Jr. as a cartridge on Commodore 64. So yeah, I always forget that that computer had cartridges, but it did.
359000	364000	So that's the version for Coleco Atom and Coleco Vision.
364000	370000	You know, that was a game I didn't have I had like Mouse Trap and Carnival and Space Fury and Turbo and stuff like that.
370000	379000	A lot of those ports back in the day were done by other people, though it wasn't often I mean, look at a game like Pitfall, right? David Crane's Pitfall for the Atari 2600.
379000	389000	That game was ported literally you name it in the 80s. They put Pitfall on it right in one form or another either Pitfall or Pitfall to the Lost Caverns was even on like the Sega Master System.
389000	394000	I think it's a port of the arcade game or something, but but I digress. They weren't all David Crane.
394000	409000	So it's interesting how, yeah, oftentimes other people would end up being responsible for translating, you know, a game over and with mixed success, sometimes look at, you know, Pac-Man on the 2600, an infamous example, certainly not done by the same folks.
409000	416000	If they were kind of behind some limitations, they're like, well, we need to we need you to fit this much game into this much space.
416000	420000	It's like, well, I can't do that without making compromises. Too bad.
420000	427000	You know, but yeah, I think I've seen that they've done like some fan conversions or stuff like that using a larger ROM in it.
427000	431000	It looks pretty close, but yeah, yeah, it was cool to meet him.
431000	435000	And of course, he is also behind Summer Games and Summer Games, too.
435000	442000	So, oh, yeah, epics they were given I wanted like because like the way it was working is like, OK.
442000	446000	The person that wins the raffle, you get to pick one thing and then it gets down to the end.
446000	451000	So they had a sealed copy of Jumpman for the Commodore 64.
451000	457000	I wanted that. And then they also had a Commodore 64 mini. I would have taken that, but they're fine. It's fine.
457000	459000	Yeah, the pins fun. That's fun.
459000	464000	I want to hear more about the convention, but I do want to go to our chat room, of course, and get some comments because we do tape live every Sunday night.
464000	471000	At nine o'clock Eastern, six o'clock Pacific at the Voice of Geeks Network over at twitch.tv slash VOG Network.
471000	476000	That's VOG Network. And we're on right after the Bobby Black Wolf show, although Bobby Black Wolf not on tonight,
476000	480000	as him and Mrs. Black Wolf are celebrating the holidays a little bit early this year.
480000	483000	But Bobby will be back next week on December 25th.
483000	486000	Yes, even on that day with a new episode of his program.
486000	491000	And I know he has missed you all because he was out last week as well, but he'll be back next week.
491000	498000	So hello to everybody in chat. Tigerclaw pointing out Jumpman was Mario's original name, if I recall.
498000	502000	Yeah, that was his name when he was the villain in Donkey Kong.
502000	506000	Or no, I'm sorry. Hello. He's the villain in Donkey Kong Jr. Hello, bang bang.
506000	510000	He was a hero in Donkey Kong. But yes, I believe they did call him Jumpman in that game.
510000	511000	Yeah, yeah.
511000	521000	So I wonder if maybe because of Jumpman Jr's success, because Jumpman and Jumpman Jr, those games weren't just big in the US.
521000	526000	Keep in mind, the Commodore 64 was huge in the UK. Huge.
526000	533000	So I wonder if because Jumpman kind of ended up being part of the pop culture, you know, lexicon over there, they had to find a new name.
