start	end	text
0	3000	Orange, Lounge, Radio
7000	13000	Who's your hosts? DarkSakura, Skie, and Loki
14000	26000	Tonight's episode is 30 years in the making as the expedition to New Mexico has unearthed and confirmed a video gaming's oldest urban legend. And it wasn't just one infamous game. We'll explain why a certain alienated game is so memorable this week on the show where every gamer has a voice.
27000	30000	Orange, Lounge, Radio
31000	44000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange, Lounge, Radio. Episode number 550 for this April the 27th of 2014.
45000	55000	Let's talk about video games over the next few hours and what's going on in gaming life and so on. My name is Rob Roberts. Joining me as always say hello to the one and only DarkSakura or Jamie Summers.
56000	59000	You completely ignored me balancing an empty cup on my forehead for 10 minutes.
60000	65000	I did because I was so focused on you know making sure I didn't miss Bobby's call and the other stuff that's going on here personally.
66000	71000	Well it could be more important than me balancing a cup on my forehead. I did preserve it for eternity on my Facebook.
72000	79000	I was going to say I saw you taking a picture so I know I know I can look it up anytime I want that yes you balanced a cup on your forehead. Here's the question. Was it full?
80000	82000	No. Well that's not talent. I could do it right now.
82000	88000	Don't spill the coffee. Don't spill the coffee. That shit's valuable. How are you doing? How was your week?
89000	92000	It was okay. Yeah it was okay? I was damnless most of the week so it was alright.
93000	96000	But you have Dan. Well you mean you don't have him right this minute but you will go home.
97000	100000	I'll have him soon. Soonish. Sooner than anticipated.
101000	110000	So DarkSakura tonight is wearing a shirt and on her shirt it says no with a period. I think it's important to say it's no period. Like that is the full sentence.
110000	120000	Well what if I said yes? No. What do you say no to? No. Everything? No. I don't know.
121000	133000	No this is my shirt of non-consent. The answer is always no. I see. Well what if I'm going to give you $500? Oh you said no. She just put her hand over it.
134000	145000	I turned upside down where it says on. Alright. What if I asked do you refuse my consent? No? Okay. Cool.
146000	152000	There he is. His mic's always on. Say hello to Techmaster Loki everybody. Hi. How you doing? Pretty good.
153000	159000	And of course the listeners at home love to play along with the what is Loki eating tonight game. And so what did Loki bring to the show tonight?
159000	166000	It was a last minute McDonald's. I tried to go Togo's. I was going to eat because on the way here I'm like oh damn Togo's. I love Togo's.
167000	177000	Sandwich place if you're not familiar with. It's a local chain I think. Which actually they're owned by the same people that own Baskin Robbins and Dunkin Donuts but for some reason they're only in California.
177000	187000	Yeah it's weird. But it's a really good sandwich place. And so I'm like okay cool I'm going to go there. They close at 5. I was there at 5.45 so. Don't.
