start	end	text
487	19090	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
20812	22153	Orange Lounge Radio
45394	45734	DarkSakura.com
74366	75207	I know what you mean.
75568	77770	Okay, it's something far superior to anime.
77810	78631	Whatever, whatever.
79312	86020	It is a convention that is happening that we're going to be at and doing our show live Saturday, 7 o'clock, panel room 1.
86340	87522	Make sure you bathe.
89329	90990	DarkSakura will be there with Febreze.
91570	93312	I will be there with Febreze and deodorant.
93592	95533	I will also be cosplaying.
95953	100836	We're also doing a panel Sunday at 7 about podcasting but it's not the show being taped.
100856	103218	We hope you come out to that anyway but that's not actually our show being taped.
103438	105980	That's us talking about how to be podcasting superstars.
106020	107461	We should record it anyways.
108291	109272	S, Actdeft, Drew, Carameldansen
133792	141516	Just remember, even if you think we suck, we do this for free, and we don't get paid to do it like some of those guys over at some of the bigger websites, you know?
141656	143958	So, um, just keep that in mind.
144818	145118	Jerk.
145799	148800	Yes, we put as much effort into it as we get paid.
148960	151482	Alright, Loki, getting into the news.
151982	152742	PlayStation 3.
154083	156264	Yes, oh, PlayStation 3.
157285	158405	What is wrong with you?
159206	159686	Seriously.
159706	160326	Where can we start?
162147	163208	No, but anyways, um,
164292	168556	The big gripe with everyone in PlayStation 3 is, what games are going to be at launch?
168996	173000	And well, that's a good question, because we don't really know.
173220	174441	There's a lot of titles missing.
175502	189816	For example, the CEO David Reeves of Sonic Beer Entertainment Europe mentioned that quite a few titles won't be making their launch date on November 17th.
191147	196230	And here's basically the status, kind of running down things, of certain titles that they definitely showed at E3.
196710	197770	First one, SingStar.
198591	199771	Eh, certainly before Christmas.
200172	202333	But it doesn't really say, you know, at launch.
203033	206375	An iToy game will be available after Christmas.
206675	211337	iToy is not playable at the moment, but it will come before March 2007.
211477	212798	Oh, that's good.
213478	214119	Sooner than never.
215779	220622	Heavenly Sword Formula 1 Motorstorm will not come out until after Christmas.
222016	224718	Resistance, Fall of Man will certainly be a launch title.
224738	227621	Well, I'm glad one of those is actually going to be available.
228922	233885	So, you know, which 15 launch titles are supposed to be there?
234005	234326	Who knows?
235146	238489	But, well, I know a couple of them, but, you know.
239109	239589	Oh, do you?
239790	241171	I'm not sharing that.
241731	249777	Well, for example, one of them that actually most websites haven't been mentioning, Fear is going to be on the PlayStation 3 at launch.
250217	250838	How do you know this?
251758	254460	DarkSakura, DarkSakura, DarkSakura, DarkSakura
281388	282550	But your systems contradict that.
283130	283270	Yep.
283511	283791	Alright.
284091	289378	We have it for... We actually have it for the PlayStation 3 and the 360, so... Yeah.
290479	290680	Alright.
290960	292522	Sorry, no Wii version of fear out there.
294349	295750	All right.
296630	302674	Moving on, also about the PlayStation 3, a lot of people kind of mad about the lack of a rumble feature.
303154	311598	Now, Sony is saying that they didn't want to do it because it interferes with the whole tilt thing, but I think a lot of us are looking at that and going, mm-hmm, what about the lawsuit?
311939	313459	Well, this is what is interesting.
314600	323182	Immersion, who's the company who's involved in this lawsuit, says, I don't believe it's a very difficult problem to solve, referring to the shocking getting in the way of the tilt sensory.
323522	326883	And Immersion is experts that would be happy to solve that problem for them.
327723	334145	But in exchange, Sony is going to have to drop its current appeal against the 2004 lawsuit.
334765	337045	So that is a very interesting exchange.
337065	339626	Like, sure, we'll get you, Rumble, if you pay us a lot of money.
341368	341929	I think so.
341949	343770	I think their system needs all the help it can get.
343790	344070	All right.
362769	364250	I would like to see them do the rumble as well.
364270	369673	Personally, if I had to choose, you know, rumble or tilt, I'd choose a rumble, because the tilt function sucked.
369814	372355	I haven't seen anything that really sells me on the tilt function.
372395	375577	Sure, there was Warhawk, but not enough for me.
376177	380200	So, show me why I need tilt, and maybe I'll say that.
380780	380940	Yeah.
381761	382001	Alright.
382281	383542	I can get tilt already at home.
384383	385243	Oh, with the pinball machine?
385263	385803	With the pinball machine.
386704	387545	Well, that's a little different.
388245	388745	You know what?
388905	391287	I prefer that kind of tilt to Sony's tilt, so...
392556	394338	Maybe they just haven't put it in the right game yet.
394358	394818	We'll see, though.
394858	395138	We'll see.
395879	397400	Loki, developers.
398040	401883	Getting frustrated because they haven't received PS3 dev kits yet.
402644	407767	In fact, some of the major ones, THQ and Sega, just haven't gotten dev kits.
409108	419536	THQ boss Brian Farrell reportedly said that his company had killed the work on Sopranos for the PlayStation 3 because it was too risky at the moment since they don't have a dev kit.
420655	427317	So that's kind of important if you want games to be included with your $600 system that's coming out in the fall.
429717	433979	Which, hopefully it's coming out in the fall because they said, oh yeah, we're launching in the fall.
434559	436339	We're launching November 17th or whatever.
437259	439660	Yeah, I remember when they said they were launching back in spring.
440400	443361	So, yeah, it's not looking good.
445902	446302	Interesting.
447852	455117	Loki, we're going to go ahead and go back to you for another story about the Final Fantasy VII remake that was rumored last E3.
455157	455937	What's going on with this?
456318	460460	Well, according to EGM, they're saying yes, it is.
461261	473188	Actually, in their latest edition of the magazine, which I think was actually on the show floor at E3, it says, Last year, Square Enix teased everyone with what they called the Final Fantasy VII PS3 tech demo.
473666	474646	Well, what do you know?
474967	479789	This test case was really a sneak peek at the next gen revival of the PlayStation 1 role-playing hit.
480929	481750	Is it actually coming out?
482550	482970	Eh, maybe.
483910	487252	So, you know, just because the magazine says so, who knows.
487799	488700	Okay, interesting.
489420	493642	I think a lot, well, it would make sense with all the Final Fantasy VII love that Square's been giving lately.
493743	494723	Yeah, it makes total sense.
494963	495644	Yeah, so.
496044	501047	And, you know, there was a whole I heard a friend of a friend thing a while back that said it was happening, but, you know, take that with a grain of salt.
501067	502027	But here's another interesting one.
502067	511433	This isn't from a friend, but, well, you know, someone, I would call this person a friend, but a listener of our station tipped me off on something, which I think is very interesting.
511913	516336	And this was overheard by people that would know what they're talking about.
517537	518157	from Nintendo.
518898	529146	And basically, Nintendo is trying to secure the rights to remake Final Fantasy VII for a portable console in the near future.
530393	540259	So take it with a grain of salt, but this was overheard by a listener of ours from people that would know what they're talking about, that Final Fantasy VII is coming to a portable console, and this is Nintendo.
540579	545502	So obviously it's the DS or some other crazy thing they might have in the works, but I'm pretty sure it's the DS.
546003	552667	So again, take it with a grain of salt, but when I think about it, it makes a lot of sense that Final Fantasy VII would come out on the DS, right?
553267	557570	Well, there's also the fact that basically since the DS is a glorified Nintendo 64 console,
558830	570240	They had Final Fantasy 6 characters as a demo for what would have been Final Fantasy 7 back on the Nintendo 64 until they went to Sony instead.
571060	576885	So basically, they've even had work on this before, technically.
578143	579164	That's a very interesting point.
579184	580905	It wouldn't be too hard to, I guess, make it happen.
581726	583167	People think, oh, it was CD to cartridge.
