start	end	text
14717	22754	Tonight, May 7th, 2006, Boobies in Oblivion brings on the Wrath of the M rating, news on the new DS, and E3 Madness!
32964	36225	Hello everybody and welcome to Orange Lounge Radio.
36265	37086	It is May 7th, 2006.
37326	45990	This is episode number 183 of our live radio program and podcast dedicated to games that don't suck.
46030	52453	But sometimes we've got to talk about games that do suck just because we want to taunt them and laugh at them and take them outside and beat them.
52893	55254	My name is Rob Roberts, but you might know me as Sky.
55314	57595	Joining me as always are my awesome co-hosts.
57715	61417	In that corner, the happiest bunny on the farm, DarkSakura, Jamie Summers.
61717	61857	What?
65080	65640	How are you?
65660	66341	Happy Bunny?
66361	68563	Oh, you said bunny and I was thinking of the Cadbury Bunny.
68903	69623	That's what I thought too.
69643	70944	Do you know how fattening those things are?
70964	71825	Oh, they're so good though.
71845	73486	They're so good but they're so bad for you.
73686	77449	I try to tell myself that things that are very tasty like that are really, you know, they taste like poo.
77989	79851	Because, you know, chocolate is the color of poo.
80918	84240	I tried to keep that in my head whenever I look at chocolate, like I want to eat some.
84740	87042	But green tea frappuccino doesn't look like anything.
87102	87942	It just looks like yummy.
88202	88823	So I had one.
89063	89603	I had two.
90224	94166	One of them, though, had fat-free milk in it because I got it at Whole Foods.
94366	99709	I bet if I went through the last 20 episodes of Orange Lounge Radio, 10 of them would start off with you talking about food.
102571	103732	DarkSakura, DarkSakura,
128519	128759	Good.
129519	129920	All right.
130260	132260	We've got a busy, busy show tonight, a lot of news.
132340	139343	If you want to join in the fun, if you're listening live to us right now on OrangeLoungeRadio.com, head on over to our chat room, www.OrangeLoungeRadio.com.
139383	140023	Click on chat.
140183	142264	It's just that easy to join the chat room.
142981	144322	DarkSakura, DarkSakura
167774	168034	What?
168434	170256	We bought a Judge Dredd pinball machine.
170476	171676	Oh, why didn't you buy a good machine?
171736	172697	That is a good machine.
172777	174278	Oh my god, it's really awesome.
174858	177820	And then we're getting this other one called, I think, Frenzy or something.
178140	180382	It's supposed to be a really expensive pin table.
181162	186245	We're getting one that's kind of in crap repair for like, you know, a few hundred, but we're going to fix it up and resell it for like $5,000.
186365	187486	Call me when you get Pinbot.
188386	189347	I want a freaking Pinbot.
189367	192509	But no, the machine I really want, really, really... Bride of Pinbot.
193309	195591	Bride of Pinbot was awesome, but I want Black Knight 2000.
196482	197202	DarkSakura, DarkSakura
