start	end	text
14005	24809	Tonight, June 3rd, 2007, rumors surface about Mario Kart Wii, Blizzard strikes against Gold Farmer's WoW, and a famous 80's movie is about to be made into a PC game.
31778	36624	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
37004	43792	You should know by now that we're that podcast dedicated to video games, video gaming, gamer culture, and the gamer lifestyle.
44293	49999	We'll be here with you for the next few hours in two parts of a show to talk about the latest and what's going on in the gaming world.
50360	51281	My name is Rob Roberts.
51792	55173	Say hello also to the one and only DarkSakura, Jamie Summers.
55353	55734	Beer!
56714	57134	Beer!
57814	58735	It's what's tasty.
58815	60175	That was my weekend was beer.
60476	64277	Actually, I don't really care for much beer except for Guinness, which isn't a beer, it's a stout.
64417	66258	No, no, you need to have Newcastle.
66918	67659	I've had Newcastle.
67679	68099	I like Newcastle.
68139	69139	Newcastle is permissible.
69299	71620	I actually got my husband to like a beer.
72220	72541	What's that?
73021	74021	He likes Killian's Red.
74281	78223	See, if I'm going to drink, I'm going to drink something that's actually going to get me drunk.
78283	79603	Therefore, beer doesn't work.
79984	80844	Depends on what you drink.
81229	83270	Shimei Shimei Shimei Shimei
110512	111112	DarkSakura, DarkSakura,
140339	140619	DarkSakura.com
170629	170949	Boobies!
172150	172330	Boobies!
195970	197750	Video games are really expensive.
197770	198250	I know.
198450	201611	We don't talk about that enough on this show, but they are freaking expensive.
201651	203491	But I have my Pokemans.
204872	205772	I've been going to the gym.
206132	208772	I'm back to going to the gym now that my doctor's giving me the okay.
209312	211493	So I get on the recumbent bike and play with my Pokemans.
211713	212713	What's a recumbent bike?
213133	215213	The recumbent bike is where you sit down like you're in a chair.
216694	217314	Sounds dirty.
217914	220574	Well, you know a standard stationary bike has you upright.
220975	222675	Recumbent means leaning back.
222955	223395	Oh, okay.
224073	225774	So I go on the recumbent bike.
225794	228616	So it's like one of those boats that you pedal by.
228797	229077	Yeah.
229117	231739	Or those lame-ass bikes that you see people pedaling.
231779	234281	They're sitting back, and it looks stupid.
235081	236242	Oh, on the streets and stuff.
236262	237883	It actually works out your legs, though, a different way.
238003	238704	It's not always much.
239204	244628	Because I have to work back into my whole routine, I'm doing the recumbent bike so I can sit down and play with my Pokemans.
244648	246510	Because you cannot play Pokemans on the elliptical.
247310	248671	Yeah, that would be kind of tough.
248892	250933	You can't even freaking read on the elliptical.
251273	252894	It's like, I've got to move my arms, too.
253075	253415	Shit.
254542	254942	DarkSakura.com
283995	284495	Hey!
286095	287196	Alright, anyhow.
287936	288976	Have I pinged out of chat?
289016	290936	Chat room hasn't moved for me in a few minutes.
290956	291577	That's concerning.
292017	294657	I'll check on that while Loki talks about his gaming week.
295337	296778	Which, did it involve going to the gym?
299818	302039	I don't remember if I did go to the gym this week or not.
302359	303339	I think I did one day.
303739	304059	Oh, okay.
304659	304899	One day.
305919	307720	I don't like to, so I don't do it.
308880	309140	Anyways.
310451	314454	So, this week I played a lot of weird stuff, other than the usual stuff.
314995	320880	I played more Super Paper Mario, and to be honest, it's getting very repetitive towards the end of the game.
321500	323802	Almost like they've ran out of ideas what to do.
323822	330888	It's like, well, let's just throw a hundred of these towards you, and how about let's make you replay levels again, and oh, that's fun.
331989	338794	So, I'll be very glad to see this game over, and I'll be very glad to return it for some store credit.
339264	341185	because it's not worth playing again.
341826	343467	Even with all the side crap, not worth it.
345929	346569	Let's see.
347049	349571	Then I played my PlayStation 3.
350132	358618	Yes, dusted that thing off, and then did a nice old firmware update, and then created myself a Japanese account to download Folklore.
359338	361139	And I played it, and it's pretty fun.
362880	365682	Although, since it's in Japanese, I have no idea what the storyline is.
365903	366863	What is this game all about?
366903	367904	Because I know nothing about it.
368982	375003	Well, um, I'm not really sure, like I said, because it's all in Japanese, but, um, there's two different characters you get to play as.
375503	391026	I played through as the guy in the game, and you actually, what you're doing is kind of stealing the souls of these, like, critters that you kill, like, different, uh, enemies, almost like in Final Fantasy, and you gain abilities that they have, and you use those as your attacks throughout the game.
391146	395227	So, once you've gotten some abilities and stuff, um,
395745	396626	DarkSakura, DarkSakura, DarkSakura
419252	422514	I'm sure there's something that I'm just not getting in the translation of the game.
422975	428479	Speaking of all this shaking and body parts and stuff, what do you know about the Mortal Kombat Armageddon on the Wii?
428499	429720	Because I'm really tempted to get it.
429780	433102	It looks awesome, and apparently it's pretty easy to play because of the controls.
433282	433523	Really?
433783	434023	Yeah.
434223	434463	Hmm.
435384	436305	I'm tempted to play.
436505	440108	Plus it has motor combat, and you can use, you know, your... That's true.
440428	448534	Your... I guess it's supposed to be sort of controlled almost like... Not necessarily... I guess like Excite Trek a little bit.
448614	448774	Hmm.
449110	451392	I played the one on PlayStation 2, and it was decent.
451432	457418	I mean, there was a lot of stuff they crammed into one, you know, considering it was on the, I guess you should say, current-gen consoles or whatever.
458099	459360	They really crammed a lot into it.
459721	463164	So, you know, I'm interested in checking out the one on the Wii.
463184	463905	I hear it's pretty cool, though.
463945	467789	Like, just from some of the descriptions, and they had, like, a little gameplay video there, too.
468928	470629	Showing, you know, how you would play the game and stuff.
470669	471569	It looked very simple.
471729	473429	Like, even I would be able to pick it up.
473469	476310	Well, I was looking at that list of fatalities that went out to the internet this week.
476370	479932	And for some reason, we get Midway press releases all the time.
479972	481572	Which is pretty much the same things you end up seeing.
481592	484653	Because game blogs just copy-paste what they're sending out in the press release, right?
485333	488014	So we get those same things, but we never get free games for Midway.
488174	488354	Ever.
489355	489755	Cry.
489935	490835	I do.
491035	491855	Oh, well, lucky you.
492155	492716	I mean, yeah.
494224	494744	Woo!
495184	497525	I got, let's see what, Spy Hunter?
497665	498425	Woo!
498845	499505	Rampage?
499585	500106	Woo!
500346	501126	Actually, I take that back.
501206	509788	I did get free games from Midway once, because there was this very sweet gal that worked there that I met at some trade show, and she hooked me up with the Classic Game Archives, which I really like.
510048	521291	Midway put out some of my favorite stuff in the 80s, so the only thing that I complain about, about those Classic compilations, is that I have yet to see Journey the Arcade Game show up in one of them.
522170	525092	Even though it ran on the same hardware as Timber and all that other stuff, okay?
525532	527993	Well, you've got the licensing rights and stuff.
528013	528754	Who cares?
529154	529414	Anyways.
529554	532716	If they can get Tron on Xbox Live, I can get Journey on Xbox Live.
533477	534417	Don't stop believing.
535158	536458	I will hold on to that feeling.
537059	537859	You do that, sir.
538880	542542	So then I also played, well, I've downloaded a bunch of Japanese demos.
542862	548765	I've downloaded the Hot Shots Golf 5 demo, so I haven't played that, or I guess Mineno Golf 5.
550250	560856	And then I also downloaded some weird, I don't even know what the fuck it is, it's like their mascot in Japan, like some cat thing that you have, you basically raise it and it reads you Japanese news or something.
561336	564157	Is that the cat, the white cat with the big face?
564598	565058	Yeah.
565078	566179	I know what you're talking about, yeah.
566319	574663	The only problem is, in order to play that game, I had to download some update or something, and it took like an hour to download, so I got very bored with that real quick.
574683	577385	That cat was actually based off of old text emoticons.
577405	577985	Yeah.
578005	578245	Yeah.
578643	579224	B-Boy Breakdancing
598115	601559	Not exactly like Bust a Move or anything like that, but it's pretty cool.
601999	606423	It takes a lot to get used to the game, though, because there's a lot of transitioning and stuff.
606684	608686	A lot of rhythm stuff in there as well.
609006	609827	But it's pretty fun.
610848	611749	So I've got that.
612029	614652	And then what else have I been trying to play?
615533	617274	I have the full version of LocoRoco.
617294	618455	I haven't touched that yet.
618576	620898	And then also Puzzle Quest.
620938	621599	I've got that on...
622281	626525	The PSP, and then I got Nelly, the DS one, so she's been playing that a little bit.
626545	628387	But she doesn't really get the game, but she's been playing it.
629347	631709	And then, of course, Earth Defense Force 2017.
631770	634472	I've been trying to finish that game up.
635173	635733	We're almost done.
635753	637074	We almost got all the weapons on it.
637995	639977	Just trying to finish some of these harder levels.
641698	643460	And, let's see.
645242	648424	Other than that, I think I haven't really been playing too much else on...
650450	651510	DarkSakura, DarkSakura, DarkSakura
680089	681130	or videos, I believe.
681490	684751	And you have to put the file in there.
685151	691654	So I didn't know that, and so I've been kind of banging my head against the wall trying to figure out how to get this thing to work, because I'm like, well, I converted it, right?
691674	692715	Why is it not fucking seeing it?
693275	695536	So finally, I figured out that's what I need to do.
695876	697017	Works like a charm now.
698097	699278	But it's pretty awesome.
700518	700818	Awesome.
700838	702999	So lots of hacking and stuff in your wake, it sounds like.
703520	704160	Lots, yes.
704700	708782	And this is only going to be a gateway to putting porn on the PS3 now, so...
709751	711953	All right, I'm glad you... At least you have a goal in mind.
711973	712854	That's good to have goals.
713695	714335	Gotta have goals.
714616	719360	Looking at the chat room for some feedback here, SSJ100Matt says, That's not a surprise, Loki.
719400	720601	It's the same with the PSP.
720721	728868	But see, that's the thing with the PSP is I put it in the video folder for the PSP because the PSP is even worse than the PS3 as far as how strict, you know, the...
729554	731535	What folders and the file names and stuff like that.
731615	734437	So I thought, okay, well I'll just throw it in there and see if that works.
734978	736319	Nope, that didn't work either.
736459	742843	So I actually had to use, it was funny, my camcorder that I have because the batteries don't work in it anymore.
743223	745745	So I just plugged that in and now it's a 20 gig jump drive.
747129	750813	The Rob D in chat says the PS3 is a gateway for porn.
751233	755336	And by the way, the PS3 is fucking easy to download demos to the Japanese accounts.
755397	756738	It's so easy to create one.
756998	758619	There's no restrictions whatsoever.
758960	762523	And you can download all your games just like the Xbox 360.
762963	765946	Anything you download on Japanese accounts is playable on all accounts.
766046	766306	Nice.
766746	767107	It's easy.
767727	768528	Alright, good tip.
769229	770650	My gaming week was pretty short.
770750	771771	There wasn't a lot to it.
772336	800805	I've been playing a lot more World of Warcraft I hit level 55 I've been grinding a lot this week trying to get to Outlands I want to get to 58 very bad because a lot of the guild which by the way our guild like blew up in the past couple weeks we have tons more people on the guild now I played I know I saw you on the other night yeah I forgot to say that I played yeah for like half a second though because then Shane kicked me off my computer because he wanted to get on and kick people out of the guild or whatever his because Shane is actually the guild leader so he I didn't get kicked tyrant and he booted like three people one night but as a joke I mean it was it was funny yeah
801283	809589	So I've been working on that because a lot of the guild is in Shane and some of them are in Outlands now and they won't shut up about how awesome the Outlands are and how they're never going back to the old world.
809669	812131	So I'm working on it, trying to get there.
812151	813813	You went to Outworld?
815354	817215	Is that Mortal Kombat or Outlands?
817515	820358	Sorry, I got my Mortal Kombat mixed up with my... No, you said Outlands.
820478	820738	Did I?
821038	821819	I said Outworlds.
822539	824401	It wouldn't surprise me if I screwed something up.
824561	825001	I usually do.
826642	830025	But then besides World of Warcraft, I've been spending a whole lot of gaming time
830472	830772	Actraiser
858359	859860	DarkSakura, DarkSakura, DarkSakura
880796	882197	DarkSakura, DarkSakura, DarkSakura, DarkSakura, DarkSakura
908523	911405	Check the forums for more details or the live journal.
912346	917449	Sorry to the live listeners because I know the live listeners kind of got screwed last week because we did our thing live at Faname.
918350	920951	Unfortunately, we won't have a show next week, but we will be back on June 17th.
922353	923354	That should be a fun show.
923674	928338	And then June 24th is the 5th anniversary show of Orange Lounge Radio, the official 5th anniversary.
928718	938527	But I should mention that the live station, which went up a little bit earlier than we actually did a live show, because remember, our station was up for a little while to promote that we were going to be doing a live show back in 2002.
938987	944612	Our live station turned 5 years old this week on May 30th, so happy birthday to the live station.
945292	947274	But we'll be officially celebrating on the 24th.
947594	947854	How?
948054	948475	I don't know.
949873	950594	DarkSakura, DarkSakura,
979168	981309	and, of course, everybody in chat's kind of crying.
981629	983210	ChainsawJuggling says, boo.
984251	986892	ShadowCharlie says, since I'm traveling also, I won't have to worry about it.
987492	987912	There you go.
988593	990814	Sorry, guys, but surely you understand.
991014	992055	We need vacations, too.
993315	995316	All right, so let's get into some gaming news.
995816	997057	Loki, why don't you start us off tonight?
997437	1002020	Yes, and there's some interesting news, not surprising at all.
1002540	1006902	But, according to the website, JudeFrance.com,
1007671	1017258	They have run into a credible rumor, they say, that says that Nintendo is going to drop the bomb at EA, or not EA, E3, Mini E3, I guess.
1018198	1021501	That they're going to be announcing a brand new Mario Kart game for the Wii.
1021721	1025984	I mean, come on, it's only a matter of time before a Mario Kart game comes out for the Wii.
1026244	1028766	Hopefully it's not a part of the arcade game, but who knows.
1029466	1033629	The other rumor is that there's going to be some new hardware news as well.
1034164	1046106	Whether this be a revision to the current Wii hardware, something altogether new, or possibly, you know, I'm thinking maybe it's a DVD playback, something like that, but no idea.
1046926	1054188	I mean, obviously there's going to be some announcements at E3, but Mario Kart, if that happens, I'm not too surprised.
1055348	1060389	Besides, this is why I buy every damn system that Nintendo puts out for Mario Kart.
1063457	1065619	I mean, it seems like a foregone conclusion to me.
1065659	1068821	I mean, obviously this game is coming out on the Wii at some point, right?
1068962	1069162	Yeah.
1069642	1070683	It's just a matter of time.
1071143	1075247	That's like saying a Mario game is coming out on a Nintendo system.
1075687	1076828	And that'd be, uh, okay?
1077448	1077829	Yeah.
1078269	1079430	Of course there's a Mario game coming out.
1079570	1081151	Alright, you guys heard it here first.
1081492	1084974	There is a new Zelda game coming out on the Wii at some point.
1085315	1088337	We don't know much more about it, but there will be another Zelda game on the Wii.
1088537	1090319	Somebody beat us to that, I think.
1090339	1090759	Goddammit.
1091516	1093356	Alright, you heard it here first.
1093857	1097837	Final Fantasy XIV will be coming out to some console at some point.
1099578	1100818	Absolutely definitive news.
