start	end	text
9867	11168	It's a new year, what else is new?
11268	13769	Maybe a new Minecraft not made under Microsoft's stewardship?
13909	20653	Well, no, it can't be called that since Notch doesn't own the name, and I doubt Microsoft will license it to someone else's work, but that link is inextricably present for him.
20833	25296	His next game is already being referred to as Minecraft 2, and his own tweets are not dissuading the connection either.
28197	28817	Happy New Year!
29078	34361	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you more about maybe new Minecraft and the rest of the week's gaming news.
34701	36662	Starting right now on the show, where every gamer has a voice...
39380	42163	Hello, my friends out there on the internet.
42203	46028	Welcome back to another week of the show where every gamer has a voice.
46188	55980	It is Orange Lounge Radio, live with you all once again tonight, episode number 1030 of our show for tonight, January the 5th of 2025.
57722	58202	You can believe it?
58622	59063	New year.
59243	60203	New year, new me?
60663	61964	Nope, not here at OLR.
62044	64345	Same show you've come to expect.
65105	70488	But we're back to talk a little bit about what we hope to expect this year, and of course some of the gaming headlines.
70828	76110	I'm here, Rob Roberts, joined as always by the one and only DarkSakura, or Jamie Summers.
77311	77531	Hi.
77811	78351	Hello, hello.
78391	78932	How are you doing?
80052	80412	I'm okay.
80753	81613	Did you have a good New Year's?
83114	83734	It was alright.
83974	84174	Yeah?
84874	85515	Mine was very quiet.
85535	85755	I did.
88062	94930	Alicia came over and we drank and yeah, that was about it.
95592	97553	DarkSakura, DarkSakura, DarkSakura, DarkSakura
124850	126310	So I ended up having a pretty quiet night.
129791	130272	That's okay.
130412	134513	Staying up and playing video games all night is a perfectly acceptable plan for New Year's.
134993	137274	Maybe that was the plan for Techmaster Loki.
137474	137894	Hey, Loki.
141075	143696	Sort of, but I don't think we really did much.
144116	145976	Watched TV.
146136	146836	You just watched TV?
147837	148537	Yeah, pretty much.
149792	161856	Are you at that age where the kids kind of go to bed before or are you the kids at that age where they go to bed before midnight and you do like a nine o'clock East Coast thing or do they stay up at this point?
163537	164297	No, they stay up.
164697	172240	They've been going to the in-laws to go hang out and stay up over there.
173501	176442	Although my oldest this time, he's like, no, I don't want to do that.
176502	177402	I'm just gonna play games here.
179082	193829	I'm sure many gamers have seen that classic uh comic meme it's in like three panels and it's like gamer new years and it says 11 59 the person's gaming 12 o'clock and they're holding up a firework and then 1201 they're back to gaming I really feel it so that's that's basically where your kid is at now
194565	195786	Yeah, that's basically where he's at.
196146	197086	Okay.
197106	198907	He's with the rest of us, it sounds like.
199067	200187	So, good times.
200287	200607	Good times.
200847	205269	Well, I hope all of you out there had a great New Year, whatever you were doing to celebrate.
205869	211732	So, to start off the New Year here at Orange Launch Radio, I thought we would take a look back.
211872	212752	Y'all love this.
213212	218336	We're going to go back and take a look at our 2024 predictions.
218396	221358	And we're going to see what came true and what didn't.
221478	231044	And then, because we're gluttons for punishment, we're going to make our 2025 predictions, which I will fully admit, I forgot to think about before tonight's show.
231104	232465	So I'm going to think of them as we go.
232505	233566	Even after you reminded us.
233586	233906	I know.
234026	236628	Even after I said a reminder to everybody else, we're doing predictions tonight.
236888	238649	Then I went out on a walk and I was like, yeah.
238669	239169	How dare.
239530	239710	Yeah.
239930	240210	Anyway.
240230	241751	That's okay.
241931	242832	I kind of thought about it.
243420	245402	Well, this is where you all in chat help us.
245462	257810	You can give us inspiration because we do tape live every Sunday night at the Voice of Geeks Network, twitch.tv slash VOG Network, 9 o'clock Eastern, 6 o'clock Pacific on Sunday nights right after the Bobby Blackwolf show.
257850	261432	And I don't care if there's some silly award show on TV.
262253	262833	We're here.
263273	265514	So check us out, which I believe is the case tonight.
265534	268214	There's a silly award show on TV, but it doesn't matter.
268294	269635	We're still going to be doing our thing, of course.
270055	271315	So let's talk about predictions.
271455	271815	All right.
271875	273375	Who's ready to revisit 2024?
273876	276096	Who's afraid to revisit 2024?
278177	278637	Here we go.
279517	279977	I don't know.
282277	284358	Do any of you think you got any right?
285017	286538	I don't even remember what I said.
309261	309621	Did it?
310601	310862	No.
311362	312562	It did not.
313402	315083	Okay, so there's a first song.
315543	318404	So you had a Kickstarter that did not release on Steam.
318444	318704	All right.
320005	332889	Matt, your first one was Bobby Kotek becomes the CEO of a different gaming or gaming adjacent company, which looks to be incorrect.
334370	335130	And thank heavens.
335670	336971	Let's be thankful, Matt.
337011	337191	Let's...
338086	340528	But yeah, it's good they didn't.
340568	341708	Let's be thankful on that one.
341788	342689	Okay, I think we're all relieved.
343089	351815	Then my first prediction was two launch window titles for the Switch successor are Microsoft games, and one of them is Sea of Thieves.
352275	353056	Well, guess what?
353376	356918	We didn't fucking get the Switch 2 this year, so that's a big eh there.
356978	362182	And unfortunately, that simple little fact really fucked a few of our predictions.
362782	365564	I think many of us were expecting the Switch 2 this year.
366145	366805	Didn't happen.
367005	372249	And so that, you know, I could literally copy-paste that into next year's predictions.
372289	374410	I'm not going to do that, I don't think.
374751	379534	But, you know, I still feel like that one may hold some weight just a few months late.
379934	380475	Okay, um...
381519	389583	Jamie, your second prediction was E3 announces another metamorphosis, which I don't believe is correct either.
389643	394726	I don't believe E3 really... It metamorphosized into jack shit.
394826	400129	It metamorphosized into six feet underground, so E3's... So I was right.
401289	402270	I don't know about that.
402290	403210	I don't think so.
403250	404211	I don't think so.
405270	432234	judges bong okay uh metamorphosized into deceased metamorphosized into death all right uh Matt your second one was death is a metamorphosis all right uh oh here we go oh this is the minute these words leave my mouth they're gonna be like big x the switch successor is announced by March wrong year you know what you didn't say the year that's true I did not say the year
434471	436211	Or at least if you did, I didn't write it down.
436592	440773	You said Switch successor announced by March, Prime 4.
441393	443953	So you said Prime 4, which is an easy one to call, let's be real.
444313	448915	And Odyssey, I'm guessing a sequel to Odyssey or something, releases 2025.
450335	451155	Oh, okay, that was it.
451215	453076	So you said that Odyssey would be a game for 2025.
454216	458277	So again, this feels like one of those, like,
458957	467943	Honestly, I'm going to keep this file open because I feel like we might want to revisit some of these and just see where the vibes were delayed a little bit.
