start	end	text
11257	12738	isn't the obvious headline tonight.
20223	21544	I didn't do this because I'm sick.
21584	28428	What gave you that idea?
28568	29669	This is me burying the lead.
29869	34692	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to talk about the big stories and other pinches of gaming news.
34912	37094	Starting right now on the show, where every gamer has a voice.
39760	40880	Feel better, Jason.
40960	42881	Hi, everybody out there on the internet.
42921	47282	Welcome back to another week of the show where every gamer has a voice.
47382	56963	It is Orange Lounge Radio live once again, episode number 1032 of our program tonight, January the 19th of 2025.
57343	64825	My name is Rob Roberts and joining me every week to talk about the latest and greatest in gaming is the one and only DarkSakura or Jamie Summers.
64925	65305	Welcome back.
65805	66185	Hi!
66406	66726	Hi!
67266	70849	I know Jason's under the weather this week from the intro, but hopefully you're doing a lot better.
71930	80917	Oh, it's my usual vocal issues have been going on, but my migraine has abated for today, so that's good.
80977	83359	That's good, because migraines are literally the worst thing ever.
84480	89784	Yeah, I'm actually going through new treatment for my migraines, although I really wish they would approve the Botox.
89984	90725	That would have been a great...
91985	97727	And people sometimes don't realize that Botox is for more than just, you know, real housewife usage.
98047	99968	It has medical merits as well.
100208	102308	The appearance of a brow lift would have been nice.
102328	104569	You know, I'm just saying.
104609	107150	Yeah, sometimes the side effects aren't so bad.
108170	108930	Yeah, not so bad.
109110	110351	Fair enough.
110451	112551	Say hello to the one and only Techmaster Loki.
113551	113832	Hello.
114092	114472	Hi, Loki.
114492	115032	How are you doing?
116141	116822	I'm doing alright.
116982	118985	Busy.
119306	120167	What a week, huh?
122491	124374	Yeah, it's been a week.
124574	128059	Yeah, I notice behind you tonight you got Minecraft going on tonight.
128099	128900	Is this one of your videos?
129781	130842	No, it's not one of my videos.
130902	134223	It's one of my fellow cast members' videos.
134503	134763	Oh, cool.
134784	139046	So that's Jessix, his season finale for season three.
139126	142287	So he did this whole kind of... I've seen them in chat before.
142968	144848	Yeah, Star Wars, but not Star Wars.
145169	148350	So, you know, he had the Mighty Imperium and stuff like that.
148370	149611	Legally distinct Star Wars.
150171	151473	DarkSakura, DarkSakura, DarkSakura
165182	165462	All right.
165842	179592	Well, and we hope you all will check us out live sometimes because we do tape live every Sunday night at 9 o'clock Eastern, 6 o'clock Pacific, right after the Bobby Blackwolf Show at The Voice Geeks Network, twitch.tv slash VOG Network, VOG Network.
179932	182574	You know, we've been doing this show a long time.
182914	190539	And over these years, it's sometimes interesting to look back on things and go, boy, we sure got that right or we sure got that wrong.
190779	191939	DarkSakura, DarkSakura, DarkSakura
206064	207384	DarkSakura, DarkSakura, DarkSakura
235131	243017	So, yeah, and I think we kind of landed on, yeah, it's non-zero that it'll happen this week.
243037	244318	We felt pretty good it would happen that week.
244598	248100	And I think where I used non-zero was, and it will be announced Monday.
248641	252103	Well, they didn't really announce anything, right?
252243	254825	And I know you're going to get into this, Loki, with the kickoff topic.
254885	259889	But in looking back, obviously, they kind of dropped that trailer on us Thursday with no announcement.
