start	end	text
0	30000	What does a KFC Double Down and 70 Dollar Games have in common? Both of them exist because people think they're valuable. The Double Down Cross Diablo 4 shenanigans are rumored to be coming back giving you quote unquote free in-game cosmetics while your IRL1s are staying. The saving grace for me is that my closest KFC closed down in April. I was planning on trying out a Double Down for the first time and giving my coat away to a friend. Oops. This is your greasy finger update.
30000	37000	Now it's time for your hosts Rob Roberts, Jamie Summers, and Loki to tell me more about these and the rest of the week's gaming news. Starting right now on the show where every gamer has a voice.
60000	83080	Hi.
83080	84120	Hi, how are you?
84920	85760	I'm okay.
85780	86280	Yeah.
86280	87360	I'm a little tired.
87480	94560	I was gonna say, I've been reading on social media your increased ballet activity and this working out you're doing to support that.
95280	102320	It doesn't help that some feline in my house named Midna woke me up by smacking wood blinds around.
102360	103080	That's not nice.
103080	107800	But I got up and is armed a gun show.
108960	110800	Hey, now that should be a point redeemed. All right.
111640	113000	It is a redeem in my channel.
113040	114280	Is it? Okay, that's good.
114920	115760	Yeah, no, seriously.
115760	121480	I put it in there for Fixie because Fixie mentioned it, so I put it in there.
121520	123960	We need to think about point redeems here at VOG Network.
123960	131920	We used to do the collection plates for the special streams and technically we still, we still, I know we still owe the listeners a foodie.
131920	136680	I'm sorry, everybody, but you know, the drama that happened there, we'll, we'll, we'll get on scheduling that.
136680	146040	Maybe it can be a thing for our anniversary because believe it or not, I was just looking at the calendar today and we're less than, we're less than a month away from our 21st anniversary.
146200	147800	This show will be old enough to drink.
147960	148560	That's right.
149200	150160	You know what that means, Rob?
150240	150560	What?
150560	151080	You know what that means?
151080	151440	What?
151640	155400	We, we might have to do a drunk show revival.
155440	162160	I, I, I may have a libation or two on the show, but I have to work the next day.
162160	163480	I can't drink like that anymore though.
163480	163840	I know.
163840	164760	I can't.
164920	166400	Yeah, not the way we used to here.
166800	168000	Uh, but maybe.
168000	172560	I mean, just physically, I don't have an actual stomach anymore.
173000	176560	Maybe we can give all of our drinks to the one and only tech master, Loki.
178520	179040	Maybe.
179120	179400	Maybe.
179400	181800	Although I don't think you drink much these days anymore either.
181800	182640	No, not really.
183520	185160	I have to steal Loki's waffles again.
186520	188240	I did eventually buy you waffles.
188520	189560	Those are some good times.
189880	193000	Um, uh, dark to see in chat.
193040	196720	Uh, I'm, I'm curious if you happen to know what episode number that
196720	199760	particular show we keep referencing was, cause I know it's deep within the
199760	206520	archives, um, it was episode number something, uh, I love this comment from
206520	211560	Fixie in our chat or fixation gaze to use the legal name, uh, saying a point
211560	213960	redeem for news stories, like picking a topic.
214160	217440	I love that idea, but to be fair, we, we let people do that for free.
217680	221120	Uh, if you want to submit topic ideas are like a coffee talk.
221160	221480	Yeah.
221480	223400	Our, our discord is always open.
223400	226040	You know, we don't, we don't require the point redeems for that, but I do
226040	230680	love the idea in theory, but then Fixie goes on to say, uh, Oh wow.
230680	233040	This show is only a year-ish older than me.
233520	233880	Okay.
233880	235040	Now, now you can leave.
242040	242680	Thank you.
245120	247240	Thank you, but please stop immediately.
247440	252120	I'm just kidding.
252120	252560	Don't leave.
253440	253880	Mentally.
253880	255160	I haven't aged at all.
256240	257000	I know.
257000	258360	I know it's, it's so funny.
258360	264640	Like I'm, you know, around the time that this show turns 21, uh, I will turn 45.
264800	268680	Uh, so I have a multiple of five birthday coming up, which I guess those are kind
268680	271880	of big deals, I guess, depending on, you know, how you view those types of things.
272360	275200	And you know, it's kind of one of those things where it's like, you know, now that
275200	279920	I'm halfway to 50 in this decade, it's like, do I feel older?
279920	283960	It's like, not really like actually, no, you know what it was?
283960	287920	I wrote this on a blue sky or Twitter or one of those this week.
287960	288200	Okay.
288200	289040	Here's the thing.
289600	292400	So there's a, I'm not going to get into politics too much tonight.
292400	293120	I promise.
293120	299280	However, there is a certain really ugly political candidate who threw their hat in
299280	300880	the ring for president this week.
300960	305080	And if you think about one of the ugliest people you've ever seen on TV, you'll know
305080	306280	exactly who I'm talking about.
306480	309360	Here's the wild orange or is it the other one?
309400	313320	No, they're not orange, but they got married at Disneyland and then never went
313320	314840	again or Disney world, excuse me.
314840	315520	And then never went again.
315520	318640	Apparently, um, that is blasphemous.
318800	322680	Anyhow, I don't want to get into that, but what I do want to get into is that that
322680	326640	guy is like six months younger than me.
328240	330440	Here's the thing I said, thank you.
330480	330800	Thank you.
330800	332520	Like, look, I'm humble.
332840	334640	I try not to have a gigantic ego.
334680	338680	I know people joke about it, but I try to be humble and everything, but I know, I
338680	342240	know I'm way better looking than that guy, but here it is.
342240	342800	Here's my seat.
342800	345240	I'm going to tell you, here's my secret and dark soccer.
345240	346560	I know you share the secret.
346800	350240	Do you know what the secret is to staying young and good looking?
351280	352240	I'll be a deuce bag.
353200	354920	Support trans rights.
355320	356240	That's, that's it.
356280	356560	That's it.
356560	358880	If you support, I thought mine was spite.
358960	362880	No, if you support trans rights, it will keep you young and good looking.
362880	366640	If you don't, then you're going to look like, you know, who?
367800	368240	Her.
369240	371880	That one, that person that shall not be named.
372320	374000	So there it is.
374440	375280	Hushido.
375920	376400	All right.
376440	378360	Except to have a friend named Hushido, so nevermind.
379800	380440	Anyway, all right.
380440	381080	I promise.
382080	384240	I also, I also think spite though, does help.
384320	384680	Yes.
384880	386160	Spite, spite helps a little bit.
386200	392280	Um, anyway, and there's this whole talk on social media about pride month, and
392280	396640	there are certain people on Twitter who are always hating, who took this pride
396640	400720	month and they turned it into a graphic where as it goes down, pride month,
400720	404200	pride month, and then in the bottom, it says demon in rainbow.
404360	408400	And I'm like, they really thought they owned us with that graphic, but never
408400	415160	have I wanted a t-shirt more than the big demon energy that pride month brings us.
415600	416360	I'm going to make it.
416640	417280	Just you wait.
417320	418280	I will make that.
418280	422880	Just be careful because I believe there may actually be a, um, trans artist who's
422880	425360	claiming that they actually came up with that idea first.
425400	430200	So I, but, but take, take a look on social media and find out or put your own twist
430200	430440	on it.
431200	433200	I'll do it in another language.
433440	434520	Ah, there you go.
434680	435040	All right.
435320	435800	That works.
436560	439800	Um, anyway, uh, let's get to the show.
439800	443200	We're going to get to some of those, uh, big announcements from the PlayStation
443200	446560	showcase this week, but first we actually have a special message.
446560	449800	I mentioned, uh, Bobby Black Wolf was not here at the voice of geeks network
449800	454280	tonight because he is currently out in Minneapolis at the summer games done
454280	454760	quick.
454960	458560	I almost wanted to say convention, but it's not really convention.
458560	462880	It's, you know, charity fundraiser that's con adjacent, but the way it was also
462880	467040	explained to me is that it's very much like a cruise, but not floating in the
467040	471920	water because it's, you know, that week of programming that apparently there's
471920	476200	excursions for people wanting to go into downtown Minneapolis and all this stuff.
476200	476720	So, yeah.
476840	480600	So anyway, we have a special video message from the one and only Bobby
480600	484600	Black Wolf, uh, filmed earlier today, live in Minneapolis going to give us a
484600	485760	little look behind the scenes.
485920	486960	Sorry to my cohost.
486960	489600	You're not going to hear this as it plays, but we'll summarize this on the
489600	490120	other side.
490120	493800	So let's turn it over to Bobby Black Wolf at summer games done quick.
494720	496960	Hello, orange launch radio, Bobby Black Wolf here.
496960	497400	Sorry.
497400	498440	I couldn't be there tonight.
498440	498760	Sorry.
498760	504160	I allowed you to actually start on time, but I am at summer games done quick 20,
504160	507600	23 in beautiful downtown Minneapolis, Minnesota.
507920	512680	I am once again, hosting in person, one of the 22 hosts really looking forward
512680	517280	to it, but I wanted to give you a little bit of a taste, a look of what it looks
517280	521880	like here at, uh, it's kind of a convention, but not really, but this week
521880	525120	long event, uh, some of the arcade machines have already gotten in.
525120	527920	There's going to be more arcade machines loaded in today and tomorrow.
528240	531640	Uh, so when, if you tune into my show, the Bobby Black Wolf show next week, you
531640	535560	will see more of what things look like as the week progresses.
535560	537240	They're still kind of in the setup mode.
537240	542320	Now, if you want to catch me on the air, I am going to be working on Monday
542320	548200	morning at around 11 AM Eastern, 8 AM Pacific alien swarm attack on Titan two
548200	550640	and crisis core final fantasy seven reunion.
551000	555640	And then Tuesday night at around 11 PM Eastern 8 PM Pacific, I'm going to be
555640	558400	hosting for silent Hill, home, poor and signal us.
558440	560920	Now you've probably never heard of silent Hill home poor.
560960	563160	You've heard of homecoming and downpour.
563160	565360	Well, silent Hill downpour has.
565800	568880	No skippable cut scenes, unskippable cut scenes.
569240	572880	So they play silent Hill homecoming during the cut scenes of downpour, and
572880	578400	they can actually finish homecoming twice during the unskippable cut scenes of
578400	580320	downpour, so that's going to be a lot of fun.
580680	584160	Uh, so check them out over at games done quick.com or over at
584160	588840	twitch.tv slash games done quick donations, go to doctors without borders.
588880	593720	Uh, so, uh, get, get some donations in if you are able, but if not, at least enjoy
593720	596680	the marathon, I'll let you get back to orange lounge radio now.
598000	598240	All right.
598240	601960	Thank you so much, Bobby black Wolf for that report from Minneapolis where
601960	603640	summer games done quick is going on.
603920	606800	Now I'm actually told, and he did say that I could repeat this.
606960	610240	So when I first saw the video and you could see, I'm sorry to the podcast
610240	613200	listeners, you can't see the visuals, but he was actually showing the arcade there.
613200	616320	And there was lots of great machines there and folks in chat are noticing
617000	617640	that as well.
617800	620920	Uh, the tiger class has the F zero X run in the background.
620920	621280	Oh, I'm sorry.
621280	623360	That's the actual speeder on those playing behind Bobby.
623640	625920	But, um, you could actually see some of those arcade machines.
625920	629560	I saw like a UB there's a DDR machine, but it was really spaced out.
629560	630680	And I was like, wow.
630680	634680	Are they still doing the COVID spacing that they were doing last year?
634720	638320	Even, you know, now I know they are taking still a lot of COVID precautions.
638320	641560	Like everybody in that audience who was not on stage was still masked.
641760	644240	So that's, that's great that they're still, you know, taking those types of
644280	647280	precautions, but I was a little surprised they didn't fill in the room more.
647400	651440	However, what I'm told, and I am allowed to repeat this, apparently there's an
651440	656440	anime convention going on across the street at a convention center and all of
656440	657800	the machines are there.
658080	662960	So as the anime convention finishes, they will then relocate over to summer
662960	663880	games done quick.
663880	667440	So what you saw in the video was really only about a quarter of what they plan
667440	670920	on having there at summer games done quick, but you know, it's not really all
670920	674880	about the arcade there on site because obviously all of us are participating on
674880	678200	the internet and so forth, watching the various speed runs.
678200	681840	I noticed there, we got to see that first Sonic run of the day was being played
681840	684880	there and you could see kind of what that looked like there in studio.
684880	685760	So that was really cool.
685760	687440	So thanks very much.
687440	690240	DJ Rama S says, what anime con?
690240	691160	Anime Minneapolis?
691160	694880	I guess, I don't know, but it's, he said it's at a convention center across the
694880	695280	street.
695280	696160	So yeah.
696520	700440	Dark Tetsuya says, I did spot the theater at the arcade.
700520	701840	Heck yeah, I saw that too.
701840	702480	That's awesome.
703040	707080	As J-100 Matt says, GDQ is a nerd bucket list thing to attend in person.
707240	708960	Yeah, I think it would be a lot of fun as well.
708960	709760	It's kind of a bummer.
709760	712240	They seem to always do it at East Coast sites.
712240	715800	I'd love if there was like a Vegas one or something was a little closer to our side,
715800	717000	but it is what it is.
717000	718640	I'd still love to get to one someday.
718800	721920	Maybe not the whole week, but a few days just to enjoy it.
721920	724280	And you know, cause I know that they apparently still do panels.
724280	725440	I don't know if they're doing them this year.
725440	728400	I would assume they are, you know, some of those types of things as well.
728400	733160	So, but again, you can participate from the comfort of your own home.
733600	737520	You just head on over to their channel over at Games Done Quick.
737600	741840	And again, Bobby will be on the stream doing some announcing tomorrow morning
741840	744360	and Tuesday morning, as he mentioned there in the message.
744360	746080	So break a leg, Bobby Black Wolf.
746400	750400	And if the convention does not break 3 million, then break the other leg as
750400	750720	well.
750720	751400	No, I'm just kidding.
751720	755480	Every dollar raised is incredible for Doctors Without Borders.
755640	756000	All right.
758200	762000	Also, I do want to mention Bobby Black Wolf will be back next week to talk all
762000	767200	about that because Bobby and us here at OLR, we do tape live every Sunday night.
767200	770760	We are at nine o'clock Eastern, six o'clock Pacific, right after the Bobby
770760	773640	Black Wolf show at eight o'clock Eastern, five o'clock Pacific here at the
773640	776360	Voice of Geeks Network, twitch.tv slash VOG Network.
776360	777480	That's V-O-G Network.
777480	781520	And of course, you can chat along with us and our show just like folks are in our
781520	782240	chat tonight.
782720	787200	All right, moving on with gaming topics that happened throughout the week, we're
787200	791520	going to get caught up on some of the news we missed last week, but there was a
791520	797560	pretty big bombshell, I guess, drop this week on us, a little bit of a surprise
797560	798440	announcement of sorts.
798440	798760	I don't know.
798760	800440	I thought it was kind of a surprise.
800440	804560	It caught me off guard a little bit, but PlayStation announced one of their state
804560	810040	of play announcements for Thursday, and they actually announced quite a bit of
810040	810480	stuff here.
810480	813680	I'm going to ask Loki to give us the rundown here in just a moment, but I mean,
813680	818440	they even talked about new hardware, kind of, kind of, so we'll talk.
818440	823040	Yeah, yeah, kind of, big, yeah, but we'll talk a little bit about that, but, you
823040	827720	know, that was essentially, I mean, I don't know if that's their E3 replacement
827720	832960	presentation, but it very well could have been, although rumor is on social media,
832960	836760	this is however much you want to invest on social media rumors or not, take it or
836760	839920	leave it, that they are planning another one for later in the summer.
840160	845880	I would assume, I would say it would make sense to see something else July or
845880	851200	August, but this is probably what we're getting in lieu of the early June E3
851200	853720	timeframe announcements, but anything can happen.
853720	854520	Anything's possible.
855280	856080	It's still...
856080	860640	Oh, but how about just, you know, E3 into the sun and rebrand it?
861080	866600	Well, I mean, some would consider Geoff Keighley's Summer Game Fest is that, and
866600	871520	I would assume Sony will probably drop a couple things at Summer Game Fest as
871520	874320	well, I think, I think that's probably a guarantee.
874320	877400	So there's still more to come, but we got a lot out of this.
877920	880160	Loki, walk us through some of the big announcements here.
880520	884640	Yeah, I mean, there's a lot of big announcements at the, well, it wasn't
