start	end	text
0	7000	Orange Lounge Radio
7000	15000	We're your hosts, DarkSakura, Skie, and Loki
15000	27000	Tonight, the week of PAX East brought us new game reveals and new ways of revealing game news, but it seems one way of purchasing those games may be seeing big changes. All this tonight on the show where every gamer has a voice.
28000	32000	Orange Lounge Radio
32000	45000	Hello, my friends out there on the internet. Welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio. Live tonight with episode number 770 for this, March the 31st of 2019.
45000	50000	My name is Rob Roberts and joining me here in studio, DarkSakura or Jamie Summers.
50000	51000	Oh, hi.
51000	52000	Hi, how are you doing?
52000	53000	Here's my foot.
53000	54000	Alright, there's your foot.
54000	56000	I'm actually fairly accomplished.
56000	57000	Good.
57000	59000	I've had a week that good things have happened in.
59000	60000	That's good.
60000	63000	Well, I've been open with, you know, my surgery.
63000	64000	Uh-huh.
64000	66000	I fit into a size two this week.
66000	67000	Congrats.
67000	71000	I'm like, I've never been a size two. Maybe when I was six.
71000	72000	Yeah.
72000	73000	So.
73000	74000	Well, good job.
74000	76000	And I also made dandelion cookies.
76000	82000	You did. I've been eating them. They're pretty, they don't really taste like a lot like, maybe it's like a hint. It's like that, it's like just the.
82000	83000	It's meant to be subtle.
83000	87000	Yeah, it's a very subtle, subtle. So it doesn't taste like you're like actually eating flowers.
87000	89000	But they're edible the same way that rose petals are.
89000	90000	Yeah.
90000	91000	So there you go.
91000	92000	And good for you. Lots of beta carotene.
92000	94000	Also say hello to Tech Master Loki.
94000	97000	She's just, she's just, you know, playing a prank on us.
97000	99000	It's really their spider legs.
99000	102000	But you know, I'm just going to eat them.
102000	105000	Then they have protein.
105000	107000	Actually, I'm most impressed.
107000	109000	Loki doesn't usually eat food from strangers.
109000	111000	I'm not a stranger.
111000	113000	But still, even us, he doesn't.
113000	115000	I am strange.
115000	116000	He doesn't.
116000	118000	He doesn't normally eat baked goods of that nature.
118000	119000	Yeah, no, he.
119000	120000	But thank you for eating my cookie.
120000	122000	He eats what he brings and that's that.
122000	124000	What did you bring today?
124000	126000	A sandwich from, really.
126000	127000	Sandwich is good.
127000	129000	Because it took them forever to make the sandwich.
129000	131000	They have to tell me the story about how they ran out of all the other bread types.
131000	133000	I'm like, I don't fucking care.
133000	135000	Just make my sandwich faster.
135000	138000	Hold on, I have to wrap it four or five times.
138000	140000	It's like, we're just going to open it anyways.
140000	144000	Look for a recipe online and they talk about their family history.
144000	146000	And all of the things that go into it.
146000	148000	And they're like, I want the fucking recipe.
148000	150000	You want the sandwich, I want the recipe.
150000	153000	I would say this is one of those socially acceptable times where you are able to say,
153000	155000	get over there and make me a sandwich.
155000	157000	Because you are in a sandwich shop.
157000	160000	So, it's a little more socially acceptable to be able to do that.
160000	165000	Well, I did the new modern way of shopping today.
165000	168000	I ordered everything online and just went and picked it up.
168000	170000	How convenient.
170000	172000	It's for grocery shopping.
172000	176000	I don't know if I would want to replace all my shopping with that method.
176000	178000	My neighbors have theirs delivered.
178000	180000	I do buy a lot of stuff online.
180000	182000	Well, it's just we buy the same things every week.
182000	185000	What are we going to do with all this commercially zoned space?
185000	188000	We've all stopped going to stores and things.
188000	190000	I don't know. Okay.
190000	192000	And this does tie into games.
192000	196000	Because we are a show that talks about video games, gaming news, gaming culture, and so forth.
196000	199000	And we do tape live every Sunday night at 6 o'clock Pacific,
199000	201000	9 o'clock Eastern at the Voice Geeks Network,
201000	204000	voguesnetwork.com, which is also available on Twitch,
204000	207000	twitch.tv slash voguesnetwork.
207000	211000	And I do apologize because I can see as we are streaming tonight,
211000	214000	we're losing a lot of frames as we upload.
214000	218000	We haven't, there's nothing unusual going on in the studio.
218000	220000	We just unfortunately have some type of bad internet connection.
220000	225000	So, as we would usually do when we were recording this as an audio only podcast,
225000	228000	we're going to push through for the sake of the actual podcast
228000	230000	and just hope it kind of comes back.
230000	232000	Because it looks like the internet is doing one of those things
232000	234000	where it's kind of coming and going.
234000	238000	But unfortunately, like, yes, we've shut off all our background downloads.
238000	240000	None of the other computers are on.
240000	242000	It just, it is what it is. So.
242000	245000	No, we're just doing the robot during the show. That's fine.
245000	249000	Right. Yeah. So, unfortunately, guys, there's not a lot I can do about that,
249000	252000	which really stinks because we are trying to attract some more viewers
252000	254000	and get more people here to join us on Twitch.
254000	257000	So, it kind of sucks when things that are out of your control
257000	260000	are preventing that from happening, but what can you do?
260000	266000	So, anyway, let's, let's, what else was I going to, gosh, I got off track.
266000	269000	I was, oh, speaking of games, okay, so this has to do with the delivery
269000	271000	and all that stuff. So, and this never happens,
271000	274000	but Alan and I last night were like, let's go to Walmart.
274000	278000	And I never go to Walmart, okay, specifically that store.
278000	281000	I usually go to Target. But for some reason, it was like,
281000	283000	oh, we haven't been there in a long time.
283000	288000	And I was like, I wonder if they've released any new of those mini arcade games
288000	293000	because they have that mini collectible series that is over there.
293000	296000	Let me actually, I'm going to stand up and grab one of these.
296000	299000	So, they have these mini collectibles. And yes, this one is new
299000	302000	that I picked up yesterday. So, this is this arcade classics collection.
302000	307000	I've only seen these at Walmart. I've seen a similar type at Target,
307000	311000	but I haven't seen the specific same arcade classics library.
311000	314000	I might be stopping by then. Is it the LCD screen or the?
314000	316000	It is. It's the nicer screen. You can play with that if you want.
316000	320000	I'll just go buy one. This is Ms. Pac-Man, is the one for the podcast folks that can't see it.
320000	325000	I picked up a Ms. Pac-Man machine because I thought they might have a new one I didn't have yet.
325000	328000	And I was right, they have Ms. Pac-Man. And then I also picked up Dig Dug.
328000	332000	And what's interesting about Dig Dug. But you already have Dig Dug.
332000	335000	I do have Dig Dug in the Target collection.
335000	341000	So, Target has the my arcade and Walmart has the arcade classics
341000	346000	and Dig Dug thus far is the only game that I know of that exists in both.
346000	348000	So, now I have two.
348000	350000	Which is better?
350000	354000	I haven't extensively played the arcade classic ones yet.
354000	357000	So, anyway, I told that whole story because my point was
357000	361000	that's probably not something we would have done if we hadn't like thought
361000	366000	oh, let's actually go to Walmart, let's go in there and actually go shopping and all that good stuff.
366000	369000	So, there is still benefits going on in person.
369000	372000	And then of course not only was it that, but it was like
372000	376000	oh, they have the potato chips and all the different flavors
376000	378000	like the hot pickle that we couldn't find anywhere else.
378000	381000	That's where I found the beer cheese flavor.
381000	384000	Yeah, I didn't realize that like Walmart is the place to go for the
384000	389000	and I'm not endorsing him, but appears to be the place to go to find all that flavor filled stuff.
389000	393000	Because the banana frosted flakes I can't find anywhere else now was there.
393000	398000	So, Dan says that by the way the Ms. Pac-Man and the Dig Dug and the Fix-It Felix are not new.
398000	400000	Oh, interesting.
400000	401000	They're new to me.
401000	402000	Oh, they're new to me.
402000	404000	Well, I'm just saying that apparently
404000	407000	I think it was the Ms. Pac-Man one I couldn't find for you.
407000	409000	Yeah, because they're all numbered.
409000	414000	And so Fix-It Felix, which Jamie got for me when she was at, is number 12.
414000	417000	So, I knew there was one missing. I knew there was an 11 that I was missing.
417000	421000	Yes, and I think that Dan had found, maybe Dan found that one and I didn't see it.
421000	423000	But yeah, I had remembered.
423000	426000	And I checked with Dan because I was like, do we have those?
426000	428000	Because I have no idea what the crap we own anymore.
428000	431000	And then Dig Dug was number 13.
431000	432000	Yeah.
432000	434000	So, we need more.
434000	435000	Yeah, I know.
435000	437000	Look, it's like filling up that top shelf.
437000	441000	I have to clean off another shelf space so I have room to put all these mini arcade games.
441000	446000	And at some point I'll have to do a YouTube or something to show off these different little collectibles.
446000	448000	Because they are really cute.
448000	453000	For the folks on the podcast that don't have the benefit of the visual, they're really tiny little machines.
453000	456000	They're like the size of, I don't know, like half a shoebox.
456000	458000	I think a She-Ra doll could play them.
458000	462000	Probably. Actually, yes, you could probably pose like your Barbie dolls and your G.I. Joe dolls in front of them.
462000	463000	Or a couple transformers.
463000	465000	And it would look legit. Yeah, so they're fun.
465000	467000	Anyway, let's get into some news.
467000	469000	There's a lot of gaming news that has happened this past week.
469000	471000	We have a lot of ground to cover tonight.
471000	476000	So I'm going to throw it right over to Loki, if you are willing to start us off with our kickoff topic tonight.
476000	478000	No!
478000	486000	Yeah, so this is not a big surprise to me because I always looked at, when they had these available in stores,
486000	497000	like, why would I buy this versus, you know, buying the physical copy or buying it digitally on sale through the store.
497000	502000	I just didn't understand the purpose of having these cards to buy digital versions of the games.
502000	511000	Now, granted, Sony is now removing these from stores, but there are still other companies that have digital codes there.
511000	518000	For example, Nintendo has a lot of these different indie games that are available that you can purchase by digital code.
519000	528000	But you think about it though, usually if you're purchasing digital, you're not going to the store because it's more convenient that way.
528000	536000	Or you're buying it on sale, which this card is never going to be on sale because it's a digital copy.
536000	541000	And it's specifically a certain amount that the vendor paid for that.
541000	543000	They're not normally going to discount those.
544000	547000	Once in a great while, but it's usually a large region.
547000	550000	It's very rare that that happens.
550000	557000	Funny enough, sorry, just quickly, on the Walmart topic, since it is newsworthy, I set foot willingly in one.
557000	560000	And I was like, wow, all these things are different than what I remember.
560000	566000	One of them was, the section for these cards and games on cards is huge.
566000	570000	Like half what I remember used to be the glass cases and all that.
571000	574000	I would say a third of that. A third of that is now games on cards.
574000	583000	And I was kind of like you. I'm like, who's buying games on cards when it's very easy to go on the shop and buy them?
583000	585000	But gifts was the thing that came to mind.
585000	587000	You have a lot of people on stuff.
587000	595000	Well, I guess if you wanted to just buy a card and send it through the mail or something like that to somebody and you wanted to buy them a gift.
595000	599000	Because you can't really gift digital purchases, I think, on many of the store friends.
600000	606000	That's something you could do, but at the same time, just buy them a points card and have them pick out whatever they want.
606000	607000	Grandma's not going to know that.
607000	611000	And I can kind of see, especially like Minecraft, okay?
611000	612000	Minecraft is a card.
612000	620000	Grandma's not going to know, but Grandma's going to know, oh, Minecraft is the thing that kids are into, so I'm going to pick this up.
