start	end	text
0	7000	Orange Lounge Radio
7000	14000	With your hosts, DarkSakura, Skie, and Loki
14000	21000	This week, Microsoft may be starting their diskless transition either because of or in order to boost the popularity of Game Pass. Optical Media's death knell beckons.
21000	27000	This is just one rumor in a night of gaming news. Stay tuned on this Marchio evening for the show where every gamer has a voice.
27000	32000	Orange Lounge Radio
32000	39000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio.
39000	50000	Live tonight with episode number 767 for this March the 10th of 2019 or Mar 10 Mario with what is actually take 2 of Orange Lounge Radio tonight.
50000	54000	So for those that are watching live, yes you are living a little deja vu right now.
54000	55000	Thanks Thor.
55000	59000	Anyway, I'll explain that in a moment. Welcome back DarkSakura Jamie Summers.
59000	60000	Yo.
60000	61000	How are you doing?
61000	62000	I'm Orange C.
62000	64000	Yes, hey look and she's on the camera a little bit.
64000	65000	A little bit.
65000	67000	She's at an angle where she can kind of choose.
67000	68000	Now I'm Dr. Claw.
68000	69000	Yeah, she can kind of choose.
69000	70000	I can pinch heads.
70000	72000	When she wants to be on cam or not.
72000	74000	Your head's harder to get now.
74000	76000	Is your mic on? Because I can't even see the chat.
76000	77000	I had it on.
77000	79000	Oh, it's weird. I don't know.
79000	80000	Fuck you Mike.
81000	83000	Hey, my name's Mike and I don't like your attitude.
83000	84000	No, I'm just kidding.
84000	85000	I can't see chat right now.
85000	86000	So here's what's going on.
86000	87000	Also joining us.
87000	88000	I will look at the chat.
88000	89000	Techmaster Loki.
89000	90000	I'm here as well.
90000	91000	Surprise.
91000	97000	Things are a little crazy tonight because we just got through about 5 minutes of show
97000	101000	and then a power surge took out the show completely.
101000	103000	Which, you know, have been there done that right?
103000	105000	Gosh, Rob, won't you get your stupid...
105000	107000	God, the back of my head's all messed up.
107000	109000	What do you call the thing they keep telling me to buy?
109000	110000	It's the UPS.
110000	111000	The UPS.
111000	112000	God, Rob, when are you going to get your UPS?
112000	115000	I don't think a UPS would have stopped that whole thing because we have too much stuff
115000	116000	wired up.
116000	117000	It's on two separate outlets.
117000	120000	So yeah, I don't even think that would have saved us.
120000	123000	But here we are back for take two of our show this evening.
123000	128000	So I was talking to Dark Sakura about welcoming her back after I know she's been on a bit
128000	130000	of a hiatus and we've had a special show here and there.
130000	134000	But it's nice to have you back in studio with us.
134000	136000	What did we miss while you were gone?
136000	137000	Bullshit.
138000	139000	Fair enough.
139000	140000	Fair enough.
140000	144000	We had a death in the family last week.
144000	145000	I'm sorry to hear that.
145000	147000	We were all thinking of you guys last week as well.
147000	148000	Thank you.
148000	151000	I would prefer being thought of in the form of money or donuts.
151000	152000	Fair enough.
152000	155000	But not pheromone.
155000	160000	I really was just doing a lot of work and now my schedule has changed.
160000	162000	I work four tens now.
162000	165000	So I get three days off a week.
165000	166000	Nice.
166000	172000	I get off my lunch in time to go to the cafeteria at work where they serve really good food
172000	175000	and seven dollar pizza.
175000	181000	I actually in that last few months I've dropped about 10 pounds.
181000	182000	Congrats.
182000	184000	So thank you.
184000	189000	I the schedule changed because I got the position at work I wanted.
189000	191000	So yay.
191000	194000	And I'm sorry we have some chat ception here.
195000	200000	So let me let me set the stage real quick too because what I was talking about before
200000	205000	we got zapped the first time was that I was mentioning for the folks that do watch live
205000	210000	on Twitch or if you are watching in the archives because you're a subscriber over at VOG Network
210000	213000	we do tape live every Sunday night at six o'clock Pacific nine o'clock Eastern right
213000	218000	after the Bobby Blackwell show at twitch.tv slash VOG Network.
218000	222000	You can subscribe and get the video on demand or of course the podcast which is what this
222000	226000	is all is anyway is going to be free like it always has been for the past 15 plus years
226000	227000	we're doing it.
227000	230000	But if you are watching the video you're going to notice the angle is very different tonight
230000	235000	because we wanted to be able to work dark soccer in but in a way where she can be on
235000	237000	camera when she feels like I'm still a little camera shy.
237000	238000	Yeah that's fair.
238000	242000	But I do like the idea you were talking about about using wigs and your hair looks fantastic
242000	243000	tonight.
243000	244000	Well thank you.
244000	246000	This is yeah this is my new dye job.
246000	247000	Yes.
247000	250000	Why did no one tell me the back of my head was messy.
250000	256000	But it is flamingo on the roots and orange and peach.
256000	257000	All right.
257000	258000	Fair enough.
258000	259000	It was expensive.
