start	end	text
13903	26515	Tonight, July 21st, 2013, a long-awaited Nintendo Classic finally hits Wii U Virtual Console, a dormant franchise reemerges with a new game announcement at Comic-Con, and things get heated with one EA Sports franchise.
31803	37025	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37085	38946	It is Orange Lounge Radio.
39046	43227	This is episode number 513 July the 21st, 2013.
44888	49350	My name is Rob Roberts and I'll be joining you over the next few hours to talk about all things video gaming.
49830	50190	TechMasterLoki
72012	74214	I'm working on a bag of three pounds of gummy bears.
74274	78438	I was going to say, you brought a lot of different stuff with you, fun things to the show tonight.
78898	84483	One of these things you brought to the studio with you, a giant package of Haribo gummy bears.
85363	89747	And not that I'm complaining, gummy bears are amazing, but that's three pounds.
89787	90388	That's a lot of...
90908	91588	Gummy Bears!
119505	121366	and so, you know, it kind of paid for itself.
121466	121926	There you go.
121986	125327	Well, gummy bears are always exciting and you know I'm going to steal some before the night is over.
125867	133130	So, you've kind of had a busy week and before we get into our gaming weeks and all that stuff, I want to talk to you about some of the variety of things that's gone on this week.
133390	137371	But of course, I do want to introduce the always present fourth guest in our show, The Chat Room.
138251	148815	We do tape live every Sunday night at the Voice of Geeks Network, vognetwork.com at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Blackwolf show.
149495	174180	and uh even though Bobby's opinion on games sometimes can be very wrong uh we do still support all our indie podcast friends even when they don't agree with you that Super Metroid is the greatest game ever made I mean how how geez how can somebody not think that but diversity I suppose we have to embrace a diverse environment all right it's fine it's it's gonna be the greatest game ever made up until Grand Theft Auto 5 comes out and then you know
175420	176420	Things might change.
176641	179421	You are trying to pressure me into the Grand Theft Auto V. I might have to do it.
179722	186344	You know, I've been taking a break from the MMOs lately because all my friends quit World of Warcraft, basically.
186484	187344	No, I shouldn't say all.
187564	190985	I have some friends that play World of Warcraft still, but very few.
191105	196227	Like, I signed in for the first time today in like six days and I had a bunch of friends that were like, oh my gosh, where have you been?
197667	202888	But I've been really able to catch up on a lot of single player games like Steam and stuff like that, which I'll get into in my gaming week.
202968	206749	But Grand Theft Auto 4 is still sitting there on the list of things I need to do.
206769	207529	You need to play it.
207549	209090	Yeah, I know.
209190	209650	I know I do.
210390	210670	All right.
211050	212910	Going to the chat room, live.vognetwork.com.
213150	216091	Ranma wants to know, are they vodka infused gummy bears?
216691	217151	No, not yet.
217171	220252	No, it's more like heat infused gummy bears that have been sitting in my car.
221072	222373	And I've actually seen it before.
222413	230157	What happens if they sit in my car for a very long time, it will literally conform to the bag and it'll be just one solid mass of gummy bears.
230357	239102	LokiLives46, I don't know if that's in reference to your name or if you just both happen to be Loki, but LokiLives46 says that's almost a gross amount of sugar, man.
240103	249308	I won't eat them all in one day because it's seriously, right now it feels like I have a weight in my stomach because I finished eating dinner and then I had this.
249448	250088	Star Trek Enterprise
271722	275986	It's one of those mini... It comes in, like, the plastic bag things, and, you know, it's not too difficult.
277007	280350	I was building during Bobby's show, and I'm... Well, not the whole thing, like, last 10 minutes.
280370	281291	I'm already almost done.
281631	284453	But where did you get this from, and what's been going on?
284594	288517	I got it from the Namco Bandai rep, because they came to my work this week.
288917	292400	We do this, like, kind of a... Well, it used to be a game summit.
292420	295563	Now it's, like, an entertainment summit, because they have a couple movie studios coming.
295603	296604	Now there's also the...
297825	305013	Other things that we sell as well, including Wonder Chalk, which is like this modeling chocolate stuff now.
307016	311160	So yeah, so they had a bunch of game companies out and stuff, and they show us what's coming out.
312702	316783	I got to see a few different... I mean, we'll talk about some of this stuff in Game Week, I guess.
316803	318184	But I got to see a few different things.
318644	321664	There was a few guys that brought dev kits with them.
322105	326066	Ubisoft brought Splinter Cell Blacklist, so I got to play a little of that.
327846	331427	Takuma Koei, they brought... What was it?
331527	335568	Yaiba Ninja Gaiden Z, so I got to play the E3 demo of that.
336428	341770	And I didn't actually play it, but Activision brought Skylanders Swap Force...
342670	348053	I did follow the toys a little bit because there was no one at the booth at the time.
348133	352715	So I was looking at them and the top and bottom halves are held together with magnets.
354135	355156	As you would expect, I guess.
355996	357497	Magnets, how do they work?
360038	365721	I was very disappointed that Disney did not bring their Disney Infinity stuff.
366001	367821	They only had a video, which I've already seen.
369582	370403	And what else?
370683	376845	Well, it's neat that they were able to bring stuff to your work at all because there's other game stuff going on right now.
376865	378586	There's a lot of stuff going on at Comic Con.
378626	380807	It seems even more gaming news this year than usual.
381087	382708	And then PAX Australia, which...
383968	386469	Oddly, haven't been hearing a lot coming out of PAX Australia.
400934	406318	There hasn't really been a lot of news broken at PAX Australia, but I'm sure it's been really cool for them to just experience PAX.
406938	411041	And, you know, getting all the nerds in one place and the big gaming rooms and all that.
411121	414203	But my favorite part, see, about the whole thing was actually something that didn't even take place.
414263	418506	Well, it took place at the event, but more of the after event, like the dinner.
419106	421348	Okay, so I have a couple reps that work at different companies.
421548	425551	One guy, my friend Daniel, he's worked at a bunch of different companies.
425791	427072	I've known him since he's worked at...
427512	445682	Konami, Namco, D3, he's working at D3 now and then there's also Len who actually he owns a company now he owns Maximum Games Maximum Family Games they do a lot of like you know family product and
446002	446902	S, Actdeft, Drew, Carameldansen
469068	473691	A long time ago, like back when they were launching the Genesis, you know, a long time ago and stuff.
473931	476072	And so they were telling me so many stories.
476512	477673	It was just fantastic.
477733	495843	First off, Leonard was telling me stories about how, because he, you know, since he owns the company and stuff, they deal a lot with, you know, shipping to Brazil and stuff and about all the difficulties with that and how you get product in there and stuff and how you have to, you know, almost like bribe officials and stuff to get things in there is crazy.
495883	495983	But
496904	498805	The stories from Sega were great.
498865	512275	They were talking about how they came up with... I guess they announced the core system for the Sega Genesis at... Not E3, CES one of these years or something.
512535	516878	They were telling... I guess everyone was saying, oh, that's a brilliant idea and stuff.
516918	521702	Because it was the first time that they had ever come out with a game system that was actually called a core system.
521762	522122	It's kind of...
523903	524884	S, Actdeft, Drew, Carameldansen
548157	550940	They were asking them, so what do you guys think about the 32X?
550960	559887	Do you think this is going to be something that's going to work for consumers and stuff and how they're saying it's such a bad idea and everything?
561268	561568	I don't know.
561609	563230	It just sounded like a lot of fun.
563250	575220	I wish I could have got the guys on the show to talk about that kind of stuff, but obviously they don't want a lot of the stuff coming back verbatim because some people would get butthurt about that kind of stuff.
575260	575340	Yeah.
575632	578293	Okay, total derailment here, but you're in the background of my vine.
578313	579174	Can I still post that?
579354	579894	Oh, I don't care.
580194	580815	Just making sure.
580895	586017	I always ask permission before I post people's face on the internet, but I wanted to show off my Lego Enterprise because I finished.
586498	586958	There you go.
588258	595062	Well, I'm glad you got to reminisce with people and old friends that have moved from company to company and catch up on some of the drums, right?
595262	596164	Yeah, it's fun.
596645	605179	And then also, my other guy, my other friend from, I guess, it's not really a publisher, but he's a rep firm.
605700	607043	He works with...
609694	610455	Oh, what is it now?
610575	611655	It's Watten Company.
612376	613336	He works with them.
613696	614757	I don't know.
614777	617999	There's a lot of these guys I've seen for a long time because they've been here every single year.
618039	620800	There's a few reps that cycle through and stuff.
621421	623022	I did get to meet with Microsoft.
623862	624422	Oh, my God.
624562	625183	I swear to God.
625443	632507	One thing you'll learn about Microsoft if you're in the industry and stuff and if you actually get face-to-face contact with some of these reps...
633428	636212	They're different than everybody else.
636452	641399	You'll talk to them and you get this vibe from them.
642140	645745	It's just very much the Microsoft way of doing things.
646746	647367	For example...
648488	658996	We were actually sitting down and having lunch, and my coworkers started asking him questions about the Xbox One and all the critical stuff about the Xbox One and stuff.
659036	664980	And just listening to the guy spin stuff, I mean, obviously, he's kind of along the lines with how we're thinking.
665540	676107	It's really early, and a lot of this stuff is going to change, so he can't really say too much about what it's going to be in the final product, considering that they can just...
677168	681670	Turnaround, but just like such the, well, we were listening to the consumers and blah, blah, blah.
682951	686353	For example, I set up items for our company.
686533	689254	I set up items, and I don't have any of the first-party setup information.
689334	694437	So I asked Microsoft, hey, can you provide me a list of the UPCs for the stuff that you have coming out?
695177	700620	Yeah, we're sorry, because you see, you guys don't really buy direct from us, so you're going to have to ask somebody else.
701040	701801	What the fuck?
702241	704762	Oh, but we're supporting you guys.
704782	705843	That's why we're out here today.
706423	706663	What?
707464	709305	Okay, fine.
709385	712827	You can't give me stuff to set up the items in our system so that we can sell your product.
713067	716910	I just won't bother pushing for that since... Was this not sell your product then?
717330	717810	I don't know.
718131	720552	The whole thing's a corporate script, Loki.
720572	721473	It's ridiculous.
721533	727377	This was the weird thing at E3, too, is that there was just such the corporate script that nobody was going to deviate from.
728237	730378	Basically, everything benefits them.
730698	735480	They say they're thinking about the consumer, but it's always what's going to benefit Microsoft.
735500	736660	And that's what it comes down to.
736680	740422	And that's everything that I've talked to them and listening to their spiel and stuff like that.
741502	742883	And this isn't something new.
742923	746924	This has been around since the first year of Microsoft.
748705	751566	It's never about, like, here's the upcoming games we have and stuff like that.
752966	754467	You guys need to sell more of our accessories.
755285	756105	You need to sell more.
756966	759546	This is how you should be upselling these games.
760227	763788	When someone orders a Halo 4, you should ask them, do you want a year of live with that too?
763828	767109	I'm like, dude, first off, I'm not selling retail for one.
768369	773291	And two, my customers order live cards when they need them and stuff.
773311	774992	They don't need to be pushed for that stuff.
776052	776952	I remember the first year.
777152	778193	This is when the Xbox 360 launched.
780308	799703	our guy who is actually higher up now he's like yeah you guys need to be selling you need to be pushing the accessories cool but you're not shipping any to us because they're allocated we want to order them we're trying to sell them but you're not shipping any and now you're telling us that we need to push them but we can't because you're not shipping any to us
800990	801450	It's hilarious.
804072	805213	It's like banging your head against the wall.
806294	808756	Well, you know, it's the line.
809356	811238	That's the stuff they're trying to sell and push.
811638	814860	Sony on the other end, I must add, asks them the same thing.
815040	817242	Hey, I need setup information for your UPCs.
817462	818463	Guy gives me his card.
818503	820825	He says, send me an email and I'll get you the information you need.
821465	822446	Was that so fucking hard?
822506	822926	And guess what?
822946	824407	We don't buy direct from them either, so...
825489	826332	Perfect example.
828057	832130	It shouldn't be that difficult to get information from them to sell their product.
832509	832829	Yeah.
832849	834149	Hi, Jamie.
834169	834810	What he just said.
834890	835050	Hi.
835190	835890	Hi, welcome to the show.
835950	837190	How are you?
837790	838190	Hopeful.
838811	839751	You smell like sandwich.
839791	840631	Did you bring a sandwich?
840651	841291	I brought Panda.
841491	842251	Oh, okay.
842511	842932	You were so wrong.
842952	843792	I haven't eaten all day.
844032	844472	That's fine.
844672	845032	That's fine.
845352	845612	All right.
846412	851474	Loki, one other thing I want to ask you about, especially now that DarkSakura's here to hear this, the Ouya thing you've been tweeting about.
851554	851754	Oh, God.
851814	852414	Yeah, come on.
852434	853474	What's up with the Ouya stuff?
853494	859576	Okay, so since I've gotten my Ouya, I don't even know if you've noticed on that controller that since you're borrowing the system now...
860996	862197	The analog sticks are fucked up.
885632	887714	So, it was a defect.
887794	890497	It was a defect that was in the first run of those controllers.
891578	895962	And it's something that's documented, and it's something I tested, and I saw the same thing that they came up with.
896502	902848	So I've been trying to get it replaced recently, because I know they've been busy with the launch and stuff, and it's just getting a hold of customer service.
903329	909355	I started my claim, or I should say my support ticket, back in June, on the 25th.
911691	916177	And the first response I got from them was kind of a canned response.
916197	918520	Because everyone's asking, you know, where's my Ouya system?
918700	925309	So it was all this information about, you know, when your Ouya system's coming and how to track it and all that stuff.
925329	925930	I'm like, well...
927111	928192	DarkSakura, DarkSakura,
943801	945302	I keep responding back to the thread.
945322	948225	I'm like, hey, where do we go from here?
948806	949526	What's going on here?
950087	952009	And so then finally I get a response back.
952849	959496	Your replacement faceplates have been sent out because I guess there's some problem with some of the faceplates and so people are requesting the faceplates.
960828	961308	DarkSakura, DarkSakura,
978900	979000	E.A.
978980	979321	's does that
995513	1002979	I'm just saying, so it took me filing a complaint with the Better Business Bureau, which they already have, you know, looks like a few complaints against them already.
1003120	1008404	They're not part of the Better Business Bureau yet.
1009165	1010566	And that didn't really do anything.
