start	end	text
0	11560	It's a weird time in history right now.
11560	15040	Writers Guild on strike, League of Legends pros on strike, Rail workers denied the right
15040	18480	to strike, French workers striking, Bobby Kotick claiming there has never been a systemic
18480	22020	harassment issue after paying 50 million to settle claims that they did and didn't have
22020	24040	procedures in place to deal with the fact that they did.
24040	26520	I don't have a solution and won't resort to a pithy quip.
26520	28380	Society is complicated.
28380	29860	Some of these headlines are in tonight's news.
29860	32940	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you about
32940	35820	them and the rest of the week's gaming news, starting right now on the show where every
35820	37820	gamer has a voice.
37820	44660	Hello, my friends out there on the internet and welcome back to another week of the show
44660	47140	where every gamer has a voice.
47140	54460	It is Orange Lounge Radio and we are live once again with episode number 962 of our
54460	58440	program for tonight, June the 4th of 2023.
58440	63580	My name is Rob Roberts and I'm joined here live each and every Sunday night when we record
63580	64940	with my co-hosts.
64940	68580	Say hello first and foremost to the one and only DarkSakura or Jamie Summers.
68580	70580	No, I'm Pigmeg.
70580	71580	Yeah.
71580	74620	So okay, but the people on podcast don't get that.
74620	79180	So you're being represented by a picture tonight because it sounds like both you and I have
79180	80660	had a week.
80660	81660	You start.
81660	82660	Okay.
82660	89100	So I've made it no secret that I have myalgic encephalomyelitis, which is also known colloquially
89100	92940	as chronic fatigue syndrome.
92940	100220	And since starting ballet, I actually ran out of two of my medications and I started
100220	102580	taking them again very recently.
102580	108300	And partly as a result, I'm having dizzy spells after activity.
108300	119460	Not all the time, but I did a combination of like an hour and 15 minutes of yoga, Pilates,
119460	123500	bar exercise, weight training, and my cool down.
123500	131420	So because I mean, I basically do like mixed movement and then bar exercise to try to get
131420	132420	my turnout.
132420	136420	Today was the day I was working on my turnout.
136420	143220	And I sat down for a little bit and just dizzy spell and I'm like, yeah, no, I'm not going
143220	148900	to be able to do makeup or stand up while my hands are shaking.
148900	152740	So I just like, I don't want to be on cam.
152740	159140	So this little avatar I made in Daz 3D.
159140	166860	And I had just put together, you know, kind of a representation of my cosmetic that I
166860	170060	play with Meg in Dead by Daylight, but something a little bit different, but I always use the
170060	171460	pig mask.
171460	177820	So that's actually now my no cam image on my stream, because I use my camera to hide
177820	178820	my perks.
178820	182600	I was gonna say it's big V tube vibes, except the only thing that's missing is bouncing
182600	185540	up and down, like as you're talking and that whole thing, you know, sort of the mouth move.
185540	188460	Well, you wouldn't see the mouth moving under the mask, but maybe like bouncing up and down
188460	189460	or whatever.
189460	193740	The one I'm working on now is going to eventually, hopefully be a Vtuber.
193740	194740	Yeah.
194740	195740	Awesome.
195740	199020	For me, my week, I have been dealing with strep throat actually.
199020	202020	So you're probably wondering what the hell are you doing talking tonight?
202020	203800	Actually I started in antibiotics a few days ago.
203800	205580	My throat is now fine.
205580	210520	What the weird thing that happened is that from strep throat, it now went to what I believe
210520	211700	is a sinus infection.
211700	215580	I can't exactly go to see my doctor on the weekend, so I can't get that properly evaluated
215580	216580	in my own antibiotics.
216580	221540	Anyway, I'm not sure what else they can do, but that is very strange to have a strep
221540	225540	throat because that's not supposed to cause sinus issues, but it's likely that the infection
225540	227700	kind of traveled a little bit.
227700	228700	So that part's kind of weird.
228700	230900	It actually depends on the antibiotic that you're on is why it might not affect your
230900	231900	sinuses.
231900	232980	Oh, interesting.
232980	235700	I think I've taken this for a sinus infection for a Z-Pak.
235700	237700	So it's a pretty common.
237700	238700	Yeah.
238700	244180	I myself, I always start off with doxycycline, but it's always worked for me.
244180	246340	Z-Pak is, well see, I'm allergic to penicillin.
246340	248060	So Z-Pak has always kind of been the first.
248060	249060	Oh, interesting.
249060	250060	Yeah.
250060	251060	So it's that-
251060	252060	And amoxicillin.
252060	253060	Yeah.
253060	254060	Yeah.
254060	255060	Amoxicillin was the one I actually had a reaction to.
255060	256060	So they just say all penicillins.
256060	261900	So Z-Pak and the one you call doxycycline are usually the two go-tos, doxycycline, whatever,
261900	264220	are usually the two go-tos.
264220	266500	Yeah, same.
266500	273460	Actually do you remember when I took amoxicillin and I had that really weird raised skin reaction
273460	275540	that I kept going to the golf club with?
275540	276540	I don't.
276540	277540	It was a while ago.
277540	278540	When I had lucky pneumonia.
278540	279540	That was a while ago.
279540	280540	Wow.
280540	281540	That was a while ago.
281540	288060	I mean, I think it was like 2010, but it itched so badly.
288060	291420	But when I went under the blacklight because I'm so pale, it stretched out my skin and
291420	292420	looked like spiderwebs.
292420	293420	It was kind of cool.
293420	294420	Oh, wow.
294420	295420	That's wild.
295420	296420	Yeah.
296420	297640	No, all my issues happened when I was 12.
297640	302780	I took amoxicillin for something and I got a big rash like everywhere and the doctor
302780	304420	said, all right, no more of that.
304420	305420	So interesting.
306300	308300	It gave me penicillin when I was five and ended up in the E.R.
308300	309300	Oh, my.
309300	310300	Oh, no.
310300	311300	All right.
311300	315300	Well, let's say hello to say hello to somebody who hopefully is happy and healthy.
315300	316300	Say hello to Techmaster Loki.
316300	317300	Yeah.
317300	318300	I'm all right.
318300	319300	Yeah.
319300	320300	Good.
320300	321300	Good.
321300	323060	Except why on earth would you have that game playing behind you tonight on stream?
323060	326500	Is that that's one to switch I'm watching behind you tonight?
326500	331700	It is because it's just so that you realize that the game actually exists because I completely
331700	332700	forgot about it.
333060	335260	I mean, we're going to talk about.
337580	342220	Once again, Nintendo deciding to bring a sequel to something that, like, really no one cares
342220	343220	about.
343220	347020	Well, you know what, since you transitioned, why don't we get right into it?
347020	351740	I'll just give my usual spiel because we do tape live every Sunday night at nine o'clock
351740	355900	Eastern, six o'clock Pacific at the Voice Geeks Network, twitch.tv slash Vogue Network
355900	360500	VOG Network right after the Bobby Black Wolf show, who is back live tonight.
360500	364900	Bobby Black Wolf, by the way, at Summer Games Done Quick, which will be one of our fast
364900	370340	headlines later, but he really went into depth about being there and his participation and
370340	371340	so forth.
371340	374780	So if you have any type of interest in Games Done Quick and kind of what all happens at
374780	379380	the in-person event because it is back in person, he talked a lot about that on his
379380	380380	show tonight.
380380	382340	So I'll kind of give an extra shout out for Bobby tonight.
382340	385380	Stop trying to make one, two switch happen.
385380	386900	It's not going to happen.
387100	388940	Pretty much that's the that.
388940	391100	Let's get into the kickoff topic.
391100	392100	That is it.
392100	396660	They without any fanfare whatsoever, which is the appropriate amount of fanfare to give
396660	399500	one to switch is literally none.
399500	404620	It is out for preorder now on the eShop for twenty nine ninety nine.
404620	408220	It's releasing June 20th.
408220	411900	I could really just like I don't care at all about this game.
411900	419460	It was an awful game and now it's an awful game with a sequel and.
419460	423940	Like you already have like Wii Sports Resort or like not Wii Sports Resort, the Switch
423940	430280	Sports, which is basically Wii Sports, like you don't need this, like you tried this,
430280	431780	you tried to make this happen.
431780	432980	It didn't happen.
432980	434540	No one really wanted it.
434540	436500	And now you put out a sequel to it.
436500	437500	Why?
437500	438500	I'm like, why would you do that?
438500	444140	I'm legit surprised this didn't go the HBO Max route, shall we say, of quietly disappearing
444140	447380	content into the night and writing it off and never releasing it.
447380	449740	I'm kind of surprised it didn't go that way.
449740	451500	Just, hey, guess what?
451500	457340	You know, now that you pay an extra money for that Nintendo Switch online, thank you.
457340	458340	Thank you.
458340	460340	And then or whatever it is, you expansion pass.
460340	461340	Now you get this piece.
461340	463620	That's exactly what this should have been.
463620	468100	This should have been a free piece of crap for being a Nintendo Switch online member.
468100	470020	That's exactly what this should be.
470020	475000	It could be both because $29.99 is really not that expensive.
475000	479020	But they could say, but you could get it for free with Nintendo Switch online.
479020	480740	But I don't think that they're doing that.
480740	483900	I really just don't see the selling very well at all.
483900	486620	Well, you know what, some folks in chat are talking about that.
486620	491840	Like Mike Deff says, didn't the physical copies for everybody's one, two Switch sell out?
491840	494360	Like it's awful and all, but it is selling.
494360	500440	There is I honestly think it's people that are looking for a fast and easy party game
500440	502940	that get allured to one to switch.
