start	end	text
13899	19905	Tonight, February 10th, 2013, a Wii U exclusive game is pushed back to go multi-platform.
20245	23568	Controversial rumors surround the next Xbox, and could J.J.
23688	26111	Abrams make a Portal movie after Star Wars?
31550	36833	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36953	44756	It is Orange Lounge Radio back on this February 10th for our 492nd episode.
45317	49899	After a week off last week, I'll tell you why and give you all our sorry excuses in a minute.
50199	57462	But first, say hello to the well-rested and ready to go back for another week of OLR, my co-host DarkSakura or Jamie Summers.
57502	58183	And I'm unemployed.
58783	59543	And you're unemployed.
59603	60184	Fun employed.
60444	61344	It's the preferred term.
61484	61744	Oh, no.
63365	63725	Not very.
64385	69728	I'm not really having a lot of fun because I had what also caused the show to.
71008	71308	Yes.
71688	71909	Yeah.
72189	72409	Yes.
72529	74230	And if I didn't say it, my name is Rob Roberts.
74270	75790	I can't remember if I introduced myself or not.
76050	76490	No, you're not.
77051	78271	So, yes, I am.
78531	79632	How dare you question me?
80392	84194	Anyway, there is no question that we are also joined every week by the one and only.
84874	85974	Who wants to die for art?
87495	88716	Who wants to die for art?
88796	91878	Oh, Loki, Techmaster Loki definitely doesn't want to die for art.
92098	92579	No, I don't.
92619	94180	But he almost did over this weekend.
94340	95281	I didn't almost die.
95441	97782	And he's dying for that pizza he's eating right now.
97842	101605	Well, see, that's the thing is my stomach hasn't stretched out again.
102185	104107	It only takes like a day for it to go back, I guess.
104767	109791	And so I even got a small and I'm only able to eat half of it right now.
110871	111332	That's good.
112825	114146	Yeah, it's portion control, right?
115307	116628	Even though you want to eat the whole thing.
117168	118610	It's alright, I've already done my part.
118990	121512	Sickness, drop five pounds.
122813	125855	Speaking of sickness, it's a big part of the reason why we weren't here last week.
126596	127977	I actually got really sick.
128017	133481	I was out of work on a Friday and a Monday, and no, I was not just trying to extend my weekend.
133641	135663	I actually had the worst of it on Saturday and Sunday.
135723	135983	It's just...
136423	137564	The head cold from hell.
137624	138444	I don't know what else to say about it.
138464	139445	It might have been a flu or something.
139845	142567	So I obviously didn't want these two coming over and getting sick.
142987	144187	Except I already had it.
144207	145568	Yeah, I think you were sick anyway.
145888	147549	I was actually sick for about seven days.
147689	149330	I was like, yeah, I'll just come over anyway.
149430	149791	Yeah, I know.
149831	150911	Loki was like, God damn it.
151251	151752	I'll come over.
151792	152972	I'll just do the show by myself.
153293	155214	And we got to talk about the news.
155274	156895	It's such a busy week in gaming.
156935	157475	I'm like, I know.
157635	157855	I know.
157915	158916	It sucks to lose this week.
158976	159996	But let it go, Loki.
161417	164780	DarkSakura, DarkSakura, DarkSakura, DarkSakura, DarkSakura
181290	182410	Here's a question for you.
