start	end	text
13610	26768	Tonight, February 17, 2013, Bungie reveals details on their next game, Nintendo unveils more 3DS titles than the new Nintendo Direct, and as the first glimpse of the PlayStation 4 leaked to the internet,
31400	36605	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36665	45372	It is Orange Lounge Radio for this episode number 493, February the 17th, 2013.
45432	49075	My name is Rob Roberts, I'll be joining you over the next few hours with my co-hosts.
49436	52859	First off, the one, the only, Dark Sakura, or Jamie Summers.
53099	53619	Blarg.
53780	55121	Blarg, yarg, how you doing?
56010	57852	I'm tired, actually.
58693	60795	Thank you for the coffee.
61715	64358	I was trying to say caffeine and coffee at the same time, and then what came out?
64898	65499	The cafe.
66180	67821	You were just saying it, you know, with an accent.
67841	68402	The cafe.
68722	69443	I love coffee.
69963	71184	Yeah, I love coffee, too.
71224	74768	I'm drinking it, and I'm going to beg more from you in a little bit, because...
75812	77334	I went to San Francisco yesterday.
78274	79055	How was San Francisco?
79636	80556	It was gay.
81037	82458	What did you do in San Francisco?
82498	83339	I'm sure the weather was great.
83379	84019	What did you do in San Francisco?
84039	84560	The weather was fantastic.
84600	90905	Actually, I went with my friends Gary and Susan, which Gary is the scariest driver ever next to my friend Julie.
93248	101355	And then we met up with Gary's sister and our friend Tamara, and well, there was beer involved, and a place called Pizza Orgasmica.
102390	103251	I have been there.
121412	126075	I was walking around in my N7 hoodie, my Mass Effect hoodie because I love that thing and wear it everywhere.
126815	130877	And I just happened to be in the bathroom and someone was like, oh, are you cosplaying Shepard?
130897	135399	And I was like, I'm not Commander Shepard, but this is my favorite bathroom in Japantown.
136740	138260	I was like, I'm not here for the con.
138300	139361	I'm just wearing my jacket.
139401	140721	Did you do a deadpan just like that?
141021	141242	Yeah.
141422	141682	Awesome.
142722	144744	I love the random impromptu anime convention.
145405	146486	DarkSakura approaches.
146566	147426	Quick, throw an anime convention.
147446	152851	Well, I saw people putting on armor in the Japan town.
155113	157715	Things you would hear at an anime convention or a war zone?
159545	162307	Okay, it was in the Kintetsu Mall parking lot.
162387	163588	I saw people putting on armor.
163608	169393	I was like, it's not the Cherry Blossom Festival, so the cosplay parade isn't happening.
169813	171875	Is there a convention going on and no one's told me?
172435	180141	Sure enough, I run into somebody wearing a blue trench coat and a button-up shirt, and I said, I bet you're cosplaying Captain Jack Harkness, aren't you?
180161	183764	He's like, yeah, and there's my doctor over there.
183784	185245	I was like, so is there a convention going on?
185285	186807	He's like, oh yeah, and it sucks.
188147	190728	I don't even remember what the convention was called.
190768	191129	Where was that?
191169	194970	Was it at the... It was at Miyako, over at the Kabuki Hotel.
195950	196331	Interesting.
196351	203313	You know, that's where they're going to be having the Gamer Expo, but they call it Gamer X now or something because they can't call it GamerCon because of legal stuff.
203613	204794	But that's where they're having that, so...
205940	209142	It seemed like a pretty good venue, but I mean, I want to go to that one.
210043	215748	But it was cosplay central all over Japantown and assholes with cameras.
215989	217470	That's the other thing I call them, assholes.
217990	220192	And I'm not talking about the professional photographers.
221540	226161	There's people who know how to behave, how to usher people aside when they're taking their photos.
226521	232423	This was some sweaty otaku wearing a wolf hat five times the size of my husband.
232503	233944	Looking for the girls with the biggest tatas.
233964	234824	I'm going to put this in my spank bank.
234864	239565	Backing up into... Techmaster Loki, everybody.
239625	242606	Backing up into people and stepping on feet and being just an asshole.
244307	249168	I ran into him again and I just said, look where you're going, ass face or something.
251036	251637	Thanks for watching!
261371	264373	I said we shouldn't have come today or we should have checked the con schedule.
265913	267594	I don't keep up with the con circuit anymore.
267634	268375	How do I know all this?
268835	271216	Say hello to Tech Master Loki, officially, everybody.
271436	271856	Hello.
271916	272477	How you doing?
272697	273317	I'm doing fine.
273337	275398	You ever been pervy with a camera at a convention?
275758	276118	No.
276298	276579	Good.
276679	277199	Don't do that.
278039	278580	I can remember.
278600	279920	You had to think for a minute.
280300	281721	It's been a while since I've been to a con.
281981	282762	No, I don't think I have.
283202	284683	It's been a while since I've been to a con, too.
284703	286804	I don't even remember the last con I went to.
286824	287744	It was probably like ASAP.
287764	289245	I remember the last con job I pulled.
290395	291155	What's a con job?
291175	291775	It sounds hot.
293016	293416	Con?
294036	294636	Con artist?
295376	295816	Oh, okay.
296076	297957	It's not funny when I have to explain it, Rob.
298157	298437	Okay.
298717	299817	Well, it wasn't funny in the first place.
299877	302937	Anyway, we have a special guest in studio tonight.
303518	304638	He's a familiar guy.
304918	310959	You might know him if you've listened to some previous episodes of the show or ever listened to Horde House and hear his emails and tweets and all that.
311339	314240	Or if you ever go to vognetwork.com and look at the leaderboards.
314660	316440	It is Flaco Jones, everybody!
316900	317741	Hello, everybody.
317961	318741	How are you doing?
318901	319422	I'm doing great.
319582	322264	As apparently I called you earlier, our biggest flan.
322684	323405	Yeah, I love that.
323685	327267	It's just reminding me of Nino Cooney and I feed flan to my tin man familiar all the time.
327307	328888	You're sticky and smell of caramel.
329269	329469	Yes.
329769	330469	Can I smell you?
331330	332671	It's all this English candy.
332971	335393	Yes, it's all the Sill candy, which much love to Sill.
335413	338335	I don't know if Sill listens to Orange Launch Radio, but I hope she won't mind.
338375	339816	I've been giving some of the candy away.
339836	342718	It's not that I don't love it, but it's like I got to share the love.
342918	343318	Sill, EJ, Raven, Rob
368116	384007	and still offered on Facebook to do this candy exchange thing so she sent me a bag full of candy from Britain like the Smarties over there which are like totally different than Smarties here and like Aero bars which we don't have here at all Jelly Babies which I'd never had which were pretty good
384227	385367	I can't eat jelly babies.
386187	388688	It has some of the same stuff in it that I'm allergic to.
389688	396810	But some of the bars that she sent, we do have a place called Touch of Britain in town, but she sent stuff that I've never seen there.
396830	398410	Like the Bubblies, I've never seen them there.
398490	399750	Yeah, yeah.
399870	400310	Pretty cool.
400450	407552	And oh my god, the thing I want to go back to England for, not go back, but want to go there for, is just to raid the collection of Cadbury eggs.
408312	410173	She did send authentic Cadbury cream eggs.
410633	411414	I had one yesterday.
411494	414395	Mars eggs are the best thing in the universe.
414635	416536	So I have a return package.
416556	418577	I don't want to spoil just in case Syl is listening.
418677	420138	It might spoil by the time it gets there.
420238	425480	I do have a return package we're sending and all I'm going to say is that she'll have plenty to share as well.
425760	426481	So if you know Syl...
427821	429363	And we're sending her a token of our love.
429563	430023	That's right.
430824	436008	In fact, I need Loki and Flaco to sign the little love notes for Syl that we're sending.
436048	438250	So we'll send that over there soon.
438811	439091	All right.
440092	441453	Flaco, what's new with you?
441473	442234	What have you been up to?
442254	444436	When was the last time you were on the show?
444456	445457	A couple months ago, right?
445497	446978	I was on the year-end show.
447018	447498	That's right.
447598	449220	So December 30th or something.
