start	end	text
0	18000	This week, televised esports continues to improve on US television as the Street Fighter
18000	21920	5 finals at EVO achieved ratings and surpassed regular season sports games.
21920	25520	Stay tuned for the rest of the week's gaming news as it all starts right now on the show,
25520	26960	where every gamer has a voice.
85520	111440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO
141440	143440	at EVO.
143440	163440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
163440	191440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO
191440	193440	at EVO.
221440	249440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO
249440	251440	at EVO.
279440	307440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO
307440	311440	at EVO.
337440	365440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO
365440	371440	at EVO.
395440	419440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
419440	443440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
443440	467440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
467440	491440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
491440	515440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
515440	539440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
539440	563440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
563440	587440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
587440	611440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
611440	635440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
641440	665440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
665440	689440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
689440	713440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
713440	737440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
737440	761440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
761440	785440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
785440	809440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
809440	833440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
833440	857440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
857440	881440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
881440	905440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
911440	935440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
935440	959440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
959440	983440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
983440	1007440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1007440	1031440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1031440	1055440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1055440	1079440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1079440	1103440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1103440	1127440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1127440	1151440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1151440	1175440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1175440	1189440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1189440	1199440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1199440	1223440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1223440	1247440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1247440	1271440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1271440	1295440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1295440	1319440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1319440	1343440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1349440	1373440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1379440	1403440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1403440	1427440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1427440	1447440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1447440	1473440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1473440	1497440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1497440	1521440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1521440	1545440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1545440	1569440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1569440	1593440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1593440	1617440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1617440	1643440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1647440	1673440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1673440	1699440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
1699440	1725440	Stay tuned for the rest of the week's gaming news as the Street Fighter 5 finals at EVO.
