start	end	text
0	18000	This week Rocket League wraps up its Championship Series and teases more new content bringing
18000	20880	power-ups to your favorite RC-powered soccer simulator.
20880	24160	Loosen your boots and join us for this and plenty more news on tonight's episode of the
24160	31440	show where every gamer has a voice.
31440	34320	Hello my friends out there on the internet and welcome back to another week of the show
34320	36040	where every gamer has a voice.
36040	44320	It is Orange Lounge Radio live tonight, August the 14th of 2016 with episode number 654 of
44320	45320	our show.
45320	49840	My name is Rob Roberts here with you in Studio N7 in lovely Sacramento, California to talk
49840	55000	with you guys over the next few hours about video games, gaming culture, the gamer lifestyle.
55000	59280	Again I'm Rob and you can find me on Twitter at Skie and she is DarkSakura.
59280	60520	I have blue roots.
60520	65460	Yeah, actually I love this hair thing you've got going on with the blended like blue to
65460	66460	red thing.
66460	73600	I went to see Monet and my hair is blue going into red in some parts and purple in others.
73600	75440	So it's actually both.
75440	78840	It's really unfortunate that this is radio so nobody can see it.
79840	83440	Maybe if someone bribes me with cheesecake, I'll take a picture.
83440	86080	I will thank you for being a friend.
86080	90080	You'll travel around the world and back again for cheesecake.
90080	93800	Also joining us tonight, welcome back this week, Loki.
93800	98040	Yes and my breadsticks go from marinara to creamy garlic sauce.
98040	103400	Oh, I see that it's blended, blended sauces as opposed to blended hair.
103400	106040	I see, fantastic.
106040	107800	How was your couple weeks been?
107840	111480	I'm sorry you weren't here last week, but yeah, I had to deal with the kids last week.
111480	116840	I understand it happens because my wife couldn't pick them up and as a result, we had to deal
116840	117840	with Shane.
117840	118840	So thank you for that.
118840	119840	No, it's fine.
119840	120840	No, he did.
120840	121840	He did.
121840	122840	It was at Power Morphicon.
122840	123840	He did a fine job.
123840	124840	Yeah.
124840	125840	He's at Power Morphicon right now actually.
125840	128200	And this will be the second podcast today where I've brought him up.
128200	131760	His ego has got to be swelling because we did Poke Stop earlier today.
131760	132800	He wasn't able to be there.
132800	137560	So obviously because he's doing the Power Morphicon stuff of covering for Ranger Pride,
137560	138560	his show.
138560	142860	So, but I'm sure he'll be back another week to bless us with his presence again and talk
142860	145160	about how his shiny hunting is going.
145160	146160	Yep.
146160	151300	So it's basically been just a rollercoaster of karma, I guess.
151300	155960	So starting off with the bad karma, I guess for some reason, well not even really bad
155960	157920	karma, just bad shit that fucking happened.
157920	166000	So like I was at work and my pants ripped like to the point, like thankfully it was,
166000	168600	I was already at my car, you know, when that happened.
168600	172320	So it wasn't like anything embarrassing, but like, like almost to the point where like
172320	174320	one of the pant legs could literally have come off.
174320	176000	I don't even know how that happened.
176000	179800	It's just like, I'm like, where the fuck did this happen?
179800	185000	Same day, check engine light comes on, like, are you fucking kidding me?
185000	188200	And then I go home, check your engine and check your caboose.
188200	191560	And then I go home to work on my computer and everything's cool.
191560	196600	Then all of a sudden, you know, I go to shut my son's window because it's, you know, it's
196600	198840	just before bed, you know, and everything.
198840	202220	I shut his window, come back, my computer's black screen.
202220	204160	And I was like, okay, that's weird.
204160	211800	So I restart it, won't restart, have to reload windows again, reload windows, seems fine
211800	216160	for a while, start to, you know, import myself for my backup again.
216160	218440	Fucking does it again.
218440	219440	Did it again.
219440	222280	Today, I redid everything.
222280	227120	Once again, third time, finally had the reinstall windows for the third time.
227120	231880	So far, it hasn't crashed yet, but that's the shit I have to fucking deal with.
231880	233320	So wait, so that's the bad karma.
233320	234320	What's the good karma?
234320	236060	Oh, the good karma is just, you know, work shit.
236060	238600	So basically I've had lots of meetings with people.
238600	243600	The department I'm working in right now, they're very manual for everything that they do.
243600	247120	So like data entry stuff is just all very manual.
247120	249560	So by showing a little ass at work, you got a promotion?
249560	250560	No, no, no.
250560	252760	That's what it sounds like to me.
252760	259720	No, no, no, by basically, because we use a terminal program that basically emulates an
259720	265680	old mainframe system and it supports macros and those macros support Visual Basic Scripting.
265680	271400	And so out of sheer boredom or just curiosity, I've been teaching myself Visual Basic Scripting.
271400	272640	That is a great skill to have.
272640	276640	We had some people at my old job that's like, that did that stuff.
276640	277640	Yes.
277640	282640	And I've fucking rocked it basically because I've automated a ton of shit and just like
282640	283640	done stuff with her.
283640	284840	They're like, I didn't even know you could do that.
284840	289440	And just like all my boss, my boss's boss, the director of the environment, they're just
