start	end	text
13966	19469	Tonight, December 11th, 2011, an official Xbox Live app shows up on Apple devices.
19950	26574	One of the Operation Rainfall games is announced for release in Europe, and Metal Gear meets Bayonetta in a new game trailer.
31598	38700	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice, Orange Lounge Radio.
38800	45422	We are live tonight with the 438th episode of our show on this December the 11th of 2011.
45822	53365	My name is Rob Roberts and joining me as she always does week in and week out, say hello to one of my co-hosts, the one, the only, Dark Sakura, Jamie Summers.
53685	54245	Roar.
54505	55345	Roar, how are you doing?
55865	56365	Roar.
56466	57826	You are a beast tonight.
58428	59569	I am rawr.
60169	61969	Now you're a sexy beast.
62170	63330	I'm always a sexy beast.
63370	64070	What are you talking about?
64651	67732	Except, you know, I'm really not.
67892	70593	Talking about your outfit on Thursday, which we'll get to in a minute.
70653	71993	You were a little bit of a sexy beast.
72053	72834	I like that outfit.
72854	74474	You were rocking the flower in your hair.
75015	78176	My makeup got all screwed up by the end of the night.
78356	80218	DarkSakura, DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
95536	109997	and the fast food choice for tonight is McDonald's which does not service an official endorsement of the program I am not endorsing McDonald's that's for sure I've been actually trying to shy away from McDonald's but the problem is
111398	115402	On the way to the show, it's like, okay, you've got Carl's Jr., Burger King, and McDonald's.
116242	117503	And Carl's Jr.
117544	118745	had a line of seven cars.
119145	120346	I didn't want to go to Burger King.
120366	124670	I just decided not to go to Burger King because it's kind of hard to get into that parking lot and out of that parking lot.
125991	127592	These are real problems, people.
127792	129894	And I had Burger King for the last two days.
131315	132997	But they're Chef's Choice Burger, man.
133077	134117	It's good shit.
134138	134558	Yeah.
134858	135699	That is some good stuff.
136059	137900	This, however, not good stuff.
138020	141682	This would be the double quarter pounder that they made completely weird.
141802	141982	What?
142042	142602	No McRib?
143703	145484	Dude, the McRib is nasty, okay?
145564	146104	I'm sorry.
146184	147965	McRib is not... No, I know.
147985	150327	The McRib is nasty, but it's all everyone ever talks about.
150347	152428	Have you ever read the nutritional information on that?
152748	153188	No, thank you.
153228	154509	That's because there isn't any.
154669	155209	Ha ha.
155550	156750	No, it's there.
156810	157891	It's just not very nutritional.
158431	163116	All right, look, believe it or not, we're a podcast about video games and live show, not just food.
