start	end	text
15856	19002	A fan-demanded Wii game is finally set for release in the US.
19403	21488	Valve trolls everyone with a new t-shirt.
21788	24434	And the Comedy Central show is set to get a new video game.
31721	36886	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37106	38748	Orange Lounge Radio.
38808	49518	We are live as we are every Sunday night at All Games Radio, www.allgames.com, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf Show.
49918	50559	It is December 4th, 2011.
50619	51500	It's the 437th episode of our show.
55163	55724	Wee Wee Wee Wee Wee
73961	83648	Anyway, also say hello to, hopefully feeling a little less like an animal, making animal noises all night tonight Say hello to Loki No, I'm not going to make animal noises all night Thank gosh, alright, how are you doing, Loki?
84189	97999	Fine Yeah, alright, good Actually, I don't know about you guys, I am doing very, very well I got great news, literally, two minutes, literally, two minutes before we went live tonight Like, after the call with Bobby on his show, before our show went live
99040	100441	Our website is coming back.
101022	102383	Yay.
102423	103024	Yay.
103044	104305	Yay.
104325	109930	For those who have not been following the drama, OrangeLawnsRadio.com has been down due to some stuff and things.
109990	110650	We'll leave it at that.
111431	112312	And out of our control.
112772	114794	And some folks have been working very hard behind the scenes.
114894	120899	Namely, and I want to give a shout out to Jason and Deekman behind the scenes have ensured that it will be back up.
120959	121579	Now, here's the thing.
121880	124302	I could flip the switch right now and some people would see it.
124722	127103	But it's one of those things that's going to slowly roll out.
127123	130865	The way DNS works, it's going to slowly roll out the internet over the next 24 hours.
132306	132766	Exactly.
132866	142770	So that also keep in mind that if they do pass that law to block stuff, you have 24 hours to finish pirating whenever you may want to pirate.
143211	143651	Stop.
144151	147832	Alright, but anyhow, and it's all worked out behind the scenes.
147852	152693	We're going to have our backup site updated and the new site so everybody will get the show and we'll have a website again.
152733	153134	Yay!
153214	154014	You better watch out though.
154054	158935	If they catch you pirating anything, they can actually just lock you up in a maximum security prison for no reason.
159375	160556	Why are we talking about this?
161896	163698	I'm trying to be happy about the show.
163878	164598	I'm happy.
164638	165679	Coming back for the show.
165739	167020	Yay.
167701	168121	Party.
168301	168862	All right, anyhow.
169302	170303	OrangeLaunchRadio.com.
170583	174346	By the time the podcast-y people download this and hear it, it's probably back up and running.
174687	177109	Live listeners, you're finding out about two minutes after I did.
177329	178770	I said you all would be the first to know.
179030	179390	Yay.
179410	184054	So as soon as I hit that switch, which I'll do when we're on break, because right now I'm trying to do a show.
184514	185775	Why are you showing me up your sleeve?
186256	187417	I'm looking at my fake watch.
188079	191978	even though we are not televised I'm still going through motions and looking at my fake watch
193604	197526	Anyhow, what else was I going to say?
197646	198226	Damn you, woman.
198266	198866	You threw me off.
201207	202688	Chat.OrangeLoungeRadio.com.
202788	203448	It does work.
203608	207170	It's up right now, even on the backup site for the folks listening live.
207210	219315	We do encourage you to join our chat room at chat.OrangeLoungeRadio.com and you can listen live and make comments all you want, such as Jim Sally in our chat room says, 24-hour pirate special at OLR.com.
220076	220096	R.
221912	227194	You can get lots of booty at OrangeLoungeRadio.com Alright, um Yes, what?
227334	236937	You have that look on your face like I have something smart ass I'm gonna say Yes, but it doesn't fit into the conversation that we're having right now Does it ever fit into the conversation we're having right now?
237318	240279	It's unfortunately a week too late A week too late?
240519	244940	Yes, it is a week too late Alright, now I have to know, what's your week old joke?
245340	248982	Say it Well, the Xbox Luba has a slick interface
251014	251836	No, it's still funny.
253378	254701	Xbox lube jokes are still funny.
255021	260110	It's just not funny to some people listening who haven't been listening to the show lately because there's no damn website.
260190	260631	But there will be.
262293	262673	Anyhow.
263574	263995	All right, look.
264956	266777	I want to talk about other exciting things.
267158	271341	Not only is our website coming back up, but there's an awesome charity event.
271381	272803	We've pimped this on the show for years.
273103	278628	There's an awesome charity event happening this week, this Thursday, in San Francisco.
278648	282552	So if you're in the San Francisco Bay Area, you need to go to this event because I'm going to be there.
282872	283953	DarkSakura's going to be there.
284293	285855	Loki, you're not going to be there.
287216	290564	I'll bring some cat hair with me so Shermie can be part of it.
290624	292809	I'll totally be thinking about it while I'm playing Skyrim.
294171	297058	The moment I said that, Shermie looked up at me like, the hell you will.
298018	305143	But here's the thing, DarkSakura and I are going to San Francisco, and Salacious doesn't call, we don't call Salacious Pop anymore, but Alan is going to.
305163	316371	To be very honest, you know, had I not been locked into the house, you know, by the wife and kid, I probably would have bid and won that, uh, the be on the stage thing, you know.
317111	318512	Oh yeah, I know, do the rock band.
318532	320574	Because I like winning eBay auctions, so you know.
320914	321534	Well, let me back up.
321554	325155	For those that don't know what Loom Loud is, because I know we've talked about this for years on the show.
325195	330137	We're very grateful to have an audience that's listened to us for like... Some people in chat were mentioning earlier, I've been listening for five years.
330477	332378	I've been listening since this was single digits on the show.
333898	335059	We've been pimping this for a long time.
335099	335979	It's a great charity event.
336019	339440	It happens in San Francisco at a place called the DNA Lounge, which is an actual venue.
339460	341661	And there's a lot of famous stuff that happens at DNA Lounge.
342441	344242	Club Booty is one of the biggest examples of that.
344282	347863	That's the mashup club night where they actually mash songs together.
347883	348363	And some of those...
348683	350644	DarkSakura, DarkSakura, DarkSakura
377762	405521	and that money to get in not only gets you into this awesome event which is really worth it alone but you get to pick a prize off the swag table and I'm not allowed to say what I know about the swag table this year but there's like really good stuff that people are going to walk out of there with just for walking in the door and deciding to go to this event and they're going to be doing a raffle they're going to be doing these silent auctions I don't think I'm allowed to say what's at the silent auction I don't know what I can and can't say so I can't say anything and staring at their badges that are really pretty but I will say
406061	434484	but I will say this the silent auction stuff is amazing too like one of the items in particular oh my god oh my god anybody that like grew up on an NES is gonna lose their shit over this it's amazing so and I can't remember if that's one of the eBay ones or not because yes you're gonna be able to participate online as well and you'll be able to bid on this stuff online and and and this is so cool you're gonna get to watch it online it's all streaming at umloud.org and why am I pimping this so bad?
435543	465139	I'd be pimping it anyway but I'm especially pimping it because there's a live pre-show for the first time ever that's going to be happening video from it and they asked me to co-host so I'm going to be doing it with some other friends in the gaming community including Carnage who does a lot of the Destructoid live stuff which will be very cool some other folks from other websites are involved too so it's no like singular website doing it this is not an OLR show it's just we're helping we're one of the cooks in the kitchen with this
465699	466941	and it's going to be great.
467201	473266	Met a lot of the folks earlier this weekend at a pretty cool place and yeah, it's going to be a kick-ass show.
473307	474708	So make plans to be here.
474788	481754	Thursday, 6.30 Pacific, 9.30 Eastern, umloud.org.
482015	483436	Now you have no excuse not to be there.
483716	485138	It's going to be delivered to your house.
485632	486353	Thank you for watching!
504868	511071	We are going to lend our full support and if that makes you as an OLR person want to come party with us, you know what?
511291	512211	We'll have a drink together.
512351	513372	I can say at least that much.
513552	513752	Yeah.
513892	514952	We're not really going to make out with you.
