start	end	text
0	7000	Orange Lounge Radio
7000	14000	There's a host, DarkSakura, Skie, and Loki
14000	20000	Tonight, May 11th, 2014, we're joined by the Grammy Award winning Christopher Tin, composer of Baba Yetu on Civilization IV.
20000	27000	As if that wasn't enough, it's been a very busy week in gaming. From Tomodachi to Amplitude, we've got everyone's opinions on the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	36000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36000	44000	It is Orange Lounge Radio live for this episode number 552 on May the 11th of 2014.
44000	50000	Happy Mother's Day to all you moms out there or motherly figures. Pets need moms too and so forth.
50000	55000	Step moms and god moms and all those moms. Happy Mother's Day to all you guys.
55000	68000	We are here to talk about video games, gaming culture, and the gamer lifestyle with you guys live as we do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern at the Voice of Geeks Network, vognetwork.com.
68000	74000	My name is Rob Roberts here in studio with our co-hosts. Say hello to DarkSakura or Jamie Summers.
74000	75000	Hi.
75000	76000	Hi, how are you?
76000	77000	I'm alright.
77000	78000	You're alright?
78000	82000	We've been having some tech problems here in studio tonight. We're on take two of the show but these things happen.
82000	83000	Yeah.
83000	87000	Hopefully your tablet will stay connected throughout the show this time.
87000	91000	I'm considering taking a narcotic.
91000	95000	A narcotic? Is that how you cope with the program?
95000	96000	Cause my hip still hurts.
96000	98000	How'd you hurt your hip if you don't mind me asking?
98000	107000	It was already sore and a little bit out of alignment and then I reached over to pick up something and ended up pulling, it's called iliotibial syndrome.
107000	112000	Meaning that it's the muscle band going from the very top of the hip down to the knee.
112000	116000	Mine's on my right leg. It's not sciatica. Completely different thing.
116000	117000	Getting old sucks.
117000	122000	No, it has nothing to do with getting old. It has something to do with having, no.
122000	131000	It had to do with my old car accident and since my hip already goes out of alignment, bending over with my hip out of alignment.
131000	134000	Just sorta, and so I was told not to drive for the three days.
134000	137000	Are you able to sit for long periods and play video games at least?
137000	138000	No.
138000	139000	Uh oh.
139000	141000	I still have to get up and move it around or else it's a little good stuff.
141000	143000	Are you able to play some DDR once in a while?
143000	144000	No.
144000	147000	But today is the first time in two weeks I've done squats.
147000	148000	Oh, there you go.
148000	151000	And so that's fine. I'm back to doing yoga and squats. It just still hurts.
151000	155000	Alright. Well, hopefully you got to play some games. We'll check in with you on that a little bit later.
155000	156000	I'll play something.
156000	159000	But we also have, say hello in studio to Tech Master, Loki.
159000	160000	Hi.
160000	161000	Hi, Loki. How are you doing?
161000	162000	Doing alright.
162000	163000	Yeah? What's new with you?
163000	167000	Um, not too much.
167000	171000	So how goes the coding of Project Loki or whatever you're calling your game that you're making?
171000	176000	Um, okay. I kinda took a break from what I was doing because I have to make assets for things.
176000	178000	But, you know, I'll get into that later on.
178000	185000	But so I've been working on a, I don't know, editor if you will, I guess, to make my own 3D models.
185000	186000	Wow.
186000	187000	And it's coming along good.
187000	189000	Yeah? And that's like all you do now, right?
189000	191000	That's all I do in my free time, yeah.
191000	192000	Awesome, awesome.
192000	198000	You know, I tried to play Call of Duty, but people don't seem to line up as far as, you know, when they're online.
198000	201000	We have a scheduled time each week that we play and no one was there.
201000	205000	And they're like, well, I can't play until like 10. I'm like, well, I'm not waiting.
205000	210000	That's my problem too is one of the games, and I'll get into this a little more when we get into our gaming weeks later.
210000	214000	But one game I've been playing is the Heroes of the Storm Technical Alpha that Blizzard has out there.
214000	219000	And I have some friends that play it, but we can never seem to line up at the same time.
219000	224000	And a lot of that has to do with the fact that, you know, I have a lot of friends on the East Coast and I'm here on the West Coast.
224000	226000	And that screws things up more than you'd think.
226000	230000	So it can be tricky trying to schedule up that time to do things with friends.
230000	231000	Yeah.
231000	233000	So, all right.
233000	238000	We also have here in studio joining us, he's back, guys, after a few months break.
238000	240000	Say hello, everybody, to Jason.
240000	242000	I'm back.
242000	244000	Welcome back.
244000	246000	Well, then where is your voice at the top of the show?
246000	248000	I'm just kidding. I'm giving you a hard time.
248000	252000	One of those things where you pack everything except for one thing.
252000	260000	Because my mic is XLR, I have a converter to actually plug into my computer via USB.
260000	269000	And I'm pretty sure I put it in its case and then decided not to bring it with me because I didn't think I would need it for another audio obligation that I had as a part of this trip.
269000	272000	And I completely forgot about passphrase show roll.
272000	273000	It's fine.
273000	274000	Well...
274000	275000	It's fine.
275000	278000	Which is I had to dispel the rumors last week when he didn't do the intro.
278000	280000	It was like, was Jason sacked?
280000	282000	It's like, no, no, no.
282000	284000	Sometimes the kid needs a break.
284000	286000	So he's been working hard on the YouTubes and all that other stuff.
286000	292000	Last week I was driving and I didn't wake up early enough to take care of it before I had to check out of the hotel.
292000	295000	And I wasn't going to pull over on the side of the road.
295000	296000	And...
296000	298000	The signal on the radio...
298000	300000	Yeah, it wasn't going to happen.
300000	302000	Plus, I didn't have my converter.
302000	303000	Oh, geez.
303000	306000	Sorry, guys, and all of your speakers and possibly eardrums.
306000	310000	Yeah, last week I was driving out to Portland initially.
310000	315000	Today, like I said, I went to do it and realized I didn't have a required piece of audio gear.
315000	316000	So...
316000	318000	Well, that settles that one pretty quick.
318000	320000	Hopefully I'll have a solution for weekends going forward, though.
320000	325000	Well, going to our chat room, because we do tape live every Sunday night at 6 Pacific, 9 Eastern, right after the Bobby Black Wolf show.
325000	326000	The now deaf chat room.
326000	329000	You can join us at live.vognetwork.com.
329000	331000	Oh, please, they're used to it by now.
331000	333000	Yeah, I know, they've heard Loki rant before, come on.
333000	336000	And we've got lots of Nintendo news tonight, so just you wait, y'all.
336000	337000	Just you wait.
337000	343000	In all seriousness, going to our chat room, we do have people welcoming Jason to the show.
343000	347000	Bobby Black Wolf, our buddy, saying Jason destroyed the internet.
347000	350000	Which could be the possibility for some of the internet...
350000	352000	I bring additional devices into the house.
352000	354000	For some of the internet issues we've been having in the studio tonight.
354000	355000	Can you believe that?
355000	356000	The destroyer of tech.
356000	359000	25 devices on our router, but it makes sense.
359000	365000	I mean, we have three nerds that live here now, and then you bring three more nerds in here on Sunday night.
365000	368000	I'm not surprised at all when you consider laptops and some phones and all that.
368000	373000	3DSs, and phones, and iPads, and multiple computers to a single person.
373000	374000	Exactly.
374000	375000	And gaming consoles.
375000	377000	We are a connected world, my friend.
377000	378000	Ain't we ever.
