start	end	text
14093	16037	Tonight, Valve's three announcements have come and gone.
16117	18141	What have they revealed that didn't have three in its name?
18422	23472	We lament over LucasArts Games' loss to the studio's closure, Nintendo announces the newest entry to the Smash Bros.
23512	25676	roster, and this week I don't reference Mighty No. 9.
33419	33799	Oops.
34780	37142	Hi there, everybody out there on the internet.
37182	41065	Welcome back to another week of Orange Lounge Radio.
41205	48391	We are live here on September the 29th of 2013 with the 521st episode of our show.
49052	54396	My name is Rob Roberts, joining you over the next few hours to talk about video games, etc., etc.
54956	58179	With my co-host, say hello to DarkSakura, or Jamie Summers.
58379	60079	You mean Empress Sakura of Normandy.
60720	62080	Empress Sakura of Normandy.
62220	62480	Yes.
62620	65281	So just a three-hour Dark Sakura love fest.
66061	68082	Yes, because I'm Empress Sakura of Normandy.
68802	71463	Maybe in your little Animal Crossing town you are.
71603	73083	But here you ain't shit.
73203	73543	Hey.
73563	73643	What?
74263	75384	I'd like to make an announcement.
75584	75864	Okay.
76084	78765	Wasps are the assholes of the insect kingdom.
79965	80665	Assholes.
80685	81966	You got stung by one, didn't you?
82106	82566	Yes, I did.
82646	83146	In my car.
84167	84367	Benadryl
101535	107138	So you're here, and you're not having an allergic reaction, so if you just spontaneously pass out, I shouldn't worry.
107398	110799	No, I won't spontaneously pass out, but I've got a headache ever since.
111660	111960	Alright.
113080	113801	Fucking assholes.
114341	116322	Also say hello to Techmaster Loki!
116602	116862	Hello.
117142	118083	Hi, Loki, how are you?
118703	119203	I'm fine.
119423	120984	Have you had any run-ins with insects lately?
121755	121935	No.
123236	123816	Glad to hear it.
147265	167033	Games we might be talking about tonight Although oddly, we were kind of looking at things before the show It was a slower of news weeks I know we have some big announcements, especially in the PC universe and so on And you guys all probably know what I'm talking about We'll get to those here before too long But otherwise, kind of a relatively quiet week Is that just because everybody's too busy playing Grand Theft Auto V still?
167393	168534	What is it, a billion?
168954	171175	Eleventy billion dollars that game's made?
171475	176417	It's over a billion I don't know what the exact numbers are right now It's crazy
176977	177417	A lot?
178037	178758	A lot.
204878	217085	Well, according to the global VG charts, the top global sellers, obviously both being Grand Theft Auto V, it sold a total of about 17 million copies already.
217726	218386	Wow.
218786	219747	As of the 21st, yeah.
219947	221108	That's worldwide, right?
221348	222028	Grand Theft Billions
246385	248167	That's pretty much what it is right now.
248367	249028	Grand Theft Billions.
249048	255655	Have we seen the fallout in the media yet about Grand Theft Auto makes killers and all this stuff?
255675	261841	There was one kid that stole a car or something and shot some people and they said, oh, it's because he's playing Grand Theft Auto.
261921	262522	Right, right.
262862	264083	I mean, they'll try to tie it with him.
264103	266305	No, that's because he's stupid.
266405	267686	They'll blame it on anything.
267726	274691	I mean, it's just like there was another one of those kid brings a gun to school or something like that, and they blamed it on Minecraft.
275131	277633	So, I mean, it's just seriously, it'll be anything.
277933	279554	DarkSakura, DarkSakura, DarkSakura, DarkSakura
298080	298861	Thanks for watching!
315091	315971	Food causes murder.
316352	316912	You know what?
317532	327757	If video games really caused a particular action, then I should be going out trying to ride ostriches and wearing cat ears all the time and throwing books at people.
328237	332359	I would throw blue shells at people on the freeway if that worked.
332820	341464	If Grand Theft Auto is causing people to murder, well, we're in for the apocalypse because there's 17 million people out there now that are
342424	343124	Murderers.
343705	346885	So it's only a matter of time before everybody's dead.
347005	351166	If any food drives people to murder, it's probably mayonnaise, and that's why I avoid it.
351186	352247	Mayonnaise is awesome.
352287	353667	You shut your whore mouth.
354027	355727	You murderous woman.
356488	358828	Yeah, I'll murder some eggs to make more mayonnaise.
359228	359628	Barf.
360309	360709	Barf.
361769	364870	Somebody call the cops, because somebody's about to get killed over mayonnaise.
364890	367290	Mayonnaise is really good for your hair.
367310	368991	Something that's good for your hair, why would you eat it?
369011	369731	Do you eat shampoo?
370999	371240	No.
371300	372061	Do you eat conditioner?
372081	372963	Beer is good for your hair.
373844	374585	I drink lots of beer.
374605	375767	Okay, well I'd take a bath in beer.
375828	376669	Would you take a bath in beer?
377392	378752	As long as I could, no.
379773	383694	No, because then that would be alcohol abuse, and I just want to put my head in and drink it.
383734	385394	I thought about it on Family Guy today, actually.
386274	386795	Did you now?
386975	387255	Yes.
388035	388495	You know what?
388555	395497	Actually, last night while I was playing Final Fantasy, I had one bottle left of Newton's Folly, which is like some of the best apple cider ever.
395877	397677	And I was like, well, I'm getting dizzy.
397737	400598	And then I kept trying to go to bed, and then I kept doing more quests.
401859	403299	And I was like, wait, I was supposed to go to bed.
403737	405298	I was having a very classy weekend.
405598	410420	Friday night, Alan and I, we wanted to go to this new restaurant in town, but it was way too crowded.
410460	412961	So we went to one of our favorites, Pita Kitchen, which you know that place.
412981	413422	We love that place.
413442	414002	Pita Kitchen!
414182	415543	And then we went by Safeway.
415563	416703	It's like right by there, right?
416743	421205	So we went by Safeway, and we got a bottle of Barefoot Wine and some Ben & Jerry's.
421425	426448	And I brought it home, and I played Final Fantasy XIV all night long with my bottle of wine and Ben & Jerry's.
426488	429089	And I was like, I am a classy dude tonight.
429309	432091	By the way, you know what's sitting in my fridge at home?
433172	436914	I have a bottle of apple wine from the Boa Vista Orchard at Apple Hill.
437014	437475	Delicious.
438055	438996	I need people to help me drink it.
440216	441457	Because I will drink the whole damn thing by myself.
441477	441978	Help you drink liquor.
441998	442518	I can do that.
443098	443338	All right.
443559	449443	Look, moving from our classy weekends to a little bit of a kickoff topic, and then we'll get into our gaming weeks.
449503	453545	But, Loki, I wanted to give you an opportunity to talk about this latest hacking project of yours.
453725	457388	Because you've talked about it on the show a little bit in passing.
457408	457548	Yeah.
457748	458849	DarkSakura, DarkSakura, DarkSakura, DarkSakura
479268	480409	And what brand is this?
480449	481150	This is an on-lap.
481170	481931	It's an on-lap.
482151	487155	I forget what they call it, but I'll show you how nice it looks.
487315	489157	It's pretty sexy looking, actually.
489777	493200	That's a pretty big looking monitor there.
493220	493861	It's a 13-inch monitor.
494381	498925	Normally, if I didn't get such a great deal on it, I wouldn't probably be using that.
499405	501247	What exactly are you doing with this?
501488	510417	I'm basically building almost like a Wii U tablet, but for PlayStation 3 and Xbox 360.
