start	end	text
13971	19154	Tonight, August 13th, 2006, is Squeenix going to get in the business of hardware?
19415	21876	Get ready for some retro Sega Genesis action.
22336	25118	What is holding up the PSP download service anyway?
27900	37586	Hello everybody out there on the internet and welcome to another wonderful episode of Orange Lounge Radio.
37626	43210	We are that podcast dedicated to video games and the gaming culture and of course, video games that don't suck.
43803	44323	DarkSakura, DarkSakura
70717	71597	I would never do such a thing.
71797	72458	I wasn't talking about you.
72918	74738	Also say hello to Loki.
75278	75518	Hi.
76179	76579	Hi, Loki.
76599	76999	How are you doing?
77279	77459	Good.
77999	78239	Hungry.
78699	79000	Hungry?
79280	80400	Why didn't you eat before the show tonight?
80680	81420	Here's some beer nuts.
81560	82521	I want nuts.
84181	85642	You don't like nuts, do you?
85662	86702	I don't like eating nuts.
87202	89843	Tonight also we have some very special guests in the studio.
89883	92224	We actually have some guests tonight who have never been on the show before.
92844	94664	That's a rarity because usually we get the same old people.
94704	96845	But tonight we have some guests.
97005	99826	Our first guest tonight is coming to us all the way from Wisconsin.
100612	101313	Say hello to Megzi!
101353	101493	Hi.
102674	103754	Hi, how you doing?
103774	105316	You can put the mic a little bit closer to your mouth.
105556	105856	Hi.
106216	106817	Hi, how you doing?
106997	107417	I'm okay.
107617	107797	Yeah?
107897	108418	I like your shirt.
108438	109339	You have Mario on your shirt.
109359	110619	Yeah, I wore that specially for the show.
110800	111060	Right on.
111080	111800	Are you a gamer girl?
112041	112301	Uh, yes.
112541	113241	What kind of games do you like?
113902	114602	Um, let's see.
114722	115663	I like RPGs.
115703	117845	Don't be afraid to just get that microphone, like, right there by your mouth.
118005	118405	Ah!
118465	119486	Okay.
119986	121447	Um, let's see.
121467	122328	I like RPGs.
122408	123429	I like platformers.
123929	128953	Um, I actually like any type of game, uh, as long as it's fun.
130046	131447	The Best Game You've Played in the Past Year
155241	156262	A-ha, a-ha, a-ha
178473	179676	DarkSakura, DarkSakura, DarkSakura
187110	187390	DarkSakura
215939	216499	Pillow fights?
216719	217620	Are there ever pillow fights?
219100	220921	No pillow fights, but we did have an orgy.
220981	221901	We had a Mississippi orgy.
222361	223442	What's a Mississippi orgy?
224202	227063	It's when you get people in a room without their socks or shoes.
228583	229404	It was really hot.
229664	230164	It was hot.
230244	233585	So wait, if I take off my socks right now, because I'll have on my socks.
233765	235246	Uh-oh, Megsie's taking off her socks.
