start	end	text
14323	16326	Tonight, August 20th, 2006.
16607	18971	Is 1080p really the future?
19331	20653	Microsoft fakes to differ.
21114	23899	What do Wii preview parties have in common with raves?
24420	26143	Whatever happened to the Phantom anyway?
32722	33603	DarkSakura, DarkSakura, DarkSakura
52082	52783	S, Actdeft, Drew, Carameldansen
73032	73532	Really?
73672	81375	Oh, that's right, you built, now long time listeners of Orange Lounge Radio remember back in the day you built your own cabinet to play, like what, a main cabinet basically, right?
81415	81955	Basically, yeah.
82356	83416	And why did you destroy it?
83556	84056	It's too big.
84536	85017	Too big?
85697	88598	Need the room for the 37 inch LCD TV.
88778	91159	So about how much money would you say ended up getting burned?
92539	94760	Only a couple hundred, most of it was in the buttons.
95200	95461	I see.
96141	101523	Alright, well also joining us tonight, say hello to an old friend of our show, say hello to Miklatov.
102540	102900	Hi.
103000	103741	How you doing, Miklatov?
104402	104942	Oh, I'm good.
105202	105502	Good.
106223	110867	Miklatov happens to work for Konami, but he's not here as an employee of Konami.
110907	111687	He's here as a gamer.
112508	113669	I don't play video games.
113729	114650	Which is kind of the issue.
114690	116451	I just saw you playing one like two minutes ago.
116471	117492	But that doesn't count.
117712	118033	I see.
118593	123217	I have to say that because we actually have Konami-related news tonight that's pretty big, so I have to remember to distinguish that.
123237	126479	I know, but I know everything about Konami, so... Oh, really?
127000	127260	Yes.
127340	128481	You can't share any of it on here?
129721	130161	I'm just kidding.
130241	130402	No.
130642	131082	I'm teasing.
131583	131823	I know.
132123	135746	Alright, also say hello to an old favorite of our program.
135786	137647	Say hello to Drew Nami.
138348	139169	Hey, what's up?
140910	141531	Not a whole lot.
141571	142171	How are you doing?
143432	144113	Uh, fair good.
144133	144573	Hey.
145334	146114	Give me a mic, dammit.
146134	147535	Give me that mic.
147776	148056	Sheesh.
148956	149237	Alright.
149617	150718	A little mic confusion.
151278	151719	There we go.
151999	152259	Alright.
152599	153100	How are you doing?
153500	154021	Uh, fair.
154641	159485	A little bit of gaming to speak of, but I think we'll save that to gaming weeks.
159778	161019	Alright, well let's get to it.
161399	162320	Let's start with Loki.
162360	163481	How was your gaming week?
164242	164942	My week was good.
165483	172648	I played Dead Rising, which is still fun, but it gets progressively harder later in the game.
175130	177412	Then, what else did I play?
177993	181536	I just got done playing the Bad Day LA demo on PC.
182236	186059	That's really cool looking, except I don't like the fact that I have to save a lot of people.
186319	187821	I'm not a fan of saving people.
187841	189442	I'm more a fan of beating them to death.
191798	194785	That's going to take a little bit of getting used to, but I am looking forward to the game.
194865	197591	It's supposed to be coming, I guess, later this week or next week or something.
197711	197992	I don't know.
198519	199319	So, should be cool.
199739	205280	That's also part of my problem with Dead Rising, really, is that I don't like saving people, I like to kill them in game.
205300	207021	Well, they're fucking stupid, okay?
207061	208841	They are fucking stupid in Dead Rising.
208881	219684	I tried saving these people, they were trapped in a store, and they wanted, like, to get to safety, so I'm like, you know, follow me, and they're sitting there, like, beating up a zombie, then all of a sudden, like, five zombies jump on them and eat them.
219704	221504	I'm like, you're a dumb idiot.
222024	223884	Well, fucking listen to me, or die.
224205	226045	Apparently, you chose death, so...
227099	227699	Fuck you!
228120	232883	So the next time I ran past that section when I reloaded the game again, I said, Fuck them!
232923	233524	They can die!
234184	234804	And that's what they did.
235425	241249	Or of course, I'll come by and break down the door so the zombies have an easier chance of getting them.
243110	244111	Alright, anything else that you played?
244912	248154	I want to say I played Chromehounds, but I don't think I did.
249378	249798	Okay.
251479	252659	I'll talk about my gaming week.
252799	256500	I played Dead Rising a little more because, you know, killing zombies is a lot of fun.
257541	258361	I got a little bit further.
258381	262022	I finally figured out the secret to kill that very first boss that kept slicing me.
262462	264163	Or actually, I should say shooting me because he has a gun.
264443	267264	And I sliced him because Loki showed me where to find the katana.
267284	270465	So that made me very happy because it made fighting that first boss a hell of a lot easier.
270865	273386	So now I'm having more fun just running around doing random things.
273888	274728	The game reminds me of Golden Axe.
302563	303263	DarkSakura, DarkSakura
321872	322973	Thank you for watching!
345306	348609	Fireboma says Sky Kingdom Hearts 2 was a button masher too, but it had a story.
370117	372519	Yeah, 99 Nights has a story too, though.
372559	378503	I mean, granted, Kingdom Hearts 2 has a really great in-depth story, and 99 Nights is a little bit, you know, kind of generic.
378543	381485	But it looks really pretty, and the story's not bad.
381545	383226	I can think of games that had worse stories.
383726	390851	So, I mean, I would call 99 Nights a slightly above average game.
390951	396194	And the only kind of genre, well, I guess there's Dynasty Warriors, but considering that's just like a straight-up port,
396553	402716	I'd say it's really the only kind of game of its genre really, truly available for next-gen right now.
403056	404556	And I think it's worth a look.
405217	408658	I think there's an audience of people that this game is really for.
409118	410299	An audience of people.
410699	410979	What?
412039	413780	An audience of people, not a audience of people.
413800	414180	Whatever.
414660	417081	Thank you, Grammar Miklatov, Professor Guy.
417281	418042	You're welcome.
418442	421143	Well, then how was your gaming week, so I can criticize the way you talk about it?
421742	427184	Um, well, I've been playing a couple things I'm not allowed to talk about, and one's really frustrating and I hate it.
427604	434427	But other than that, the only game I really play at all anymore is Suikoden II, and I play it at work on my breaks.
434827	438768	And I leave it on, so I've amassed about 700 hours on the game now.
439729	440089	So...
440854	441735	DarkSakura, DarkSakura, DarkSakura
459571	460392	and that's all I play.
460712	464015	Now do you watch me play some of those games on 360 like Prey and Dead Rising?
464035	465316	What do you think of some of those ones you've been watching?
465416	466477	Prey's pretty cool.
467758	468718	It's kind of creepy.
469559	476965	I think I could enjoy it on a computer because I don't like using console controllers for FPSs.
478026	487053	99 Nights I was really excited about and then I saw it and I was really disappointed because it looks like a really bland Samurai Warriors or Dynasty Warriors game
488028	491349	and... That's pretty bad seeing as Dynasty Warriors is pretty bland as it is.
491369	492829	I like Dynasty Warriors.
492870	497391	I like 99 Nights and then I look at Dynasty Warriors and I go, I like 99 Nights.
497411	505073	The environments in 99 Nights just are so bland and you're always fighting the same enemy and you can't even tell half the time if...
505871	511654	There's still an enemy on screen because your stupid comrades are all grouped around it.
511694	516317	It's like a hundred of your friends around one enemy, so you have to wade your way through them just to find it.
516337	519759	You magically swing your sword and it only hits the bad guys.
520940	522480	I'll forgive that, though.
522801	525762	Again, look at games like Golden Axe, Ninja Turtles.
525802	527823	You never hit your friends magically.
527923	529784	That's what this game is to me.
529845	532246	It's a souped-up, old-school beat-em-up.
532706	534447	There were games where you could hit your friends.
534727	536368	There were, like Double Dragon, right?
536849	538830	Yeah, I'm pretty sure you could do that in one of the Double Dragon games.
538850	540571	Double Dragon was fun to throw people in the pits.
540711	541252	That's what we need.
541272	545594	We need a Simpsons next-gen arcade game that looks like 99 Nights, but it's the Simpsons.
546675	547496	That would be pretty awesome.
547516	549317	That would be...score.
549717	551118	Maybe that'll be on Wii's virtual console.
551138	552098	You know what would be awesome?
552138	555861	Cardboard Tube Samurai done 99 Nights style.
555901	557542	That would be fucking sweet.
558986	567350	I guess the other game you had was Dead Rising, and zombie games actually frightened me, but it was funny at times, but I don't think I could bring myself to play it.
567370	570491	Did you like the part where I wore the little kid's outfit and the big teddy bear mask?
572293	575034	If you mean creeped out by it, then yes.
575234	576634	I liked it a whole lot.
576774	582555	My favorite was going to the women's store and getting the dress with the big bright pink flowers on it and then putting on sunglasses.
582675	583095	That was awesome.
583115	584075	That was pretty funny.
584155	587176	Or when you changed your hair gray in the cosmetic store.
587456	591096	But the greatest is that whatever costume you're wearing carries on into the cut scenes.
591416	595817	So it's really funny to be wearing the flowery dress in the cut scenes where he's trying to act all badass.
595837	599018	Yeah, when he was leaning up against the wall like he was some sort of prostitute.
599078	600358	That was pretty awesome.
601229	603411	And that part had no zombies, so I was okay with it.
603671	603951	Alright.
604391	605232	Are you afraid of zombies?
605512	606052	Yes, I am.
606252	608314	You need someone to hold your hand when you play zombie games?
608554	610755	I can't think of someone who works at Taco Bell.
610835	612156	Alright, anyway, moving on.
613257	615378	Going over to Drew Nami.
615659	617340	Drew, what kind of games have you been playing this week?
617480	619401	Oh, I haven't exactly been on the cutting edge lately.
620022	626106	I've been playing... I finished Fable as a little goody two-shoes, now I'm replaying it...
627245	632710	as some big, badass, evil, bisexual, screwing around, fucking around, whatever.
632750	634291	Which was the best part of Fable, really?
634511	636493	Otherwise, it was just pretty much your standard, you know.
637634	651707	Uh, I'd have to say the different kind of weapons that you can use, uh, and different kind of, uh, I don't know, relationship you can have with, uh, the townsfolk, which, admittedly, is not much, but, uh, it's still kind of cool.
653048	653148	Uh,
653880	656361	I've been brushing on my beat mania lately.
656941	658582	I haven't been doing too much of that.
658602	661983	I actually took the time to put my scores in on rankings.
662823	663964	Again, not very impressive.
665144	666664	Playing a little bit more Atelier Iris.
666784	667445	Almost beat it.
669045	669946	Been going back to Prey.
670086	670846	Finally beat it.
671426	672907	Ending was very cool.
673067	673347	You know what?
673407	675507	All things considered, though, Prey doesn't take that long to beat.
675608	676668	It's a pretty short game.
676708	682130	I mean, if I was a little more hardcore about it and could play games for a long time in one setting, I could have beat it in a day.
682470	682630	Yeah.
682650	682730	Yeah.
683018	685640	Yeah, it's pretty easy too, you can't die.
685660	686942	Yeah, you don't ever really die.
688563	698071	And for some reason I picked up Mega Man X Command Mission after like two months of not playing it, and I've just been blowing through it just like five hours straight.
698752	699453	No reason at all.
700253	700574	Alright.
700674	703136	But it's a fairly good RPG.
704077	704157	Okay.
