start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	21000	As more summer conventions have come and gone, more details about our favorite games have come to light, more rumors confirm, more plot points teased, and more availability of our favorite classics.
21000	27000	The theme of this week is more, and we'll tell you about all this and more on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	36000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
36000	45000	It is Orange Lounge Radio Live on this July the 27th, 2014 with the 561st episode of our show.
45000	55000	My name is Rob Roberts, here to talk with you about video games, gaming culture, and the gamer lifestyle over the next few hours with my co-host, unfortunately not here tonight, DarkSakura.
55000	61000	DarkSakura is a little bit sick and she's trying to rest up tonight, so she can be all better to go back to work tomorrow.
61000	63000	But I do have here in studio, TechMasterLoki.
63000	64000	Hello.
64000	65000	Hey Loki, how are you?
65000	66000	I'm fine.
66000	73000	Yeah, you know what's weird is that I'm feeling a little bit sniffly too. I don't think it's anything like contagious, I wouldn't worry, but it's just, yeah this is weird. Something in the air.
73000	80000	It's like a summer sinus infection or something, I don't know, I hope not, I shouldn't curse myself like that, but bleh.
80000	82000	Just the dry air.
82000	85000	Yeah, you're the one with kids, you're the one that's supposed to always be sick.
85000	87000	And I am sometimes.
87000	89000	Maybe I'm just getting delayed con play.
89000	94000	I get like random fevers every now and then. Like earlier this week I'm like, why am I dizzy?
94000	98000	Wait, I have a fever, why do I have a fever? I'm not even sick, that's weird.
98000	109000	Well I was really surprised that I didn't come back from GamerX2 sick, because like every convention you come back sick, that's to be expected, but unless I've been fighting this off for like two weeks, this is a while ago now.
109000	117000	Which by the way, I want to give a cheap plug to The Voice of Geeks Network, where we do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show.
117000	130000	vognetwork.com, that's vognetwork.com, and over at vognetwork.com, not only are there lots of other great shows that you can hear about all different things geek, all over the spectrum, movies, gaming, anime, you know, what have you.
131000	139000	We also occasionally have some other things posted as well. We have a great TV reviews section of the website that's done by John and his posse over at Critical Myth.
139000	150000	But we also, we started to dip our toe into the water of video coverage, thanks to our pal Eddie from Starboard Power Coupling, which is another show on the network all about Star Trek.
150000	159000	They actually call it Starboard Power Coupling, the Star Trek podcast you hope doesn't fail. And that's a joke if you've ever watched Star Trek, I'll let that one simmer for the ultra nerds in the room.
159000	168000	But Eddie over there, very talented video guy, and he offered to come to GamerX and shoot some things and, you know, even he was like, Rob, you should get up and do some interviews.
168000	179000	And I was like, no, no, no, I feel fat. I don't want to be on camera and all that stuff. But he, you know, he really encouraged me and he put together some really great little YouTubes that we have up at vognetwork.com that you can check out.
179000	191000	And it's, if you are having trouble finding it, I don't know how, because it's the first image that comes up, you see that infamous cosplay of the two gals from GamerX who did the too hard to render cardboard boxes where they're all in black, right?
191000	203000	With all the Assassin's Creed propaganda. Just click on that and it's going to take you to all the videos, which early in the week, we just had like a little five minute montage, but now there's a bunch of interviews that I did with various cosplayers, some other podcasters, like our pal from Gameboi.org.
203000	215000	Captain's, excuse me. I told you I was sick. Oh, horrible radio. Radio guy's worst enemy. Sorry. Captain's pipe from Gameboi.org and Jonko from Koopa Club amongst some cosplayers.
215000	224000	So you can check that all out again at vognetwork.com. So yeah, I'm hoping we get to do more video coverage later, but big, big props and thanks to Eddie again for that.
225000	236000	Let's talk a little bit about video games. So before we get into how was your gaming week, the types of video games that we've been playing this week, let's talk a little bit about Comic-Con, because Comic-Con's on everybody's minds right now.
236000	247000	And obviously there's a lot of general geek stuff. We don't get into a lot of the, well, who am I kidding? We go on tangents all the time on non-geek stuff. So let's do another one real quick. What are some of the really cool things you've seen come out of Comic-Con so far?
248000	254000	Well, the last cool thing I saw that come out of Comic-Con was the trailer for Mad Max, which is pretty sweet.
257000	259000	I like the Batman and Superman thing.
259000	269000	Yeah, I'm not so... I know they had that leaked shot showing, I guess, some armored Batman thing. I don't know yet. I haven't seen Ben Affleck.
269000	272000	Well, it's from one of the comics. There's a leaked thing out there.
272000	276000	Yeah, I saw that, but I kind of want to see the trailer. I'd be curious to see.
276000	278000	You know what everybody hated the idea of?
278000	280000	I don't hate the idea of...
280000	283000	This is really bad, Loki. Keep talking. I gotta get water. Live radio, everybody.
283000	290000	No, I don't hate the idea of Ben Affleck being, you know, Bruce Wayne or Batman. It's just I haven't seen how it looks yet.
290000	302000	So I don't know what kind of Batman to expect. I mean, because there's been a whole gamut of Batmans in movies, you know, from campy to, you know, gritty, I guess.
302000	314000	And so I don't know where he falls into the spectrum of that. And I think even coming off of, you know, the last three movies where you have just like, you know, the really dark Batman.
314000	326000	I mean, anything different than that's kind of like, what? Because, I mean, when they're doing the Joel Schumacher films and even like the Burton stuff, it's very different, I guess.
327000	335000	I like the Christian Bale Batman. I did, despite the whole, you know, crime dog McGruff. Or what was that guy? Only you can prevent crime. Take a bite out of crime.
335000	341000	Always kind of Batman in the new movies. So despite all of that, he was one of my more favorite Batman materials.
341000	347000	I'm hoping Ben Affleck is a little more like that or Michael Keaton because nobody liked the idea of Michael Keaton doing Batman either and he was great.
347000	354000	I think, honestly, probably the best one they had. And a little less George Clooney.
354000	358000	But George Clooney, that was more the fault of the movie than necessarily George Clooney.
358000	365000	But speaking of Batman, one of my very favorite things to come out of Comic-Con, the announcement of the 60s series on Blu-ray.
365000	370000	And they actually had the old stars out parading to promote it, which was awesome.
370000	382000	That's pretty sweet. I mean, he's so old though now. Like I saw, they showed a shot of Adam West. I'm like, oh my God, he is so old now.
382000	384000	He's 83, I believe I read.
384000	396000	But I would have loved to see a superhero show where it's just like, they took the villains and the superheroes from the 60s show and just threw them into modern day.
396000	403000	They have almost like Austin Powers. They have no concept of the future and reality and stuff.
403000	409000	And their schemes are just really lo-fi and just kind of cheesy and stupid.
409000	416000	You know what? Julie Newmar was there too. You know, the OG Catwoman. I mean, obviously there was a few others too. Lee Meriwether, Eartha Kitt.
416000	421000	But Julie Newmar was there. And you know, I know this is going to sound really weird to you guys, but just hear me out for a minute.
421000	430000	She looks great for like 82 or however old she is. She's like really gorgeous for 82. I mean, obviously she's old.
430000	437000	But she's still like rocking those dresses with a plunging neckline and all that stuff.
437000	439000	I mean like, you know, you go. You go.
439000	442000	And nowadays the neckline really has to plunge.
