start	end	text
0	17400	This week gamers may hate everything, but that list includes gender inequality.
17400	21480	Feedback convinced the IESF to open a gender neutral division for their esports competitions.
21480	23280	Also, ClickDB returned, hooray!
23280	25240	Gears of War 4 did not confirm.
25240	27720	We'll explain on the show where every gamer has a voice.
27720	34980	Hello my friends out there on the internet and welcome back to another week of the show
34980	36600	where every gamer has a voice.
36600	45240	It is Orange Lounge Radio live on this Sunday July 6th of 2014 with the 559th episode of
45240	46640	our show.
46640	51200	We are here over the next few hours to talk about video games with you guys in our chat
51200	56040	room live.voggenetwork.com where we do tape live every Sunday night at 6 o'clock Pacific
56040	59120	at 9 o'clock Eastern right after the Bobby Black Wolf show.
59120	64120	In studio, my name is Rob Roberts and joining me as always say hello to DarkSakura or Jamie
64120	65120	Summers.
65120	66120	Uh-uh.
66120	67120	Uh-huh, uh-huh, you're here.
67120	68120	Uh-huh, uh-huh.
68120	70560	How you doing, Jamie Summers?
70560	71560	You kind of tired.
71560	72560	You're tired.
72560	75320	You were very peppy during the Bobby Black Wolf call a little earlier though.
75320	77280	Yeah, the caffeine's already starting to wear off.
77280	78280	I see, you had your cup of coffee.
78280	81040	I had orange chicken tonight and it makes me dead inside.
81040	85720	Are you excited to go to convention with Rob and Alan this weekend, GamerX?
85720	92760	I'm too busy to be excited because of cosplay props and the fact that I had a moment of
92760	99280	stupid and forgot that, um, spray paint dissolves styrofoam, so I'm having to make a new skaia
99280	100520	for my giant fork.
100520	101520	Oh no.
101520	104800	Are you going to tell us a little bit about your cosplay or is this a surprise?
104800	105800	It's not a surprise.
105800	112040	I'm cosplaying as, uh, the crocoteer Jane from, uh, uh, Homestuck.
112040	115360	Which is why I had to, when you said the character, my eyes glazed over.
115400	116400	I totally cleared it up.
116400	117400	Oh, hi, Techmaster Loki.
117400	118400	How are you?
118400	119400	I'm fine.
119400	120400	Hey, I'll come back to you in a minute.
120400	122800	Now, Dark Sucker, who is this character for those that don't know?
122800	131320	Jane Crocker is the heir to the Betty Crocker, uh, uh, corporate monopoly of the universe.
131320	132880	Like the people that make cakes?
132880	136760	Yes, except it's really a troll who is the Batter Witch.
136760	137760	Okay.
137760	138760	The Batter Witch.
138760	139760	Okay.
139760	143240	So anyway, there's your fandoms are so strange, but all right, you know what?
143240	144240	I watch Big Brother.
144240	145240	It's totally trash.
145240	148480	So she has this, her, she doesn't have a laptop.
148480	154180	She has a tiara top and she gets taken over after she's already got here, which makes
154180	157320	her kind of evil.
157320	159480	I don't know why, but Homestuck sounds like that.
159480	163400	It sounds like that game that you play where like you have a folded piece of paper and
163400	167340	somebody writes one line of a story and then you fold it and somebody writes the next line
167340	170080	of a story and you fold it and somebody writes the next line.
170080	175160	And then you have like this total like mishmash hodgepodge, like random crap story that comes
175160	176160	out of it.
176160	179320	And somebody, if you'll follow the story, it makes sense.
179320	180320	I understand.
180320	185080	It's especially when you go back and go, Oh, that's what that weirdness was from.
185080	186080	I'm not a hater.
186080	189760	I'm just, just saying it's, well, this is the time to get into it because we're at the
189760	190760	gigapause.
190760	191760	Okay.
191760	194460	Do I, should I even ask?
194460	196640	Because the Homestuck game is under production right now.
196640	203240	So put the final, uh, arc of the story on pause until the game is done because people
203240	206160	paid $2 million for it through Kickstarter.
206160	209080	Oh, so that's a little bit of an obligation to make the game.
209080	210080	I see.
210080	212320	So yeah, we're getting Homestuck game.
212320	213320	All right.
213320	214960	And no expanded universe for you.
214960	219360	Oh, there's also, um, there's actually a new comic series.
219360	222560	That's like little mini comics that expand on different things going on in the Homestuck
222560	224720	universe called paradox space.
224720	225720	All right.
225720	226720	You know what?
226720	227720	We all have our fandoms.
227720	228720	We all do.
228720	229720	All right.
229720	230720	I am looking forward to seeing your cosplay.
230720	233280	I'm sad the animal crossing villager thing never panned out.
233280	235240	I was, I could still hit you with a bug net.
235240	236240	Oh yay.
236240	237240	All right.
237240	238240	Really?
238240	242000	All I have to do is wear clothes and carry a bug net.
242000	246760	Maybe, maybe we can hit up a fabric store really quick and try to try to figure out
246760	249880	how to make that caught like one of those really funny hats they wear in the game.
249880	250880	Okay.
250880	251880	We'll figure something out.
251880	252880	All right.
252880	253880	Anyway, uh, tech master Loki's here as well.
253880	254880	Of course.
254880	255880	Cause you heard him earlier.
255880	256880	How you doing Loki?
256880	257880	Doing fine.
257880	261040	Which fandoms do you have that other people probably wouldn't get?
261040	264000	Um, I don't think I have any.
264000	265000	No.
265000	266000	Yes you do.
266000	267000	Yes you do.
267000	268000	Before the show, before the show, you were talking about that you're going to take a
268000	272680	day off of work in August to go see, that's not weird.
272680	274600	I think I would do it.
274600	277760	There's a lot of people that are looking at that new movie going, eh, I don't know.
277760	281220	I guess, I guess it is looking a little better the more that comes out about it.
281220	285640	It doesn't look as horrible as some of the ideas first thought, but I don't know.
285640	287440	So you're like super into Ninja Turtles though.
288000	289000	I'm not super into it.
289000	292560	I mean, I haven't watched any of the stuff that Nickelodeon's really done.
292560	295760	Um, I'll just go see the movie.
295760	296760	I liked the last movie.
296760	298960	I was just kind of sad they didn't really continue on with that.
298960	299960	Everyone hated it.
299960	303880	I don't understand why I thought it was, it had the perfect vibe to it.
303880	306120	I thought to use me in Ninja Turtles always made pretty good video games.
306120	313120	I used to love the cartoon when I was a kid, um, it could be worse than some of these other
313120	314120	movies.
314120	316720	Like I just watched, um, was it World War Z?
317120	323200	Yes, the zombie movie where they kill the, or they cure the apocalypse with meningitis.
323200	327240	I heard they totally changed the movie version from the book though or something.
327240	329640	It was so stupid, but whatever.
329640	332160	Um, so I don't know.
332160	337680	I don't really care that it's Michael Bay doing the movie and stuff as long as it doesn't
337680	339240	seem too cheesy to me.
339240	341960	You know, like the Transformers movies were just kind of retarded.
341960	342960	I don't know.
342960	343960	Mm hmm.
343960	346360	So I, and painting game was good.
346360	347680	I mean he did that.
347680	350680	So bad boys was supposed to be pretty good.
350680	352480	So was he Independence Day?
352480	356800	Oh no, that was the, that was the Emmert guys who did Stargate and stuff.
356800	357800	Yeah.
357800	361720	No, they have, was it that Pompeii or some bullshit, I don't even know if that's come
361720	362720	out.
362720	363720	No one, no one cared about that.
363720	364720	Yeah.
364720	371120	It's like, no, I think after, what was it, what's the last movie that they had the last
371120	375520	disaster movie with, uh, what the hell was that?
375520	379920	Uh, the Mayan apocalypse apocalypse or I don't even know what the fuck it was called.
379920	382680	Was that the one where like they're trying to take out, yeah, 2012 and they're trying
382680	384560	to take off from the airport.
384560	388480	They outrun an earthquake like three times in an airplane is like, okay, this is such
388480	389720	filler right now.
389720	390720	It's ridiculous.
390720	391840	But okay, whatever.
391840	398240	Um, I just, but see that movie though, those kinds of movies are just, you know what to
398240	399240	expect in the end.
399240	400240	You know what?
400240	401720	I am totally psyched for independence day too.
401720	402720	Who gives a shit?
402720	403720	Is that actually happening?
403720	404720	That's actually happening.
405720	406720	Who gives a crap?
406720	407720	Who cares?
407720	408720	I don't care.
408720	409720	All right.
