start	end	text
9650	10591	How do you do, Ken?
11112	18261	I would like one of your teriyaki burgers with egg, a sweet and sour fried chicken, a triple cheeseburger, and an overflowing energy McFizz.
18802	19783	Can I have all that to go?
20584	21506	Sure you can.
22827	24710	Puns with poor propunciation.
26032	28275	No, I'm not sorry.
28295	34483	Now it's time for your hosts, Robert Roberts, Jamie Summers, and Loki to tell you about the story behind this skit and the rest of the week's gaming news.
34503	36906	Starting right now with a show where every gamer has a voice.
38843	41567	Hello, my friends out there on the internet.
41588	45955	Welcome back to another week of the show where every gamer has a voice.
45995	49240	And apparently you get dad jokes from our voiceover guy, Jason.
49641	51784	It is Orange Lounge Radio.
51844	60058	We are back once again tonight with episode number 1066 of our show for October the 19th of 2025.
60038	67510	My name is Rob Roberts and I'm here with you each and every week with my frenzies to talk about what's going on in video games and gaming culture and all of that.
67851	69033	Not for much longer though.
70415	78389	November 23rd is when we're going to be ending the 23 and a year, 23 and a half year run of this show.
78829	84679	Very bittersweet but excited for what might be in the future.
84659	111544	DarkSakura, DarkSakura, DarkSakura, DarkSakura, DarkSakura,
111524	131575	DarkSakura, DarkSakura.com
131690	150357	uh it's just expenses because we've gone to San Diego in June oh that's right you just went I didn't want yeah yeah so just couldn't swing it again yeah um what is this game playing behind you tonight is this like this is the Minecraft oh what no oh Lego Lego it's the Lego Mario Party ripoff
150877	175568	DarkSakura.com
175548	181636	I think there's no one better here at Orange Launch Radio to bring on the show to talk about this than the one and only Shane.
181696	182157	Hello.
183538	183939	Hello.
184379	186162	Live all the way from New Zealand, right?
187523	190848	Yeah, currently for another eight, eight, seven days.
190868	192189	So you you did it.
192270	198658	Some people talk about getting the hell out of the US with everything going on and you're living the dream.
198838	200380	I'm trying to live the dream.
200460	201201	It is not.
201586	220135	Like, fully there yet, but I'm working on it.
220115	223760	Yeah, yeah, I never went by my first name.
223840	224942	I hated my first name.
225022	226244	It's obviously not Shane.
226624	228207	Which is something you and I have in common.
228387	230370	You and I, I don't know how many listeners know this.
230490	231552	Rob is my middle name.
231572	233274	I don't go by my legal name ever.
233434	234276	So yeah.
235477	243129	Yeah, so I had this opportunity come up where I was supposed to move to Germany.
244090	248697	And I was like, you know what, let's just get rid of my first name and get something cool.
248777	248957	And
249629	270220	at my now old job we were talking about like names I could go with and I picked Seeger and got it you know legalized and everything went through the process it was annoying and then Germany fell through so now I just have a German first name even though I'm not German so whatever whatever it's fine it's fine
271347	275412	All right, but just to be clear, people can still call you Shane.
276474	278597	Yeah, honestly, either one works.
278697	284224	Whereas before, I would not talk to you ever again had you called me my first name.
284324	286427	Now, whoever you're comfortable with is fine.
286447	290132	Or in my case, he'd just give it right back, and then we both hate each other, so...
290112	291814	Yeah, there you go.
292295	292615	All right.
292736	293937	Well, okay.
294338	296981	So let's talk a little bit about Pokemon.
297122	299024	You are a Pokemon fan.
299084	308577	For our newer listeners, you know, if we have any, tell us about why you love Pokemon and kind of like what your love of the franchise sort of stems from.
310941	312643	That's a really deep question.
312809	317094	and kind of hard to articulate because I don't fully know the answer.
317694	324001	I can say that I think the games are just fun, like just on a very basic level.
324121	324561	That's fair.
324581	327124	Video games ought to be fun, huh?
327144	333651	They also scratch this itch I have of like hunting and collecting things.
333671	337155	Like as a kid, I'd go with my mom beanie baby hunting.
337175	338296	That was super fun to me.
338336	340318	We would do that for other toys and stuff.
340754	368618	and that is the objective of Pokemon so it's just a really good time for me and I like the designs I think the gameplay has always been good to solid so so Pokemon is just like Beanie Babies confirmed yes 100% easy okay um let's see so you there's kind of an infamous meme on this show about you and maybe it's Labubu's now actually are you into the Labubu thing
368952	376522	No, I hate them, and I didn't really know what they were until when I was in Japan a couple months ago.
377002	380226	My friend called me and asked me to find her some, like, why?
381268	390319	And then after she said that, literally everywhere I go, I see Labubus, and I hate it, and they're so weird, and they're not cute.
391025	393849	Yeah, they remind me of, was it Where the Wild Things Are?
394069	395671	Yeah, kind of.
395711	397714	I'm like, why are they making dolls of those?
398515	399396	I could see that.
400017	406606	The only Labubu I'm interested in is one I saw on TikTok today that was a sculpture that was entirely made out of bread.
407607	410251	It was LaCarbCarb, and I am so into that.
410591	411532	That sounds amazing.
413174	416919	Not to be a Labubu racist, but they all look the same.
417060	419563	I do not even know what the differences are.
420023	420424	Like,
421197	422399	Are there different ones?
422860	427810	Because they sure don't look like it.
