start	end	text
0	14520	The standout story this week is Bungie pursuing fraudsters. A malicious party created fraudulent
14520	19080	DMCA requests purporting to be Bungie's legal partner in order to take down legitimate Destiny
19080	23200	2 content creator YouTube videos, and Bungie wants to bust those abusers. I'm in favor
23200	27560	of the DMCA in theory, but implementing it affects nearly every party in the process,
27560	31360	and we see nearly all of that in this story. Now it's time for your hosts Rob Roberts,
31360	34200	Jamie Summers, and Loki to bring you details on this and the rest of the week's gaming
34200	40160	news. Starting right now on the show where every gamer has a voice.
40160	46240	Hello my friends out there on the internet. Welcome back to another week of the show where
46240	53040	every gamer has a voice. It is Orange Lounge Radio and we are live once again with episode
53040	60960	number 908 of our show for April the 3rd of 2022. My name is Rob Roberts and I am joined
60960	65160	every week here with my co-host. Say hello to DarkSakura or Jamie Summers.
65160	68400	Oh, hi. Hi. Good to see you again.
68400	77800	Yeah, well, I bought a $120 webcam for 45 bucks on Mercari brand new.
77800	79560	Hooray for sales.
79560	85920	Well, or however this person managed to get a hold of it and sell it, I asked no questions.
85920	86920	It's a nice Logitech.
86920	89360	Yeah, you look great. So good to see you again.
89360	95800	It's a 1080. I mean, I prefer the 4K of my iPhone, you know, but, and the skin editor
95800	96800	on camo.
96800	101960	It ends up getting shrunk down to a little box when we're taping for OLR anyway.
101960	106400	And I also realized this is going to come in handy for my marathon because my phone
106400	112080	doesn't charge when I'm using camo. So if I'm going to be on 12 hours, I think that's
112080	113080	going to be necessary.
113080	116960	There you go. There you go. And of course I'm talking about some visuals because we
116960	121000	do tape live every Sunday night at nine o'clock Eastern, six o'clock Pacific at the voice
121000	126760	of geeks network, twitch.tv slash VOG network, VOG network, right after the Bobby Black Wolf
126760	131600	show. Also joining me on this program, say hello to tech master Loki.
131600	132600	Hello.
132720	133720	Hello.
133720	138360	Hi, Loki. I'm trying to determine what that game is. It's a very loud, bright game. And
138360	141520	it's not one I recognize. I feel like I should know it.
141520	150280	Yeah, I'm trying to remember what the name was. It's something with a snail. It's, no,
