start	end	text
30000	35000	Now it's time for your hosts Rob Roberts, Jamie Summers, and Loki to talk about this story and the rest of the week's gaming news.
35000	37000	Start your night now on the show where every gamer has a voice.
39000	47000	Hello, my friends. Out there on the internet, welcome back to another week of the show where every gamer has a voice.
47000	58000	It is Orange Lounge Radio and we are live once again with episode number 910 of our show for tonight, April the 17th of 2022.
58000	63000	My name is Rob Roberts and not joining me tonight, DarkSakura or Jamie Summers.
63000	68000	You might have heard last week she is taking this week off for her birthday.
68000	73000	So a happy birthday to DarkSakura even though it's actually in a couple days, but we'll still say it a little early.
73000	77000	Happy birthday DarkSakura who is currently on vacation in Southern California.
77000	81000	I think she gets to go to Disneyland and I'm not jealous or anything.
81000	86000	Not at Disneyland with me. Say hello to Techmaster Loki.
87000	88000	No, I'm not at Disneyland.
88000	90000	No, you're not at Disneyland.
90000	95000	But you're in Star Wars something something in the game playing behind you tonight here on Twitch.
95000	98000	It's the Lego Star Wars Skywalker saga.
98000	99000	It is.
99000	101000	Like a Lego game which I still haven't gotten.
101000	104000	I've never actually played the Lego Star Wars games.
104000	109000	There's always the Lego Marvel and mainly the Lego Marvel stuff.
109000	112000	Why is that, Loki? Why are you hating?
113000	120000	I don't hate. It's just there's a lot of games and a lot of that stuff came out a long time ago before I started playing like the Lego games.
120000	123000	This one though is worth picking up though because it's everything.
123000	125000	So I probably will end up doing that.
125000	126000	Sounds good.
126000	127000	And I hear the combat's really good.
127000	138000	We do tape live of course every Sunday night at 9 o'clock Eastern, 6 o'clock Pacific at the Voice of Geeks network twitch.tv slash VOG network right after the Bobby Black Wolf show.
138000	142000	And our live chat always helps us get along through the show.
142000	146000	For example, SJ100Matt is saying, this is the broccoli farm.
146000	148000	There's no Disneyland here.
148000	158000	Checking an old OLR joke, a pre-pandemic OLR joke when Loki told his kids they were going to the broccoli farm and then they actually went to Disneyland.
158000	162000	I don't remember why you were lying to your kids, but you were.
162000	167000	I don't remember why because we want them to be surprised.
167000	171000	And they were very convinced that they were going to a broccoli farm.
171000	179000	Until we got like we got to the apartment that we were staying at and they were still convinced that they're going to a broccoli farm.
179000	183000	And then we're like, do you know where we are?
183000	184000	And they're like, no.
184000	189000	And like the house is like decorated and Disney stuff is like, well, where do you think we're really going?
189000	194000	Literally the batter horn is sticking out and the Disney fireworks are going off outside the window.
194000	198000	The Disney fireworks went off shortly afterwards.
198000	200000	Like if we had gotten there a little bit later, you know.
200000	201000	What?
201000	202000	It's the broccoli fireworks.
202000	205000	What are you talking about?
205000	209000	PodCulture in chat says, this is why there's a stock of broccoli in the show art.
209000	210000	That is true.
210000	215000	DarkSakura hit a lot of little site gags that are like show in gags in the art for the podcast.
215000	217000	And there is a stock of broccoli in there.
217000	221000	And it is a direct reference to Loki lying to his kids about the broccoli farm.
221000	224000	Was there any disappointment that there wasn't broccoli?
224000	234000	Because I'll say I'm one of those weirdos where I actually really like broccoli, especially with all the lifestyle changes I've made in the last six months or I've been losing weight and stuff.
234000	235000	You know, I will.
235000	239000	Maybe I'll eat a burger if I go to like, I don't know, Chili's or whatever, like chain restaurant.
239000	240000	I'll get a burger.
240000	241000	I'll still have that.
241000	244000	But instead of getting fries, I'll get a side of broccoli.
244000	246000	And I'm actually like kind of OK with that.
246000	250000	I mean, they're they're not fries, but they were disappointed.
250000	253000	But they were like they they were upset at first.
253000	254000	They're like, no, really?
254000	256000	We're really going to a broccoli farm.
256000	258000	Why would you do that?
262000	268000	Now, if you took me to a Brussels sprouts farm, I'd be pissed off, but why Brussels sprouts are amazing.
268000	274000	I only like them prepared like one way, and I'm sure it's the fattiest, most unhealthy way you can make them.
274000	275000	And then you put bacon all over it.
275000	277000	And that's the only way I eat Brussels sprouts.
277000	279000	Oh, so basically how I make them.
279000	282000	Yeah, you just it defeats the purpose.
