start	end	text
504	5608	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5928	14754	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15474	19117	Now the conclusion of this week's episode of Orange Lounge Radio.
19801	21644	And welcome back to Orange Lounge Radio.
21664	29158	We are live here on this Sunday evening, October the 7th, 2007, for part B of our 250th weekly episode.
29178	31762	That's 250 weeks in a row, give or take a few.
31782	32644	Let's applaud.
33629	36150	We're testing out our new applause light tonight, everybody.
36230	36690	It's great.
36710	40071	It just means that we've had nothing to do on a Sunday night now for how long?
40091	41291	I know.
41691	43471	I think we've gotten emails about this before.
43511	46572	Like, how do you guys manage to motivate yourselves to do it every week?
46632	48693	And we just kind of go, well, we just do it.
49233	50513	It's our club.
50913	53594	Some people go to knitting clubs.
53694	54934	Some people go to church.
55074	55995	Do or do not.
56015	57035	There is no try.
57075	58135	Some people go to poker.
58255	59876	We do a radio show on the internet.
59896	60976	Some people go to bingo.
60996	61156	Yeah.
61696	64057	Some people go to a bar and get pissed, by the way.
64297	66298	Anyhow, back to the news.
66398	67399	Bungie, Bungie, Bungie, Bungie.
67419	69880	Some people play Halo religiously every Sunday night.
69960	72621	I like the word Bungie, and I like saying it repeatedly.
72681	73482	It's like balls.
74122	76943	Just one of those words that makes you laugh.
77524	77804	Well.
78664	83547	Anyway, Bungie has decided to be independent once again.
84247	85268	You know what this means?
86188	90150	This means we could very well get Bungie games on a system that isn't an Xbox.
91914	93574	They could go back to Mac games.
96035	100776	Halo for the iMac.
100856	101456	And you know what?
101536	102396	It would look better.
103156	104356	It would probably look better.
106457	109277	Because what does graphics better, Mac or PC?
109717	110337	The Mac.
111378	111818	Exactly.
112198	113898	That should be determined, actually.
116058	117639	No, this battle is not happening tonight.
118739	119459	Microsoft
119944	131378	is going to continue keeping up with the Halo franchise and continue to partner with Bungie on games however we could have another Rare on our hands
133501	134842	Killer Instinct 3 by Bungie
157955	163078	But she's still got to turn tricks for me whenever I want, basically, is what it is.
163398	164659	It's like the pimp in his hoe.
164919	165399	Kind of, yeah.
165419	165940	That's what I'm saying.
166280	168181	So the hoe's still got to put out when I need it, right?
168481	168681	Yeah.
169021	169682	So, yeah.
170342	174805	But, I mean, then that makes me think, what in their right mind is Microsoft going to pass on?
174905	176526	Because Bungie makes a lot, a lot of hits.
177046	185191	You know, I think the only way they're going to pass is if Bungie says, hey, we want to make a game starring Mario, or we want to make a game starring...
186124	187205	What's the Sony franchise?
187285	187965	Ratchet and Clank?
188486	189547	Spyro?
189747	190668	We want to make one of these games.
190708	191268	Spyro, yes.
191288	191949	We want to make a Spyro game.
191969	193330	Well, that's not a Sony franchise anymore.
193350	194250	Banjo-Kazooie?
194691	195111	No, anyhow.
195591	196592	No, that was Nintendo.
196612	197193	That was Nintendo.
199415	200155	Crash Bandicoot.
200235	200996	Sweet Tooth.
201656	202417	There you go.
203097	203578	Sweet Tooth.
203978	210523	Dark Knight in chat, chat.orangelauncher.com says, Marathon, Kthanks, and GS191 says, I think it's time to revisit the Marathon series.
210964	214206	Ranma says, and Halo was originally developed for the PC before Microsoft bought them.
215027	215127	Hmm.
216502	220666	Alright, your comments in chat, chat.orangeontrade.com when we tape live every Sunday night.
220926	231635	Anyways, so as we've been talking for the past few weeks now, there's this new SKU that people keep talking about, the Xbox 360 Arcade console.
232556	241744	Well, it's been listed on a few retail sites now, Toys R Us being one of them, another one being Amazon.com, both having it showing as being released on the 23rd.
243243	244123	DarkSakura, DarkSakura, DarkSakura
273183	277084	All for the same price as the current core system, which is $279.99 in the U.S.
282245	284765	Yeah, you will not be surprised to see this come out.
287226	291266	Yeah, this story just goes to prove that rumors about Microsoft are always true.
292167	292567	I mean, right?
292587	294827	Because this rumor about the arcade thing has been going around forever.
294867	298368	Forever, and they have screenshots taken from the website.
298388	298588	Yeah.
299168	299348	Yeah.
300438	300938	DarkSakura, DarkSakura
328621	329201	Moving on.
330382	331823	Pardon the man behind the curtain there.
332384	333084	Pay no attention to him.
333604	334345	Going back to Halo 3.
334405	335166	That's right.
335186	337707	Halo 3 is in the news, and we love Halo 3.
338228	340969	What's the hatred for Halo 3 over here, Casper?
341950	343071	I don't hate Halo 3.
343291	346373	It's just a boring, generic space fighter game that I'm just indifferent about.
348114	349015	Says Metroid.
349035	350996	Yeah, but have you played the multiplayer game?
351276	352577	Oh, yeah.
352818	353318	Oh, God.
353338	355860	Are we going to get into the Halo game?
356120	357541	Yeah, that's where 73% of people go.
359031	360092	Well, I just want to say this.
360532	366476	On the Japanese software charts this week, Halo 3 actually managed to top the charts in Japan.
366536	374562	Now, keep in mind, though, that's if you separate two of the Pokemon games, of these Pokemon games, if you separate the two Pokemon games, then Halo 3 was number one.
374842	381167	But this is just kind of a for people who said that Halo would not do well in Japan and the Japanese hate Halo and blah, blah, blah.
381187	388452	I would like to actually say I got, because I really suck at Halo, I got my ass kicked by a Japanese player the other day on Halo and it made me feel
389400	397542	Halo 3 moved 59,000 copies, but it should be said Pokemon's Mysterious Dungeon Toki moved 55,000 copies, but there's another version called Yami which moved 46,000 copies, but they're counted separately.
416435	416855	Gears of War PC
444154	446655	which we all know was an Xbox 360 title.
447236	453059	There are five new single-player parts of the game, new campaigns.
453779	457120	Or, I'm sorry, there are new places to explore in the main campaign.
457721	462183	And there's also an encounter with the, what's it called, Bromak?
463003	465405	That's from the end of Act 1 in the 360 version.
466745	467986	I guess it's this big dinosaur.
469887	470507	I've never played it.
471247	472488	It's a big creature thing.
473118	474679	They had it in the trailers and stuff.
475220	475480	Okay.
476201	480804	Well, they've also, of course, expanded the multiplayer options.
482946	485648	They have a bunch of new maps.
485688	492374	They've improved graphic quality and resolution so that if your machine is beefy enough, it'll make it look sweet.
496537	498939	They don't have, though, the four-player co-op.
500219	503181	Gears of War was really fucking hard, especially if you don't play first person shooters.
524341	525202	A lot.
525462	527464	You probably wouldn't like the multiplayer in it.
527684	529025	And the multiplayer is kind of... I don't know.
529065	530726	I didn't like the multiplayer for Gears of War.
531207	534369	I didn't play it that much either, though, so I can't really judge it too much.
536090	536731	Halo's fun.
536791	542576	Now, if you're going to compare just straight graphics, then Gears of War fucking kicks the crap out of Halo 3.
543396	547199	And also, too, you know, a bit of semantics here.
547660	548981	Gears of War came out last year.
549501	549862	Oh, did it?
549902	551103	I thought it was like... No, in November.
551483	552043	Oh, damn it.
552143	552884	All right, then never mind.
555219	558741	Well, then wait, but they're still out within a year of each other, so the question still works.
558941	559501	So there you go.
559981	561262	Well, how about this?
561442	567845	If you were a completely new player sitting down and you played through Gears of War and you played through Halo, what would be your opinion?
567925	568345	How's that?
569746	572327	My thing is I love co-op mode in both of the games.
572427	576549	I think they both have a stellar co-op mode, and more games should have co-op mode in them because it makes the game fun.
576589	577850	Quit falling asleep over there, Eddie.
579271	583933	But as far as I just didn't like the cover system in Gears of War, so Halo 3 is more the game for me.
584492	585713	I didn't like the cover thing.
585753	586333	Say what you will.
587213	587653	That's that.
588634	593135	Alright, I'm sorry, we're putting the Nintendo fanboy to sleep, so we better move on with some news.
593195	594576	So sorry to inconvenience you.
595796	600598	Maybe we'll just get some completely random news, Loki, to wake Eddie up over there.
601438	606820	Well, something very inconceivable has happened, and they have...
607558	635585	they have decided to make a Princess Bride game which is going to be they're going to be releasing I guess sort of a demo version of it to coincide with the 20th anniversary DVD of it and it will be I guess the True Love and High Adventure the official Princess Bride game only one little problem though is that it is going to be a casual game so at least by the sounds of it so far
636075	636355	Wuv, Twiwuv
666497	667758	I've never heard of them.
670901	671881	We're not going to go there.
674003	679968	No, honestly, I've never heard of Worldwide Biggies, which can be found at www.biggies.com.
682930	683391	I don't know.
683711	688375	I'm not familiar with any of their games, so I can't say if it's going to be good.
689435	690116	Alright, well...
691168	695849	You know, sleep all you want through the Halo and the Gears of War news, Eddie.
695889	697329	But you've got to admit, this is good.
697349	698910	This is Halo being used for a good cause.
698930	701890	This is a group called the Cave Girls who put this together.
702050	704131	No, seriously, it's like a gaming group called the Cave Girls put this together.
704451	707271	It's a tournament called the Fight Like a Girl Halo Tournament.
707611	709492	And it's being held this year on October 20th.
709932	710932	And it's on Xbox Live.
710972	712753	It has a $10 entry fee.
712893	714573	Anybody can sign up and it takes place.
714973	717613	All the proceeds go towards the fight against breast cancer.
717734	719994	So the tournament is being used to raise money.
720302	722083	for breast cancer awareness, which is pretty awesome.
722683	724405	There's two different tournaments they're having.
724445	727567	There's a single elimination and double team, two versus two.
728107	733210	And if you want to check out their forums at cavegirlforums.com, they really go down the list of everything that it is.
733590	736472	And you can actually donate your entry fee there online.
737132	737713	Pretty neat there.
737753	740094	Good, very creative idea for a good cause.
740495	744097	I would hope that maybe Microsoft, this will get on their radar.
744157	745438	Maybe it'll be a blip on their radar.
745478	745858	Maybe they'll
746722	748083	Advertise it on the site or something.
748343	750204	Is it Cave Girls?
750404	757248	No, it's just like a cave, G-I-R-L, like a no riot girl, G-R-R thing going on there or whatever.
757268	759189	So there you have it.
760070	760390	All right.
761511	767054	Well, the resident OLR cave girl is going to open up the mailbag right now.
768155	775179	And you notice how she responded with a very cave girl.
775359	775539	Hey!
776249	777710	Don't make me get out of this club and beat you.
806456	810099	We have an email from Picaruno.
810840	811840	Is that how it's pronounced?
812080	812641	I believe so.
813502	814262	Hi, all.
814762	815403	Hi.
816464	819106	I'm writing in to tell you about something I verified this week.
819406	825210	So you know that Sony opened the PC version of the PlayStation Store in Japan only for now, right?
825750	830614	Well, there's something to slightly dodge you about how they check to see if you're allowed to access it.
831363	843932	When I tried to access the store, I managed to see the front page and usage FAQs, but since I tried to click on a game, I got an English message saying PlayStation Store is not available in the selected country or region.
844233	847055	This is rather odd seeing as, you know, I live in Japan.
848396	853659	So I took a screenshot showing the error message along with an IP geolocation result.
854800	856021	It's on Flickr, but...
858303	863748	Now, you might be thinking that since I was using a Mac, the error message was a badly worded way of saying, Use Windows, fool!
864268	867050	But no, even on Windows, I get the exact same error.
867491	870734	Then Sakurina suggested I try changing my system's language settings to Japanese.
870894	872235	Lo and behold, it now works.
874036	876158	There are several reasons why this is retarded.
876679	880462	First, regional settings on the machine should make no difference to a website.
881282	892027	And also to point out something, when the Sarah Jane Adventures was first coming out and they had all the clips of everything on the BBC's website, they actually had it bought by IP, not by your language.
892967	897949	This is what Sony should have done so that you couldn't see the website outside of the UK.
898449	898750	But anyway...
901716	907657	Second is borderline racist as it implies anyone who doesn't have their computer set to Japanese, i.e.
907717	910018	native Japanese people, shouldn't have access to the site.
910418	914459	Seriously, I'm a registered resident of Japan and I have a legal right to access the store.
914859	918739	It's ridiculous that I'm barred because I have my computer set in a language I'm more comfortable with.
919620	926501	Does this mean that any native Japanese person can access the Japan store from wherever they are in the world just because of their computer's language settings?
926641	927481	How dare you, Sony?
928081	929562	You know what I would love for you to do is...
932145	945640	Change your settings to Japanese, and I don't think that you'd be able to do this given where you live, but I would love to have somebody else anywhere else in the world set their language settings to Japanese and try to order to ship outside of Japan.
947265	952507	I was going to ask, if that's all you have to do, then me living in the U.S., could I just change my language to Japanese and do it?
952707	964251	The only other thing I think of, and this is because I've ordered stuff through Japanese websites, is that they actually, the way that the postal system works there, it has it all set by your postal code.
965271	970213	And it's set by your postal code, what city you live in, and what section of the city you live in.
971661	975842	It's really, really difficult because it's set so completely different than the U.S.
975862	980504	system that you're not going to really be able to... If the fields are preloaded that way, then you're not going to be able to do it.
982545	984425	Well, good luck on your quest, Picoruno.
985466	985966	Seriously.
987787	999411	So, next email up is... You mentioned the orange box in the last episode, and it just occurred to me that I should send you guys my anti-orange box rant from a couple weeks ago.
999431	1000411	Okay.
1000431	1000611	Okay.
1001724	1004149	The Rant, Valve and the Orange Box.
1004329	1005231	Valve, you suck.
1006914	1008657	That shall be the thesis of this rant.
1010748	1011889	DarkSakura, DarkSakura, DarkSakura, DarkSakura
1035467	1036467	TF2 and Portal.
1036507	1042308	They added two games I already own and love into the package, cranked the price up to $50 and forced me to buy them.
1042549	1043029	Again.
1043889	1044889	I'm not pleased by this.
1045449	1051930	Now, I wouldn't mind this normally, but this is the one way Valve has announced they're selling Half-Life 2 Episode 2.
1051990	1052591	Why is that?
1053391	1057452	This is the point where some of you might say that they did this with Half-Life 2's release.
1057992	1059872	Now, I know I have a special edition DVD.
1059892	1063973	The difference is Half-Life 2 completely upgraded the graphics system for its packaged older games.
1064403	1067926	Half-Life and Counter-Strike, now known as Counter-Strike Source and Half-Life Source.
1069868	1074913	Now, some of the smart people may be like, wow, a company like Valve couldn't have screwed up the release this much.
1075674	1078416	Oh, they think they didn't, but they have a solution.
1078536	1078917	Gifting!
1080919	1085063	Turns out that if I buy the orange box, I can give away Half-Life 2 and Half-Life 2 Episode 1 to people.
1085503	1087585	What happens to them if they want to buy Half-Life 2 Episode 2?
1087765	1089167	Are they going to release it so that you can buy it...
1090205	1094368	Episode 2 alone, or are they going to do it launch day, or are they going to make us wait?
1094728	1100552	At one point, they were going to have the black box, which didn't have Half-Life 2 and Episode 1, but that was axed.
1104034	1104314	Okay.
1105795	1111119	I'll probably break down and dish out the extra cash, because I absolutely adore the series, and let's know what happens next.
1111139	1117383	So if anyone wants a free copy of Half-Life 2 and Episode 1, I'll probably post a follow-up regarding if I break down or not.
1118519	1123180	Either way, Valve has gone out of their way to piss off the core audience in hopes of increasing their gamership.
1123520	1124180	Well done, Valve.
1124220	1124620	Well done.
1125961	1129861	And that is from... There's still tons of people excited about this coming out, though.
1129881	1130581	That's from Super Al.
1132322	1141624	But that is, you know, nobody ever enjoys those type of, like, bait-and-switch things where it's like, you know, hey, you can get it for this low price, but oh, never mind, we don't want to do that anymore because we thought of a way to make more money out of it.
1142084	1143644	That's just capitalism at its finest.
1143944	1144604	Oh, hell yeah.
1145644	1148105	So, the last email, because we didn't get very many.
1148843	1150127	Greetings, OLR Peoples.
1150187	1150608	Greetings.
1151290	1152193	Ow, my neck hurts.
1152413	1153697	This is from Poo Face, by the way.
1155382	1156184	I love that name.
1156244	1157046	Hi, Poo Face.
1160334	1163717	Last week's show you were talking about the Asshole Mario levels on YouTube.
1164057	1170002	Well, there is a download of a file you can use to patch Super Mario World ROM and turn it into the Kaizo Mario World Game, a.k.a.
1170082	1170782	Asshole Mario.
1171203	1172423	I downloaded it and played it.
1172824	1177427	I was trying for nearly an hour on just the first part where you have to jump the bullet bills across the enormous jump.
1177828	1183672	I still haven't gotten it, and I have no clue how many vulgarities I yelled out while trying to attempt this mass torture device.
1184172	1186054	Download it and give it a try if you're feeling brave.
1186772	1187633	DarkSakura, DarkSakura, DarkSakura
1206653	1208434	But the sad part is... I'm not dumb.
1209474	1210115	Don't say that.
1210195	1210915	You hurt my feelings.
1211035	1212036	We got another email in.
1212076	1214357	However, I'm not going to read it because it was fairly rude.
1214517	1215117	Save it for next week.
1215177	1216118	About one of our listeners, though.
