start	end	text
407	1488	www.orangeloungeradio.com
15296	19080	and now the conclusion of this week's episode of Orange Lounge Radio.
32152	33813	DarkSakura, DarkSakura, DarkSakura, DarkSakura
60971	63152	I think it's around the same time as the Euro version.
63653	67434	Anyway, same issues with the European model.
67494	69475	It's not going to have backwards compatibility with PlayStation 2.
69695	72056	And I stand corrected from what I said last week.
72396	74937	I was a little confused with the chips and what they did and shit.
75378	81160	So, originally they had taken out the Emotion Engine, which dropped the backwards compatibility a little bit.
81180	85102	Now they removed the second chip that did the rest of the backwards compatibility for PlayStation 2.
85142	85262	So...
86465	87465	It's not a software thing.
87505	88906	It is something that they're doing to save money.
88926	89706	It's still stupid, though.
90147	94309	They took out one of the biggest marketing things they had.
94709	97590	I mean, they were totally doing it around that emotion.
97610	99231	You don't have to buy that version.
99271	107975	You can spend $100 more and buy one that does play some... Basically, they removed its soul, or my soul, depending on how you want to look at it.
108635	113037	But hey, that's okay, because you'll buy a 40-gig PS3 if you're in Japan, because they're wiped.
115658	117059	And that makes all the difference.
117119	120401	They're available in white, as well as black.
120961	122622	Any chance we might get the other colors over here?
124364	126745	Or do they say, well, are they going to be all Nintendo?
127086	132950	We don't need to do different colors right now, even though we always do different colors, because the current consoles are still selling like crazy.
133070	135492	We don't want to confuse people anymore, you know.
136452	136813	I don't know.
137193	141076	Eventually, I'm sure there'll be different console colors, much like there is with the PS2.
141874	147200	But PS2, they stuck with black for a long time until silver, which I think that was just this summer.
147280	148181	So, I mean, shit.
149442	152385	They're a little late to the game with the colors for the PS2 as well.
152946	158451	Going to our chat room, chat.orangeloungeradio.com, GS68 says, White PS3s?
158832	159693	I call racism.
160393	164378	Did anybody else do that ad?
164638	164738	What?
165237	167098	Oh, you guys already probably covered it.
167138	171220	It just reminded me of that ad for, I think, a PSP in Japan.
171620	172881	That was a long time ago.
173161	174221	It just reminded me of it.
174442	175142	That white chick.
175902	181005	Chris the Lesbian, taking us back to the sounds of 2006 here on Orange Lounge Radio.
181405	181805	Love you, Chris.
182806	183206	Bite me.
185447	189389	Okay, so we know Sony has these white and black issues.
191167	192047	Why not red?
192647	196469	Where's the red love and the yellow love and the blue love and the purple love, huh?
196589	196949	Where is it?
196969	198089	Native American love.
198809	200850	Well, you aren't going to get any love.
202350	203871	You see those extra colors?
204111	205091	That costs money.
205531	207292	And obviously they're trying to save money.
207964	208904	Actually, I take it back.
208984	210345	There is a red PlayStation 3.
210985	216867	I think they made like three of them because I seem to remember some Canadian contest where they were giving away like red PS3s in Canada.
217007	219688	Or you can go on the internet and buy them in any color.
219788	221929	Or you can go to Target and get a can of spray paint.
223329	223989	Just be careful.
224009	224770	That's a Krylon touch.
227431	230111	But I have to have one that matches my carpet.
230131	231772	You don't have any carpet.
232532	233613	I'm being hypothetical.
234253	234533	All right.
235217	242299	Anyhow, speaking of the Sony PSP, at least Chris was able to take us on the right path and take us over to the PSP.
242919	248201	And we want to talk about some first-party PSP titles that are coming in the year 2008.
248881	252802	There's going to be seven first-party download titles coming to the PSP.
253102	253703	Now, how does that work?
253723	256223	Because I haven't downloaded anything on the PSP yet.
256523	257264	I haven't either.
257844	258104	Okay.
260376	264620	Well, I guess you take your PSP, connect to the Sony store, and you can download all of these.
264660	268083	It's eventually going to be with the Sony store on PC or on the PS3.
268444	271667	You just download it, and you transfer it to the memory stick.
274069	281376	Hopefully it's a lot better than the stupid demos, because the demos you have to put in this fucking specific directory, and they have all these specific instructions.
281436	284859	Instead of, throw it in the games folder, and it will work.
285179	286080	You know, something like that.
286676	291019	Well, there's going to be three action games, two music games, one shooter, and one racer.
291419	293961	But if you were hoping I was going to name those seven titles, sorry.
294001	296282	That story's in another castle.
296322	297383	You know, sorry.
298183	307750	This kind of brings me back to that WiiWare story that we did in Part A. But I remember there was also a Hudson karaoke game that's come in the WiiWare.
308990	309891	Hudson's cool.
311312	312293	Bomberman karaoke.
312473	315715	As long as I can sing Fergalicious...
317089	319973	No, that's okay.
320294	320875	No one can hear you.
322397	331149	So... So a new demo was announced for the PS3 store, which is Ratchet & Clank Tools of Destruction.
332210	332311	Um...
334381	348005	Also, I think out for demo is NHL 2K8 and Conan, but Sony's recent update was also saying that they were also going to be putting up demos for Uncharted, Folklore, and Fallout 3.
351866	353227	Demos, demos, demos.
353647	354747	Finally.
354767	355027	Alright.
356168	356668	Demos.
356688	357088	Demos.
358038	360140	When did EA become a contestant on Supermarket Sweep?
376624	377805	DarkSakura, DarkSakura, DarkSakura, DarkSakura
402659	406602	But who knows, Mass Effect 2, definitely going to be published by EA.
407603	407883	I don't know.
409705	411346	So it's very interesting.
413167	415209	Why do you think EA is trying to buy all these companies?
415249	416050	What's their strategy?
416090	417631	Is it just like a Monopoly type thing?
417711	424016	Or are they just trying to grab the, I mean, because BioWare doing Mass Effect, I mean, are they just trying to foresee that, oh, this is going to be a huge title, we want part of that?
424056	429380	Because Activision is bizarre, so, you know, they got a monkey see monkey do, I don't know.
431112	435595	Activision in like EA or in this pissing contest to who can make the best games.
