start	end	text
13878	19980	Tonight, October 28, 2007, a 360 Fall Update feature may have been leaked, Smash Bros.
20000	24462	lets you share instant replays, and could Myspace be the next great gaming outlet?
32401	36344	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36384	40487	We are that podcast dedicated to video games, gaming culture, and the gamer lifestyle.
40547	41708	My name is Rob Roberts.
41788	44611	Joining me as always, say hello to DarkSakura.
45111	45411	Yo.
45711	46632	How you doing, DarkSakura?
47293	47713	Been better.
48153	48914	Well, sorry to hear.
49514	51456	But you know, we have good days and not so good days.
51956	52136	Yep.
52417	53838	I'm having a not so good day as well.
54879	55759	I'll tell you about that in a moment.
55779	57841	I have a beer now and that makes everything better.
58208	59968	I have Fiji water and that makes things okay.
60969	63089	Let me – I said now I dropped the cap.
63129	64369	Now everything sucks again.
64389	64969	I hate my life.
65810	66810	Don't cry, Emo Rob.
67370	69210	Say hello to Tech Master Loki.
69410	69570	Hello.
69590	70791	How are you doing, Loki?
71091	71431	Doing fine.
71751	73311	Doing better than myself and DarkSakura?
73891	74251	Probably.
74511	79412	Well, here's what happened is that I kind of stage dived last night but not on purpose.
80272	82893	Those of you guys have been listening – Oh, that's all right.
83053	83313	I'll live.
83720	96333	Those of you guys who have been listening to the show for a long time know that I'm involved with theatrical production of the Rocky Horror Picture Show, which is so different from what we do here on Orange Launch Radio, but we all have a variety of different likes and stuff, right?
98360	104622	Last night was the big Halloween show, and I was performing the criminologist role, which is what I usually do for them now when I'm not emceeing the show.
105262	111444	And right at the end, I was dressed up in my Halloween garb, and my costume this year is Jack Skellington.
111704	116325	I'll have to go get my mask for the operator 11 people a little later so they can see, because it's actually a pretty rad costume.
116625	119226	But I was dressed up as Jack Skellington, but the problem was I had that mask on.
119566	123887	So as I was starting to exit the stage, I was walking down the steps, which have no handrail, mind you.
123927	125688	It's about six steps to get from the top to the bottom.
126108	128790	The MC for the night was running up the steps the other way.
129091	130252	Well, so I started to walk down.
130292	131673	I put my right foot on the first step.
131713	134575	I put my left foot down where there was no step.
135236	138198	So I tumbled and fell, and it was really bad.
139079	140880	Luckily, I didn't break a bone, so it could have been worse.
140920	149847	But basically, I landed in kind of like this pretzel shape, and I basically kicked my shoe dug in to the upper part of my thigh.
150208	154271	And I would show you on the webcam, except that might be indecent because it's right next to my booty.
155264	157705	No webcam scars on that one.
157965	163207	But I also didn't... I skinned my knee, too, which kind of... This does not deserve happy music.
163227	164327	Why is happy music playing?
164947	165707	It's trying to cheer you up.
165747	166288	It's not a happy event.
167288	168248	It's saying, don't cry, Rob.
168668	170669	It's saying, Rob... Bad news over happy music.
171189	174250	It's saying, Rob, next time remember to hit the stop button when the intro's done.
174690	179012	Anyway, so that's why I'm a little bit in a foul mood tonight, because I'm in pain.
179972	180452	Ooh, do you have...
181451	182212	Drugs for me?
182532	182873	I do.
182973	184355	I'm going to give you three of them.
184715	184975	Awesome.
185276	188560	Well, let's talk about... You want some Vicodin too?
188620	189581	No, I don't want Vicodin.
189601	190843	Vicodin will make me very sleepy.
190883	191143	All right.
192591	193831	DarkSakura, DarkSakura.com
216187	225154	and I played a little Guitar Hero 3 today and my dumb butt husband, I love my husband to death but man, I'm mad at him.
225634	227956	He was supposed to bring me Super Mario Galaxy on Thursday.
229277	229777	He didn't.
231198	238304	I cried because the game's not out for a little while and usually when the demos from Nintendo come, they're full versions.
239484	244746	I was going to say, that's what I heard, is that the demo at GameStop and GameCrazy right now is the full version.
245186	248128	Yeah, and he was supposed to bring it home so that I could play it for great justice.
248428	249728	It's only a couple weeks away.
250028	250469	I don't care.
251409	251709	Want.
253210	253690	Do want.
253710	254310	I'm impatient.
256031	257131	It's my right as a woman.
257471	262813	I'm thinking of modding my Wii to have a mod chip on it.
263554	267095	You know, for just modding stuff, not for piracy or anything.
267115	268956	You should put a spoiler on it and lower it
270424	271625	It can't get much lower.
271645	273907	I mean, it's like the width of three DVDs.
274607	276989	You know, cases at least, but I don't know.
278651	279071	Eh, whatever.
280773	281113	Alright.
281613	284175	So, no Super Mario Galaxy for DarkSakura this week.
284235	284736	Sorry to hear it.
285196	285737	Sad face.
286277	286958	How about Ragnarok?
286978	288539	You still been active on the RagnarKrak?
289039	291161	Oh, yeah, and I have a new obsession in that game.
291702	292282	What's that, pray tell?
292302	293383	Buying old blue boxes.
294124	299428	Because you get something random every time, and sometimes you get something really great, and sometimes you get, like, crap, like, you know...
299967	302068	Don't ask for heel, please
329606	331587	Hey, I don't play support classes, okay?
331707	333708	The closest I come to support is when I'm playing a dancer.
334649	334729	Nice.
334749	337411	And that's just so, you know, she can walk around like a hoochie with a whip.
338732	339092	For fun.
339332	339633	For fun.
340073	341014	I've got a gunslinger, though.
341034	341514	He's pretty cool.
341954	342795	He's wearing a pimp hat.
343715	343976	Alright.
344316	345337	But, yeah, that's about it.
345777	347238	Alright, well, Loki, how was your gaming week?
347898	348999	My gaming week was okay.
349059	353282	It didn't play as much as I thought I would be, but I bought a copy of...
354827	370111	since basically I was too lazy to cancel my pre-order for Ratchet & Clank Future Tools of Destruction so now I have a copy of it and I haven't played it yet because I took the shrink wrap off of it and I'm like, ooh, case!
370651	373732	And put it down on the coffee table and went on my way doing other things.
375213	380494	I watched Nelly play Excite Truck because she's like, hey, I want to play Excite Truck again, so...
381778	383479	There's... She's back into that again.
383499	386042	It's nice to see someone showing the Wii a little love once in a while.
