start	end	text
13940	26848	Tonight, October 14th, 2007, Nintendo unveils holiday news that includes a dreaded delay, Elder Scrolls Oblivion gets one last hurrah, and we're joined by members of Bizarre Creations to talk about Geometry Wars Galaxy.
32386	34107	Hello everybody out there on the internet.
34207	36948	Welcome to another week of Orange Lounge Radio.
36988	42151	We are that podcast dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
42211	47974	My name is Rob Roberts, and joining me as always, say hello to the one and only DarkSakura, Jamie Summers.
51021	58668	If we sound a little dead, it's because this is now our third time trying to record the show, and Jamie has been... Wait, wait a minute.
58848	60750	This was empty a minute ago, and now it's full again.
61330	65454	This is Mountain Dew Gamer Fuel that Chris brought for DarkSakura.
65494	66335	It's like cocaine.
66795	67436	What's it taste like?
67796	75343	The taste is sort of like orange cream soda, but the first taste of it is sort of like very orangey fruit punch, and the aftertaste of it is cream soda.
75931	76392	Interesting.
76672	78333	I think that's fairly accurate, wouldn't you say?
78594	79975	It tastes like butt.
80115	80555	No, I don't know.
81056	82137	I didn't like it so much.
83178	83498	Kind of.
84439	87722	Also joining us tonight, say hello to Techmaster Loki.
90685	93688	Hello, since this mic cord does not reach.
94389	94909	No, it's fine.
95570	96651	You can just speak into two microphones.
97451	98933	No, I don't need to speak into two microphones.
100200	103583	Okay, the problem we're having tonight, folks, is that we're down to two microphones.
103623	109027	The microphone that Loki usually uses died while we were trying to tape live here on this lovely Sunday evening.
109087	111149	So Loki's mic is gone.
111569	116673	So now we're having to share between the five people who are in studio tonight, two microphones.
116874	124019	So we apologize if there's any audio delays or audio slowing or other audio issues, but this is what happens when you do live radio, folks.
124660	126902	When things break, you don't have much time to fix it.
127342	128883	So Loki's over there.
128963	129684	So yes, DarkSakura.
130365	131446	DarkSakura, DarkSakura, DarkSakura
153203	154164	DarkSakura, DarkSakura, DarkSakura
182802	184163	My name is Black Lab.
184343	185224	What is your quest?
187505	188406	Ultimate power.
188966	191088	What is the airspeed velocity of a swallow?
191108	192048	No, forget it.
193789	195210	God, you guys are crazy.
196411	199513	It's what is the airspeed velocity of an unladen swallow?
201074	202415	Is it African or European swallow?
202836	203316	I don't know that.
205878	206238	Wow.
208319	208980	Anyhow, let's...
210123	212764	Also say hello to a very special guest.
212844	213404	I was surprised.
213444	214664	I didn't even know she was coming tonight.
215064	216104	It's Chris, everybody.
216765	218705	Surprise, butt sex!
219585	220366	All right.
220386	220606	Wow.
220626	220906	Sorry.
221366	225087	I got to keep my voice down because it's the acoustics in this room.
225147	225767	That's all right.
225907	226747	Kind of interesting.
227087	230068	And Chris is one of the official lesbians of Orange Lounge Radio.
230668	237810	And I'm actually surprised to see her back because I was thinking you were going to be flying to Wisconsin soon, right?
237990	238690	Oh, well, I...
239651	242512	I went to GeekCon last week, but that was only for a week.
242612	245974	And in March, I am officially moving to Wisconsin for my school career.
246454	247315	Jamie's helping me.
247335	248455	No, no, no, no, no.
248655	249316	I am leaving.
250076	252237	I am going in the U-Haul with Chris, and I'm leaving.
253177	254198	She's coming back.
254638	255138	I am not.
255238	255719	Shut up.
256259	256779	I'm kidding.
257279	259420	I was trying to be funny.
259440	260121	Oh, okay.
260261	260621	I'm sorry.
260641	261381	I failed at it.
262302	262842	I failed.
263022	263582	Fail!
264002	265163	You're not doing it right.
265183	266103	You're not doing it right.
267204	269125	So I'm trying to hang out with you guys as much as possible, so...
269844	270284	Ragnarokan
292170	293470	It was lots of Ragnarok.
294531	300632	I deleted a character and restart one, and I got two of them past job 50, and I played a lot.
300872	303993	And I looked at your copy of Every Extend Extra and couldn't find the PSP.
305314	305634	Wow.
305814	307174	You accomplished a lot.
307294	308995	And I bought a game, and I gave it to you.
309615	309815	Yes.
310315	310915	Fantasy Zone.
310935	313356	And then I don't have an old-school Nintendo to play it on, but I will do one.
313376	313916	But I have three.
314676	314856	Sweet.
314876	315676	And I will lend you one.
315837	316237	Yay.
316717	317577	Maybe our top loader.
318356	319356	DarkSakura, DarkSakura, DarkSakura
347836	348296	So Halo.
348917	349417	Lots of Halo.
349557	350238	Halo and WoW.
350578	351719	What's your kill ratio in Halo?
353220	354561	Like, more than one.
354822	355362	That's good.
355642	357684	Mine is less than .75.
