start	end	text
487	5573	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly.
5893	14743	To listen to the first half of this episode, visit www.orangeloungeradio.com for links to websites with listings of past episodes.
15464	19088	Now the conclusion of this week's episode of Orange Lounge Radio.
20074	27736	And we are back here on Orange Lounge Radio on this Sunday, October the 28th, 2007 for this Part B of our program.
27796	34437	And since we already talked about our gaming weeks and all that stuff in Part A, you can hear about my injury and all that fun stuff.
34537	37818	You've got to go back in the archives, though, and grab Part A because we're already in the second half.
38218	40398	And in the second half, we started off with gaming news.
40538	41478	Loki, what do you got for us?
41918	44919	Anyways, what I got for you is a...
45692	49254	Brand new thing they're adding to the Wii Virtual Console.
49274	53095	It's the ability to give games as gifts, apparently.
53235	63960	So you can purchase a Virtual Console game and then put one of your friend's names on there and it will automatically send them a message allowing them to download the game.
66301	71224	So that's kind of cool, except it doesn't address the fact that what if the person already has the game?
71244	72324	That's exactly what I want to know.
72364	74385	What if somebody tries to send me a game which I already have?
75083	76124	Too bad, I guess.
76364	76704	I don't know.
79486	89151	I think that they should have the option where you can send, and this should be in all, I think, the online things, at least Microsoft, they should have an option where you can send people points.
89871	91933	Without having to go buy one of those cards that's taxed?
91993	93593	Example.
93854	99037	I have my account on Live, and then I have those four other Xbox 360s.
99117	99557	Say I want to
102438	104079	Download a map or something on all of them.
104179	108781	I don't want to fucking have to put in billing information for five different 360s.
108961	115063	I'd rather just send the 200 points it costs to buy this map to each one.
115703	116724	I don't know why you can't do that.
116744	118964	Can't you just tie it to your live name and then go on each?
119385	121686	No, because you have to have a different name for each one.
122546	123846	You have to be tied to that account.
124607	125227	It's stupid.
126351	126711	Interesting.
127111	127411	But yeah.
127752	135154	So this basically sounds like it's something that's in the very early stages that they haven't really mapped out how you're going to give the gifts or any of that yet, right?
135775	135935	Yeah.
136055	141537	Wasn't there supposed to be some massive Wii update last month that didn't actually end up happening?
141917	142157	Yeah.
143277	145958	Do you think it'll be here in time for the holiday season, which is just around the corner?
145978	146179	I hope so.
146539	147339	I hope they have that.
147359	154222	I'm kind of curious what they're plotting, because you know how Nintendo likes to slowly pull off the wrapping on things, you know what I mean?
155122	155222	Hmm.
156308	162354	Well, anyhow, one thing that's getting the wrapping pulled off of it this week is Virtual Console in Japan.
162414	164937	And the Virtual Console releases come out in Japan on Tuesdays.
165357	177829	And this week in Japan, they got a little game called Downtown Nekitsu Koshinyoku Soriyuki Dayo Kodai.
178070	179111	I know what that is.
179431	180372	And what would you call that?
180831	181732	River City Ransom
190549	191390	I believe it might have been.
217463	220545	So kind of interesting there that... Wait a minute, Sega Channel?
221326	225389	Hmm, what kind of thing does this open up the Virtual Console to?
225429	227070	How about some Nintendo Channel releases?
227770	228811	Or what do they call that?
228931	232053	The... Was it the BS or something?
232073	233074	Just the Teleview.
233174	234395	Yeah, it's Teleview, that's it.
234555	235776	BS is what it was for short.
236356	243721	So, um... That would be cool if we got like the Zelda remake over here and that kind of stuff, but... I've played a ROM of it.
243921	246103	Maybe I'm just dreaming a little bit, I don't know.
246986	250147	Well, for our friends in the UK, they get some cool stuff.
251227	255568	The coolest being Yoshi's Story that was on the Nintendo 64 for 1,000 Wii Points.
257128	259248	Yoshi's Story was a very, very cute game.
259508	260428	That's all I have to say.
262009	264649	And, as I mentioned in Part A, Super Air Zonk!
264749	269190	Rockabilly Paradise, which was a Turbo CD shooter.
270210	274151	They've removed a few of the graphical features to it.
275530	300102	and they have uh instead uh basically just beefed up the soundtrack a bit so super Arizona and also magician lord 900 points it's a neo geo game i have yet to download a neo geo game onto my wii i just i don't know i get magician lord i kind of want it but i don't know like
301362	306405	Magician Lord is one of those games that are like, ooh, it was so awesome, and then I downloaded it.
306425	306806	Ten years ago.
306826	308047	Wow, this wasn't that good.
308067	309648	What the hell was I thinking on that?
310008	311289	I remember it being very hard.
311309	315431	That's like how Virtual Console does all of its business, is off of reactions like that.
315491	316932	Like, oh, remember this game?
316952	317893	This game was awesome.
318193	320554	And then you download it, and you're like, wait, no it wasn't.
321035	322336	That's why they don't have demos.
323576	324597	I guess, probably.
324757	326638	You know, we still need to do Super Metroid, Rob.
327159	327499	We do.
327519	329220	Let's make it happen.
329240	329380	Anyways.
330230	333773	I can't do a lot of physical stuff this week thanks to my injury, so maybe we'll have to do it this week.
333793	335394	Dude, no, no, no, GS68 said it.
336055	337116	Blazing Star on Wii.
337136	341079	It's like one of my favorite ever Neo Geo games.
341599	345062	Polestar was a good game, but Blazing Star was freaking awesome.
346183	346503	Someday.
346743	354229	Apparently there's a rumor going around that Nintendo is planning on adding flash card support to the Nintendo DS.
354289	357992	Now, I'm sure that many people know that there is flash card support for the DS online,
358464	362507	in a not-so-official, not-entirely-legal way.
363428	387448	But the rumor is that they're going to be offering this as part of a download service that will allow you to put Game Boy and Game Boy Color games onto your DS, say, maybe via, I don't know, Virtual Console or something like that, where you can download your games using the little SD memory card, pop it out of your Wii, plug it into your DS, and take it on the go.
388797	389478	DarkSakura, Drew, Carameldansen
415676	443137	but who knows, maybe Jamie will be able to get Kid Dracula through the service that might be kind of cool for her actually I'd want to play it too here's a problem though I see with this and I don't know how it would work is how would you be able to say if I put a copy of Super Mario Land or something like that on my memory stick or whatever and Super Mario Land will be one of those games and I'm sure it was better when I was a kid let's say I put it on my SD memory card
443493	446455	How's that card going to know which DS is going into?
446875	451479	For example, basically that would allow you to rip the ROMs and just distribute them freely.
452579	456442	It would be hard for them to be able to lock that down to one DS.
457303	459244	Why can't it just beam the game over the Wi-Fi?
460505	463947	Because the DS has no internal memory to store the game.
464007	466589	And then once it's beamed over the Wi-Fi, you save it to the...
467227	467607	I don't know.
467767	470488	Maybe you link it up with a unique ID, like a friend code type thing?
