start	end	text
14244	24103	Tonight, March 6, 2011, the PlayStation 3 stops shipping in one country, GameStop becomes the target of a class action lawsuit, and Microsoft clears up some old gamer tags.
31653	36496	Hello my friends out there on the interwebs and welcome to another week of Orange Lounge Radio.
36596	38477	It is that show about video games.
38898	42920	It's the show that brings every gamer a voice as we have over the past nine years.
43321	48864	We do tape live Sunday nights at All Games Radio, www.allgames.com, right after the Bobby Blackwolf Show.
49284	50245	My name is Rob Roberts.
50265	52827	I'll be joining you over the next few hours with my co-hosts.
53127	55929	Say hello to the one and only Dark Sakura, Jamie Summers.
56189	56569	Shimei.
56929	57290	How are you?
57490	57850	Shimei.
58590	59071	Shemazel.
60819	62241	Are we the Laverne and Shirley opening?
63282	66745	This will be showing up on our photo feed shortly.
67246	72131	Because today's alcoholism is brought to you by Chimay, which is tasty.
72171	76175	Uh-oh, you're not drinking during the show again, because last week, oh boy, that was a rough show.
77757	78158	Watch me.
78458	78939	I'm drinking.
79420	80641	Say hello and welcome back.
81002	82544	Loki is back with us tonight.
82704	82945	Hello.
83185	84246	How are you doing?
84266	84787	You feeling better?
86229	86710	Yeah, I guess.
86930	88452	We told all the listeners why you were gone.
88492	89414	Sorry if you want to keep it a secret.
89434	89634	No, I don't.
89654	90455	We figured you'd tweet about it.
90555	91036	I don't care.
91056	91737	It's fine.
92178	93700	I told him that we played a song in Tribute.
93860	97043	That's right, we did play Living with a Hernia on our way out.
97063	109373	Apparently it was something, I don't know, I guess it was something I had for a long time or something, but on Tuesday last week, all of a sudden, my innie became an outie, and it's like, oh, this kind of hurts.
109694	110815	Why is this hurting?
110875	111735	So I went to the doctor.
111755	114318	The doctor said, hey, you better go.
115619	118942	Here, I'm going to make an appointment with the surgeon right now so you can go get checked out.
118982	121084	And then I went to the surgeon's office, and they're like,
121984	123285	We can take care of this right now if you want.
123325	124906	I'm like, all right.
125667	132071	So they did that, and it hurt like a bitch for, well, during the operation.
132691	134192	Well, operations tend to hurt.
134232	134893	Did they put you under?
134913	138755	Nope, it's local, and that felt weird.
138855	139396	Yeah, I bet.
140737	144739	But then, no, then it's just like really stiff and sore for a couple days.
144759	147261	I just want to point out they don't knock you out for a vasectomy either if you want to.
147982	148602	I'm sure that would.
148642	149002	I've heard.
149022	151504	That probably wouldn't have hurt as bad as, you know.
152304	154326	It's not even really hurting, it's weird stuff.
154426	164232	Imagine someone putting their finger into your belly button underneath and then pulling muscle down or something like that.
164552	165553	That's kind of the feeling.
165753	168635	The synchronized sounds of barfing.
168995	176220	Or the feeling of someone electrocuting fat or something on you and popping and then smelling that fat burning.
176560	179481	Once in a while we do talk about video games, I promise.
179802	181442	But no, I'm feeling better.
181462	182663	Wait, did they turn the fat into bacon?
183123	183563	They did not.
183623	184584	It does not smell like bacon.
184884	189266	It's not even... Human flesh smells like chicken burning.
190026	191327	It does not smell like chicken burning.
191407	192807	It's not pleasant.
194588	196729	And it's not pleasant to feel it burning either.
196989	204753	All right, well, look, all this gross medical talk house aside, hopefully you had a chance to play a lot of games while you were recovering.
205493	206034	and so forth.
206494	209658	It was an umbilical hernia.
211179	214483	As long as I can remember, my belly button feels weird.
214543	217206	It felt like there was a tube on the other side or something like that.
217246	218948	You never had a baby to lift before.
218968	222151	I don't even know if it was that.
222211	223933	Is your intestines hooked up to the wrong space?
224153	233376	Basically, what happens with hernia is sometimes fat or tissue can get trapped inside of it, and then the circulation gets cut off and it dies.
233736	236517	Well, that's what started to happen with some of that, so that's why it started hurting.
237897	243799	So they had to get rid of that so that it wouldn't turn into gangrene or something.
245561	261119	I gotta go to our chatroom at chat.orangeloungeradio.com let me read you some of the comments in our chatroom right now we are live at chat.orangeloungeradio.com OMFG Loki stop can't Loki just talk about Grand Theft Auto or Earth Defense Force instead Orange Lounge Trauma Center
262532	263512	Talk about both of those.
264753	273716	I saw the new little trailer or like behind the scenes, or not really a trailer, it was like a behind the scenes thing or a preview of Earth Defense.
273756	276097	It's awesome.
276738	277578	It's so awesome.
279058	279398	All right.
280039	280439	Anyhow.
281059	281339	Wow.
281419	284860	I don't know how to follow that up, but I guess we'll... No, I'm fine now.
285260	289442	Technically, I'm not supposed to be lifting anything or doing anything, but I feel fine.
290942	292583	And so I've been lifting my son and stuff.
292603	295123	I'm just not like, you know... It's because you're secretly a cyborg.
295484	298685	I'm not going to go, you know, try to get more cat litter or something like that.
298725	302726	It's like a 30-pound... It's basically, if it hurts, stop doing it.
303486	328316	uh well you were missed last week Loki but our aim's improving now that you're within targeting range because last week seriously we had a drunk Jamie we had the Oscars girl I was tipsy we had a drunk Jamie and then Mystique came in middle of the show and I don't even know what happened I did pretty good on my Oscar picks I think I haven't got a chance to be back to my work but I hope I won something that'd be kind of cool
