start	end	text
0	16000	On this, the second week of thematically expected intros, Sonic 3 and Michael Jackson's involvement has, in my opinion, been officially confirmed.
16000	25000	Uh, I mean, the not-E3 delusion of news has begun, or I suppose continued, since there is lesser importance of announcements around the principal event week. Maybe next year?
25000	37000	Maybe next year? This is the intro you expected, kind of. Now it's time for your hosts, Rob Roberts, Jamie Summers and Loki to tell you about the continued avalanche of gaming news, starting right now in the show where every gamer has a voice.
37000	59000	Hello, my friends out there on the internet. Welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio and we are live once again with episode number 918 of our show for tonight, June the 12th of 2022.
59000	73000	My name is Rob Roberts and joining me here, as always, welcome back this week from a week off last week. Say hello to DarkSakura or Jamie Summers. Hi, um, who's muted somewhere that's not Discord?
73000	74000	No, I'm not.
74000	77000	Oh, the audio didn't come through. That's weird. Hi. How are you?
77000	78000	I'm alright.
78000	84000	How was your trip? Because you were, I know you were helping a friend move and you, did you drive there and fly back?
84000	86000	I was helping her move cats.
86000	87000	Ah, that's right.
87000	88000	On an airplane.
88000	89000	Oh boy.
89000	98000	I can say now that I have petted a cat at many, many feet in the air while drinking a mimosa.
98000	101000	You were literally herding cats.
101000	102000	Yes.
102000	103000	Okay.
103000	107000	By carrying them in a case and not actually herding.
107000	110000	Close enough. Close enough.
110000	123000	But, um, they were, they were well behaved on the flight, a little protesty in between flights, but, but it was, it was comfortable. I've decided that, I mean, first class and the Comfort Plus, I'm, I'm fine with either.
123000	126000	I'll stick with Comfort Plus.
126000	130000	Um, cause I get free booze, but it's cheaper.
130000	131000	Yeah.
131000	141000	Um, the house is really nice. It's a late Victorian built in 1913 brick, hardwood, big house.
141000	149000	And, and we walked to like a farmer's market and I bought myself something. Where did I put him?
149000	154000	Oh, I can't find him, but I got, um, I bought a 3d printed, uh, Falcor.
154000	157000	Oh, the luck dragon from, uh, the never ending story.
157000	158000	Yeah, yeah.
158000	164000	I put him somewhere and I don't remember where I put him anyway. I think he might be at work, but anyway.
164000	173000	Um, and it was just, it was just chill. I didn't really play much of anything until I got home except for my word scape game.
173000	182000	Well, we'll talk a little more about your gaming week in a little bit. I wanted to ask you, so Loki and I were holding down the fort ourselves last week talking about the weekend news.
182000	188000	And it was actually kind of curious because there was one story that came up last week and I was like, Oh, I wonder if Jamie's seen this and heard about it.
188000	195000	Um, did you hear about the Sega mega drive mini two that's coming out this year?
195000	201000	Yeah, it better be manufactured by someone better.
201000	209000	I think it is probably the same people to be honest. I don't think it's, uh, well, I mean, some of the components might come from better places. I'm not sure.
209000	222000	But I mean, it's, it's, it's cute. The, the, the make, I was looking at the, the mock up for it. It's pretty, it's pretty cute. I mean, and it's got some, some good games on it.
222000	233000	I mean, thunder force four and shining force and still feed and all of that. I mean, it seems pretty worthwhile to me as long as the emulation is decent.
233000	244000	Yeah, there were a lot of games on there where I was like, for somebody like me who kind of was a Nintendo loyal household through the years up until I don't know. So I was like, Nintendo, super Nintendo, and then finally hopped over to PlayStation.
244000	255000	But I think I also picked up a Nintendo 64. I kind of just missed the Sega boat. I didn't learn to appreciate Sega until later on when I got a Dreamcast for super cheap, you know, and then it kind of made me want to revisit some of their other games.
255000	267000	And so, like for me who missed a lot of the boat on that stuff, I'm kind of like, Oh, this would be a fun way to kind of revisit like things you missed along the way, you know, so I don't know, we'll see. We'll see how, how
267000	279000	probably grab one. We have the other one. Why not? Why not? Yeah, it's kind of how I feel about like the mini turbo graphics and the C 64. And so I was like, Well, why not? They're fun. They're fun. C 64 window would totally be you. Oh, yeah.
279000	307000	Oh, yeah. Well, I there I do have that original mini but now and then they did a normal full size one. I think there's another one coming now that they're because somebody was sent me a link to it. I remember it was Brad from Pod Culture Rama or somebody had sent me a link to a, like a full probably both a full size like C 64 where they're putting like PC parts inside of it. Like it sounds like it sounds like that Atari VCS in a way but like cooler because it's Commodore. So there's that.
307560	312640	All right. Also say hello. As he's here every week. Say hello to Loki.
313360	315920	Hello. Hi, how are you? I'm good.
316080	345760	So as we do tape live every Sunday night at the voice of geeks network twitch.tv slash v o g network, nine o'clock Eastern six o'clock Pacific, you get to see us. You know, as we're doing this show, I know it's a radio show, we try to keep a lot of the visuals minimal for that reason. However, sometimes we have some fun things going on behind us on cam like Jamie might be showing off a little trinkets or fortune cookie messages. And Loki is always has some game playing behind him. And usually I'm like, what's this game? What's this game? But this one I'm like,
345760	358800	okay, it's, it's Megaman two, but it's not because it's Mario. So is this that is this that crossover eight bit game? Now? I can't remember the name of it. Super Mario crossover or whatever it was called. What?
358800	362280	No, it's Rockman CX. It's just some fan game.
362520	366840	Okay. Oh, it's just some fan game. I see. What what did you do that this week?
367040	377000	I found it like a video of it earlier this week. And it looked funny because it's Megaman versus a bunch of other video game characters. Yeah. And common writer for some reason.
377640	378760	Why? Why not?
379440	380360	I don't know why.
380400	402400	Well, I like in the video right now. Megaman is fighting Mario fire Mario to be specific. So that's kind of interesting. So okay. Well, I like what the, you know, homebrew scene has done to a lot of those types of classics. I randomly started getting into like randomizers and that type of stuff. And there's a Zelda Metroid randomizer that I
402400	403080	Yeah, those are cool.
