start	end	text
9750	17456	As a data maintainer myself, I extend immense empathy to OpenStreetMap's maintainers over their database being ravaged by individuals for the sake of becoming Pokemon masters.
17456	25403	A database that seeks to map and describe the real world is having its data manipulated in order for users to pad their Pokedex without having to leave their homes or other places of frequent existence.
25403	28125	Ash's journey would have been a lot easier if he rewrote the world around him.
28125	29906	This is the end's Justify the Means headline.
29906	34770	Now it's time for your hosts, Rob Roberts, Jamie Sommers, and Loki to tell you more about this story and the rest of the week's gaming news.
34770	36952	Starting right now on the show, wherever a gamer has a voice,
39793	48161	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
48161	50843	It is Orange Lounge Radio.
50843	54987	We're live once again with episode number 1003 for tonight, May the 5th of 2024.
54987	57830	Happy Cinco de Mayo to those that are
62614	63514	Revenge of the Fifth
85111	92917	I know the different places will do different ones, but I'll be perfectly honest, I'd rather leave my memory.
92917	106808	I do have DVDs of the theatrical releases of the original trilogy, and I have the THX remasters without having the extra shit added on Laserdisc.
109812	119760	OrangeRite in our chat, because we do tape live every Sunday night at The Voice Geeks Network, twitch.tv slash VOG Network, nine o'clock Eastern, six o'clock Pacific, right after the Bobby Blackwell Show.
119760	123703	And OrangeRite in our chat says, eh, it's probably better than episode two.
123703	127406	Episode two did have that pretty bitchin' Yoda lightsaber fight, though.
127406	129448	That was like the whole reason to see episode two.
129448	131289	Otherwise, yeah, you're probably right.
131289	136553	That was the most weird CG.
136553	138275	Yeah, probably it's not aged well at all.
139628	143769	Well, it wasn't even aged well when it was new.
143769	149231	It was like, this looks like I'm watching a Muppet on a green screen.
149231	150651	Which guess what?
150651	153172	It was a digital Muppet on a green screen.
153172	154372	Digital Muppets.
154372	156153	That's gonna be the name of my band.
156153	160954	Bobby Blackwolf in chat pointing out episode one was 25 years ago.
160954	162175	It's a nice round number.
162175	163535	Oh, that thought didn't occur to me.
163535	166976	But now that you bring that up, I'm, I'm a little upset.
168858	171039	I was in college when episode one came out.
171039	175483	I remember I was in Chico State and we went to the big theater downtown, the El Rey.
175483	177605	I don't even know if it's still there.
177605	179466	For all I know, they've bulldozed it at this point.
179466	185111	And we were in the very, very, very last row, way at the fucking top of the theater.
185111	189254	This is one of those like old school auditoriums with like 500 seats.
189254	191376	It was like a single screen theater type of thing.
191376	192296	We were all the way in the back.
192296	193798	I think we were at a midnight showing.
194338	195699	The One and Only Techmaster Loki!
215456	217257	Is he taking care of people?
217257	220157	I don't know.
220157	226939	I think the best meme I saw in the Star Trek community, because, you know, people always want to start a fight between Star Trek and Star Wars.
226939	228560	I'm not interested in starting a fight.
228560	235321	I thought the nicest meme I saw was the the the Klingon meme that said glory to the other franchise today.
235321	236642	I thought that was nice.
236642	237222	Nice.
237222	238102	Nice sentiment.
238102	239363	So.
239363	240083	Oh, there was a
243061	251303	Tim Russ did a video as a Vulcan take on Star Wars.
251303	252423	I didn't see that.
252423	254264	He was Tuvok for those who don't know.
254264	254864	Yep.
254864	261645	And he's also the We Ain't Found Shit guy in Spaceballs, which in some ways was almost a more notable role.
261645	262465	No, no, I love Tuvok.
262465	263085	I love Voyager.
263085	264746	I'm just messing around, but yeah.
265826	266707	R2-D2, Star Trek
285650	297197	Uh, anyway, Tigerclaw in our chat is asking, so Loki, you've got a sort of Sonic game playing in the background, because if you are watching live, you do get to see us, you know, taping over Discord and you see our video and all that good stuff.
297197	305381	So, um, I, we can see like your background, which to hide your kitchen, Loki, you do like a little video game in the background, uh, that plays.
305381	306742	It's my digital green screen.
306742	307463	Your digital green screen.
307463	309644	So what, what is this game that we're looking at tonight?
309960	310521	DrRobotnik's Ring Racers
330799	331779	I have to check that out.
331779	332960	That sounds like a lot of fun.
332960	334880	So let's see.
334880	343363	Bobby Blackwolf is talking about the R2D2 shirt that says, I wear that shirt all the time when I'm out and about, but not at Dragon Con, because everyone has them.
343363	344163	Fact.
344163	345984	Everyone has that shirt at Dragon Con.
345984	348925	I'm definitely wearing that shirt whenever I go to Galaxy's Edge.
348925	350185	Yes.
350185	350706	Perfect.
354286	369624	rest in peace to the Star Trek experience at what used to be the Hilton I don't even think it's the Hilton anymore in Vegas I think it's called something else in Vegas that's I miss that experience and I would have worn the shirt there if it was still a thing so all right
370387	372828	Anyway, we're going to get into our show tonight.
372828	376148	Episode number 1003, if you can believe it.
376148	378269	There's some stuff going on in gaming.
378269	380829	A lot of people talking about this first topic tonight.
380829	385770	Let's jump right into the topic that's got a lot of people, especially depending on where you live.
385770	388251	A lot of people pretty heated this week.
388251	389871	Loki, what's going on?
389871	390111	Yeah.
390111	397893	So essentially, Sony has now their wording removed the grace period with
401196	404818	You had to have a PSN account linked to your
406428	408969	player in Helldivers.
408969	414550	During launch, they had it where you can link either your Steam account or your PlayStation Network account.
414550	418071	But now it has to be a PlayStation Network account.
418071	421472	The problem is with that is one, people don't want to do that.
421472	425274	Maybe they don't necessarily have a PlayStation Network account.
425274	432756	And two, not every single region in the world has PlayStation Network access.
433576	438059	So you could have, say, purchased that in a part of the world that doesn't have that.
438059	441081	And now you're out of luck.
441081	442582	Enjoy your paperweight.
442582	447265	So, of course, folks have been very upset about that.
447265	449126	It's not even a paperweight.
449126	450787	It's an e-paperweight.
450787	452328	E-paperweight.
452328	454169	Well, it's holding down your e-paper.
454169	454469	Okay.
455902	457143	your ebank statement.
472099	477363	you know, games are coming out for $70 and they're coming out unfinished and all this stuff.
477363	484009	Well, now it's overwhelmingly negative on Steam for one.
484009	487292	And then who could have ever guessed that would happen?
487292	489374	Who could have ever guessed that that would happen?
489374	495218	Yeah, it's just, you know, there's a lot of people that are just against it now.
495218	497460	They're review bombing it.
497460	500323	They are uninstalling it.
501474	503216	It's just, it's, it's ridiculous.
503216	505719	And what did Sony think was going to happen?
505719	505959	Really?
505959	507461	What did they think was going to happen?
507461	512566	Uh, that they would be able to, I could announce, enjoy the Sony network as well.
512566	514128	I'm going to buy more games.
514128	523438	No, uh, they, they were expecting that they would be able to announce at their next shareholder meeting that, wow, we suddenly had a spike in people creating PlayStation accounts, you know,
523838	533543	People are saying that sales of the PlayStation 5 are slowing, but look, wow, our presence increasing on PC is driving engagement on PlayStation Network.
533543	537745	Look at all these new accounts and all these new people getting the app and blah, blah, blah.
537745	540387	And is that happening?
540387	541908	Well, we'll find out.
541908	544789	I imagine it will happen to some scale, actually.
544789	547751	Yeah, there's going to be a lot of people
548919	561527	probably the US, Canada, Europe, the places where, you know, Sony does exist that don't follow gaming news as closely that are just gonna, oh, I have to play, do this to make it with my friend, whatever.
561527	564629	This takes me five seconds to create an email, whatever, sign.
564629	567050	I'm not reading the terms of agreement done.
567050	575955	So in a way, I mean, we won't know until the earnings call, but yeah, I think it will work to an extent, but will it be worth the backlash?
575955	578417	That's the real question we're going to find out, I guess.
579147	585148	Yeah, but no one's gonna trust them in the future if they ever do anything, you know, along the same lines started off the same way.
585148	590189	Yeah, it's a big kick in their brand balls.
590189	598671	Especially if you live in one of the countries, most of them seem to be in Africa, where Steam exists, but PlayStation does not.
598671	606033	Yeah, of course, you're gonna question buying any Sony product in the future, even the first party games that don't require PSNs for now.
608962	615646	Yeah, it's just, I don't know, how integral is this to the function of this product in the first place?
615646	619908	Like, is it really necessary that we have this account set up?
619908	623170	Or is this just to like, you know, pad the numbers or whatever?
624003	628107	Oh, they're they're claiming it's security, but I claim.
628107	634793	Oh, yeah, because all the steam games are so unsecure, you know, it's it's not possible to, you know, add any sort of security.
634793	645663	Yeah, I now the benefit the benefit of the doubt I could probably give was maybe some sort of cross play thing behind the scenes, but the game's already functioning.
645663	649746	If I'm not correct, if I'm mistaken, the game is already functioning with cross play, right?
650467	651929	Yeah, it's not like something they're working on it.
651929	655872	So I'm not sure that really because it's like, well, then you're doing it now.
655872	658535	So why do you need this to make that happen?
658535	662178	I would maybe have understood that if crossplay wasn't there yet.
662178	669926	It's always in the name of security, like everything, even patching out hacks or exploits on consoles is in the name of security.
669926	673329	You know, when they talk about that stuff.
673329	675051	Yeah, I mean, I don't know if
677228	677908	It sucks.
677908	685472	I mean, especially especially if you're looking at, you know, we had OK, let me put it this way.
685472	692816	So if you were going to do this, obviously they knew that they were going to do this because they said this was a grace period.
692816	702421	Then I assume that they took the proper precautions not to sell this game in territories that didn't have access to the PlayStation Network.
702421	704983	Because obviously, because they're only turning that around now.
704983	705223	Yeah.
705663	708524	Yeah, because obviously they must not have, you know, done that.
708524	722229	Now, on the other hand, if they did do that and sold essentially was something that they knew that was going to be shut down after a few weeks of service, then then I think those people are do a refund.
723200	728605	If not a class action lawsuit against you, because that's ridiculous to sell a broken product.
728605	734050	Yeah, but how's a class action lawsuit going to work when it sees it's not the US is not being affected?
734050	741157	So it gets complicated because you'd have to live in one of these affected countries and you'd have to sue a US company.
741157	744379	I would be I would wonder if maybe people would go after Steam.
745320	749763	I think that's the smarter strategy if you're a pissed off consumer.
749763	751945	And I realize this is not Steam's fault.
751945	752685	I want to be clear.
752685	756087	This is not Steam's fault.
756087	767615	You can't sue Target for selling a bed that the manufacturer has, I don't know, recalled a piece on.
768979	769940	Yeah, I guess.
769940	777243	But it seems weird that it's like, well, now this game that I bought on Steam has a restriction that didn't exist in the beginning.
