start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	20000	Tonight, we interview Mike Kennedy, publisher of Retro Magazine, with their plans of a second year of crowdfunded retro publishing goodness and much more.
20000	27000	It's been a busy two weeks, so without any further delay, let's get to the news, your chat, comments, calls, and emails right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	42000	Jason, you forgot about the delay for food talk. That's the thing that always happens. Hi everybody, and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio.
42000	50000	And yes, we are back after a week off live with this episode number 572 for October the 26th of 2014.
50000	60000	My name is Rob Roberts, and not here with you unfortunately tonight in studio, the one and only DarkSakura or Jamie Summers. I know, we were just gone last week, shouldn't she be here tonight?
60000	73000	But actually, DarkSakura actually moved this week, so she is moving into a new house, so she's finishing up some business that comes with moving, because moving is certainly no fun task, I can attest to that.
73000	82000	But that means, for those of you that have been listening to OLR for a while, we currently tape at what we call studio N7, because it's number 7, the seventh studio we've had.
82000	90000	This means that studio number 5 is no more. It's gone though, she's moved into a new place, so she should be back on the program next week.
90000	96000	Joining us here in studio, say hello to Techmaster Loki. Hi Loki, how are you? Welcome back.
97000	99000	Yeah, did you have a good week off?
99000	101000	Yeah, I guess.
101000	106000	Sorry, you were muted there for a minute there, but what did you do, it was my fault, what did you do with your week off?
106000	108000	I think watched the kids.
108000	112000	Yeah, working on your game, did you get to play games?
112000	117000	Oh, you know what, actually I did work on my game, that's right, that's what I was doing.
117000	124000	I didn't really play a whole ton of games. I bought a PlayStation 4.
124000	135000	Sadly enough, I didn't really get to play any games on it, because it was one of those, you buy it off of Craigslist for a discounted price, and everything seems good.
135000	146000	And I even was smart enough to power it on, I brought my portable HDMI monitor with me, plugged it in, made sure that I got something on the screen.
147000	153000	I forgot to bring a game disc to see if it played, and unfortunately the disc drive was busted.
153000	165000	But fortunately, it's under warranty, and the dude even had an extended warranty on it, so I, instead of sending it off to the extended warranty place, I just went ahead and sent it to Sony.
165000	168000	Because they're like, oh well if it's in within a year, you know, it's under warranty.
168000	174000	I'm like, well the PlayStation 4 hasn't been out for a year yet, so I'm pretty sure it's under your warranty.
174000	180000	So there's no problems, and they're sending me a box to send it back, and they'll fix it, and that'll be that.
180000	186000	So what made you decide to finally take the plunge, and you got PlayStation 4, as opposed to Xbox One?
186000	195000	Because you and I were talking a little bit before the show, catching up from a couple weeks, and you kind of mentioned that Xbox One has a lot of really attractive, exclusive software right now.
195000	202000	With the, you know, the Fantasia, Disney, and with the Forza Horizon 2, what made you decide ultimately for PS4?
202000	206000	Well, basically it's just, you know, what my friends have.
206000	219000	So, I picked that console because I wanted a PlayStation 4 more than I wanted an Xbox One as far as like third-party stuff goes, because everything seems to play better on a PlayStation 4 versus an Xbox One.
219000	230000	And, you know, the first-party stuff that I really wanted right now, like Sunset Overdrive and Forza Horizon 2, I mean, it's okay, but even like next year is going to have some pretty good stuff with like Crackdown and stuff.
230000	247000	I still have time to get a system for that, but there's not a lot of our friends right now that have Xbox Ones, and so if I want to play like, you know, Call of Duty with my friends and stuff, or if I want to play, you know, like Grand Theft Auto, or even, you know, you guys are playing Destiny and stuff, you know, everybody has a PlayStation 4 to do that, so that's...
247000	251000	Or Final Fantasy XIV, wink, wink, nudge, nudge.
251000	254000	I just, I really don't have time for an MMO.
254000	255000	I know, I know.
255000	259000	Hey, if it wasn't, you know, monthly, you know, that would be a whole different story.
259000	275000	But very interesting that, in a way, I don't want to say it's peer pressure that caused you to do it, because it's not so much that, but it's definitely that inertia and why the launches of systems are so important, because, you know, you kind of say, well, because all my friends have this, because, you know, PS4 kind of had the bigger boom out the gate,
275000	283000	a lot of people kind of adopted that. That's kind of what swayed you. It's kind of interesting to see how that inertia really plays into things.
283000	293000	Yeah, and on top of that, I mean, that's also why, you know, like, and if it was the opposite, yeah, I'd probably be buying an Xbox One, because if all my friends had an Xbox One...
293000	300000	Well, I got a 360 before a PlayStation 3 for very similar reasons. I mean, I think they were launched a year apart, but I was a later adopte...
300000	303000	The PS4 is the first system I bought at launch in a while.
303000	312000	Well, you see, I had a lot of store credit built up from selling off our LAN systems, because I had a lot of those.
312000	321000	And so I sold those off and sold off a lot of my duplicate games and stuff, and even I sold my Kinect and, you know, all that stuff.
321000	328000	I still have my PlayStation 3, my, you know, original one, and I've still got my Xbox 360.
329000	334000	So I'm still playing stuff on... I'm going to be playing stuff on those still, at least for a little bit.
334000	343000	And then, I don't know, but I just wanted to get, like, a PlayStation 4 or an Xbox One, and I just kind of like, well, I'm just going to get PlayStation 4.
343000	348000	And then, mainly because Grand Theft Auto V is coming back out again.
348000	349000	Aha!
350000	353000	Call of Duty. Call of Duty looked really good, you know, next-gen.
353000	355000	And I was like, you know, it's just not going to be the same.
355000	363000	But, I see, and this is kind of even weird, because, like, you know, I never understood the point of pre-ordering games digitally.
363000	369000	Obviously, though, with Call of Duty, we talked a few weeks ago that they have that deal where if you buy it on, you know...
369000	373000	And they've even done that with, like, Destiny and stuff, where you buy it on one system, you get it...
373000	382000	It's cross-buy, so, since I still play with people on PlayStation 3 Call of Duty, I have bought it digitally, because now I'll have it on PlayStation 3 for the people that haven't upgraded yet.
382000	388000	And we can still play on that, and then when everybody upgrades the PlayStation 4, I'll have it for that as well.
388000	399000	Let's go to our chat room over at live.vognetwork.com, because we do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show at The Voice of Geeks Network at vognetwork.com.
399000	409000	And if you're listening live, you should join us in chat. Live.vognetwork.com, just like SSG100Matt, who says, apparently it was too much effort to get it fixed and then sell it to someone.
409000	415000	What a jerk. Talk about the Craigslist guy. Have you learned your lesson about Craigslist yet? You don't...
415000	424000	I had good... Well, I've only done three deals on Craigslist, and to be honest, this wasn't so bad, because the system works. It is really strange, though.
425000	430000	Don't you think that the dude broke the disk drive and was just like, eh, I'll just sell it to some sucker?
430000	438000	Here's the thing, though. He didn't break the disk drive. The launched PS4s actually have a problem with their disk drives. Like, a lot of them failed.
438000	450000	And that was something that's well-known, but I just... It's under warranty. You fucking bought it. It's under warranty. Why didn't you just send it off for like a few days, and it would be fixed. Done.
