start	end	text
0	7000	Orange, Lounge, Radio
7000	14000	Visual Hosts, DarkSakura, Skie, and Loki
14000	27000	Tonight we interview Lunar Ray Games, creators of the kick-started title Time Spinner, a 2D metroidvania platformer coming to multiple systems next year. We'll have this and much more along with your questions in chat, calls and emails right here on the show, where every gamer has a voice.
27000	31000	Orange, Lounge, Radio
31000	47000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio Live with this episode number 571 for today which is October the 12th, 2014.
47000	54000	My name is Rob Roberts joined by my co-host. Say hello here in studio to the one and only DarkSakura or Jamie Summers.
54000	55000	Hi.
55000	56000	Hi, how are you?
56000	57000	I did a thing today.
57000	58000	What did you do today?
58000	59000	I slept a lot.
59000	61000	You slept a lot. Congratulations.
61000	64000	No, I did another thing today but you'll find out about that during what I played.
64000	73000	Oh my, okay. Well, you had a very me day and I had a very you day because to reward myself because we have a big show tonight. Tonight it's like OLR is taped in front of a live studio audience. We have so many people here in the studio.
73000	75000	You left track.
76000	89000	But since we have a busy show tonight and I did a performance last night because as you know I do the shadow cast theater stuff although as I announced on the show a couple weeks ago that's all going to be winding down very soon. So my next to last show was last night.
89000	92000	So I rewarded myself with tacos today. So I had a very Jamie day.
92000	93000	Tacos are amazing.
93000	95000	Tacos are great. So there you go.
95000	96000	Tacos are amazing.
96000	101000	Awesome. Alright, also amazing. Say hello to Techmaster Loki.
101000	102000	Hi.
102000	103000	Hi, how are you Loki?
103000	104000	Clean spam.
104000	108000	Clean spam. Are you getting attacked by the spam bots on your email account again?
108000	112000	I just haven't checked in like a couple days and so I have a million messages.
112000	120000	Uh oh. And it's like, you know, would you like to enlarge your penis or would you like to enter the lottery in Nigeria or whatever spams?
120000	126000	No, it's increase the value of your home. Mysterious water of life vanishes.
126000	132000	I love it when I get those emails that are like increase the value of your home. It's like, I'm a runner. Delete.
132000	139000	Delete. Alright, anyway, we do tape live every Sunday night at six o'clock Pacific, nine o'clock Eastern to the voice of Geeks Network,
139000	144000	vognetwork.com right after the Bobby Black Wolf show. We do have a very busy show tonight.
144000	155000	We have, as mentioned there in the intro, Bodhi Lee from Luna Ray Games going to join us in about 25 minutes here to talk all about what they're up to and their game time spinner.
155000	158000	That's going to be awesome. But here in studio, we have a very packed house.
158000	167000	I want to get to it here. Kicking off tonight, introducing our guests. First off, this is a name you might recognize if you've been listening to OLR for a very, very, very long time,
167000	174000	but she hasn't been here in way too long. So welcome back to the show. Princess Irene is here tonight. Hi, Princess Irene.
174000	181000	Hello. How are you? Doing pretty well. How about you? Good. Great. So we're all caught up. Let's move on. No, I'm kidding.
182000	191000	So, okay. So for those that haven't heard you on the show before, you've been a gamer as long as I've known you, which has been a very long time.
191000	197000	I remember we used to play DDR together and all that fun stuff. What kind of games do you like? Like, what are your favorite sorts of games?
197000	205000	Well, obviously, rhythm based games. That's kind of how we met. Well, not how we met, but a lot of our friends. I like RPGs. I like puzzle games.
205000	213000	I'm sounding like the, I don't know, stereotypical like girl gamer or something, but, you know, it's kind of on an independent case.
213000	221000	I just judge it based on like what I see. So, yeah. But you also play a lot of like recent stuff too, because I noticed before we were getting started here,
221000	228000	there was like a Smash 3DS brawl going on during Bobby's show. So yes. Yeah. Is that what you've been into kind of lately?
228000	239000	Yeah. I mean, um, you know, I'm Poe, so we just got a 3DS last year. We actually got two of them, but, um, I've been loving it, you know, and I've been trying to catch up on, on a backlog of games on the 3DS.
239000	246000	So that's been great. And yeah, I got, um, Smash Brothers for my one year wedding anniversary. So isn't that romantic?
246000	253000	Oh, congratulations. No, it is. It's awesome. Yeah. And you're, well, your husband's a giant nerd too. So, you know,
253000	264000	Yes. Yeah. The couple that plays together, stays together. Wink. Indeed. Going to our chat room over at live.vognetwork.com, you're getting a lot of welcomes there.
264000	272000	Like, yay, Irene. Yay. Hi Irene. Yay, Rice Princess. Yay, anniversaries. Cause you used to go by that name and then you switched cause you know, you can.
272000	279000	Yeah. I wanted to be less racist. No, I'm kidding. Thanks for remembering me guys. Oh, hearts and feels.
279000	287000	So while you've been gone, this is interesting though, because while you've been gone, I mean, I don't think you've been on OLR in probably at least a year and a half. It's probably been almost longer.
287000	292000	I think it's more than that. Yeah. It's been a while, but while you've been gone, you just decided to start your own show.
292000	303000	Not really. I was invited onto another show by another person who's here tonight. Um, and it's, it's just worked out. So yeah.
303000	312000	No, I th you know, we say support indie podcasting and I actually think that is like super fucking awesome that you're doing your own thing right now. Yeah. Cause you guys are focused on like retro type of games, right?
312000	321000	Um, most, well, we don't really like to call yourself a retro cast, but it ends up being a retro cast cause we're all like really old gamers.
321000	329000	It's usually what it is. Everything, you know, new is crappy and everything old is good. So kind of pretty much that's not true. Yeah.
329000	336000	Well, it's appropriate that you're here tonight when we're going to be talking to somebody who's developing a new game, but very influenced by the retro stuff.
336000	347000	I've heard a thing or two about this game. Let's be real. You actually put this on my radar. I'm glad you did. I'm excited. Me too. Yeah.
347000	355000	All right. Awesome. Well, let's talk to your cohost who's also joining us here tonight. Say hello everybody. I didn't ask if he has an alias. Do you have an alias that you use or should I call you by your name or what?
356000	365000	The universal handle is usually the mad piper. Okay. Whatever you find. So mad piper it is. How are you doing? I'm well. Yeah. Yeah. Welcome to the show.
365000	370000	Thanks. I'm excited. All right. Tell us a little bit about what you and Irene do on your show.
370000	377000	It's called the multi-tap podcast. It's on the Fistful of Potions network. You guys have the VoG network here.
377000	388000	It's mainly just, I don't know if we even have a theme really. It's a lot of tangentry and it's loosely based around older video games or newer video games.
388000	394000	Tangentry. Not familiar with tangentry. No, we only stick to business here. You're on the wrong show, buddy. I'm sorry to say.
394000	401000	I probably won't talk a lot. Well, okay. Since you guys are retro fans, what are some of your retro classics?
401000	408000	Because I've known her forever, but I've only just met you, although I've heard your show. But what are some of your favorite classics?
408000	417000	Goodness. I think I mention Super Mario RPG on every episode. Final Fantasy VII. Really like big ones, but there's some that just really stick out for me.
417000	421000	I'm really liking theater in them, though. But my poor 3DS is in the shop.
421000	422000	What happened?
