start	end	text
0	18000	Microsoft applied for a patent for allowing a secondary device to validate a disk enabling a primary device without an optical disk drive to license and run that media.
18000	26000	One possible translation? Microsoft applied for a patent for allowing a PC to validate a game disk enabling a diskless Xbox Series console to license and run that game.
26000	29000	A patent is not a guarantee that it'll happen, but it is a neat consideration.
29000	36000	Now it's time for your hosts Rob Roberts, Jamie Summers, and Loki to discuss this story and the rest of the week's gaming news. Starting right now on the show where every gamer has a voice.
36000	61000	Hello, my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio. We are live once again with episode number 915 of our show for tonight, May the 22nd of 2022.
61000	67000	My name is Rob Roberts and I am joined by my co hosts. Say hello to Techmaster Loki.
67000	68000	Hello.
68000	70000	Hi, how are you doing?
70000	71000	I'm doing good.
71000	80000	Good. Also joining us tonight, DarkSakura or Jamie. Oh, she just sat down. I was gonna say she stepped away, but then she stepped back. Hello, DarkSakura or Jamie Summers.
80000	81000	Hi.
81000	84000	Hi, you have impeccable timing. How are you?
84000	86000	Well, I'm okay.
86000	93000	All right. Did you go shopping this weekend? Because I see a bag with kitties on it behind you. At least that's what it looks like from a distance. Okay, I was
93000	113000	I went earlier. And what I do is that when I go to different places, I sort them by the kind of material they are in the back of my car. Oh, so what the reason why I do that is so that I can like take a bag to my office. It's got art supplies, I can take a bag to the kitchen for food, I can take one to the bathroom for toiletries.
114000	137000	But in this case, the stuff that goes in here usually art supplies. And I've been scouring all the Rosses I can find near me. Because I lucked into acrylic paper, which is typically something like 20 to 30 bucks for 10 sheets of paper, which and I don't know I found them for two bucks a pop.
137000	145000	I don't know if it's a national chain, but Ross dress for less or some of my friends all over the place. Some of my friends affectionately call it cross dress for less.
145000	156000	Well, it it just happened to have sometimes and I bought Copics they had a pack of Copic chows that had colors I didn't have so I picked them up.
156000	163000	You can get good deals those places I get coffee finding a Copic a set of Copics is like finding a unicorn though.
163000	172000	I get coffee supplies to those places for cheap not just the cups for like sugar free sweeteners and all that type of stuff you get cheap. That stuff's more common. Yeah.
172000	178000	The pack of Copic markers that I paid 20 bucks for are about 35 retail.
178000	183000	And on top of that it's a high end art supplies so we love a sale with.
183000	192000	That's true. I was I was like, I found the pack and that now mostly I work with Copic sketch markers which are about $8 per marker.
192000	201000	But I'm not going to say no to a pack of Copic chow like it's the same ink same quality same nibs. I was like, heck yeah, and it had a blue multi liner in it which I was looking for.
201000	205000	So, that's cool. And I can buy canvas is really cheap there too.
