start	end	text
0	14120	Video games are art, and like all art, they are all what you make of it. They're unique
14120	18620	for all other applications of art because you are a primary part of it. Alongside video
18620	22720	games live, play, and plenty more productions to BBC is getting into the game of orchestral
22720	27720	presentations of select music pieces, and I am pumped to see this. This is one art jumping
27720	31880	mediums and culture story. Now it's time for your hosts Rob Roberts, Jamie Summers, and Loki to
31880	35120	tell you more about this headline and the rest of the week's gaming news. Starting right now on the
35120	36800	show where every gamer has a voice.
41200	45920	Hello, my friends out there on the internet and welcome back to another week of the show where
45920	54240	every gamer has a voice. It is Orange Lounge Radio, and we are live once again with episode
54320	64600	number 912 for our show for May the first. It is May 2022. I am Rob Roberts and joining me as he
64600	67840	does every week, say hello to Techmaster Loki. Hi, Loki.
68920	69360	Hello.
69360	70240	How are you doing?
71080	72000	I'm doing better.
72040	76680	Good, good. I was gonna ask you were out last week because you had your surgery. So you're here.
76680	81200	You're looking normal. You're upbeat. So good. We were all hoping it would go this way where you
81200	84880	just you're gonna just go right back into doing the show and all that stuff. But everything's
84880	85480	going well.
86160	93160	Yeah, it's going well. I took a week watch it. I have a few more days off still. Because they're
93160	99480	finishing up the last piece of I guess the recovery where they have to take out the stent that they
99480	103600	put in. So that's tomorrow. So looking forward to that.
106320	106640	Let's
106640	109760	take a moment to reflect on the fact that getting old sucks.
111120	116640	Yes. And I like it too. Like because because you know, the whole kidney stone thing they said, you
116640	122160	know, it's a calcium, they have the different calcium since most of them are calcium. But it's
122160	128560	like, like, you can get it from having too little calcium or too much calcium. It's like, okay,
130080	136400	the whole amount of calcium. Exactly. How am I supposed to know? You know, how much calcium I
136400	142800	should have? And my wife always says that it's, you drink too much milk. I'm like, I hardly drink
142800	149040	any milk at all. I occasionally maybe once or twice a week, I have a bowl of cereal. And that's
149040	153920	it. Like that is hardly drinking too much milk. When I was a kid, I drank milk all the damn time.
153920	160480	So like, this is nothing. Like I, I don't know. It could be a lot of you're not a coffee person.
160480	166000	Like I drink like literally having iced coffee with it's not fat milk, but it's milk in it right
166000	173440	now. So yeah, I don't normally drink coffee. I have I've been, you know, drinking some more of
173440	179200	the Red Bulls recently. But not even that much like maybe once a week. And it's only because
179200	185760	I've had like a bag of these Red Bulls that I've had since last year sitting underneath my desk
185760	190720	here that I wanted to drink them before they expired. So I've been just going through those
190720	197760	slowly. But I've had like maybe five Red Bulls in the 2022 so far. So it's like, hardly nothing.
197760	202880	And she's like, Well, it's because you drink too much of those too. I honestly don't think so. I
202880	208720	mean, like one a day is not that bad. I wouldn't want it should not be a big deal. Let's talk video
208720	212960	games. What is that playing by? I think that I think I caught the title screen earlier. So playing
212960	218240	behind you because we are broadcasting live at the voice geeks network twitch.tv slash a VOG network
218240	222880	where we do broadcast live every Sunday night at nine o'clock Eastern six o'clock Pacific right
222880	227520	after the Bobby Black Wolf show and sometimes you get some we know it's a podcast we try to be very
227520	234160	aware and not rely too heavily on video. But I sometimes Loki will run video behind him actually
234160	239680	he always because we don't want to see my kitchen No, but um, you've got the Stanley parable, right?
239680	245680	But this is this the new one that like the or whatever, like the ultra deluxe 10 years later,
245680	251200	they've revisited it. That's pretty cool, though. Yeah, yeah, I like that. I get to play it. I need
251200	256080	to ask that if you played it yet, but you know, you're just watching YouTubers run through it.
256800	260240	Yeah, it's interesting how a lot of people will do games that way in this day and age, huh?
261040	267360	Well, I liked it. And I still will pick it up. I just haven't done it yet. I mean, I probably do
267360	273760	it now. I'm not joining us tonight. I need to mention dark soccer or Jamie Summers. You haven't
