start	end	text
0	7000	Orange Lounge Radio
7000	14000	These are hosts, DarkSakura, Skie, and Loki
14000	27000	Tonight, you'd probably expect me to talk about the Nintendo Switch, but your hosts will do that for more than 13 seconds. What you may not have heard is the ongoing labored strike by Union voice actors. My time is up for now, but stay tuned for this and plenty more news right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	52000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio tonight, episode number 662 for this, October 23rd, 2016. My name is Rob Roberts, joining you from Studio N7 in Sacramento, California. And with me, as always, say hello to Techmaster Loki.
52000	53000	Hello.
53000	54000	Hi, Loki.
54000	55000	Hi.
55000	63000	So, Steve, I overheard you say a phrase I don't hear you say very often while you were eating dinner before the show, and that was, this might be too much bacon. Is that true?
63000	75000	Well, it's not. You can have too much bad bacon. Like, the bacon is just kind of, eh. You know, it's fast food bacon that's just kind of, you know, it should be bacon.
75000	78000	Or the bacon they used to have in my college dorms. It's disgusting.
78000	91000	If it's bacon that they, like, deep fry or they crisp up to the point where it's, like, snapping, you can never have too much of that. Or if it's salty. But fast food bacon that's basically been cooked in the morning, sitting there all day long, you can have too much of that.
91000	102000	Alright, well, look, we could talk about bacon for a while, but there's a lot going on tonight. We have a very busy show tonight. Very excited to welcome. I know a lot of our longtime listeners have been looking forward to this.
102000	116000	One of the creators, or I believe the creator, of Cat President is here tonight. Not to be confused with President Cat, but we'll talk about that in about 30 minutes with Paul from O'Iraq Studios.
116000	126000	And some other, I believe there's another game he's about ready to release, so we'll talk all about that, as well as Cats and why they would make great presidents and so forth. We will get into that a little later.
126000	144000	However, up first, I'm sure the folks listening this week are dying to know. So, what does Loki think of the Nintendo Switch? And in case, for some reason, you only get your gaming news from OLR, which I would find hard to believe, but thank you if that's the case, Nintendo did unveil the NX this week.
144000	157000	So, the NX is no more. It is now the Nintendo Switch, and that's the name. And there was a three and a half minute trailer that we got with not even a day's lead time, what they announced Thursday night that they would be posting it Friday morning.
157000	171000	And it was very similar in nature to the Wii U trailer that they showed at E3 years and years ago, where it was actors using the device as Nintendo envisions this to be embraced by the world.
171000	177000	So, Nintendo Switch. Loki. First off, Loki, what about the name? What do you think of the name Nintendo Switch?
177000	182000	It's not Wii or Wii U, so they've got points right there.
182000	184000	That's a good thing, right?
184000	188000	It's not stupid. There you go. It's not a stupid name.
188000	190000	I like the name. I do.
190000	191000	I think it's fine.
191000	195000	It doesn't scream console to me, but certainly neither does Wii.
195000	197000	It doesn't scream what the hell?
197000	198000	Yeah.
198000	199000	What's a Wii?
199000	208000	I'm surprised they maybe didn't do Game Switch, but maybe that's too close to some... There's probably a company out there already called that. But anyway, that's alright.
