start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	18000	Tonight, after complete silence, some tweets rock Hello Games
18000	22000	And are you ready to wait until 2017 for more info on Nintendo Switch?
22000	27000	All this and more tonight on the show where every gamer has a voice
27000	31000	Orange Lounge Radio
31000	36000	Hello my friends out there on the internet, welcome back to another week of the show where every gamer has a voice
36000	41000	It is Orange Lounge Radio, live tonight, episode number 663
41000	47000	For this, October the 30th of 2016, my name is Rob Roberts
47000	53000	Joining you live from our studio to talk about all things video gaming, gaming culture, and the gamer lifestyle
53000	58000	And with me this week, say hello, as always, to Tech Master Loki
58000	59000	Hello
59000	60000	Hi Loki, how are you?
60000	61000	Fine
61000	63000	So, Halloween's tomorrow
63000	64000	Yeah
64000	66000	Are you going to be taking the kids out for trick or treating and all that?
66000	67000	Yes, I will be
67000	68000	What are you dressing up as?
68000	69000	I'm not dressing up as anything
69000	73000	What? Have you got that? Are you too old for Halloween? Is that what's happened?
73000	75000	No, I just overdid it last year, so I'm not doing anything this year
75000	76000	Oh, you overdid it last year?
76000	79000	Yeah, because I stayed up for 24 hours straight to make that Lego Deadpool costume
79000	84000	That's right, I remember that, oh yeah, okay, so you earned your year off
84000	85000	Yeah, so I'm taking the year off
85000	88000	But unfortunately, no tingle, 14 years in a row
88000	93000	I wanted to get one of those inflatable T-Rex costumes that are the rage on the internet
93000	94000	I see a lot of those, yeah
94000	95000	So that would have been fun
95000	101000	I think I saw some picture of an inflatable T-Rex riding a T-Rex at some, like, theme park or something, I don't know
101000	102000	That would be funny
102000	104000	That would be hilarious
104000	110000	You mentioned real quick, I mean, you might be gonna talk about this in your gaming week, I suppose, but I'm gonna bring it up now
110000	112000	You mentioned you were at a social gathering last night
112000	116000	As, you know, the interesting thing with Halloween being on a Monday this year
116000	120000	There was Halloween parties Friday night, Halloween parties Saturday night
120000	122000	There's probably some Halloween parties tonight
122000	125000	And then there's actual Halloween on Monday
125000	129000	So, I know you went to a social gathering and you were doing the PlayStation VR
129000	132000	How was that received in a party type setting?
133000	136000	It's alright, I mean, there was some people that wanted to try it
136000	138000	Mostly the people that have already tried it before
138000	140000	Xtafur got to try it for the first time
140000	144000	So, of course, the first one you had to have him play was Kitchen
144000	146000	Which is Resident Evil 7, basically
146000	150000	I don't know why they call it, I guess Kitchen was the working name before they revealed it
150000	153000	The Kitchen demo, but that was funny, watching him jump
153000	156000	I didn't make it, like, five seconds to that demo
156000	159000	Like, the very first gory thing that happened, I noped the fuck out of that demo
159000	160000	I did
161000	164000	And then I set up Rush of Blood
165000	167000	Which you've really been raving about that game
167000	169000	Yeah, I love that game
169000	172000	So, we played, or I had
173000	175000	Was it Flocko Jones play
177000	179000	It was one of the levels in there
179000	184000	With, like, a witch thing that, like, fires crows at you or something
184000	187000	And so there was a few moments, like, there was
187000	192000	That's also the one that has, like, kind of the Silent Hill type room
192000	194000	Where there's these mannequins that will
194000	196000	You look away from them, they move
196000	198000	Yeah, that type of thing
198000	200000	So, that was funny
200000	203000	Just watching him, you know, jump at all the jump scares and stuff
203000	205000	Yeah, I don't like jump scares, I don't do it
205000	207000	Well, I always find them hilarious
207000	210000	It didn't necessarily scare me, I just kind of laugh at them
210000	211000	It's kind of fun
211000	212000	Fair enough
212000	214000	But it's a fun game, though
214000	216000	Alright, well not joining us tonight, of course, Dark Sakura
216000	218000	She is still on leave from the show
218000	221000	But she will hopefully be, actually, I think we're going to hear from her
221000	223000	In a couple of weeks
223000	225000	I know she's planning on being here for episode 666
225000	227000	And we're going to be taping 665 in advance
227000	229000	And I think she's going to be here for that
229000	232000	So, yeah, we'll have Dark Sakura back in the studio real soon
232000	235000	I know she misses you all, but her aim is improving
235000	237000	But if you are listening live, of course
237000	240000	You should join us in our chatroom over at live.vognetwork.com
240000	242000	We do tape live, of course, every Sunday night
242000	244000	At 6 o'clock Pacific, 9 o'clock Eastern
244000	246000	Right after the Bobby Black Wolf show
246000	248000	Even though Bobby was also off tonight
248000	250000	Halloween is just throwing everything off
250000	253000	Just throwing off everybody's rhythm
253000	257000	But a big hello to those of you that are in our chatroom over at live.vognetwork.com
257000	261000	Stoppy, I think, talking about work on Monday
261000	264000	Saying in chat, I have some co-workers who are going to dress up
264000	267000	News to me, I thought they were dressing up as something all year
267000	270000	Yeah, they're trying to find an apartment
271000	274000	I'm not even that young, but it's a bunch of older people
274000	279000	And they always want to like, okay, the whole floor is going to do a theme
279000	281000	I'm like, fuck that
281000	283000	Because it's always some lame ass theme
283000	287000	Like, you know, the last time, last year it was
287000	289000	Oh, we're all going to dress up like celebrities
289000	292000	I'm like, fuck that, I'm dressing up as Lego Deadpool
292000	294000	Which is sort of a celebrity
294000	295000	Sort of a celebrity
295000	300000	But this year they're doing like 80s musicians
300000	302000	I'm like, no, no
302000	304000	I'm not going to do it
304000	306000	Hey, you can't talk until I introduce you
306000	308000	Let's say hello
308000	310000	We have some other folks in the studio
310000	311000	So I should probably introduce them
311000	313000	Because clearly they have something to say
313000	315000	So we have a couple other people joining us tonight
315000	317000	I'll start over here because this guy's here every week
317000	318000	So he's nothing special
318000	320000	Say hello to Shane, everybody
320000	321000	He's joining us here
321000	323000	I'm not holding up my mic near my mouth
323000	325000	Shane is protesting but not holding the mic near his mouth
325000	328000	Well, then I can't ask you about your shiny collection
328000	330000	And supposedly, what, you got to 100 shinies, right?
330000	332000	Yeah, I got to my 100 shinies
332000	335000	What was your 100th shiny that you got on Pokemon?
337000	338000	What was it?
338000	339000	Hello
339000	341000	I'm thinking
341000	342000	You don't know?
342000	344000	I would have thought this was a landmark occasion
344000	345000	That you would celebrate
345000	347000	But it was like days ago
347000	350000	So, I'm trying to remember, I got that
350000	352000	You know the old saying, you never forget your 100th Pokemon
353000	356000	It was some sort of fished-up Pokemon
356000	357000	I know that much
357000	359000	Oh, so you did use the fish trick
359000	360000	Yeah, for the last three I did fishing
360000	362000	I was just like, screw it, I'm going to do that
362000	363000	Okay, okay
363000	365000	Alright, so we'll just say Magikarp
365000	366000	Because you don't know
366000	367000	No, it wasn't a Magikarp
367000	369000	I already had that
369000	371000	It wouldn't have mattered
371000	373000	Alright, well congratulations
373000	375000	Congratulations on a 100 shiny Pokemon
