start	end	text
13936	18078	Tonight, March 8th, 2009, are Xbox elites on their way out?
18459	23722	New King of Fighters 12 details are revealed, and are our boy and his blob set to make a comeback?
31547	31907	DarkSakura
59162	59683	Interesting.
60203	60764	Interesting?
61284	61724	Interesting.
62565	63806	Interesting good or interesting bad?
63826	66849	Because interesting is a very interesting term.
67009	67770	Interesting neutral.
68030	68871	Okay, fair enough.
69711	72073	Suddenly I feel like we're talking about D&D alignments or something.
72734	73855	You're chaotic interesting.
74015	74536	It's funny.
74716	79440	I took a D&D alignment test and I'd taken the same one before and it came out chaotic good before.
79880	81222	This last time I came out true neutral.
81902	83143	But feelings change.
83183	84965	How long ago was it that you took the test?
85612	86793	DarkSakura, Drew, Carameldansen
114687	115668	How you doing, Techmaster Loki?
116008	116248	Fine.
116629	116829	Yeah?
117089	117269	Yeah.
117369	117970	You have a good week?
118350	119591	Yeah, it was a pretty good week.
119871	122273	I understand you finally got to Airsoft today.
122353	123114	Yes, finally.
123174	123614	How was that?
123954	124515	It was fun.
124535	127838	I don't know, we played like three games.
128578	134343	We played at a different place than normal because I didn't want to drive an hour to where we normally play.
134923	137946	So we played at a field next to my work.
138766	140187	And it was pretty nice.
140448	142870	And there's lots of rocks because...
144670	145190	DarkSakura, DarkSakura,
166454	174898	There's cobblestone hills that we were on top of and there's a bunch of eucalyptus trees that they planted there for some reason so it's like a big jungle out there.
175979	177680	First person shooters for real, right?
177840	178200	Yep.
178800	181822	I got to try out one of my new guns and it's so awesome.
182982	185544	My other guns, my older ones, not so awesome.
187011	205651	and of course there's always you guys who join us here every week on Orange Lounge Radio when we tape live and you can join us in our chat room live chat.orangeloungeradio.com or we're on the Game Surge Network for you IRC fans at channel Orange Lounge and the first comment tonight from Shadowrunner Xbox is awesome until the red ring of death and then it's fail
206667	207127	Good point.
207207	211031	You know, the Xbox has taken a lot of crap for the Red Ring.
211071	216575	And sure, Microsoft's, you know, kind of done the whole, you know, oops, our bad, we're going to extend the warranties and all that on that.
216876	225883	But it makes me think of an article, if I can work in a cheap plug here, for the neworangeontradio.com website, which has actually been, you know, thanks to our new writing staff, has had a pretty constant stream of new articles.
225903	226864	Like I say, it's pretty awesome.
226904	233429	And one of them was written by Breslow earlier this week, and he was kind of talking about, is it just me, or are these new console systems...
234190	237293	Just not built to last, like the old ones.
237633	242316	He was kind of saying, I could probably still find a Nintendo that works, or a Super Nintendo that works.
242657	249702	And come to think of it, I was kind of reading the article and thinking, yeah, I don't think I ever, ever had a console break until the Xbox 360.
250723	267395	but then there's also another argument that says well look consoles broke all the time you just didn't hear about it because now the internet culture you know one person's console breaks in a you know over the top way and it hits every game blog on the internet and you know millions of people read about it kind of different interesting schools of thought
268815	269355	I don't know.
270116	277698	Old school 8-bit NESs might still work, but you still have to blow on the cartridge and blow in the system to get it to work.
278358	280078	Unless you're lucky enough to have a top loader.
281639	286100	With the 360, it's basically praying that it's not going to break.
286540	291021	It's like if you look at it funny, it's like, I'm going to die now.
292202	293002	I hope you're happy.
294264	298526	I know, you just kind of hope that it's going to last the full three years or whatever.
298546	301228	Well, it's just like the 360 that I fixed that's modded.
303068	305009	I'm just surprised each day that it works.
305029	309352	Because it's like, there's no reason that this should work, but it is.
309752	310692	Every day is a new gift.
311112	311953	Yes, exactly.
313503	316984	GS68 in chat says, hey, some of my Super Nintendo games don't work anymore.
317304	318324	Here's what I'm curious about.
320785	323966	Those batteries, remember how batteries were only supposed to last like five years?
324106	326927	The batteries that they have in the Zelda games or the battery backup?
327207	330948	Did anybody ever read the fine print that those things were only supposed to last five years?
331088	332048	Do some of those still work?
332128	333808	I've never heard of those batteries really failing.
333828	334949	My Zelda cartridge finally died.
335169	335629	Did it really?
335729	335949	It did.
336349	340050	Also, the same lithium batteries are used in the Sega Saturn.
341311	343252	Mine have had to be replaced a couple times.
344593	345794	Wow.
345874	352358	BlackWolf, plugging his other show in chat, we learned on Friday Night Gaming that blowing on the cartridge actually does nothing.
352739	355560	It was the readjusting into the cartridge slot that fixed it.
355881	361304	See, I always thought it was the moisture that you, when you were blowing on the cartridge, it was the moisture from your breath was helping with the contacts.
361324	363946	That's what I always thought was the... Oh, interesting.
364126	365767	We used to just take alcohol swabs.
366288	367509	It all depends on how...
368607	371249	What condition are your consoles in, you know, in your games?
371569	377693	If you leave your games out and they're super dusty, then blowing in it, I can imagine, would, you know, fix that a little bit.
378554	390201	But yeah, usually it's the contacts on the inside that are really dirty, and thankfully they did have the NES cleaning kit, and you could, you know, do that, and then you see the contacts, and they come out all black, and you're like, wow.
390282	393123	One more comment from chat, and then we'll get to how was your gaming week.
393324	398167	We have Say in chat says, I've only ever had my PS1 break caught on fire.
399208	402831	I can't... I would freak the hell out if that ever happened with a gaming system.
402851	405093	Can you imagine a gaming system catching fire?
405613	407054	Dude, what did you do with that system?
407074	409917	Was it like a 48-hour Final Fantasy VII marathon or something?
409937	411218	How did your system catch fire?
411638	413360	Or maybe it wasn't properly vented.
413440	413840	I don't know.
415622	419385	Some of those systems... Or he poured gasoline on it and set it on fire.
420726	423148	I don't think that would be a whoops mistake.
423288	423709	I don't know.
424369	424870	Alright, let's...
426564	429945	Breaking these consoles in all these intricate ways makes me think back.
429985	433927	Do you guys remember the SmashMyWii.com or whatever it was?
434247	435007	I could be mistaken.
435027	439829	Where they stood in line all night long to buy a Wii only so they could break it.
439849	441049	Yeah, they do that all the time.
442110	443270	The novelty is worn off.
443390	444190	DarkSakura, DarkSakura,
471741	473042	and Sage just followed up in chat.
473082	474482	It was some 24-hour thing.
474922	475943	So, there you go.
476303	478104	Alright, let's get to how was your gaming week.
479124	480945	DarkSakura, how was your gaming week?
480965	482125	What kind of games did you play this week?
482345	484086	Played Ragnarok Online and that's about it.
