start	end	text
13936	15900	Tonight, March 29th, 2009.
16661	19065	Will OnLive be the next great console?
19306	22191	Could Netflix come out for PlayStation 3 and Wii?
22612	25798	And the classic 8-bit game is re-released for the iPhone.
31741	36305	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36385	43210	We're back after a week vacation to talk more about video games, video gaming, gaming culture, and the gamer lifestyle.
43290	49595	My name is Rob Roberts, joining you here every week, as well as my awesome co-host, say hello to the one and only DarkSakura, Jamie Summers.
50335	50656	Hi.
50856	52037	How are you, Miss Jamie Summers?
52958	53218	I am.
53956	55517	You are, because you is?
55777	56097	I don't know.
56357	56697	I be.
57458	58098	Because you be.
58638	62040	Alright, also joining us tonight, say hello to the one and only Techmaster Loki.
62300	62920	How's it going?
63220	63960	Good, how are you?
64661	67102	Could have been better, because... Yeah?
67122	72104	Yeah, Adobe... I don't know what it is, it's just like an ongoing theme of my laptop.
73364	74145	An update...
75091	76292	Flash Media Encoder
90368	102113	Just to kind of explain a little bit for the listeners, especially those on the podcast, we do tape live, obviously, and live radio has interesting advantages, as in we get to interact with you guys live, and disadvantages, as two things don't always work the way we planned.
102473	115339	So Loki is trying to show something on Justin TV, our video feed, which we'll get into a little bit later, but he's unable to do it because, for whatever reason, his laptop suddenly decided it didn't want to cooperate with the video anymore.
115399	117620	Yeah, it wants to do audio, but no video.
117640	118460	Yeah, it's weird, so...
118840	121162	But you know, this type of thing is not limited to PCs.
121202	129168	I'll tell you what, my laptop, my MacBook's been out of commission for like a month because an Apple update screwed up my boot up.
129288	133211	Like, it'll get to the gray screen and I get the spinning wheel and it just freezes there.
133972	138456	And from everything I've been told, I just need to reinstall OS X, but I don't have that disk anymore.
138476	141578	I don't know where the hell I put it when I first, I bought my laptop like a year and a half ago and, you know,
141678	143139	DarkSakura, how was your gaming week?
164200	170422	For a little while, it actually was non-existent, given that I had a midterm last week and lots of school crap to do.
172623	181426	But I did actually play Cooking Mama for iPhone, which is, it's only got a few recipes on it, so it's super short.
182006	184267	But I like the control on it better than on the DS.
184287	185188	It's actually pretty fun.
185568	189269	So that's one game that translates itself very, very well for iPhones.
189349	192650	And for those that don't remember, DarkSakura loves her Cooking Mama on DS.
192830	193530	Yep, sure do.
196271	201172	And I actually downloaded another game, let me find the name of it, because it's also on iPhone.
201592	206933	Really, a lot of my gaming has been iPhone-based lately, except for last night, which I'll get into in just a second.
207333	212474	It's called Light Bike, and it's a free light cycle game, like in Tron.
213254	213894	So it's pretty cool.
214995	215295	And then...
217175	221757	I wouldn't say this is a game, but it's a fun little app as I've been playing with my Koi Pond lately.
223438	239505	And also, as I'm being reminded via hint, hint, hint, is I did actually review Cooking Mama on AvengersTower.com, so if you want to check it out, you can see my full review there.
239805	240346	No, wait a minute.
240406	241966	Not OrangeLaunchRadio.com?
242527	245428	You review games over on Giggling Girl's site, but you won't do it...
247195	247856	I'm just messing.
248056	250598	We're getting Tiara over, hopefully, to do game reviews as well, right?
250818	251138	For us?
251999	252319	Hopefully?
252499	252679	Yes?
252719	253080	Thumbs up?
253160	253340	Good.
253660	254160	There is hope.
254180	254801	That would be beautiful.
254981	255802	Hope in the positive direction.
255822	258223	That would be beautiful.
258263	258384	Yes.
258404	261546	She plays a lot of games I never get around to playing, so I like reading her reviews.
263373	268799	Last night was all about the Rufus belly for Street Fighter 4.
269539	274605	Last night at my house, we got it on with video games in a big way.
275166	279611	My husband and I, and no it wasn't anything kinky, we decided... Got it on, huh?
279951	280932	With video games?
281193	281473	Sick.
281673	282674	Hush, hush, hush.
283334	289598	Last night, we decided that we were going to totally go for the PC Engine fun.
289999	295963	So we broke out our PC Engine core graphics so we could play our Japanese cue cards.
296123	302627	And then we broke out the Turbo Duo, which we've got to play the import CDs.
303247	307050	We found my copy of Space Fantasy Zone, and I was so happy.
307750	311053	My copy of Space Fantasy Zone, however, has a hole in it.
311893	315558	Not a hole where the spindle goes, but a hole in the disc.
316299	318602	Therefore, we got to the first boss.
318742	319864	How does that even happen?
320024	320445	I don't know.
321026	321206	Wow.
321226	322107	There's shit in my house.
322608	325672	But we got to the first boss and it's like, Game over!
326112	326613	I quit!
327114	327634	You win!
327935	328435	Game over!
329409	345159	No more... And for people who don't know, basically, Space Fantasy Zone, because the Space Harrier and Fantasy Zone are set in the same universe, it's basically Fantasy Zone from the Space Harrier behind the player perspective.
346340	353445	So it's pretty cool, and it has remixes of all the old Fantasy Zone music done in sort of that Space Harrier style.
354205	354305	And...
355626	359049	I'll have to actually bring you tracks to play on this show sometime, Rob.
359089	362171	They're really cool.
362952	364954	Now, this game is also a prototype.
365174	366235	They did not release it.
366815	372900	They had just base cover artwork for it, and it never, as far as I'm aware, never got an official release.
373541	381947	And so I've been racking my brain trying to find some way to burn a new copy of the game, but hell, if I know how to burn multi-session, you know...
382868	385835	Audio and data weird compilation.
