start	end	text
10146	11586	Writing is hard, I know this.
11726	17987	I'm not a writer outside of these intros, but the sub-headline for our lead story written by a video games writer or editor was a big miss.
18167	22008	The Mario Maker is stuck between a thwomp and a green shell when it comes to the current tariff mess.
22188	24329	So close, yet so far, blue shell!
24549	29830	One could argue green because money, but green shells don't instill fear in Mario Kart racers like the blue shell does.
30090	31130	Guess which story is the lead?
31270	35891	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you about this story and the rest of the week's gaming news.
36071	38051	Start your night now on the show, where every gamer has a voice.
40185	44506	Jason, it's a red shell if you look at the stock market right now.
47047	47387	Oh, hi.
47628	50188	Welcome back to another episode of the show where every gamer has a voice.
50288	52149	It is Orange Lounge Radio.
52209	59652	We are live once again tonight, April the 13th of 2025 with episode number 1042 of our show.
60152	63653	My name is Rob Roberts and with me as always, Tech Master Loki.
63673	65333	Hello.
65514	65934	Hi, Loki.
65954	66514	How are you doing?
67691	67911	All right.
68171	68551	All right.
68652	70452	I love the Ninja Turtles in the background.
70512	77236	This this has to be the recent game because I noticed April and Splinter in there, which was not the old arcade game.
78616	79117	That's true.
79137	79637	That's true.
79817	80937	Shredder's Revenge was fun, though.
80978	85260	I did play that at some party not that long ago and finally got around to playing it.
85300	95144	And it's it's definitely reminiscent of, you know, being a roundtable pizza, putting quarters in that old ass coin machine with April O'Neill on the side in the very 90s hair.
95384	96165	It's incredible.
96887	102208	It's so funny because there's a lot of these games that are trying to be homage to the arcade.
102788	104569	Can we get arcade versions of them?
104649	111931	Like Scott Pilgrim Saves the World or whatever versus the world would be a great one to see as an arcade beat-em-up.
113331	116392	Pretty much anything by Tribute is...
118112	123854	Great fodder for arcade ports like this, for example, should be an arcade port.
123974	131137	I mean, looking at DarkSakura's segment, which by the way, not joining us tonight, unfortunately, DarkSakura or Jamie Summers, they're a little under the weather.
132138	137500	Had a 14-hour marathon stream yesterday, I think, as a little bit of an early birthday.
137600	145523	So happy early birthday to DarkSakura, but she wasn't feeling too great earlier and I think had to miss some of her other commitments and I don't know if that's
147104	150506	Stamina or Stamina combined with other things going on.
150526	157671	But whatever the case may be, I hope DarkSakura feels much better and will join us again next week just in time for her.
157711	159352	No, just after her birthday, actually.
159772	161173	But we'll still get to say hello.
161273	163975	So DarkSakura will be back with us next week.
164315	165056	S, Actdeft, Drew, Carameldansen
187623	195309	Hello to you all in chat as well, including Questbuster, who says Tribute Games, who did Shredder's Revenge, is also doing Cosmic Invasion.
195629	196770	So I'm hyped about that, too.
196870	207417	By the way, if you want to join the chat, we do tape live every Sunday night at the Voice Geeks Network, twitch.tv slash VOG Network, 9 o'clock Eastern, 6 o'clock Pacific, right after the Bobby Blackwolf show.
207777	224219	by the way some housekeeping I want to get here done at the top regarding the Voice of Geeks Network and our shows you know unfortunately during COVID and you know some of the the ramp up to that we we lost a good chunk of our lineup here at VOG Network but I'm very excited to announce one of the shows that some
224799	226039	You may have thought it's sunsetted.
226520	227120	Has not.
228100	231401	And is back after a multi-year hiatus.
232202	237803	Big shout out to our friends over at Gamebuoy.org, a video game podcast.
238324	244246	Loki, this is every time I say Gamebuoy.org, this is where you have to say in a very high-pitched voice, Gamebuoy.org, a video game podcast.
245146	246906	Just like Slidekick does on the show.
247207	248127	So let's try that again.
248827	251188	Welcome back to the Gamebuoy.org podcast.
253249	253970	Alright, bye.
256854	257775	Alright, then you say it.
257835	258736	You say welcome back.
258776	259177	You do it.
260619	262721	Welcome back to GameBooey.org.
263141	263801	GameBooey.org.
264522	265282	Yes, you got it.
265342	265582	All right.
266643	268144	Yeah, so a big welcome back to them.
268164	269445	They just put out a new episode.
270626	273928	The Switch 2 is making people come out of hiding.
274088	283334	Another podcast that I always really loved with one of our listeners that's frequently on our show, Delvin, heads up Video Game Realness.
283374	286857	And I mentioned at the end of the last show, they came back for a reunion episode too.
286877	287497	There's four episodes.
287617	288758	DJ Ranma S, Actdeft, Drew, Carameldansen
309958	310258	All right.
310559	319922	You can get all the latest information about Gameboy.org and their links and all that good stuff over at the Voice Geeks Network or on their own website, which I think you would know by now as Gameboy.org.
320682	333547	And they're available on all the major podcast platforms as well as the links over at VOGnetwork.com and in our Discord server that pushes all those updates, but not with a ping because we know the ping is annoying.
333587	335367	So we have an optional channel that you can just watch.
335868	335988	It's...
337248	339989	VOG Network.com slash Discord.
340709	353153	Well, since we're talking about Switch 2 and, you know, all the podcasts coming back to celebrate the Switch 2, let's get into our kickoff topic tonight, which is, of course, is going to be a follow-up to everything last week.
353193	360335	Because, Loki, do you remember at the end of last week's show, we said something to the effect of, you know what, in seven more days...
361155	363616	This is going to flip-flop a hundred times.
363736	367677	We're still not going to have the answers as to how much this thing is going to cost.
367817	368597	And guess what?
368977	369797	Guess what, Mimi?
370238	370658	They did.
371098	374139	Because it still can't figure it out what's happening.
374159	374859	It's still going.
374919	376819	Even today, there's stuff switching up.
378520	380900	And now, I know you got a story on this, too.
381000	382701	Now we're getting Canada into it.
384201	387222	God, we've been picking on them unnecessarily.
387262	389743	I'm so sorry to our Canadian friends who are listening.
389763	389903	Yeah.
390663	392825	I ate some all-dressed chips today, Your Honor.
394427	405279	There's like no plan, and you have someone with dementia making the plans, and so that's why the plans are all over the place, and nobody's on the same page about anything, and it keeps changing.
405339	408262	Wow!
409283	411986	It wasn't spill that tea, it was choke on my coffee.
412226	412727	Dang, Loki.
413902	417225	Well, yeah, I mean, because it's just confusing enough.
417345	421088	And you have to figure also, too, with all these changes in tariffs.
421508	426252	So companies, like corporations, the ones that you're either...
427369	428290	DarkSakura, DarkSakura
445425	454011	You know, their production or like somehow get product from China to Taiwan to then import from there.
454351	458934	The problem is with the tariff numbers changing constantly, you can't make a plan.
459234	468180	And it's also like, you know, the whole point of bringing, you know, putting tariffs out there was to try to bring more manufacturing to the United States.
