start	end	text
14022	19929	Tonight, June 21st, 2009, will you have to pay a premium price for DJ Hero and Band Hero?
20189	22391	Could the PSP be getting its own app store?
22832	25355	And is Activision really going to stop supporting Sony?
31963	36504	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36564	42765	We are that show dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
43545	48106	And it's always the three of us here with you every week to lead you through the week's topics.
48687	51027	But of course you guys play an important role in the show too.
51127	52987	So I'm going to introduce you guys first tonight.
53347	55188	The Chatters, chat.orangeloungeradio.com
56028	80343	The emailers, MailbagOrangeLoungeRadio.com And the tweeters, or the twitters, or the twitheads, I don't know what you'd call them, at Twitter.com slash OLR And of course the Skype, 877-GAME-OLR, all the different ways to interact with the show And then of course the three of us guiding you along, talking about the topics for the next few hours My name is Rob Roberts, joining us as always, the one and only DarkSakura, Jamie Summers Yo How are you doing?
81340	82360	Well, sort of.
82501	83201	Well, sort of.
84001	85002	Well, yeah.
85142	85462	Well, yeah.
85522	85802	All right.
86182	87523	And playing Sims 3 again.
87563	88463	That's two in a row.
88503	90604	Well, yeah, but I'm only doing it in the background.
90624	91204	No, that's all right.
92105	93145	How is Sims life going?
94046	103970	Well, for some reason, okay, there's a very small chance of getting knocked up with just plain old woohoo, as in fucking, and it always seems to happen to mine.
104350	106531	Whoopee, like they used to say on the newlywed game show.
107251	107511	Rob.
107911	108132	What?
108272	108792	It's fucking.
108812	109132	It's fucking.
110063	111705	Don't you remember the old newlywed game show?
112145	114047	Where's the strangest place you've ever had Whoopi?
114728	115408	In the butt, Bob.
118291	124497	Also joining us, and I don't want to know the strangest place he's ever had Whoopi because the wife's into porn.
124517	125999	Say hello to Tech Master Loki.
126779	127200	Hello.
127480	128301	How are you doing, Loki?
128341	128761	Doing good.
128941	129302	All right.
131564	132605	I don't know what else to ask you.
132885	133186	All right.
133646	133966	Anyhow.
135290	137152	DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
155405	181077	Well, I played Peggle on iPhone Okay, that's different And it was pretty fun I just played it once and got to the third level, I guess So it was pretty fun I love those types of games, though And, of course, playing Sims 3 Which is pretty cool Okay, people in the modding community Hurry up and fix their damn faces And fix the damn hair I'll give you a dollar Start now
184594	191824	and I played Black Knight 2000.
192745	193587	The pinball game?
193727	194388	The pinball game.
194548	196070	I can hear pinball noises, by the way.
196110	197732	We just got a Lord of the Rings.
197933	200056	We got rid of Creature from the Black Lagoon, finally.
200703	202644	I liked Creature from the Black Lagoon, but whatever.
204004	204664	Machine was a bitch.
204784	205144	That's right.
205905	211146	It seems like it would be a bitch to maintain because isn't it like the thing where there's a top level and then there's like a see-through underneath that or something?
211166	213327	It's just like a hologram and you can just change out the hologram.
213547	213827	Interesting.
213987	220649	But really, Dan really wanted Lord of the Rings so he said he'd get rid of Creature for Lord of the Rings and the opportunity came up.
220929	222069	And he's out there playing it right now.
222229	223650	He's been playing it.
223770	226691	I know practically every piece of dialogue coming out of that game now.
227651	228031	Very nice.
228684	236247	and I've been playing a lot of Solitaire and I downloaded a bunch of games for my new netbook.
236327	246911	I put Linux Mint on it so I've been exploring the gaming in Linux and actually they've got a bunch of game packages just available to select.
247211	251113	I'm playing one called Capman, which is Pac-Man.
252703	254643	and Sudoku and some of the little stuff.
254663	255724	They have a version of Lode Runner.
256444	257884	They have all kinds of neat stuff.
258224	260124	As soon as I find kicks, I'll be happy.
