start	end	text
14175	15996	and I, June 7th, 2009.
16317	23101	We're all here in studio with your phone calls and chat romantics to discuss this year's highs and lows of E3.
31840	32440	DarkSakura, Jamie Summers
52825	54006	I am doing okay.
54266	58089	I was a little worried you weren't going to be here tonight at first, but things pulled through and now you're here.
58469	62412	I thought that I had a school orientation, and it turns out that I don't.
62972	63933	Well, that's a good thing though, right?
64133	65114	That means I have it next week.
65294	66635	Now you can sit here and party with us.
67295	68876	Yep, it's all parties all the time.
69077	70658	Alright, or you can play Sims 3.
70718	73320	Hey, I can do both at the same time.
73340	73920	Alright, no, that's fine.
74200	76742	Alright, also say hello to the one and only Techmaster Loki.
77022	77222	Hello.
77242	77623	Alright.
77643	77943	Alright.
78954	81097	Loki's able to do the show and look at porn at the same time.
81137	81638	It's amazing.
81778	82779	No, I'm just kidding.
82799	83881	Are you looking at porn?
84041	88827	Although my wife is adding bookmarks for porn on my computer, I like to add.
89648	89969	Nice.
91130	92132	How very thoughtful of her.
93952	95653	All right, well, how you doing today, Loki?
95693	97174	You just got back from L.A.
97194	97635	today, right?
97655	99396	Yeah, like four hours ago.
99916	104539	Most people leave E3 like Friday, but you stayed over till today to do stuff with the wife.
104659	109682	Yes, and that reminds me, she wanted me to add a few things about E3.
109743	110243	She says...
110803	136368	E3 sucked because she had to stay in a hotel room and because the people in the hotel room had open wifi but for whatever reason she couldn't connect to them so she couldn't download the porn fast enough and then she was also pissed off at my computer because it didn't have Yahoo Instant Messenger installed on it anymore that's because a Windows update crashed and I had to reinstall the whole thing so that's her complaint oh and Universal sucks
137808	140769	Universal Studios Universal Studios Universal Studios Universal Studios
167880	168981	Circling of the Trims.
169041	170322	The Mario thing was later in the week.
170342	171242	Yeah, he took over.
171262	172183	Maybe it was the second night.
172203	172463	I don't know.
172503	174684	I actually watched every night of Conan O'Brien.
174784	178066	I saw the sign to go in there and I was like, oh, I want to go in there.
178206	178886	But we couldn't.
179286	180687	What day were you at Universal Studios?
180707	182448	We were there Thursday afternoon.
182488	183328	We went there Friday.
183469	185450	It's like we kept missing each other the next few days.
185470	185870	That's all right.
185910	187691	Well, yeah.
188211	189392	Universal Studios sucks.
190352	190852	Sorry to hear that.
190872	191493	I've never been there.
191573	192213	I've never been there.
193353	195874	I thought they had like a Jurassic Park ride and a Simpsons ride.
195914	197775	Yeah, that a pregnant woman can't ride.
198255	198395	Oh.
198555	201296	And the Simpsons ride, pregnant people can't ride that either.
201416	202757	Pregnant women can't ride a lot.
202817	203557	I hate to break it to you.
203697	208479	I know, but, you know... Violent motions shaking around your belly are not good for twins.
208559	212441	Yes, but beside that, though, I mean, they really only have four rides.
212461	216122	They have the Jurassic Park ride, the Mummy Returns ride, or whatever.
216142	217883	They have the Simpsons ride...
220068	236856	and there's maybe one other one I'm not sure but that's all they have at Great America or at not Great America Universal I mean come on for a theme park that's pretty shitty I mean my only bitch is that Universal CityWalk is extremely overpriced and by the way if you don't know what this is
237416	241458	LA, they have the Universal Compound right off 101 Freeway.
241798	245719	That's where Universal Studios is, where Conan O'Brien tapes his show now.
246139	248100	It's where they do a lot of special events.
248180	250821	It's where the More Friends concert was a couple years ago.
251161	258744	Not Dear Friends, the one More Friends concert they did at E305 was there at the Amphitheater, I think.
259384	262465	Yeah, I think it was 05, because 04 was the first Dear Friends, 05 was More Friends.
262885	263166	And then...
264747	265288	DarkSakura, DarkSakura
280888	283131	I know what you're talking about, but I don't remember what it's called.
283191	285275	I know someone in chat is going to yell it out in any minute.
285295	294468	Chat.OrangeLoungeRadio.com The one episode of that show I saw, they actually taped at Universal CityWalk, so a lot of people know what this place is, but it's extremely overpriced.
295639	296039	That's all.
296099	298440	But I guess, you know, you expect these types of things are going to be.
298840	299681	So, yeah.
300221	300461	All right.
300701	302982	Anyhow, enough about theme park rides and so on.
303022	304462	We have a lot of ground we're going to cover tonight.
304803	305763	Here's the interesting thing.
306223	307443	And I want to say thank you.
307504	308544	Chat is now piping up.
308604	310024	Chase, Chase, Chase.
310245	310965	It's called Chase.
311405	311645	All right.
312045	313806	So thank you, chatters.
314946	316707	DarkSakura, DarkSakura, DarkSakura, DarkSakura
339915	342217	So we didn't end up having an outline at all.
342697	343738	My husband volunteered.
343858	344299	Yeah, I know.
344359	344919	Dan volunteered.
344939	346180	I volunteered him for you.
346360	349723	But Dan is not used to having to prepare anything.
349783	352085	Dan just comes in here, is funny, and leaves.
352445	353847	That's Dan's role in the show.
354307	355088	Sounds like my marriage.
357748	359149	I'm sure he'd be very happy to hear that.
359249	360589	Can we get him in here to comment on that?
360609	360869	No.
361069	361329	All right.
361890	367712	So tonight we're just, we have no, I mean, I don't know when part A is going to end and part B is going to begin.
368132	369733	We just, we're winging it tonight.
369873	372034	But we know we have a lot of ground to cover with E3 News.
372334	373694	So I'm just warning everybody up front.
373754	376495	If the show feels a little weird tonight, it is.
376895	377836	So there you go.
378516	380417	DarkSakura, DarkSakura, DarkSakura, DarkSakura
398960	399261	It's tough.
399461	400122	You know what?
400242	405170	E3 was smaller than it was in 06 when they did the last big one.
405510	407693	But this is how I've been describing E3 to people.
408174	412500	It was E3 2006 with less Paris Hilton, and that's a great thing.
413632	414633	Booth Babes are not cheap.
438983	440264	It costs a lot for all that silicone
455218	472292	and some companies like Nyko is the one that comes to mind the ones that have the big inflatable Wii controllers they did have some booth babes Nintendo had their I want a big inflatable Wii controller Nintendo didn't have booth babes but they had the educated good looking women that were showing off they just weren't dressed cheaply
474674	477315	and a couple, I mean, I'm not saying there weren't any Booth Babes anywhere.
477335	478596	There were the Trauma Center Babes.
478796	482118	I think one of the Capcom games or something had some Booth Babes.
482378	485279	There just were way less than I saw at E3 2006.
485660	487581	And I, in part, blame the economy.
488001	489041	I don't see that as a bad thing.
489261	492023	I think the economy cut back on a lot of those types of things this year.
492563	493784	Less silicone, more games.
493884	496986	And zero booth studs that I saw.
497006	498107	Well, now that's a travesty.
498167	499868	That is a huge travesty.
499888	500248	But anyway.
501249	502590	Equal, you know.
502850	504171	Equal opportunity, absolutely.
504191	504632	Equal representation.
504652	509075	There's more and more women going to E3 working and doing, you know, women play games.
509095	510616	Sometimes we want booth babes too.
510636	510976	Surprise.
511857	512137	All right.
512397	516640	And, you know, I happen to be one of those guys who wouldn't mind seeing some of those booth studs.
516880	519342	But I've learned to just accept that's not going to happen.
519802	520223	So whatever.
520483	522064	Well, it is fun harassing the booth babes, though.
523213	527299	Anyhow, let's get into your gaming week Besides E3, how was your gaming week?
528184	530425	I did what I'm doing right now.
530965	531325	Which is?
531345	532046	Playing Sims.
532626	534306	Now, not just old school Sims.
534606	535907	So you at least played a new game.
536447	536867	Oh, yes.
536967	548031	And we've actually had full reviews posted on it on the blog I contribute to that Tiara keeps at AvengersTower.com.
549432	550432	She reviewed the game itself.
550492	556735	I reviewed the exchange in the store and the house mechanics, which, you know me, I love building the houses.
557575	559558	I'm building the Avengers Mansion right now.
559878	561080	Also, give us a little synopsis.
561100	564684	What makes this game special compared to previous installments in the franchise?
564744	567308	It's new, and really, that's not very special right now.
567328	570231	I mean, a lot of the play in it is improved.
570752	572655	You can put diagonal...
573135	575816	Furniture and change a few things.
575856	577577	The build a house mode is a lot better.
578597	580778	You can definitely customize your body shapes a bit more.
580818	583219	But see, there's a problem is that the faces are butt ugly.
583740	586201	And it takes a lot of adjustment to get them not butt ugly.
586781	587761	And they have no chins.
588662	591383	And what are all the other...
592984	593924	Thanks for watching!
616196	631273	and you can actually buy points to use in their store and they've got some neat stuff in the store but the only thing that I was actually super excited about was like a lamp and a bathtub because it was a really cool bathtub sounds like a trip to Ikea I want an Ikea pack
631953	633714	Sims 2 had Ikea packs.
634035	635276	I want an Ikea pack.
635296	635776	For real?
636196	636636	Yeah!
636857	637917	There's a huge Sims culture.
