start	end	text
16272	16773	and more.
31872	32953	DarkSakura, DarkSakura, DarkSakura
49651	51292	We still got Tech Master Loki here tonight
71562	72162	Yes, I'm here.
72303	73703	The very busy Techmaster Loki.
73943	74644	Yes, I'm moving.
74984	76945	Yes, you've been moving lately.
76985	77606	How's that going?
77626	79587	It sucks.
80307	80647	Yeah?
81068	81788	Yeah.
82008	86431	But I don't know if the listeners are aware, but you actually moved from an apartment to your house.
86771	89172	Not a rented house, but one you have actually purchased.
89293	89553	Yes.
89753	92975	In this very sad economy, you were actually able to make it work.
93135	95776	Someone else's misfortune turned into your gain.
95876	96717	Thank you, Fannie Mae.
98883	99443	No, seriously.
99483	102104	They had a really kick-ass loan deal.
102684	104405	Got a really low interest rate.
104985	112228	Normally, buyers like us, because we're not putting down a lot of money, you would have to pay mortgage insurance, which...
113789	114290	DarkSakura.com
133311	133631	Wow.
133871	134492	We can do that.
134572	136472	I'm a little jealous, but see, I'm not married.
136512	138713	I don't have someone to share that type of income with.
139013	141934	People say you can get a roommate and so on and so on to make it work, but I just don't.
142295	142955	It would be tough.
143015	145536	It would be tough because what happens if you can't find one?
145696	147917	That's the situation I find myself in.
147937	148997	Or if they leave.
149297	150878	Yeah, it would just be difficult.
151349	151769	Outro Music
168001	168482	Congratulations.
168522	176913	It's a good time to do it because that government program where you get eight grand back in your taxes next year, that's putting a new roof on our house.
177093	177354	Nice.
177374	178555	That'd be awesome.
178956	180758	Quick, anyone want to get married, buy a house with me?
180778	181339	No, I'm just kidding.
183395	187198	Oh my gosh, it's definitely a time to buy.
187538	194602	Now, bringing it back to video games, since that's what our show is all about, since it is now your house, are you doing anything special with the tech?
195563	204789	I don't know necessarily the games, because I know the wife is not a fan of games not called Excite Truck or Bejeweled, but I know you were talking about something tech that you're doing with the babies.
206310	211313	I was thinking it would be cool to do video monitors, because usually how you do
211906	214187	You know, like a baby monitor that's audio or something like that.
214527	224529	But they had a commercial that I saw on TV for like Home Depot or something like that where some guy was doing a project where he had video monitoring for their babies.
225069	231670	But having two of those and we can do picture-in-picture on TV while we're watching TV and stuff, you can see the two babies there.
232170	232551	I don't know.
233571	238392	That would probably be really expensive and a lot of work for something that's kind of neat.
238832	239072	But...
240578	240938	We'll see.
241518	242419	Mainly network stuff.
242439	250842	I'm going to have to run a bunch of networking stuff through our attic because I can't stretch a 50-foot Cat 5 cable anymore.
252803	256825	It's going to be interesting to see how your stories change once those babies are born.
257205	260206	I'm very curious to see what's going to change in the house of Loki.
260766	261286	We'll see.
262267	263247	Congratulations on the house.
263287	266709	I helped him move into it Saturday because that's what friends do.
266729	267929	It's a nice house.
270774	273716	It's very similar to the one I rent, but I only rent it.
273916	278899	It's, you know, with the hardwood floors and the one bathroom and three bedrooms, and the bedrooms are a little small.
278919	280280	I had to put in those floors.
282061	284282	Yeah, they're the laminate.
284482	286483	It's a particle board.
286503	288424	It's kind of like this desk.
289485	291506	More comments from chat.orangelaunchradio.com.
291526	294388	If you're listening to us on All Games Radio Live on this Sunday night, please join us.
294768	295228	Say hello.
295589	297130	Deekman says, you stream it.
297450	298070	Or too creepy.
298530	299431	I think that's a little too creepy.
300290	301911	It's gonna be boring.
302111	303811	Who would watch baby monitors on YouTube?
303831	306052	Well, I guess you'd be surprised.
307632	310893	And Toshin says, Loki, my neighbor has a video baby monitor.
311174	311854	I could get info.
313334	317736	I'm sure it's easy to do because it's just, I think it's just video.
317776	319036	You probably wouldn't do audio.
319556	325678	And so it'd basically just be running the video line through the ceiling to wherever you're gonna watch it, I guess.
326058	328139	Or they may even have it, you know, Wi-Fi.
328922	330144	Which would make things even easier.
330164	331305	They wouldn't have to run anything.
332346	335470	Deekman in chat says, Loki, get the angel care baby monitors.
335550	337032	It beeps if the baby doesn't move.
337793	339956	So advice from another parent, because I know Deekman.
340496	343760	Is that like the, was it everything's okay alarm?
343780	344041	It's all me.
345031	345712	Thanks for watching!
364065	364485	DarkSakura.com
383197	384538	Our cat did not like moving.
385058	393624	But that's pretty cool that you have, like, you know, that we've been doing this show long enough and we have such an awesome listener base that essentially the listeners are offering to babysit your children via your stream.
394084	396445	Well, I don't know.
396485	396746	That's...
399249	399729	DarkSakura, DarkSakura
422589	429471	No, I remember playing one thing I played at Sega Rally All-Stars or I don't know.
429891	433472	It's some sort of Mario Kart with Sega characters game.
434252	436513	And it was like Mario Kart with Sega characters game.
436733	440874	But no, what's weird though is they had commentators, which is odd.
441534	444655	I was not imagining commentators in that kind of game.
445307	448008	Is that the game that's supposed to have Greg Proops as the commentator?
448028	448588	No, no, no.
448648	449408	That's Mad World.
449488	450248	That's awesome.
450469	450989	Oh, that's right.
451029	452449	Okay, I was going to cut him up.
452549	455010	That would be... That's already out.
455030	455590	Sorry.
455750	457190	Why did I think that was a racing game?
457431	466193	I don't know, but hey, if they want to come back and do commentary in that game, not changing up any of the language whatsoever might actually make that game good.
466213	467053	No, I...
470089	470810	So I played that.
470850	475633	I think that was on Thursday when I was just like, eh, I don't know what I want to do.
475733	477254	So I'm going to start playing some random games.
477294	481257	I watch people play a lot of stuff, but I don't know.
481297	487421	This week I actually played more Grand Theft Auto 4 because we play that every day.
488602	489283	I played...
491661	493382	Some prototype, which is fun.
493722	498164	It's really underwhelming as far as graphics go.
498384	505986	I mean, it's very plain looking, but if you think about the developer of the game, they actually were the ones that did the Hulk, the ultimate destruction stuff.
506087	514030	It's very simple graphics, but it's the same type of gameplay where you can throw things in the stuff and just go crazy.
514890	520232	You can absorb people and take their life to boost your health and stuff like that.
520672	521272	Thanks for watching!
543214	543935	DarkSakura, DarkSakura
558874	583859	and we get into the topic we got into like a few weeks ago talking about like Saw and that whole thing where like I can't watch the Saw movies because it's too real for me but when the violence is over the top yeah this is over the top okay like I think that stuff is funny like snapping people in half and stuff like that it's just ridiculous okay like Mortal Kombat over the top always has been you can grab somebody you know and just run into the ground with them or like there was one that they had in a video where he grabs a soldier and
584179	584739	DarkSakura, DarkSakura
610165	610625	Thanks for watching!
627173	629574	Angry Barry, which is an XNA game.
629954	637057	It's basically Obama the game, the fighting, it's like a Final Fight type game.
637298	638518	It's absolutely ridiculous.
638878	643981	The problem is it's broken on Xbox community games right now.
644281	646902	You can download the game and it won't boot up at all.
647342	648943	And you waste money, which sucks.
