start	end	text
487	19090	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19901	26186	And we're back here live on Orange Lounge Radio, episode number 180 for this April the 9th of 2006.
27167	31330	Loki would like to begin this segment with a small correction, wouldn't you, Loki?
31390	32150	Yes, I would.
32651	36213	Yes, about those numbers about the Revolution launch titles, I was a little off.
36634	36994	A little?
37735	38595	Yeah, I was a bit off.
38855	39816	Okay.
39976	47482	Actually, coming from Game Front, the true number is 20 titles, one-third of which are said to be developed by Nintendo themselves.
48002	48303	So...
49022	49562	I was close.
49602	52223	I had the number 20 in there and there's a percentage.
53563	58205	Which means Orange Lounge Radio will be pudding free for those of you that listen to Part A. Thankfully.
59405	60125	Hooray!
60285	61826	My dignity is spared another day.
62066	63766	Still better coverage than IGN.
65927	66667	Can I say that?
66867	67227	I don't know.
68147	68707	Moving on.
69408	70768	You can address those cards and letters too.
70808	71348	What is your email?
71368	72789	You don't have an Orange Lounge Radio account, do you?
72829	73469	We'll get you one.
73789	74269	We'll get you one.
74309	75649	Remind me to hook you up with one after the show.
75669	77770	We'll hook you up with a Spike at Orange Lounge Radio email.
78564	79404	I'll take you up on that.
79444	80064	Alright, sounds good.
80405	84786	Now, did anybody notice in the first segment of tonight's show, not a single story on Sony PlayStation?
85046	88427	Because everything's been quiet on the PS3 front this week, pretty much, hasn't it?
89787	90207	Yeah.
90267	91888	Well, there was one little thing, right, Loki?
92748	93708	Yeah.
94689	95289	Let's see here.
96990	109655	Basically, according to some French radio show, there was an interview done where it was leaked out, I guess, that the PlayStation 3 would be somewhere between the price point of 499, 599 euros in the UK.
109675	111676	So everyone's speculating, oh my god, it's going to be $650, $700 some dollars here.
112617	114117	Not the case.
121567	131653	Actually, a lot of times the price point over there, they will get screwed over because their price point will be... For example, for the Xbox 360, I believe their price point is €399 for the premium system, whereas we were $399.
131693	132454	So maybe €499 to €599.
132494	133154	I'm thinking more about €499.
133194	134735	That's probably going to be the price point in the U.S.
144781	147282	I think $4.99 is a reasonable price point for the US too.
147902	158426	I thought it was very interesting though because this news kind of came out early in the week and A, people ran with this saying that PS3 price announced and first off I was thinking, okay, no, price was not announced.
158846	163607	Some guy made an inadvertent comment that may or may not even be the truth.
163687	168529	I mean, I know that this guy was a Sony exec or whatever but, you know, I just, still, it's not,
169649	175392	With all due respect to Europe, Europe is not where the magic is happening right now in regards to PlayStation 3.
175472	178774	The magic will happen there soon enough, but that's not where the systems are being made.
179094	184437	Had this slip come from Sony in Japan, maybe I would have been a little more, you know, apt to believe it.
184697	188559	But then how people suddenly made this direct conversion of euros to dollars.
188579	193501	You're right, and completely disregarded the fact that usually the UK folks get screwed when it comes to price.
193541	194522	I'm very sorry, you guys.
194582	195222	It's just the fact.
195242	196783	You guys kind of get screwed, so sorry.
198243	198904	Not always, though.
198964	200484	Sometimes they get games around the same price.
200784	201945	But a lot of times they do get screwed.
202585	207846	And that means that usually the amount that we pay in dollars, they pay in euros.
207866	209427	It's usually about the conversion.
209707	210667	So I think you're right.
210687	213388	$4.99 to $5.99 is more of a realistic point.
213748	218010	But again, we've got the Revolution and the 360 to compete with.
218410	222251	And unless you can sell me that I cannot live without Blu-ray...
223465	223966	DarkSakura, DarkSakura
238988	241149	Gameplay, eh, it's not the same.
241189	241869	We don't know.
242349	243009	We don't know.
243129	244350	We don't really know anything yet.
244510	247050	We're just talking about the titles that they've announced so far.
247130	250772	They don't seem, it's the same game Microsoft's playing.
251212	255853	Let's make the games prettier and not change anything because, hey, it worked before, so.
257053	259474	Yeah, but take a game like Oblivion.
259734	262055	Oblivion could not have been done on the regular Xbox.
262475	265636	I mean, it's so vast and it's so pretty.
266519	269281	I mean, that's really a next-gen game right there.
269722	271603	Did you spend much time with Morrowind?
273345	275847	Not a lot, but I'd seen it.
275947	278929	It felt the same game, just not as pretty.
280168	284030	But if we're talking about gameplay, I wouldn't argue that there's a big difference there.
285110	285570	Alright.
286050	288371	Oblivion feels really big.
288711	292033	And with everything that they're saying you can do with it and just all the vastness.
292053	295614	Now, one part I didn't see in the other game was I didn't see character creation.
295674	297355	Was it as thorough in that game?
297635	297975	I don't know.
298335	298795	Maybe it was.
300136	301276	I seem to recall that it was.
301596	302857	It's been, you know...
303880	305422	A good minute, but I do think so.
305862	308284	I'm sure people in our chat room will be able to help out there.
308364	310787	OrangeLaunchRadio.com, click on chat if you want.
312128	314030	Okay, so, whatever.
316452	316893	Moving on.
318380	318620	and so on.
348002	350224	But who knows what that could mean for Xbox's future.
351005	352146	Loki, what do you think about that news?
352586	354528	Eh, whatever.
354648	358811	Microsoft's just absorbing companies now, so... Spike?
359692	363495	I feel similarly about this, about how I feel about their acquisition of Rare.
364075	367078	They make one pretty trophy title a game every year or two.
367748	374834	But overall, I don't see Anti-Lionhead as a big industry-changing, challenging force.
374914	378978	But it only takes a handful of those trophy games to sell your system, asks Nintendo.
380960	382301	That's a very valid point.
382601	387205	Although, I don't really count Fable as a very great game.
387225	388006	Fable...
388507	394772	The only reason Fable was so freaking great was because there wasn't anything else like it on the Xbox.
395353	399616	Go over to PlayStation 2, GameCube, you got plenty of games like Fable.
399657	405902	Although, to Fable's credit, it was a little more expansive than most games in the way that you could control your character's fate.
405942	407143	Not that we hadn't seen it before.
407443	412646	but it was so fluid and it was such a turning point of the game, I don't think you really saw that in the other systems.
413087	423373	But you're right, the gameplay itself was not, I mean it was kind of button mashing was the fighting, it wasn't anything that revolutionary, but it still was really the only game like it on the Xbox.
424614	425494	for that reason.
425934	428295	And I would argue the same thing is happening with Oblivion.
428595	434017	I think the only reason Oblivion is doing so phenomenally is it's got no competition on the 360 right now.
434277	434617	Nothing.
434897	437918	There is no game even remotely close to what Oblivion is like.
438218	450321	Don't get me wrong, I'm sure it's a great game that would be good even if there was competition, but still, I think the only reason why I see half my friends less playing this game is because I know my friends.
450361	451481	A lot of them are into role-playing games.
451501	452802	There's nothing else for them to play on 360 right now.
455049	455229	Yep.
457310	457951	Just my thought.
459492	462134	Alright, let's go on to another story.
462314	464755	Loki, what's this about the Xbox Live Arcade?
465416	467217	It's getting some new games, that's for sure.
467817	483447	Starting off here with Cloning Clyde, which sounds pretty weird, but basically they're keying this as it's going to be a completely unique 3D adventure and puzzle game that may bring a new meaning to the word schizophrenic.
484268	484428	So,
485132	489633	Basically, Clyde was an ordinary but slightly dim guy before Dupliclone Inc.
489713	492294	paid him $20 to take part in a cloning experiment.
493174	496495	And I guess, you know, things go crazy from there.
496795	500296	And so, yeah, it's going to be coming to the live arcade.
500576	511359	It is made by a company called Ninja Bee, who you might remember did Outpost Cloaky X, which is a pretty big hit on Xbox Live.
511439	513700	So, you know, check it out when it comes out.
514947	515608	Geometry Wars Crystal Quest
535017	536498	Not totally, but very similar.
537118	538078	And same with Feeding Friends.
538198	543880	Well, no, because you don't have a gun in Feeding Friends, but just, I don't know, that whole dodging thing feels... It feels a little similar.
544200	546601	Was it Mutant Storm?
547041	548362	I haven't even played that one.
548562	549962	There's also Robotron.
550782	551463	Now, wait a minute.
551523	552743	Robotron's a classic.
552783	553943	I mean, a classic classic.
553983	557064	You can't... Yeah, but I'm saying that they're all similar.
557084	564547	I'm not saying that... Robotron's more like Smash TV, if anything else, but both were made by the same company, so you could almost say that Smash TV in a effed up way is like
565031	565592	Robotron.
567634	568435	Maybe I'm just crazy.
570477	574061	We mentioned in Part A that you can get brand new outfits for Cameo.
574181	574942	Woohoo!
575578	581100	You can dress them up as Orchid and Killer Instinct characters and all those other things.
581440	589343	But also one thing that should be noted about Cameo, they just patched their co-op mode, and now you can do the online co-op play with Cameo.
589383	593325	And I believe new achievements come with this as well, but here's the thing.
