start	end	text
13396	14076	Orange Lounge Radio
37691	38271	DarkSakura, Jamie Summers
66072	66492	Last week?
66752	67153	Last week.
67273	70094	I literally couldn't move, so I had to give blood.
70635	73676	But you made quite the turnaround because you were out rocking out last night, right?
75838	80160	Well, I started feeling better by Monday, and then Tuesday I felt a lot better, and Wednesday I was back at work.
81441	84482	I even did my show on Tuesday, even though I said I wasn't going to.
84723	88645	Did you hear me joking in the last podcast that you were playing hooky so you could stay home and play Kingdom Hearts 2?
90383	91224	You're not far off.
91524	92104	No, I'm kidding.
92365	94927	I actually did play a whole lot of Kingdom Hearts.
105997	108158	People in the chatroom are saying I sound all stuffed up.
109158	112460	That's slightly true because you know it is springtime and I have allergies.
113000	120683	But when in fact I was actually up until 4.30am because I went to see the most amazing live band ever.
121563	122044	Which was?
122144	122744	Babyland.
122904	124625	I finally get to see Babyland live.
124685	125445	I'm so happy.
125765	129887	Because all the other bands were like Suck, Suck, More Suck, and then the Mormons.
130834	131935	I miss Ninja Academy.
131955	132876	8-Bit was cool.
133696	140501	We went outside for, because I went with a guano girl and she went to go have a smoke and we were outside.
141462	150649	While we were outside, this is video game related by the way, I hear this bass line because they're sort of like kind of weird rap, you know, group, but they're wearing hazmat suits too.
151209	157314	But I hear this bass line that sounds familiar and it turns out that it's the Zelda music as a bass line.
158621	159001	That's cool.
159422	160142	It was pretty cool.
160262	163365	I mean, I wouldn't listen to 8-Bit all the time, but their music was pretty cool.
163485	164806	Maybe we should get them on the show at some point.
165226	165526	Maybe.
165987	168148	But Babyland owned the stage.
168349	169990	I was bouncing and jumping.
171191	172011	We get out of there at like 1.30.
172272	175674	I get home at 3.30 and, you know, of course I date my live journal.
177896	178657	Like a true addict.
178757	179437	Like a true addict.
179517	180218	I have photos.
180298	182780	I will be sharing photos with our chat room tonight.
183681	184121	But, um...
185086	186287	DarkSakura, DarkSakura, DarkSakura
216297	217458	PSP Silent Hill
243953	244473	How about that?
245735	250559	The source is self-styled online radio station Orange Lounge Radio.
252401	253221	Never heard of that.
253242	254282	I don't know anything about that.
254343	255323	A bunch of no-names over there.
255984	257145	Let's see, the official story.
257485	260868	Apparently Konami reps had not returned requests for comment on this.
261009	263551	Ooh, sounds pretty interesting.
263631	265413	I'm calling April Fool's.
265453	267575	I totally think they're lying.
268564	270064	DarkSakura, DarkSakura, DarkSakura
293348	301391	People took notice this week when it crowed that it had uncovered a slew of unannounced games and ship dates courtesy of a leaked list Konami had sent to retailers.
309238	311781	They basically send it to anybody who sells games.
312001	314103	We probably get some sort of information like this.
314244	314824	Very interesting.
315865	316827	And blah, blah, blah.
316867	320231	They talk about the titles that this website decided to announce.
320491	323715	DDR Supernova is going to happen on September 13th.
324055	327019	Dance Dance Revolution Universe on October 11th.
327079	328540	DDR Ultramix 4 on November 14th.
329501	332523	Castlevania, Portrait of Ruin on November 15th.
332563	334145	By the way, that's Portrait, not Portal.
334345	334705	Sorry, guys.
334965	337087	Portrait of Ruin.
337907	342350	And then PSP, Silent Hill, Original Sin on October 18th.
342891	349996	Although very interesting, because I seem to recall this website had a giant disclaimer that said all these dates are subject to change, as release dates always do.
350576	350696	Yeah.
350997	351197	Yeah.
351277	351837	Oh, whatever.
351857	352498	Yeah.
353243	357765	Let's see, and then of course two new Death Junior games, but people don't seem to care as much about those.
358125	360426	And then I thought this was interesting too.
360726	364928	This list also promises a potentially very lucrative tie-in for Konami.
365388	370890	According to Orange Lounge Radio, the list has Karaoke Revolution American Idol arriving in stores on November 15th.
371310	377933	If true, the game would be the second one based on the mega popular television series after Codemasters dismally reviewed 2003 game.
379213	384556	Never mind that Konami already announced back in October that they were going to do the American Idol franchise.
385176	386777	I know because we covered it on this program.
387017	388838	But, you know, it still is a rumor.
388878	390259	It's a dirty rumor at this point.
390839	392340	Who actually listens to us?
392460	392900	I forgot.
393440	394641	Nobody knows of Orange Launch Radio.
394661	396362	They've been low-key for the past few years.
396702	396942	All right.
397933	398494	Orange Lounge Radio
419301	422308	But somehow, that whole time, we've managed to be Loki.
422348	425816	So our longtime fans, you know, you've been a part of something for a long time.
425836	426959	I've always been Loki.
426979	427961	Yeah, you've always been Loki.
429076	429636	No, shut up.
453732	456794	I mean, Castlevania was such a kickass game on the DS.
457134	459156	Of course there was going to be another DS game coming.
459556	461858	The Silent Hill remake has been running around.
461878	462738	That was a rumor.
463359	464780	We covered that, what, three weeks ago?
464800	473626	They talked about, well, they were going to make, other than the Silent Hill experience, they were going to be doing a PSP game anyway, so it's like, okay.
473646	480510	And there was a speculation given from some other commentary about them remaking based on the movie.
481411	482752	Remaking the first game based on the movie.
483235	486337	And of course, DDR is going to have home releases this year.
486357	488057	Like they're not going to release it at home.
488198	488698	I'm sorry.
488838	495381	Never mind the fact that when they were advertising Supernova, they said that it's going to have some connectivity to home versions.
496902	499383	I mean, obviously, there's got to be a new home version coming out.
499803	501064	So I don't know.
501124	502885	Do we really deserve all this notoriety?
502945	505266	Why do people care so much about this story?
505886	507407	Because people like release dates.
508367	509768	Because we beat them to it.
509928	511649	Even though release dates are always subject to change.
512208	512609	Exactly.
512669	513811	They're always subject to change.
513891	522423	So, I mean, by the time we get down to it, well, you know, to be honest, the DDR releases, I'm not too surprised on because they release DDR about the same time every year.
522824	527631	I mean, you get the Xbox version, you know, sometime in November, you know, usually the first half.
528266	530628	and the PS2 version sometime in September.
531149	532650	So it's the same time every year.
533151	536193	Well, I found the whole fallout over this story very fascinating.
536253	543220	I think the part that fascinated me most wasn't the notoriety itself, because I understand people care about Silent Hill and Castlevania and DDR.
543660	546242	All three of them have very rabid fan bases, but what surprised me
547023	549726	was the reaction on the internet out there to these stories.
550146	555852	It's really funny because when DDR Freak, Bomani Style, those sites picked up the story, it was reported as fact.
556492	563699	But when other sites, bigger name sites, picked this up, it was reported as rumor, which I thought was very, very interesting.
563739	564680	And you bring up a good point.
564861	566522	Are people just upset that we beat them to it?
567743	568104	I don't know.
569733	571594	Now, remind us, Loki, where did this come from?
571674	573454	It's just a list that goes out?
573594	580496	Okay, this information got sent to our buyer, the person that maintains our item database.
580976	584657	This was sent to us and entered into our item database.
585178	589219	I merely get a report every now and then when they change dates.
589579	593200	It's basically a date change report, and I notice Bomberman Act 0.
594008	594528	Xbox 360, PSP
619025	619425	DarkSakura,
642361	653168	I don't know, release dates to me are not really a big deal, but I just thought it was interesting because there's a lot of these games that we knew were coming out anyways, and now that we had dates, it's kind of making them more official.
653348	656510	Also kind of gives you an idea of what they're going to be showing at E3 this year.
656551	656931	Wait, hold on.
657011	658492	Oh, I thought you were going to say some more stuff.
658892	659893	Hold that thought for a minute, though.
659993	660113	No.
660213	671941	Because, okay, here's the interesting thing, because what I thought was interesting about the reaction is that people didn't believe it when it was on our site, but when somebody else, one of the big name sites reported it, then,
672401	673884	It was validated.
674124	674745	It was true.
675686	676387	Guess what, guys?
676928	680494	Those big sites all copied from our list.
681575	682557	And here's the proof.
683237	690961	The proof is, is that when these websites ran a story that said Konami leaked information or whatever, they listed the same dates we did.
691502	696464	But what we didn't tell you was, Loki only posted the games he thought you'd want to know about, right?
696604	697065	Exactly.
697305	702648	So a website that would have found this about Konami games would have picked up the other
703308	709855	Lower name titles that maybe we didn't think you originally wanted to know about, but now, after all this fear, we guess you do want to know about.
710275	710436	Yeah.
710716	714160	So, Loki, what are some other Konami games that were on this list?
715141	716742	For example, Rengoku 2.
717603	720766	You know what's really sad is I actually played Rengoku last E3.
721567	725992	I actually brought it with me on my PSP, and I love this game, except it was really boring.
726550	729932	But for whatever reason, Rengoku 2 is coming out in July 12th.
730312	731612	That's what's slated for right now.
731672	736074	About the same time I... No, actually, I think Rengoku came out later than that last year.
736114	739176	Anyways, yeah, okay game, I guess.
740657	741857	Goddamn screensaver.
742798	744959	I fucking hate these stupid... That's why you turned them off.
745919	746860	But I like the fishies.
747100	751982	Anyways, on top of that, we've also got... Let's see here.
