start	end	text
14287	16007	Tonight, April 2nd, 2006.
16707	19788	April Fool's hits the web, but is Final Fantasy XIII a joke?
20168	22329	Is the Xbox 360 drought finally over?
22649	25470	And are UMD movies about to meet an untimely fate?
27991	37634	Orange Lounge Radio Hello everybody and welcome to another week of Orange Lounge Radio.
37694	40995	We are here gathered together to talk about video games today.
41377	43078	DarkSakura, DarkSakura, DarkSakura, DarkSakura
71242	79270	I'm eating an organic unbleached flour mushroom leek strudel with black sesame seeds on it.
79410	79750	It's delicious!
95174	96394	It's like eight of those names.
96794	98115	It's very delicious.
98815	102836	I do a lot of my shopping now at Whole Foods markets, which is all organic food.
102896	103816	It's expensive.
104296	105197	It is expensive.
105257	105637	Oh, my God.
105677	113419	But I have felt so healthy the last two months since I've started eating all organic and vegetarian and cut out red meat.
113579	115279	And I don't drink soda anymore.
115299	116180	I had a soda yesterday.
116940	121301	I had a diet vanilla Pepsi, and it made my stomach hurt.
122061	125324	I still drink diet, but I try very hard not to drink regular soda.
125344	126425	I make my own soda now.
126926	130349	I buy club soda and Torani, the flavored syrups.
130389	131469	Oh, so kind of like Italian soda.
131590	132510	Yeah, I do Italian sodas.
132831	133131	Okay.
133371	134832	Oh, because you can get the sugar-free ones.
134852	135453	Those aren't so bad.
135493	142899	And I also make carbonated lemonade using club soda and lemon juice and lime juice and Splenda.
142979	143360	Not for me.
143520	143700	Mm-mm.
144762	145422	Ice Cream Tea
173820	185420	Slice apples, popcorn, you know, like some plain popcorn, soy nuts, they're good, cashews, cashews are very good for you, they have good oils, and brown rice.
186161	187223	Alright, and super bacon.
188327	190628	No, that's bad for you.
190688	192709	That's like a heart attack recipe right there.
192909	200832	All right, let's get away from the Food Network and do a little bit of how was your gaming week, the part of the show where we talk about what we've been playing this week and what we've been up to.
200893	202853	And I know I've got a lot.
202993	205595	I don't know about the others, but DarkSakura, you always start us off.
205615	206555	What have you been playing this week?
207102	210885	Well, we've had quite a bit of new gaming coming in the house.
210925	211865	I've actually got Beatmania.
211885	213807	I've been playing the crap out of it.
213987	218410	I have Kingdom Hearts 2, but since I was already playing it in Japanese, I've been sort of not so much about that.
218810	223553	I'm going to start over on that probably within the week after I get my stupid Flash homework done.
225234	231699	And I'm also... Fry's, of all places, is carrying import PSP games.
232469	239312	I noticed that last time I went to Fry's, for those, because we're nationwide, Fry's is a big electronics chain on the West Coast, and they've started to carry limited import games.
239332	240553	Like, I saw Mahjong in the Game Boy.
241153	241633	Oh, wow.
242134	242454	That's cool.
242494	244875	The new Initial D game is really, really cool.
244915	246476	It's based off of, I think, the version 3.
248148	249069	that's out in the arcade.
249629	250929	And it's really pretty.
251209	252690	It's Eurobeat fantastic.
253650	254931	Lots and lots of Eurobeat.
256151	259593	But it's Initial D. There's not much else I can say about that.
259653	264574	They also had out the Taito collection that we're sort of considering except that it's coming out in the U.S.
264594	265895	sort of like a no point to that.
266415	269476	And we almost picked up Guilty Gear but that's also coming out in the U.S.
269516	271137	so we were sort of not so much on that too.
272917	277583	and Dan and his friend have been playing a whole lot of Burnout.
277803	278904	Oh my god.
279125	280146	I'm so tired of that game.
282048	283830	Why so tired of the Burnout?
283890	285673	Just the same thing over and over?
285833	290619	I'm in my... Okay, my computer room is on the other side of where our big TV is.
291561	296563	I'm in the middle of working on my flash homework right now is to do this big photo slideshow.
296583	298203	I've been trying to get my photos all together.
298743	301024	I'm just about to do my last little touch.
304725	308426	Great.
308987	316249	We've also had MAME action going on because one of Dan's coworkers and a friend of mine, George, Necco Boy.
316549	316709	Right.
317523	326352	He and our friend Tim, who's actually, for anyone who's in cosplay circles, he's very well known because he does the fabulous Rick Hunter Macross outfit.
327093	328695	He did Evo 1 at Anime Expo.
328715	330797	He's been in Japanese cosplay photos.
331598	335662	But he also has been helping build MAME cabinets in my garage.
337136	338217	So you have more than one now.
338837	340538	We're building George's.
340838	345181	We haven't talked about this on the show in a while, but both DarkSakura and Loki have main cabinets in their house.
345501	347862	Now, DarkSakura, you guys took a pole position?
347982	349243	We took a stand-up pole position.
349903	355846	They're building this one out of some other generic one, but it has this fabulous 1982 art on it.
356487	362850	And so it's really super cool, but they were working on this all day while me and the fabulous Miss Tia were running around.
363370	365091	Where did they get the specs on how to do this?
365192	366693	Like, are they doing it off a website?
366793	368254	Off a just crash and burn?
368294	381603	There is a website, and if you give me just a second, I can get it, because it's the one that my husband goes to, which happens to be on my favorites bar called, it's arcadecontrols.com slash arcade.htm.
381903	384204	It's basically build your own arcade controls FAQ.
384925	390709	It's how to build your, it goes a lot into the cabinets, it goes into how to build the controllers, what you need for it.
391129	392130	It's really, really neat.
392150	392490	Yeah.
394542	398905	And actually, I'll talk to Dan about getting the specs on his cabinet, so if anybody else is interested.
398925	399786	All right.
400346	400686	Sounds cool.
401027	401187	Yep.
401667	401987	All right.
402568	404209	Loki, how was your gaming week?
404249	405430	Play any of your main cabinet?
406851	408312	You actually built your cabinet.
408352	409593	You didn't convert a machine.
409653	410914	You built a brand new thing.
410934	411954	Yes, and it shows.
411994	417338	We were roommates back when you were building that, and I just remember that that was a project.
418919	420020	Yeah, to say the least.
420460	422402	Most of the project is being stored at my...
423148	430631	I played a lot of 360 stuff again I think I played a little bit of Oblivion I played more Outfit and I realized that game really sucks
450845	451205	Really?
451765	461649	Now, this isn't really my kind of game, so I haven't really been playing a lot of it, but I've listened to other shows that seem to really like this game, so what's your issue with it?
462330	468472	Well, my issue with it, I tried playing multiplayer, and again, we're just with two-player split-screen, which is fine.
469172	472534	For one, the controls really suck in it.
473014	473174	Like,
473672	482958	I kept calling in the destruction on demand, the big feature where you get stuff to fall from the sky, and the stuff falling from the sky kept crushing my characters!
483819	487101	I would aim it further away from me, and the stupid
487807	488488	DarkSakura, DarkSakura,
513074	520018	Far Cry Instinct's Predator which I've never played the original Far Cry Instinct's but from what I hear it's not very different as far as graphics and stuff.
520338	524500	A little bit of graphic upgrades and stuff but it is pretty fun.
524600	528783	It is kind of, actually it's very hard, very frustrating.
529923	532204	So I started to cheat and now it's fun.
532985	535666	I love how they put the cheats in there because cheats make it fun.
535726	540549	It's still really challenging but it kind of lightens it up a little bit.
541556	554366	so I'm kind of looking forward to that and then played more Burnout more Ghost Recon and I hear that she's working that too and what else?
554566	563873	Mimai Katamari Grand Theft Auto Liberty City Stories all that fun stuff I played a little bit of Beatmania didn't like it oh, why not?
565254	570138	the interface is too colorful and to be honest I
570868	573589	didn't think the new controllers were that great, and I don't know why.
573609	578330	I mean, before, they seemed to be pretty good, but that turntable doesn't seem, it seems to be sticky, the turntable.
580031	581651	It loosens up after you play with it a bit.
582651	588753	I don't know, it's just, even the new songs were kind of okay, but I just wasn't very impressed by it.
588853	596515	It was just kind of, yay, cool, Beatmania, anything to be able to go, I'm not going to go rush out to go buy it, though.
597256	598416	All right.
599626	605127	My Gaming Week also consisted of Beatmania, which I picked up earlier in the week, so kind of funny there.
605147	610588	We've all played that, but of course that's not a surprise when you consider that we started as a music gaming station.
610648	612249	Obviously we owe a lot to Beatmania.
612989	618690	I think it's very interesting, Beatmania, because when you consider it, Beatmania is about, what, eight years old?
619110	622111	And this is really the first time that it's coming out in the U.S.
622391	623251	for console.
623331	624371	I mean, of course we had the
624771	625511	DarkSakura, DarkSakura
647436	675773	much more accessible to beginners in the fact that there is no separate mode for beginner mode, but they fuse the beginning level songs into the normal game, which I think is good, because I think you don't want to scare people off, because even though Beatmania is selling itself as bringing the arcade experience home, which kind of is a little weird to me, because there's really nothing but import machines for Beatmania, it's kind of weird there, but
677768	679669	I think it's a good first exposure for people.
680229	684012	I find it... There was a lot of the old 5Key music in there.
684072	684552	Did you notice?
684632	686413	Oh yeah, I noticed a lot of really old stuff.
686433	687834	Hunting for You and Metal Gear.
687854	688834	Just really, really old songs.
688854	691076	But I think that's cool because they picked some good stuff.
691496	693397	They have a very interesting song list.
693537	695659	I think the 5Key song list is actually pretty solid.
695679	696939	I think they got a good mix of stuff.
697800	704584	7Key, for me, could have used some more recent stuff, but I think I understand why they're doing what they're doing because...
705114	709539	If there is to be a second mix, then they can start dipping into the later stuff and things, you know.
711521	711681	Yeah.
711981	713002	Did you like the Moby song?
713543	714504	I did like the Moby song.
714544	715164	I like the video.
716105	717947	I think the Timo Ma song is the best, though.
