start	end	text
487	19074	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19761	25326	And we're back here with Orange Lounge Radio for this episode number 179, April the 2nd, 2006.
26447	32252	Remember, guys, we're coming off of April Fool's Day, so take everything you hear tonight with a grain of salt.
33093	39159	One thing that is the real deal, though, we have a special guest here joining us for Part B. Say hello, everybody, to OLR favorite Miklatov.
39519	39940	Hello.
40180	40620	How you doing?
41041	41581	I'm fine.
42302	44063	And Miklatov, of course, works over at Konami.
44524	44724	Yes.
44963	46903	but due to NDAs can't really tell us anything.
47043	47343	Yes.
47944	49904	Are there any good games coming out this year from Konami?
51184	51464	Yes.
51924	52304	Yes.
52764	54665	Okay, I guess that's about all we can figure out.
54945	55685	Hooray!
57025	59345	Can you tell us anything about sequels to popular franchises?
59485	59806	No.
59866	60946	Can you tell us anything about Metal Gear 4?
60986	61286	No.
61306	61906	Alright.
63426	64946	So he'll be giving us one word answers all night long.
64966	66647	He can tell you that it is coming out.
67887	68127	Sure.
68167	70027	Well, that's public information.
70047	70947	We've all seen the trailer.
71588	71868	Alright.
73308	74448	How's Beatmania?
75063	75303	DarkSakura
104577	106137	Yeah, maybe.
106717	107198	If I'm good?
108278	111618	If you eat your vegetables and clean your room and make your bed.
111718	112139	I'll try.
112899	115419	Guitar Room Man Live to PSP.
116900	125441	Our listing is being put up by several of the Japanese retailers for a PSP title called Guitar Room Man Live due out in Japan at the end of May.
126201	129842	No details out, nothing official has been said about it.
130802	132263	But the hint's there.
132943	133483	You never know.
134022	137244	I'm surprised we haven't seen a Parappa the Rapper game for PSP.
137364	138744	That's a good point as well.
138965	141226	Why drag the system sales down further?
141706	143567	Parappa's awesome, you shut up.
143607	145568	I like him jammerlammy, I don't like Parappa.
145888	157014	Do you think maybe the success of Guitar Hero is causing people to go, of course, this is Japan now, not the US, but I would assume that if this comes out in Japan, we'd luck out and get it here in the US too.
157274	159115	They need to bring out the Taiko no Tatsujin.
160017	160437	for the PSP
182978	183799	Thanks for watching!
206118	209960	Alright, so I hope that really happens.
210000	221588	I really do hope so, and also I have to say that for the message board for where we found this, I do think that whoever posted this, Filler Bunny, has the best name ever.
222648	231674	But anyway, I'm really hoping that we see it because, I mean, the one problem with that though, for anyone who played Guitar Room Man is...
232902	236025	DarkSakura, DarkSakura, DarkSakura, DarkSakura
259838	264721	I was getting hung up on the stupid Parapara stage with the stupid Parapara UFO.
264781	266082	Isn't that like the second stage?
266382	266663	I know.
266723	267503	I love that song.
267703	268304	It's so good.
268344	269445	It's like right at the end of it.
269805	271706	It's not as good as the Eurobeat song that's in there, though.
271726	273047	That is the Eurobeat song.
273067	273888	That's the Eurobeat song.
273908	274208	No, no, no.
274228	275128	There's another song in there.
275168	276129	No, that's the one you're thinking of.
276149	278411	No, that's the Eurobeat stage with the Parapara UFO.
278451	278931	My bad.
278971	279411	My bad.
279431	280452	Parapara Eurobeat.
280994	281875	That's such a good song.
282115	282576	I know it is.
286319	287039	That game is so good.
287600	293605	Moving on, another game that I think a lot more people are looking forward to, Loki, we might have some news on.
294225	294526	Yes.
295046	296968	There's a lot more fans of this one than Guitar of Adam.
296988	298529	I got to follow up on something we talked about.
298709	300190	Remember the Forerunner rumor?
300471	302132	It actually was in Game Informer.
302152	303213	That was that Halo thing, right?
303333	304234	Yeah, Halo 3.
304274	308377	That whole article was in Game Informer and I actually got to read it.
310137	313138	I don't know what source they're taking it from.
313498	317159	I don't think it's going to be what Halo 3 is.
317439	324160	Obviously they're going to call it Halo 3 or Halo 4 Runner or something like that, which will be Halo 3, like Ghost Recon Advanced Warfighter type thing.
325200	337403	Anyways, so supposedly the word on the street is that IGN, once again their anonymous source, has found out that
337748	340310	Halo 3 is supposed to be shipping March 2007.
340810	344472	And the story is not dated April 1st?
344693	346554	No, the story came out March 30th.
346854	348635	However, it is close enough to that.
349396	352498	But it sounds about right, time-wise.
353418	354159	I guess, yeah.
354179	356180	Don't they want to save it for the holiday season?
357221	363065	I mean, it'll sell either way, but... You always pick your biggest things at the holiday season, I thought.
363185	366467	Not if they think Sony or Nintendo is plotting something around the same time frame.
368322	371763	Maybe they think that maybe that's when the PlayStation 3 is actually going to launch.
372263	372683	Who knows?
372903	373223	Who knows?
373663	373943	I don't know.
373963	376164	Yeah, I'm kind of surprised they wouldn't try to release it in time for Christmas.
376184	378624	But of course, you know, something like Halo, you don't want to screw that up.
378825	381165	Well, technically that is in time for Christmas.
381545	382605	Just really early.
384006	384706	Wrong year.
384746	385066	Wrong year.
385586	391168	Remember the rumors that Halo 3 was supposed to disrupt the Sony PlayStation 3 launch?
391368	393068	Didn't Gates say that or something?
393348	393728	I don't know.
394008	396969	I'm going to be very happy if everything's been kept under wraps.
397569	398470	Like I think it has.
399050	403194	Well, you think that this is Microsoft's big thing at E3?
403254	405296	Because they don't have a new system to show off this year.
405356	406617	Now they've got to give us a big game.
406697	407998	Or so we know.
408498	408919	Oh, that's true.
408939	411381	They could have their portable that everybody's been rumoring about.
412261	418447	I think Halo 3 is definitely going to be the thing that they kick off the focus of their announcements.
419047	419688	It's got to be.
419748	420008	I mean...
420785	421065	All right.
421205	429251	Because that's, what else are you going to do when PlayStation 3 will be like, oh, look how pretty everything is, and, you know, Nintendo's going to be, look how innovative everything is.
430452	432274	Microsoft will be like, look, we have Halo 3.
432374	433815	I mean, so.
435396	437137	And the fanboys go, yay!
437157	443642	Oh, by the way, I forgot to mention, three more games have been added to the compatibility list.
444683	445064	Oh, really?
445264	448386	Winning 11-9, so some soccer for you.
449127	449467	Black,
450784	453145	and... God damn it, I forgot the last one.
453165	453605	That's alright.
454605	461528	So, that whole, like, oh, Xbox 360's gonna be constantly updated with, you know, new backwards compat... Bullshit!
461548	463649	We got three in the past couple months.
463689	464469	Okay, yeah, sure.
466087	466968	Okay, interesting.
467468	470270	It was just in time for their third relaunch of the system.
470310	473893	So I can play Barbie, but I still can't play DDR.
474253	475074	Or Silent Hill.
