start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	17000	Tonight, the PlayStation 4 Pro is officially unveiled
17000	20000	Sony makes the case for 4K and HDR to gamers
20000	22000	Was it enough to convince you you need one?
22000	27000	We find out tonight on the show where every gamer has a voice
27000	31000	Orange Lounge Radio
31000	33000	Hello my friends out there on the internet
33000	35000	and welcome back to another week of the show
35000	37000	where every gamer has a voice
37000	39000	It is Orange Lounge Radio
39000	42000	Live tonight, episode number 657
42000	46000	for this September the 11th of 2016
46000	50000	My name is Rob Roberts joining you here in Studio N7
50000	52000	in Sacramento, California
52000	54000	Here with you over the next few hours to talk about
54000	57000	video games, gaming culture, and the gamer lifestyle
57000	61000	and with me in studio, as he always is, say hello to Techmaster Loki
61000	62000	Hi
62000	63000	Hi Loki, how are you doing?
63000	64000	I'm alright
64000	66000	Happy birthday! Today is your birthday
66000	67000	Thank you
67000	72000	I know there's other historical events weighing heavy on people's minds today for good reason
72000	76000	and you know, obviously our thoughts go out to those that are affected all these years later
76000	81000	but, you know, things go on and we still do our podcast
81000	83000	and you still celebrate birthdays
83000	84000	which is today
84000	85000	Yeah
85000	87000	And what did you do to celebrate? How was your day?
87000	89000	Well, I...
89000	92000	This does not sound like a happy birthday
92000	94000	I'd like to say I did something fun
94000	97000	but it really was just the wife was stressed out about the kids all day long
97000	102000	so she was in a really fantastic mood this morning
102000	104000	so I went out and got breakfast for her
104000	107000	and then we went grocery shopping
107000	109000	and the kids were just acting up like they usually do
109000	113000	and then we bought stuff to make food
113000	116000	she wanted me to make salmon wellingtons
116000	118000	so I made salmon wellingtons
118000	124000	and then she didn't want to buy, this week for some reason, the frozen macaroni
124000	128000	or not macaroni cheese, spaghetti and meat sauce for our kids
128000	129000	because it has MSG in it
129000	133000	so I also had to make spaghetti with a meat sauce
133000	136000	for two hours standing up, didn't eat lunch
136000	140000	felt like shit until I had some cereal
140000	142000	so I wouldn't pass out from stress
142000	144000	which we'll get into in a little bit
144000	146000	why I'm so fucking stressed
146000	147000	and then...
147000	149000	Don't worry about this, alright
149000	151000	I mean, I guess we could talk about it now, why not?
151000	155000	Why not? Let's talk briefly about why are you so stressed out?
155000	156000	Do you need a hug?
156000	158000	Yes, so here's what happened
158000	159000	Yes, you need a hug?
159000	160000	No
160000	161000	What happened?
161000	164000	So, obviously it's my birthday today
164000	167000	and so I typically every year
167000	169000	because I'm weird like this
169000	171000	I buy myself something for my birthday
171000	172000	Why not?
172000	174000	Because everybody else is the excuse
174000	176000	I don't know what they get you, you know, whatever
176000	177000	so that's fine
177000	180000	I get myself awesome birthday presents
180000	182000	I treat myself the way I deserve to be treated
182000	183000	Exactly
183000	184000	My friends are very generous too
184000	185000	but I know I'm gonna buy myself something
185000	186000	And just on a whim
186000	188000	and I don't even know what prompted it
188000	190000	it was just like I was at work one day and I was on a whim
190000	191000	and I was like, you know
191000	196000	I haven't checked eBay in a while
196000	201000	because I used to go on eBay and I used to go look at DDR stuff
201000	203000	just for the hell of it
203000	204000	Okay
204000	207000	And this is where it started
207000	212000	So in Rancho Cordova there was a guy selling a TechnoMotion machine
212000	215000	for $99 starting
215000	218000	and I was like, holy shit
218000	221000	I'm never gonna be able to find something this perfect
221000	224000	I feel like I already know the punchline that's coming
224000	225000	and I'm really worried
225000	226000	Go ahead
226000	227000	No, it gets worse
227000	228000	Oh, it gets worse
228000	230000	I'm already upset about it
230000	233000	So anyways, the whole week I'm stressing out
233000	236000	I'm like, oh, I can't possibly do this
236000	239000	My wife would kill me if I got this
239000	240000	There's no way
240000	243000	So we were just at Best Buy yesterday
243000	244000	because we went out to dinner
244000	247000	because we have to kill time because the kids are there
247000	250000	and she's like, well, let's go get you something at Best Buy
250000	253000	I'm like, okay, we'll go walk around, look at stuff
253000	256000	and I didn't know what I really wanted, so whatever
256000	259000	and so I brought up, I'm like, well, you know
259000	263000	it'd be cool if I could get this, this cabinet
263000	264000	I mean, it's really huge
264000	270000	and she's constantly complaining, stressed out about how our house is a mess
270000	272000	because there's just clutter everywhere
272000	274000	which happens when you have kids, but yeah
274000	276000	and she wants to get rid of it
276000	280000	and I've already set up to throw away some of that
280000	282000	but I still wanted this cabinet and stuff
282000	284000	so earlier today I was talking with her about it
284000	294000	and I'm like, at that point it was up to, I think, 102.50 or something like that
294000	297000	or no, 205 is what it was sitting at
297000	299000	and it was sitting at that for a few days
299000	301000	and so I was like, okay
301000	305000	so I gotta run this by the wife and see if I can get an okay
305000	307000	and if it's okay, maybe I'll try, you know, bidding on it
307000	314000	so reluctantly after, you know, she's very not happy with this idea
314000	318000	she's like, fine, whatever, just do whatever you want
318000	321000	and so, and then she finally kind of warmed up to it a little bit
321000	325000	after she was like, you know, once she got in the car and drove away with the kids
325000	328000	so I got basically the green light to go ahead and bid on this
328000	333000	and I was gonna basically cap it at about $300
333000	337000	I may have gone a little higher than that just to see if I could, you know, get it
337000	340000	so I'm getting everything ready
340000	343000	I've got my computer up on the eBay page, ready to go
343000	345000	and I'm putting away clothes and stuff
345000	348000	and I'm watching the clock and the clock in our room's not right
348000	351000	so it's about three minutes before I need to get there
351000	353000	so I'm going to the living room
353000	359000	I notice the clock in the kitchen says it's one minute before, not three minutes before
359000	362000	I look at my computer, it's 30 seconds before the auction ends
362000	367000	so it's like, oh shit, put in my bid, highest bidder
367000	370000	but the problem was I put it in about 10 seconds too early
370000	372000	I got outbid
372000	375000	so I had it for $250
375000	377000	I had it for $250 for 10 seconds
377000	381000	and then I got outbid and if I only fucking waited a few more seconds
381000	384000	I would have had a fucking DDR machine
384000	385000	whatever
385000	386000	well sorry to hear it
386000	387000	it's so frustrating though
388000	390000	I always thought eBay worked
390000	393000	like you're supposed to put in the most you're going to pay anyway
393000	396000	no, it's bid sniping, it's always bid sniping
396000	398000	you always got to bid snipe
398000	400000	I decided to shop eBay
400000	401000	I remember doing eBay
401000	403000	but it was so perfect, like it was cheap
403000	405000	I bought a copy of Super Metroid on the Super Nintendo
405000	407000	it was cheap and it was fucking local
407000	409000	like cheap and local and it was a Technomotion machine
409000	412000	and the screen, the monitor didn't work on it
412000	415000	or it may have not worked, something didn't work
415000	417000	like the hardware for the Technomotion didn't work
